tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0122672,-1.18412,4399.87,-4499.87,57.1782,852.137,0.0559331,5.21256,0.00333431,0.275774
0.0128709,-1.1686,4399.86,-4499.87,57.8661,850.078,0.0545464,5.23787,0.00379942,0.301078
0.0131103,-1.18779,4399.85,-4499.87,59.435,843.5,0.0547407,5.22287,0.00394566,0.286079
0.0125239,-1.24701,4399.86,-4499.87,57.767,850.355,0.0553611,5.12695,0.00266187,0.190166
0.0126884,-1.24667,4399.86,-4499.87,58.1378,846.914,0.055379,5.1254,0.00266085,0.18861
0.0125478,-1.19841,4399.86,-4499.87,58.8851,845.072,0.0546709,5.22746,0.00408326,0.290667
0.0127141,-1.23832,4399.86,-4499.87,58.8794,844.37,0.0549737,5.1605,0.00304032,0.223709
0.0124241,-1.24332,4399.87,-4499.87,57.1206,850.971,0.0555075,5.12867,0.00291813,0.191881
0.0125747,-1.18345,4399.86,-4499.87,58.9668,844.905,0.0550619,5.2464,0.00452946,0.309616
0.0130408,-1.22952,4399.85,-4499.87,59.5612,841.835,0.0548018,5.16051,0.00318024,0.223717
0.0122219,-1.20946,4399.87,-4499.87,57.4014,850.935,0.0554764,5.21038,0.0038213,0.273595
0.0125338,-1.21504,4399.87,-4499.87,58.4273,846.189,0.0549302,5.18777,0.00332904,0.250985
0.0128205,-1.23488,4399.86,-4499.87,59.1185,843.128,0.054526,5.16022,0.00334027,0.223432
0.0125429,-1.21832,4399.86,-4499.87,58.0642,847.848,0.0553887,5.17501,0.00317197,0.238221
0.0125154,-1.16201,4399.87,-4499.87,57.3826,851.49,0.0553351,5.26372,0.00444443,0.32693
0.0124812,-1.26855,4399.87,-4499.87,58.7502,844.233,0.0545217,5.16983,0.00325772,0.23304
0.0122916,-1.15959,4399.87,-4499.87,58.163,847.851,0.0548569,5.22947,0.00407227,0.292677
0.0124691,-1.23527,4399.87,-4499.87,57.7119,849.494,0.0560792,5.15998,0.00300495,0.223187
0.0124861,-1.2064,4399.86,-4499.87,57.5493,849.34,0.0553304,5.16041,0.0027367,0.22362
0.0123696,-1.23043,4399.87,-4499.87,57.8704,848.171,0.0554238,5.15822,0.00316288,0.221429
0.0125537,-1.19127,4399.86,-4499.87,57.7712,850.29,0.0553274,5.23639,0.00390451,0.299598
0.0125944,-1.22434,4399.86,-4499.87,57.9886,847.448,0.0550956,5.14512,0.00266082,0.208334
0.0120588,-1.18742,4399.87,-4499.87,57.1799,851.46,0.0550678,5.21936,0.00391841,0.282576
