tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.011711,-2.07705,4399.88,-4499.87,53.5913,869.55,0.0578764,4.296,0.00312526,0.256813
0.0115065,-2.09158,4399.88,-4499.87,53.4855,866.576,0.057708,4.24815,0.00273183,0.208958
0.010643,-2.01392,4399.9,-4499.87,53.5326,865.507,0.0574881,4.27612,0.00301327,0.236934
0.0112933,-2.11855,4399.89,-4499.87,53.5747,865.445,0.0575694,4.22967,0.00277629,0.190479
0.0115746,-2.08772,4399.88,-4499.87,52.9788,869.917,0.0579148,4.28054,0.00319364,0.241351
0.0117204,-2.112,4399.88,-4499.87,53.7224,866.083,0.0575964,4.25193,0.00266981,0.212741
0.0112917,-2.15211,4399.89,-4499.87,53.1391,866.435,0.0576843,4.21114,0.00234196,0.171949
0.0115021,-2.14047,4399.89,-4499.87,53.4407,865.321,0.0575361,4.21485,0.00234314,0.175659
0.0119149,-2.05589,4399.88,-4499.87,54.5809,864.62,0.0580553,4.31803,0.00359184,0.278842
0.0122539,-2.1142,4399.87,-4499.87,55.6699,857.056,0.0563621,4.24174,0.00249376,0.202554
0.0116295,-2.08808,4399.89,-4499.87,53.1159,869.027,0.0580721,4.25589,0.00271433,0.216697
0.0120197,-2.08329,4399.88,-4499.87,55.3341,859.308,0.0566315,4.28559,0.0032501,0.246398
0.011666,-2.07648,4399.88,-4499.87,53.0863,869.418,0.0580778,4.26792,0.00280066,0.228728
0.0114309,-2.11365,4399.89,-4499.87,53.0516,867.32,0.0573471,4.22577,0.0021118,0.18658
0.0117653,-2.05579,4399.88,-4499.87,53.542,867.736,0.0573045,4.29851,0.00282306,0.259319
0.011379,-2.12482,4399.89,-4499.87,52.7841,870.195,0.0582117,4.24688,0.00288872,0.207693
0.0113863,-2.07803,4399.89,-4499.87,53.9734,864.927,0.0573243,4.29583,0.00328562,0.256639
0.0112567,-2.11154,4399.89,-4499.87,52.7206,870.535,0.0579423,4.26672,0.00249631,0.227534
0.0115419,-2.10821,4399.88,-4499.87,53.0123,868.737,0.0579272,4.24807,0.00242387,0.208882
0.0114105,-2.09072,4399.89,-4499.87,52.7431,868.594,0.0581813,4.20154,0.00171957,0.162348
0.0118597,-2.0665,4399.88,-4499.87,54.1187,866.21,0.0579686,4.30804,0.00306296,0.268848
0.0119101,-2.13987,4399.88,-4499.87,54.9159,860.145,0.0573115,4.23173,0.00210071,0.192535
0.0117471,-2.06778,4399.88,-4499.87,55.2238,859.622,0.0566841,4.28172,0.00298514,0.242526
0.0118091,-2.10069,4399.88,-4499.87,55.0127,860.562,0.0569235,4.28687,0.00359858,0.247679
0.0116854,-2.18901,4399.88,-4499.87,53.1069,869.349,0.0578017,4.28102,0.00338298,0.241834
0.0121912,-2.12599,4399.87,-4499.87,55.501,858.299,0.0565933,4.25604,0.00290984,0.21685
0.0114832,-2.10402,4399.89,-4499.87,53.4919,866.772,0.0576491,4.25067,0.00231822,0.211478
0.0113952,-2.06883,4399.89,-4499.87,54.1206,865.027,0.0576117,4.31076,0.0033616,0.271573
0.0114843,-2.08834,4399.88,-4499.87,53.1836,868.625,0.0572126,4.29314,0.00317314,0.253951
0.0120392,-2.08671,4399.87,-4499.87,54.8317,861.714,0.0570148,4.27611,0.0034721,0.236915
0.0117462,-2.07269,4399.88,-4499.87,53.8512,865.993,0.0573734,4.28371,0.00328383,0.244519
0.0112202,-2.09542,4399.89,-4499.87,53.4384,866.689,0.0576032,4.2577,0.00265081,0.218512
0.0117217,-2.1628,4399.88,-4499.87,54.4864,860.87,0.0570999,4.2007,0.00217493,0.161505
0.0119716,-2.08377,4399.88,-4499.87,53.836,867,0.0573877,4.30254,0.00299759,0.26335
0.0118823,-2.12819,4399.88,-4499.87,54.2521,862.442,0.0573184,4.21096,0.00189746,0.171767
0.0121382,-2.09801,4399.87,-4499.87,56.032,856.323,0.0564714,4.27948,0.00309555,0.240287
0.0115783,-2.14419,4399.89,-4499.87,53.7994,863.846,0.057437,4.21086,0.00256195,0.171669
0.0110969,-2.07903,4399.89,-4499.87,52.7198,869.805,0.0577832,4.266,0.00274084,0.226814
0.0121129,-2.10585,4399.87,-4499.87,55.3453,859.162,0.0568167,4.24943,0.0028647,0.21024
0.0116891,-2.09704,4399.88,-4499.87,52.9839,868.567,0.0578388,4.23635,0.00223018,0.19716
0.0122555,-2.07457,4399.87,-4499.87,55.7303,857.939,0.0561027,4.30513,0.00343887,0.265942
0.0121187,-2.07832,4399.87,-4499.87,54.4899,862.967,0.0572672,4.25933,0.00256768,0.220138
0.0119729,-2.04228,4399.88,-4499.87,55.4069,859.172,0.0562758,4.30407,0.00311336,0.264878
0.0118305,-2.08776,4399.88,-4499.87,54.8539,862.163,0.0572201,4.30235,0.00323375,0.26316
0.0119135,-2.09312,4399.88,-4499.87,54.4259,862.203,0.0570052,4.23137,0.00261692,0.192182
0.0115558,-2.13396,4399.88,-4499.87,53.9832,862.543,0.0568348,4.2008,0.00210427,0.161613
0.0116638,-2.11836,4399.88,-4499.87,52.8942,867.977,0.0574358,4.20403,0.00261814,0.16484
0.01158,-2.11395,4399.88,-4499.87,53.7663,864.102,0.0574574,4.19838,0.00211632,0.159192
0.0112242,-2.07619,4399.89,-4499.87,52.8453,869.14,0.0576749,4.2513,0.00270865,0.212107
0.0116928,-2.07759,4399.88,-4499.87,54.1464,864.243,0.0572162,4.27221,0.0030348,0.233016
0.0120755,-2.12146,4399.87,-4499.87,55.097,860.61,0.0569938,4.26639,0.00276483,0.227198
0.0115835,-2.12148,4399.88,-4499.87,53.6689,866.208,0.0577193,4.24708,0.00222655,0.207894
0.0123911,-2.11783,4399.87,-4499.87,55.4396,857.918,0.0571306,4.21835,0.0021821,0.179161
0.0119233,-2.06392,4399.88,-4499.87,55.2169,860.481,0.0567033,4.31624,0.0035819,0.277049
0.0115999,-2.0856,4399.88,-4499.87,54.5031,863.651,0.057292,4.31717,0.00374962,0.277981
0.0121826,-2.13446,4399.87,-4499.87,55.3144,858.445,0.0567746,4.22324,0.0025533,0.184048
0.011892,-2.11148,4399.88,-4499.87,54.9631,859.793,0.0567341,4.23457,0.00248092,0.195377
0.0119399,-2.11289,4399.88,-4499.87,53.5718,866.463,0.0574985,4.23601,0.00256707,0.196823
0.0118313,-2.08406,4399.88,-4499.87,55.4512,858.987,0.0564645,4.30071,0.00372704,0.261521
0.0115396,-2.06329,4399.88,-4499.87,54.4884,862.886,0.0566853,4.30958,0.00363721,0.270391
0.0117079,-2.12719,4399.88,-4499.87,55.3823,857.158,0.0565207,4.22497,0.00246544,0.185775
0.0119278,-2.11995,4399.88,-4499.87,54.7538,861.271,0.0572809,4.2405,0.00273802,0.201309
0.0116168,-2.10348,4399.88,-4499.87,54.2443,861.885,0.0570689,4.21265,0.00208156,0.173464
0.0118975,-2.11572,4399.88,-4499.87,55.44,857.663,0.0566094,4.23537,0.00236719,0.196179
0.0118298,-2.08521,4399.88,-4499.87,54.425,862.533,0.0573883,4.23679,0.00236413,0.197598
0.0114005,-2.13871,4399.89,-4499.87,52.5605,870.849,0.0578677,4.23081,0.00237771,0.191618
0.0119734,-2.09015,4399.88,-4499.87,56.0309,863.652,0.0571626,4.19295,0.00193136,0.153763
