tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0107301,2.98094,4399.9,-4499.87,49.0701,885.803,0.060351,2.97415,-0.00214963,-0.167438
0.0106262,2.95382,4399.9,-4499.87,48.5792,890.247,0.0603719,2.93046,-0.00234701,-0.211128
0.0104837,2.96867,4399.91,-4499.87,50.1743,879.721,0.0593894,2.97065,-0.00212763,-0.170944
0.0103434,3.00036,4399.91,-4499.87,47.3433,894.605,0.0616853,2.99086,-0.00160943,-0.15073
0.0107533,2.98994,4399.9,-4499.87,49.8286,883.74,0.0597765,2.9301,-0.00255714,-0.211493
0.0101048,3.04127,4399.91,-4499.87,47.6085,891.875,0.0612053,3.01564,-0.00159508,-0.12595
0.0105869,2.9783,4399.9,-4499.87,47.2923,895.514,0.061362,2.96054,-0.00195635,-0.181051
0.0100815,3.01828,4399.91,-4499.87,47.9803,891.387,0.060654,2.94496,-0.00220813,-0.196628
0.0103593,3.07201,4399.91,-4499.87,48.042,889.532,0.0610925,3.02928,-0.00106935,-0.112311
0.0102466,3.01057,4399.91,-4499.87,48.1735,890.039,0.0608763,2.96633,-0.00212872,-0.175266
0.0104742,3.00845,4399.9,-4499.87,47.9467,891.536,0.0611057,2.98223,-0.001666,-0.159361
0.00990223,3.01443,4399.92,-4499.87,46.6158,897.868,0.0623906,2.98761,-0.00196045,-0.153978
0.0106075,2.96165,4399.9,-4499.87,49.6068,884.823,0.059973,2.92602,-0.00272878,-0.215574
0.0102608,3.00986,4399.91,-4499.87,47.2989,894.439,0.0613459,2.97916,-0.00179592,-0.162431
0.010555,3.02446,4399.9,-4499.87,48.5167,887.792,0.0605014,3.00464,-0.00216541,-0.136949
0.0109509,2.99903,4399.9,-4499.87,50.0147,883.283,0.0601713,2.93606,-0.00256515,-0.205533
0.010303,2.99514,4399.91,-4499.87,47.9293,892.035,0.0608878,2.95511,-0.00221311,-0.186485
0.0105038,2.95103,4399.9,-4499.87,48.588,887.882,0.0601072,2.98107,-0.00195476,-0.16052
