tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0162436,-1.47917,4399.77,-4499.87,73.5149,793.443,0.0478618,4.65339,-0.00399288,-0.283394
0.0158391,-1.4826,4399.79,-4499.87,73.996,791.258,0.0474867,4.64955,-0.00385247,-0.287234
0.0157816,-1.53102,4399.78,-4499.87,72.8255,794.14,0.0483245,4.58517,-0.00516776,-0.351622
0.015628,-1.49657,4399.79,-4499.87,72.1524,796.783,0.04816,4.64672,-0.00455325,-0.290067
0.0156679,-1.47869,4399.79,-4499.87,72.1508,796.683,0.0483219,4.6019,-0.00483679,-0.33489
0.0156709,-1.46984,4399.79,-4499.87,72.1039,796.645,0.0481192,4.62643,-0.00432209,-0.310359
0.0157761,-1.49311,4399.78,-4499.87,71.9644,797.588,0.0484817,4.63595,-0.00433544,-0.300841
0.0156383,-1.48077,4399.79,-4499.87,72.8913,793.876,0.0477124,4.63164,-0.00410268,-0.305152
0.0154831,-1.48157,4399.79,-4499.87,72.4695,795.8,0.0484265,4.64571,-0.00412808,-0.291078
0.0159336,-1.45356,4399.78,-4499.87,73.567,793.616,0.0483071,4.67174,-0.0036053,-0.265049
0.0155879,-1.49775,4399.79,-4499.87,72.0658,797.455,0.0490584,4.62764,-0.00430274,-0.309151
0.0156714,-1.50564,4399.78,-4499.87,72.9381,793.266,0.0479987,4.58769,-0.00475757,-0.349101
0.0160764,-1.4894,4399.78,-4499.87,73.2781,793.692,0.0477809,4.65649,-0.00411529,-0.280294
0.0155396,-1.50123,4399.79,-4499.87,72.2486,795.846,0.0479859,4.6007,-0.0049488,-0.336084
0.0163091,-1.49846,4399.77,-4499.87,71.626,800.581,0.0492076,4.60417,-0.00484785,-0.332618
0.0156111,-1.50357,4399.79,-4499.87,71.9507,796.962,0.0482773,4.60709,-0.00471926,-0.329699
0.016295,-1.49347,4399.77,-4499.87,74.3186,799.836,0.0478958,4.61144,-0.00488111,-0.325349
0.0156248,-1.48088,4399.79,-4499.87,72.5767,795.485,0.0481721,4.65027,-0.00413315,-0.286516
