hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
72,0.016403,-0.290966,2199.94,-3875.48,65.1989,924.036,0.0547506,6.13513,0.00558423
72,0.0164158,-0.270173,2199.94,-3875.41,65.7601,917.838,0.0530946,6.16508,0.00549752
72,0.0160568,-0.309548,2199.94,-3875.55,65.4976,925.604,0.054725,6.10714,0.00430526
72,0.0163212,-0.299205,2199.94,-3875.4,65.0921,924.266,0.0547247,6.13761,0.00556444
72,0.0166223,-0.295912,2199.94,-3875.5,65.1424,927.337,0.0551363,6.10236,0.00409279
72,0.0165135,-0.324511,2199.94,-3875.41,66.2105,922.938,0.0540614,6.10557,0.00395154
72,0.01648,-0.321275,2199.94,-3875.62,65.5651,927.226,0.0541824,6.07804,0.00362029
72,0.0162968,-0.30234,2199.94,-3875.47,66.5292,922.171,0.054372,6.10543,0.00507994
72,0.0165731,-0.348295,2137.46,-3875.39,65.7455,934.664,0.0552268,6.03997,0.00351439
72,0.0166013,-0.326467,2199.94,-3875.55,65.9738,928.056,0.0544093,6.05481,0.00403936
72,0.0164511,-0.296227,2199.94,-3875.53,65.1495,920.567,0.0548243,6.16966,0.00564917
72,0.016709,-0.315634,2199.94,-3875.57,66.4061,923.327,0.0535131,6.09348,0.00420172
72,0.0163038,-0.305568,2199.94,-3875.43,64.4992,930.578,0.0555109,6.09422,0.00456469
72,0.0162985,-0.302293,2199.94,-3875.38,64.7165,928.99,0.0550614,6.10164,0.00461243
72,0.0162561,-0.291837,2199.94,-3875.51,65.3414,920.791,0.0541056,6.1557,0.00565367
72,0.0162229,-0.2878,2199.94,-3875.54,64.7107,925.331,0.0556249,6.14594,0.00619837
72,0.0163299,-0.321933,2199.94,-3875.46,64.4625,928.283,0.0544936,6.11527,0.00532735
72,0.0166682,-0.295172,2199.94,-3875.5,66.3339,916.145,0.0537613,6.16429,0.00635031
72,0.0163375,-0.287873,2199.94,-3875.54,64.862,924.009,0.054382,6.14687,0.0059989
72,0.0162822,-0.315451,2199.94,-3875.6,65.526,926.027,0.0550054,6.10206,0.00376922
72,0.0162651,-0.307263,2199.94,-3875.6,65.9503,924.044,0.0539631,6.10072,0.00509684
72,0.0169371,-0.315362,2199.94,-3875.46,66.9032,921.359,0.0535631,6.0979,0.00531475
72,0.0165278,-0.304624,2199.94,-3875.61,64.8589,929.538,0.055207,6.09,0.00529729
72,0.0163315,-0.319026,2199.94,-3875.47,65.11,929.17,0.0556193,6.0834,0.0044132
72,0.01641,-0.271526,2199.94,-3875.42,65.2355,920.423,0.0543574,6.16514,0.00548688
72,0.0168114,-0.305385,2199.94,-3875.4,66.6276,920.361,0.0536902,6.11708,0.00485224
72,0.0167138,-0.265335,2199.94,-3875.62,64.9225,922.717,0.0545576,6.15511,0.00621674
72,0.016791,-0.310407,2199.94,-3875.48,66.398,918.864,0.054249,6.14382,0.0061044
