hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
51,0.0134775,-2.35008,2199.93,-3875.43,54.275,970.796,0.0602056,3.84692,-0.00360452
51,0.0135632,-2.40692,2199.96,-3875.57,54.3807,962.9,0.0589627,3.72985,-0.00522711
51,0.0134794,-2.41316,2199.96,-3875.49,54.2068,965.743,0.0606271,3.74355,-0.00496628
51,0.0133027,-2.36482,2199.96,-3875.63,54.0181,972.14,0.0606034,3.84144,-0.00334659
51,0.0137639,-2.37166,2199.96,-3875.55,53.6509,972.812,0.0611854,3.80891,-0.00405855
51,0.0138822,-2.38046,2199.96,-3875.54,54.5859,966.041,0.0596769,3.78687,-0.0043081
51,0.0132222,-2.40781,2199.96,-3875.5,53.0739,973.175,0.0610305,3.7637,-0.0040674
51,0.0135787,-2.40512,2199.96,-3875.47,54.1875,966.207,0.0597979,3.75507,-0.00497957
51,0.0136473,-2.38843,2199.96,-3875.47,54.4818,967.375,0.0600564,3.80129,-0.00467304
51,0.0133946,-2.3746,2199.96,-3875.58,54.1943,970.862,0.0596971,3.81089,-0.00491576
51,0.013562,-2.39391,2199.96,-3875.39,54.4644,965.295,0.05958,3.76824,-0.00491121
51,0.0133236,-2.36661,2199.96,-3875.4,53.5114,973.532,0.0603969,3.82508,-0.0030694
51,0.0133383,-2.41383,2199.96,-3875.4,53.2719,972.518,0.0610819,3.7697,-0.00451124
51,0.0133011,-2.41332,2199.96,-3875.43,53.8316,966.615,0.060587,3.72891,-0.00507764
51,0.0137594,-2.36821,2199.96,-3875.5,54.1906,969.752,0.060616,3.8104,-0.00420359
51,0.0133675,-2.41426,2199.96,-3875.44,52.9605,972.322,0.0604599,3.74648,-0.00478326
51,0.0138216,-2.32637,2199.96,-3875.62,54.4468,970.994,0.0603398,3.85527,-0.00304576
51,0.0138036,-2.43778,2199.96,-3875.51,53.6715,967.734,0.0602734,3.73899,-0.0052573
51,0.0134595,-2.37201,2199.96,-3875.49,54.0165,969.657,0.0602898,3.79743,-0.00452124
51,0.0136692,-2.41969,2199.96,-3875.39,54.2009,963.986,0.0600328,3.72558,-0.0057206
51,0.0137877,-2.41922,2199.96,-3875.5,54.684,961.403,0.0598621,3.72619,-0.00484647
51,0.0140643,-2.37221,2199.96,-3875.43,55.5513,962.519,0.0598102,3.80517,-0.00445728
51,0.0134849,-2.42733,2199.96,-3875.57,53.9783,965.926,0.0597189,3.74031,-0.00450987
51,0.0134711,-2.39388,2199.96,-3875.57,53.6995,969.561,0.0600769,3.7681,-0.00506776
51,0.0137514,-2.36651,2199.96,-3875.43,54.4239,968.466,0.0602106,3.81158,-0.00411949
51,0.013674,-2.38168,2199.96,-3875.63,54.7028,964.28,0.0589705,3.77134,-0.00400861
51,0.013353,-2.39404,2199.96,-3875.44,52.8829,975.902,0.0613827,3.78318,-0.00389893
51,0.0133466,-2.37576,2199.96,-3875.54,52.7066,976.812,0.06156,3.78394,-0.00415943
51,0.0133749,-2.38079,2199.96,-3875.37,53.0565,974.603,0.0606474,3.79042,-0.00428215
51,0.0134795,-2.40655,2199.96,-3875.42,53.6152,969.302,0.0599001,3.75817,-0.00463628
51,0.0131545,-2.37302,2199.96,-3875.58,53.1327,973.628,0.061191,3.77078,-0.00524204
51,0.0133162,-2.39478,2199.96,-3875.6,52.9975,975.465,0.0614271,3.79343,-0.00390175
51,0.0138192,-2.43933,2199.96,-3875.61,53.98,963.813,0.059312,3.71423,-0.00612264
51,0.013653,-2.3704,2199.96,-3875.6,53.2942,974.964,0.0609168,3.82259,-0.00351528
51,0.0136883,-2.38502,2199.96,-3875.51,54.3118,969.966,0.0610264,3.82102,-0.00351854
51,0.0136365,-2.41422,2199.96,-3875.62,53.4478,968.377,0.0605131,3.72656,-0.00552531
51,0.0134078,-2.33747,2199.96,-3875.42,53.4528,976.179,0.0611809,3.86115,-0.00342815
51,0.0134499,-2.35823,2199.96,-3875.52,53.3406,974.655,0.0609198,3.81961,-0.00456317
51,0.0133777,-2.37674,2199.96,-3875.48,53.0563,974.649,0.061823,3.77891,-0.00377752
51,0.0135045,-2.40073,2199.96,-3875.39,54.3394,965.571,0.0596245,3.75905,-0.00451742
51,0.013874,-2.38051,2199.96,-3875.53,54.8013,965.733,0.0593239,3.80619,-0.0034417
51,0.0135469,-2.37973,2199.96,-3875.42,53.6892,969.774,0.0609934,3.76093,-0.00387708
51,0.0141911,-2.45216,2199.96,-3875.6,53.1281,972.537,0.0617719,3.75124,-0.00473612
51,0.013583,-2.35408,2199.96,-3875.54,54.8115,966.707,0.0592265,3.82422,-0.00390545
51,0.013746,-2.40455,2199.96,-3875.46,54.8384,961.251,0.0590472,3.74178,-0.00605545
51,0.0141406,-2.41714,2199.96,-3875.44,54.9102,961.205,0.0594202,3.74178,-0.00543312
51,0.0133297,-2.36271,2199.96,-3875.38,53.2114,975.384,0.0613632,3.81714,-0.00379809
51,0.013845,-2.39569,2199.96,-3875.49,54.9092,961.885,0.0599071,3.74721,-0.00528295
51,0.0136346,-2.33019,2199.96,-3875.57,53.7273,975.116,0.0610801,3.86496,-0.00363241
51,0.0133439,-2.37603,2199.96,-3875.55,53.064,974.485,0.0611238,3.7827,-0.00480175
51,0.0134127,-2.39236,2199.96,-3875.62,52.358,978.451,0.0615459,3.78328,-0.00472531
51,0.0137529,-2.42291,2199.96,-3875.46,53.905,966.056,0.0604627,3.73034,-0.00512921
51,0.0133878,-2.38029,2199.96,-3875.53,53.0243,975.803,0.060871,3.81192,-0.00366575
51,0.0131799,-2.37434,2199.96,-3875.41,53.1799,974.164,0.0608467,3.79636,-0.00445026
51,0.0132466,-2.3799,2199.96,-3875.49,53.4324,973.598,0.0611251,3.80875,-0.00394347
51,0.0135266,-2.39695,2199.96,-3875.5,53.6323,972.353,0.0616898,3.7906,-0.00452577
51,0.0132182,-2.40102,2199.96,-3875.46,52.6087,976.643,0.0615883,3.77578,-0.00404153
51,0.0138591,-2.37153,2199.96,-3875.57,54.4141,966.643,0.0597045,3.78275,-0.00422518
51,0.0130751,-2.37268,2199.96,-3875.45,52.4055,980.706,0.0617767,3.83023,-0.00347091
51,0.0138631,-2.38214,2199.96,-3875.38,55.2629,961.314,0.0590946,3.77062,-0.00429864
51,0.0136025,-2.37563,2199.96,-3875.42,54.3911,967.971,0.0608138,3.79237,-0.00383987
51,0.0131984,-2.36669,2199.96,-3875.55,52.652,978.762,0.0609813,3.83047,-0.00326552
51,0.0133361,-2.37708,2199.96,-3875.5,52.6556,979.047,0.0616125,3.83208,-0.00361876
51,0.0135594,-2.35602,2199.96,-3875.51,54.2763,970.881,0.0599709,3.84921,-0.00399935
51,0.0135984,-2.35087,2199.96,-3875.54,54.3955,970.712,0.060968,3.84159,-0.0039047
51,0.0133144,-2.41087,2199.96,-3875.44,52.6684,975.232,0.0601206,3.76898,-0.00483395
51,0.013322,-2.33629,2199.96,-3875.5,53.7402,974.263,0.0606566,3.8581,-0.00300764
51,0.0131399,-2.37513,2199.96,-3875.52,52.6362,977.522,0.061085,3.80243,-0.00398101
51,0.0132652,-2.38538,2199.96,-3875.43,52.6107,978.36,0.0616315,3.80434,-0.00379195
51,0.0135209,-2.40224,2199.96,-3875.59,54.3306,963.459,0.059337,3.73174,-0.00585806
51,0.0137348,-2.40379,2199.96,-3875.42,54.286,964.718,0.0600671,3.74023,-0.00496079
51,0.0135004,-2.39148,2199.96,-3875.43,53.8058,970.693,0.0604624,3.79276,-0.00388964
51,0.0133638,-2.39465,2199.96,-3875.4,52.8646,975.9,0.0613468,3.78671,-0.00406132
51,0.0135177,-2.3454,2199.96,-3875.52,53.7539,974.906,0.0611785,3.86327,-0.00333406
51,0.0138906,-2.3783,2199.96,-3875.54,53.5429,975.383,0.0614312,3.84688,-0.00300649
51,0.0138279,-2.42064,2199.96,-3875.41,54.4415,964.61,0.0597819,3.75089,-0.00608549
51,0.0137525,-2.38098,2199.96,-3875.57,54.1114,968.978,0.060308,3.78658,-0.00420914
51,0.0134769,-2.43834,2199.96,-3875.53,53.9097,965.457,0.0590497,3.73142,-0.00590537
51,0.0134288,-2.40667,2199.96,-3875.58,53.7158,970.409,0.060928,3.76924,-0.00456631
51,0.0132974,-2.4041,2199.96,-3875.59,52.9794,972.155,0.0607088,3.74429,-0.00500484
51,0.0137997,-2.35068,2199.96,-3875.55,54.6666,968.242,0.060427,3.82625,-0.00428616
51,0.0141203,-2.36293,2199.96,-3875.6,55.1671,965.108,0.059842,3.81566,-0.00351047
51,0.01349,-2.38695,2199.96,-3875.45,54.1796,968.28,0.0611253,3.77557,-0.00495403
51,0.0138786,-2.36699,2199.96,-3875.47,55.3303,963.006,0.0598899,3.79339,-0.00409929
51,0.0130325,-2.3692,2199.96,-3875.45,53.384,973.698,0.0608434,3.80998,-0.00397139
51,0.0132807,-2.39016,2199.96,-3875.43,53.1599,973.504,0.0605266,3.78169,-0.00407874
51,0.0133909,-2.3972,2199.96,-3875.4,53.6542,970.764,0.060853,3.77625,-0.00413373
51,0.0135622,-2.3828,2199.96,-3875.51,54.379,966.176,0.0603321,3.76124,-0.00486199
51,0.0137755,-2.3647,2199.96,-3875.52,55.2135,964.594,0.0607043,3.80609,-0.00423193
51,0.0134464,-2.40218,2199.96,-3875.51,53.4281,971.669,0.0607875,3.77248,-0.00446868
51,0.0132706,-2.38559,2199.96,-3875.51,54.1399,969.451,0.0610679,3.7934,-0.00457029
51,0.0132856,-2.35603,2199.96,-3875.42,53.0916,978.457,0.0622002,3.8529,-0.00266507
