hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
22,0.0133872,1.52985,2199.96,-3875.49,54.1082,967.342,0.060355,1.63481,0.00467199
22,0.0135343,1.46228,2199.96,-3875.56,53.3857,974.716,0.0611423,1.58367,0.00375979
22,0.0134265,1.45421,2199.96,-3875.45,53.3061,977.606,0.061516,1.53981,0.00241999
22,0.0134738,1.52148,2199.96,-3875.59,53.3093,971.114,0.0605897,1.64661,0.00566624
22,0.0135152,1.46018,2199.96,-3875.54,53.6372,975.092,0.0611778,1.54915,0.00398684
22,0.0133941,1.45812,2199.96,-3875.4,52.9834,977.595,0.0608739,1.56515,0.00389642
22,0.0137473,1.47909,2199.96,-3875.39,54.4134,967.209,0.0593783,1.6056,0.00471921
22,0.013585,1.49179,2199.96,-3875.45,54.0138,971.559,0.0608026,1.57246,0.00443634
22,0.0132185,1.48592,2199.96,-3875.53,52.8331,976.664,0.0611889,1.60415,0.00372669
22,0.0136056,1.49611,2199.96,-3875.58,54.2637,969.053,0.0606882,1.59613,0.00345474
22,0.0130309,1.49181,2199.96,-3875.51,52.2801,980.095,0.0614203,1.5934,0.00441915
22,0.0138275,1.52461,2199.96,-3875.57,54.3641,964.863,0.0604853,1.65693,0.00484297
22,0.015072,1.43642,2199.95,-3875.44,53.8788,973.652,0.0605853,1.57401,0.00310346
22,0.0141197,1.45207,2199.96,-3875.53,53.8482,973.355,0.0607989,1.56357,0.00381551
22,0.0134119,1.5092,2199.96,-3875.57,54.0452,965.661,0.0608884,1.66971,0.00492464
22,0.0133684,1.49242,2199.96,-3875.43,53.7888,970.886,0.0604996,1.60846,0.0044587
22,0.0137025,1.48549,2199.96,-3875.42,54.6246,966.343,0.0602542,1.61252,0.00439772
22,0.0133893,1.4954,2199.96,-3875.43,53.7117,971.102,0.0608408,1.61139,0.00471011
22,0.0136794,1.49596,2199.96,-3875.47,54.7072,965.137,0.0610583,1.63539,0.00504108
22,0.0135759,1.45317,2199.96,-3875.42,53.5218,976.635,0.0612401,1.53196,0.00256275
22,0.0138846,1.44495,2199.96,-3875.6,54.7929,969.566,0.0609177,1.5475,0.0026563
22,0.0136247,1.51019,2199.96,-3875.43,54.4272,965.836,0.0607794,1.63866,0.00475556
22,0.0135478,1.451,2199.96,-3875.41,54.1285,972.707,0.0599396,1.53732,0.00261724
