hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
53,0.0167741,-2.24646,2199.94,-4499.88,76.9755,909.915,0.0529169,4.06608,0.00087599
53,0.0175521,-2.26154,2199.93,-4499.78,78.2762,906.895,0.052272,4.01794,0.000822877
53,0.0169091,-2.23316,2199.94,-4499.95,78.0959,937.935,0.0535372,4.06686,0.000769969
53,0.0170578,-2.21853,2199.94,-4499.79,78.1421,906.839,0.0527819,4.08643,0.000874623
53,0.0171038,-2.2214,2199.94,-4499.88,78.616,905.369,0.0525384,4.07638,-7.473e-05
53,0.0161915,-2.22802,2199.94,-4499.94,77.441,907.55,0.0522818,4.08743,0.000545304
53,0.015655,-1.48431,2199.95,-4499.83,71.4696,912.924,0.0546198,4.65007,-0.00554105
53,0.0164359,-2.16558,2199.94,-4499.93,77.847,908.085,0.0530439,4.02997,-0.000675196
53,0.0161755,-1.50329,2199.94,-4499.91,71.9535,905.305,0.0545786,4.57566,-0.00630941
53,0.0155123,-1.46941,2199.95,-4499.99,72.7385,908.762,0.0534901,4.65825,-0.00489932
53,0.0166959,-2.28853,2199.94,-4499.92,77.5139,907.417,0.0523068,3.98275,-0.000705024
53,0.0168201,-2.24988,2199.94,-4499.94,77.8121,907.474,0.0529031,4.07146,0.000624008
53,0.0160543,-1.49722,2199.94,-4499.77,71.8304,904.281,0.0533656,4.56948,-0.00600899
53,0.0172379,-2.23922,2199.94,-4499.95,76.2644,912.234,0.0527447,4.02594,-0.00053008
53,0.0162163,2.118,2199.94,-4499.97,77.8719,909.323,0.0519358,2.00021,-0.00420795
53,0.0162662,-1.42443,2199.94,-4499.79,71.8812,912.87,0.0541035,4.6531,-0.00516266
53,0.0157744,-1.43178,2199.95,-4499.82,73.2137,906.341,0.0527627,4.65304,-0.00499674
53,0.0169546,-2.24015,2199.94,-4499.82,78.6931,904.426,0.0517617,4.07616,0.00151326
53,0.0172476,2.08167,2199.94,-4499.75,76.6446,902.852,0.0517066,1.95397,-0.00449818
53,0.0165762,-2.26108,2199.94,-4499.99,77.7298,907.802,0.0534387,3.99133,0.000196808
53,0.016671,-2.24793,2199.94,-4499.88,77.2525,908.535,0.0523133,4.06191,2.27117e-05
53,0.0163178,-2.30327,2199.94,-4499.95,77.8963,906.262,0.052322,3.99137,-0.00113632
53,0.0167741,-2.27908,2199.94,-4499.82,78.3287,908.133,0.0549459,4.01215,-0.0003801
53,0.0168828,-2.23459,2199.94,-4499.77,78.0271,906.834,0.0523743,4.05657,0.000662398
53,0.0167331,-2.25663,2199.94,-4499.88,77.6084,907.623,0.0517064,4.03127,-0.000307683
53,0.0154312,-1.50268,2199.95,-4499.77,72.2335,911.36,0.0544396,4.66552,-0.0045523
53,0.0152439,-1.45599,2199.95,-4499.8,71.1669,909.951,0.0536982,4.61502,-0.00548165
53,0.0173461,-2.22552,2199.94,-4499.96,78.7529,905.107,0.0521231,4.06343,0.00134599
53,0.0169952,-2.25344,2199.94,-4499.84,77.0358,910.329,0.0534595,4.01147,-0.0010344
53,0.0168305,-1.47044,2199.94,-4499.86,73.1121,905.955,0.0541601,4.61889,-0.00534476
53,0.0165958,-2.22405,2199.94,-4499.99,78.5911,905.297,0.0520634,4.05241,0.00109166
53,0.0165004,-2.25258,2199.94,-4499.77,76.7689,910.779,0.0538649,4.05476,-6.8412e-05
53,0.0167205,2.08347,2199.94,-4499.96,76.795,914.222,0.0516989,2.09716,-0.00196097
