hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
72,0.0168131,-2.97906,4399.75,-3875.45,66.7245,800.392,0.0479532,3.47357,0.00455007
72,0.0164467,-2.96955,4399.76,-3875.58,65.3057,804.94,0.0489023,3.49638,0.00515953
72,0.0166529,-2.99664,4399.76,-3875.5,66.1661,803.202,0.0485833,3.44439,0.00427969
72,0.0165971,-2.97693,4399.76,-3875.53,66.431,801.257,0.0484078,3.48747,0.00488845
72,0.016352,-3.02739,4399.77,-3875.53,64.748,808.689,0.0494741,3.3868,0.00355868
72,0.0167557,-2.99398,4399.76,-3875.51,67.0551,799.932,0.047988,3.44523,0.00435255
72,0.0162245,-3.01932,4399.77,-3875.56,64.5554,809.129,0.0495292,3.39166,0.00366167
72,0.0165342,-3.04177,4399.76,-3875.6,66.0839,804.23,0.0485786,3.36649,0.00310383
72,0.0162073,-3.00469,4399.77,-3875.42,64.3531,809.393,0.0496144,3.42977,0.0041603
72,0.0166091,-2.97465,4399.76,-3875.6,66.4438,801.348,0.0484543,3.48539,0.00484424
72,0.0163477,-3.00563,4399.76,-3875.41,65.0612,807.554,0.049976,3.42556,0.00423396
72,0.0166943,-3.0046,4399.76,-3875.39,66.7254,801.351,0.0483166,3.42628,0.00414311
72,0.0163037,-3.01974,4399.77,-3875.41,65.0799,807.418,0.0493088,3.40357,0.00385134
72,0.0166121,-2.99969,4399.76,-3875.61,66.1168,803.022,0.0482119,3.44305,0.00473487
72,0.0164254,-3.00735,4399.76,-3875.45,64.6385,808.581,0.0493964,3.41332,0.00353818
72,0.0168678,-3.00064,4399.75,-3875.49,66.6011,802.051,0.04852,3.43449,0.00438199
72,0.0169049,-3.00941,4399.75,-3875.45,66.8172,801.229,0.0484913,3.44787,0.00477772
72,0.0163953,-3.02868,4399.77,-3875.62,65.097,807.633,0.0492997,3.37637,0.00367437
72,0.0165471,-2.97741,4399.76,-3875.39,66.0234,802.305,0.047983,3.48517,0.00469802
72,0.0164256,-2.98478,4399.77,-3875.44,65.3672,805.028,0.0489364,3.48516,0.00484343
