hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
43,0.0169956,-3.01083,2199.94,-3875.46,68.4507,900.764,0.0525366,3.47316,0.00532144
43,0.0171273,-2.99561,2199.94,-3875.41,68.6622,904.371,0.0523414,3.43624,0.00543562
43,0.0167597,-2.99637,2199.94,-3875.59,66.5066,914.292,0.0529871,3.40738,0.0049241
43,0.0168567,-3.0124,2199.94,-3875.49,67.1408,910.87,0.0520733,3.41297,0.00406409
43,0.0169888,-2.97997,2199.94,-3875.41,68.356,899.387,0.0514212,3.47913,0.00593684
43,0.0170584,-3.03097,2199.94,-3875.59,68.0094,913.09,0.0527858,3.37565,0.00601658
43,0.0168407,-3.02748,2199.94,-3875.39,66.937,916.727,0.0535917,3.36999,0.00335992
43,0.0170324,-3.02327,2199.94,-3875.45,67.5696,914.66,0.0534732,3.37601,0.00327073
43,0.0171082,-3.03307,2199.94,-3875.52,68.4541,907.572,0.0528093,3.41414,0.00451625
43,0.0173376,-3.02524,2199.93,-3875.58,68.5955,907.694,0.0526943,3.40855,0.00515812
43,0.0166228,-3.04147,2199.94,-3875.5,66.9836,914.787,0.053793,3.39279,0.00406225
43,0.0169306,-3.00892,2199.94,-3875.5,67.8402,908.578,0.0530236,3.42208,0.00459665
43,0.0166565,-3.01234,2199.94,-3875.47,66.2201,914.03,0.0535729,3.42192,0.0047322
43,0.0164216,-3.01401,2199.94,-3875.39,66.0587,915.991,0.0525834,3.40548,0.00473019
43,0.0167037,-3.00065,2199.94,-3875.58,66.8576,907.237,0.0533665,3.46496,0.00556606
43,0.0173276,-3.01652,2199.93,-3875.48,68.4967,910.729,0.0534174,3.38483,0.00317301
43,0.0171733,-3.03672,2199.94,-3875.58,67.5613,915.266,0.0534966,3.37055,0.00361226
43,0.0165998,-2.97261,2199.94,-3875.59,66.4469,907.924,0.0523275,3.46324,0.00577278
43,0.0168367,-3.01417,2199.94,-3875.41,66.9346,915.538,0.0541924,3.39149,0.00410098
43,0.0170701,-2.99683,2199.94,-3875.6,68.1278,901.206,0.0517459,3.47359,0.00617491
43,0.0173187,-3.00146,2199.94,-3875.52,68.2428,907.877,0.0521881,3.41248,0.00520368
43,0.0168253,-2.9926,2199.94,-3875.61,67.5495,904.33,0.0525039,3.46766,0.00616133
43,0.0168295,-2.97814,2199.94,-3875.4,67.9985,898.76,0.0522314,3.49555,0.00552114
43,0.016855,-3.00959,2199.94,-3875.46,66.7517,915.414,0.0534121,3.39036,0.00436901
43,0.0170392,-3.03013,2199.94,-3875.57,66.5591,914.283,0.0541727,3.4154,0.00493226
43,0.0172184,-2.9983,2199.94,-3875.59,68.4269,905.225,0.0514454,3.42686,0.00482392
43,0.0172312,-2.99463,2199.93,-3875.44,68.8088,902.641,0.0518615,3.44452,0.00507834
43,0.01656,-2.99517,2199.94,-3875.48,65.9896,912.395,0.0532619,3.44517,0.00489056
43,0.0166386,-2.99335,2199.94,-3875.47,66.3206,910.519,0.0533328,3.4513,0.00566482
43,0.0169703,-3.01091,2199.94,-3875.4,67.4664,909.879,0.0531995,3.42336,0.00460765
43,0.0165147,-2.99905,2199.94,-3875.49,66.581,914.049,0.0539498,3.41427,0.00433563
43,0.0170158,-3.02001,2199.94,-3875.51,67.6328,915.373,0.0535552,3.36753,0.00384286
43,0.0172678,-2.9682,2199.93,-3875.51,67.4422,900.542,0.0524856,3.50045,0.00612857
43,0.0172101,-2.99746,2199.94,-3875.52,68.4651,906.233,0.052896,3.42765,0.00498441
43,0.0167419,-3.00713,2199.94,-3875.59,67.1134,912.662,0.0538459,3.41042,0.00449075
43,0.016755,-2.99454,2199.94,-3875.45,67.3112,905.341,0.0526024,3.46524,0.00542728
43,0.0169905,-2.96017,2199.94,-3875.46,67.2703,901.529,0.0529375,3.5022,0.0068759
43,0.0169659,-3.00108,2199.94,-3875.61,67.1475,910.797,0.0526545,3.41987,0.00463907
43,0.016875,-3.02169,2199.94,-3875.59,67.6743,914.975,0.0538051,3.37085,0.00356832
43,0.0173717,-2.99851,2199.93,-3875.45,68.946,901.736,0.052445,3.45016,0.00600298
43,0.0170619,-3.02722,2199.94,-3875.57,68.136,907.823,0.052964,3.42173,0.00449826
43,0.0172753,-3.00118,2199.94,-3875.55,68.5704,902.759,0.0518313,3.44928,0.00552002
43,0.0168891,-3.03237,2199.94,-3875.47,67.4142,912.109,0.0538689,3.40674,0.00491128
