hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
52,0.0135654,-2.07675,2199.96,-3875.39,54.4258,964.963,0.0605026,4.32456,0.00468022
52,0.013326,-2.1085,2199.96,-3875.59,52.8162,978.572,0.0619599,4.25197,0.0027331
52,0.0134293,-2.06729,2199.96,-3875.45,53.3662,971.179,0.060968,4.31619,0.00453435
52,0.013489,-2.08492,2199.96,-3875.43,53.393,971.423,0.0599976,4.30542,0.00393895
52,0.0138234,-2.107,2199.96,-3875.41,54.4859,968.84,0.0607641,4.26274,0.00330812
52,0.0135552,-2.08227,2199.96,-3875.39,54.0019,966.452,0.0596092,4.32629,0.00454212
52,0.0139968,-2.07952,2199.96,-3875.58,54.8678,961.62,0.0590766,4.32962,0.00521801
52,0.0138922,-2.08966,2199.96,-3875.43,55.342,960.76,0.05934,4.31403,0.00516428
52,0.0139781,-2.1039,2199.96,-3875.52,55.2527,960.774,0.0591866,4.31672,0.00458673
52,0.0138963,-2.08304,2199.96,-3875.51,55.4141,960.093,0.0591241,4.31715,0.00535901
52,0.0139568,-2.092,2199.96,-3875.39,55.3923,959.544,0.058964,4.32217,0.00524445
52,0.0139963,-2.09082,2199.96,-3875.59,55.2456,961.423,0.05876,4.30372,0.00411452
52,0.0135562,-2.11245,2199.96,-3875.48,54.4202,967.657,0.0597444,4.27838,0.00378301
52,0.0134503,-2.1331,2199.96,-3875.59,55.199,962.924,0.0592288,4.28841,0.00360692
52,0.013771,-2.0585,2199.96,-3875.45,54.6311,961.306,0.0596659,4.35392,0.00479937
52,0.0133063,-2.13621,2199.96,-3875.58,54.6161,969.218,0.0603438,4.24264,0.00361831
52,0.0134912,-2.12738,2199.96,-3875.53,53.6258,974.614,0.0607931,4.2189,0.00429951
52,0.0137479,-2.06816,2199.96,-3875.39,54.5447,962.475,0.0603965,4.3522,0.00543131
52,0.0137628,-2.08613,2199.96,-3875.45,55.6121,958.86,0.0590754,4.31581,0.0056707
52,0.0130334,-2.10475,2199.96,-3875.41,52.5659,979.118,0.0624999,4.26957,0.00338221
52,0.0133408,-2.10977,2199.96,-3875.55,53.7809,971.808,0.0604763,4.26696,0.00348865
52,0.0137052,-2.12473,2199.96,-3875.45,54.8219,967.796,0.0596724,4.2445,0.0025736
52,0.013341,-2.12019,2199.96,-3875.57,54.9708,966.779,0.0593184,4.23327,0.00252761
52,0.0139471,-2.08073,2199.96,-3875.46,55.2903,959.384,0.0587422,4.32891,0.00500637
52,0.013519,-2.11149,2199.96,-3875.55,54.0287,969.117,0.0605311,4.29465,0.00485148
52,0.0130785,-2.10374,2199.96,-3875.46,52.5792,976.242,0.0615932,4.31135,0.00471482
52,0.0132781,-2.11167,2199.96,-3875.54,53.286,974.078,0.0605205,4.27372,0.00410093
52,0.013092,-2.04724,2199.96,-3875.45,53.4158,970.401,0.0602651,4.31328,0.00439011
52,0.0140217,-2.07956,2199.96,-3875.48,55.3539,959.178,0.0585792,4.32606,0.00459092
52,0.0132327,-2.12347,2199.96,-3875.58,53.164,976.615,0.0612304,4.24387,0.00426155
52,0.0136046,-2.10536,2199.96,-3875.44,54.7244,965.974,0.0598135,4.28734,0.00403036
52,0.0134042,-2.12978,2199.96,-3875.38,53.2654,975.834,0.0607986,4.2414,0.0035426
52,0.013222,-2.11791,2199.96,-3875.43,53.0489,977.089,0.0610881,4.23916,0.00330834
52,0.0140411,-2.12611,2199.96,-3875.62,55.0653,965.278,0.0592292,4.2639,0.00417934
52,0.0132362,-2.12265,2199.96,-3875.45,52.869,976.604,0.0608243,4.2742,0.00428751
52,0.0134638,-2.10086,2199.96,-3875.62,53.9464,970.906,0.0604852,4.27194,0.00373757
52,0.0139355,-2.1216,2199.96,-3875.41,54.6191,968.653,0.0596577,4.23962,0.00341796
52,0.0129977,-2.11166,2199.96,-3875.58,52.4012,980.323,0.0618408,4.26095,0.00293942
52,0.0132271,-2.09704,2199.96,-3875.61,52.9494,975.606,0.0619212,4.29153,0.00446472
52,0.0137551,-2.13473,2072.74,-3875.41,54.2836,978.207,0.0604906,4.2192,0.00237222
52,0.0136679,-2.13903,2199.96,-3875.43,54.7533,969.007,0.0604057,4.22563,0.00329985
52,0.0135545,-2.11828,2199.96,-3875.4,54.1623,970.933,0.0609774,4.26464,0.00330908
52,0.0134455,-2.12527,2199.96,-3875.56,54.0819,971.949,0.0606333,4.23896,0.00312346
52,0.0135382,-2.08088,2199.96,-3875.61,54.7457,964.959,0.0599307,4.29617,0.00501223
52,0.0138958,-2.06638,2199.96,-3875.5,54.7537,964.075,0.0598707,4.30917,0.0050574
52,0.0134919,-2.14048,2199.96,-3875.59,54.7604,968.222,0.0608488,4.25554,0.0045526
52,0.013677,-2.10434,2199.96,-3875.44,54.7474,967.604,0.0608861,4.26808,0.00381752
52,0.013789,-2.09277,2199.96,-3875.43,55.2259,962.145,0.059268,4.30546,0.00527719
52,0.0139001,-2.15535,2199.96,-3875.62,54.6461,969.808,0.0605821,4.22631,0.00316848
52,0.0139338,-2.10026,2199.96,-3875.47,55.2916,962.05,0.0595524,4.29852,0.00497923
52,0.0139319,-2.07992,2199.96,-3875.61,55.3701,959.311,0.06016,4.33611,0.00491018
52,0.0135157,-2.07588,2199.96,-3875.48,54.1177,965.21,0.0600407,4.34028,0.00540243
52,0.0136064,-2.08335,2199.96,-3875.48,54.4437,964.977,0.0604131,4.32409,0.00595167
52,0.0134288,-2.14334,2199.96,-3875.39,53.5926,974.964,0.0612082,4.2296,0.00309148
52,0.0139338,-2.09285,2199.96,-3875.52,54.8034,961.443,0.0592221,4.33878,0.0059389
52,0.0138817,-2.14485,2199.96,-3875.39,55.0681,967.222,0.0607144,4.23905,0.00315275
52,0.0137084,-2.10486,2199.96,-3875.53,54.1081,969.182,0.060422,4.28828,0.00362945
52,0.0135089,-2.08394,2199.96,-3875.45,53.9352,968.069,0.061603,4.33139,0.00509906
52,0.0135564,-2.10033,2199.96,-3875.48,54.8742,965.126,0.0592836,4.2804,0.00394572
52,0.0135142,-2.13019,2199.96,-3875.48,54.1072,969.352,0.0596754,4.27574,0.00451944
52,0.0135035,-2.11334,2199.96,-3875.62,54.8829,963.911,0.0597285,4.30116,0.00473307
52,0.0137302,-2.07949,2199.96,-3875.45,54.3853,963.508,0.0591931,4.3381,0.00527787
52,0.0138128,-2.08115,2199.96,-3875.45,55.323,960.399,0.0598671,4.32244,0.00489745
52,0.0134604,-2.14639,2199.96,-3875.47,54.2476,970.817,0.0601836,4.22969,0.00278761
52,0.0135984,-2.09874,2199.96,-3875.48,55.6688,959.705,0.0591031,4.30218,0.00505888
52,0.0134496,-2.0504,2199.96,-3875.63,53.8856,968.484,0.0606158,4.31461,0.00507615
52,0.0133913,-2.06128,2199.96,-3875.45,53.081,972.628,0.0605267,4.31387,0.00527071
52,0.0133036,-2.07551,2199.96,-3875.52,53.6794,969.124,0.060866,4.32099,0.00495509
52,0.0137273,-2.1259,2199.96,-3875.42,54.0742,970.352,0.0610303,4.27806,0.00400885
52,0.0135906,-2.13844,2199.96,-3875.38,54.3916,970.716,0.0608225,4.23249,0.00303059
52,0.013264,-2.12167,2199.96,-3875.62,52.6727,977.819,0.06054,4.26611,0.00478397
52,0.0134127,-2.10015,2199.96,-3875.53,53.4049,974.678,0.0608794,4.25418,0.0037025
52,0.0138317,-2.11894,2199.96,-3875.4,55.2861,963.371,0.0596271,4.28103,0.00417027
52,0.013666,-2.09515,2199.96,-3875.42,54.0594,969.719,0.0601593,4.28203,0.00459658
52,0.0133176,-2.10376,2199.96,-3875.57,53.3396,973.55,0.0610584,4.28242,0.00360085
52,0.0133997,-2.09685,2199.96,-3875.41,53.0258,975.92,0.0626367,4.2937,0.00389642
52,0.0133653,-2.1266,2199.96,-3875.47,52.739,978.96,0.0611464,4.23783,0.00382703
52,0.0137857,-2.06191,2199.96,-3875.52,54.0471,964.826,0.0601387,4.35452,0.00556534
52,0.0139906,-2.11404,2199.96,-3875.44,55.4272,961.555,0.0586756,4.28941,0.00405804
52,0.0136273,-2.07361,2199.96,-3875.43,54.6356,962.957,0.0598748,4.33266,0.00476712
52,0.0133643,-2.13079,2199.96,-3875.6,53.0992,979.386,0.0604733,4.25126,0.00327041
52,0.0135649,-2.05457,2199.96,-3875.55,53.3035,969.493,0.0603738,4.3437,0.00592356
52,0.0133678,-2.11707,2199.96,-3875.39,52.2853,979.046,0.0596895,4.26809,0.00341688
52,0.0139427,-2.07431,2199.96,-3875.61,54.9675,960.95,0.0597692,4.33941,0.00547014
52,0.0138446,-2.10632,2199.96,-3875.62,55.2342,963.514,0.0595644,4.28181,0.00367438
52,0.0136578,-2.08427,2199.96,-3875.4,54.8942,962.6,0.0592394,4.31264,0.00477606
52,0.0139475,-2.09105,2199.96,-3875.59,54.7824,963.243,0.0595023,4.31418,0.00432244
52,0.013422,-2.12162,2199.96,-3875.43,53.3447,974.666,0.0607703,4.25837,0.00447755
52,0.014088,-2.13679,2199.96,-3875.58,55.1461,966.578,0.0607341,4.25248,0.00382417
52,0.0135672,-2.13035,2199.96,-3875.42,54.4646,969.706,0.0601152,4.23912,0.00307508
52,0.0141198,-2.11911,2199.96,-3875.5,55.2433,964.935,0.0597003,4.25693,0.00334509
52,0.0139962,-2.11039,2199.96,-3875.53,54.8968,967.573,0.0597494,4.23485,0.00328243
52,0.013991,-2.10607,2199.96,-3875.45,55.5221,961.54,0.0592387,4.28548,0.00392719
52,0.0132522,-2.09478,2199.96,-3875.54,53.892,969.386,0.0609336,4.30382,0.00485787
52,0.0134101,-2.1286,2199.96,-3875.55,53.8946,970.901,0.0604787,4.27539,0.00446255
52,0.0138201,-2.07775,2199.96,-3875.45,54.7952,961.399,0.0601135,4.3465,0.00467684
52,0.0134523,-2.11845,2199.96,-3875.49,53.0791,977.228,0.0610615,4.23886,0.0028985
52,0.0132852,-2.09042,2098.84,-3875.41,52.6155,980.965,0.0602656,4.28781,0.00391985
52,0.0133545,-2.14621,2199.96,-3875.54,53.3555,976.293,0.0609681,4.21774,0.00266883
52,0.0138586,-2.10219,2199.96,-3875.57,54.9611,964.669,0.0604797,4.29392,0.0039287
52,0.0134842,-2.13739,2199.96,-3875.54,53.6015,975.54,0.0613388,4.21828,0.00349804
52,0.0137621,-2.12135,2199.96,-3875.37,54.694,966.979,0.0599826,4.27161,0.00375944
52,0.0130166,-2.10018,2199.96,-3875.37,52.7152,978.214,0.0613934,4.25886,0.00360734
52,0.0138366,-2.1293,2199.96,-3875.51,54.6458,968.114,0.0597311,4.25241,0.00394312
52,0.0136835,-2.13635,2199.96,-3875.44,53.7128,974.223,0.0607189,4.22464,0.00305216
52,0.0138498,-2.09092,2199.96,-3875.56,53.5948,972.395,0.0610783,4.28352,0.00428619
52,0.0135788,-2.15994,2199.96,-3875.48,54.3558,971.41,0.0608844,4.21663,0.00282557
52,0.0136792,-2.05755,2199.96,-3875.43,53.9998,964.882,0.0604459,4.35997,0.00573859
52,0.0129889,-2.10045,2199.96,-3875.57,52.8248,977.347,0.0608726,4.25982,0.00429353
52,0.0135094,-2.1559,2199.96,-3875.6,54.031,975.636,0.0613544,4.23133,0.00385362
