hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
41,0.0117641,2.9725,2199.97,-3875.45,47.4249,1012.81,0.0646392,2.93145,-0.00399115
41,0.0118049,3.02197,2199.97,-3875.55,47.341,1016.02,0.0658278,2.9752,-0.0025678
41,0.0122309,3.03079,2199.97,-3875.38,48.2816,1009.22,0.0646757,2.97866,-0.0023289
41,0.0120448,2.95338,2199.97,-3875.46,47.1562,1014.48,0.0653784,2.90901,-0.00325669
41,0.0116732,3.00656,2199.97,-3875.59,47.2131,1015.96,0.065337,2.95548,-0.00349836
41,0.0113804,2.99288,2199.97,-3875.61,47.2464,1017.08,0.0649089,2.92724,-0.00342778
41,0.0120571,2.97977,2199.97,-3875.55,48.611,1002.71,0.0636469,2.8936,-0.0046119
41,0.0121293,3.01249,2199.97,-3875.39,48.1136,1009.25,0.0647106,2.95909,-0.00380371
41,0.0122456,2.94418,2199.97,-3875.61,48.4146,1004.83,0.0647528,2.89,-0.00486445
41,0.011799,3.00592,2199.97,-3875.38,47.0793,1016.76,0.0656831,2.95569,-0.00371615
41,0.0121411,3.03773,2199.97,-3875.59,47.7532,1013.1,0.0651772,2.9827,-0.00228354
41,0.0121867,3.04194,2199.97,-3875.44,48.7623,1005.92,0.0646358,2.99368,-0.00223331
41,0.0118678,2.99685,2199.97,-3875.46,47.7961,1010.89,0.0652942,2.94167,-0.00375981
41,0.0121888,3.00005,2199.97,-3875.5,48.681,1003.47,0.0640165,2.92231,-0.00373954
41,0.0123664,3.02728,2199.97,-3875.56,49.7286,999.197,0.0653886,2.96178,-0.00311829
41,0.0122264,3.01672,2199.97,-3875.56,49.3656,1000.36,0.0633461,2.97574,-0.00297869
41,0.0118634,3.01812,2199.97,-3875.48,47.5327,1013.4,0.0652775,2.95743,-0.00286866
41,0.01206,3.00476,2199.97,-3875.62,49.2306,1001.91,0.0647032,2.96201,-0.00327027
41,0.0122691,2.97894,2199.97,-3875.43,49.6525,996.229,0.0632014,2.90576,-0.00395426
41,0.0126388,3.01761,2199.96,-3875.52,49.771,998.884,0.0646177,2.95898,-0.00247153
41,0.0121299,2.96637,2199.97,-3875.57,48.5819,1002.16,0.0637143,2.87709,-0.00431611
41,0.0123761,3.00287,2199.97,-3875.46,48.9082,1002.06,0.0636587,2.93688,-0.00286406
41,0.0121187,2.99964,2199.97,-3875.6,48.5107,1004.87,0.0644258,2.92023,-0.00389753
41,0.0121409,3.02794,2199.97,-3875.38,48.6295,1006.11,0.0640932,2.98094,-0.00182439
41,0.01195,3.04403,2199.97,-3875.61,47.7419,1013.39,0.0657598,2.98631,-0.00310889
41,0.0118544,2.94851,2199.97,-3875.55,47.636,1010.87,0.0645627,2.91529,-0.00346166
41,0.0117286,2.9968,2199.97,-3875.44,46.6667,1020.25,0.0661244,2.96345,-0.00240203
41,0.0116683,2.9578,2199.97,-3875.54,47.4834,1012.11,0.0652994,2.898,-0.00307925
41,0.0122381,2.98084,2199.97,-3875.52,48.5728,1004.1,0.0643403,2.91408,-0.00390716
41,0.0120897,2.97675,2199.97,-3875.59,48.0268,1008.58,0.0651265,2.91144,-0.00393587
41,0.0120783,2.96426,2199.97,-3875.4,47.4622,1012.48,0.0650973,2.9098,-0.00415722
41,0.0122182,3.02798,2199.97,-3875.44,48.7241,1006.29,0.0646914,2.99722,-0.00264579
41,0.0122966,3.02515,2199.97,-3875.54,48.1481,1010.42,0.0657223,2.97265,-0.00261993
41,0.0116724,2.97354,2199.97,-3875.43,47.0396,1015.84,0.0648674,2.93789,-0.00375682
41,0.0120767,3.03798,2199.97,-3875.53,48.1479,1010.8,0.0651578,3.00085,-0.00265688
