tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0203528,0.590302,6599.2,-3875.5,80.9946,707.566,0.038517,0.700105,0.00300798,0.251306
0.0203997,0.596616,6599.19,-3875.5,81.5191,706.551,0.0385371,0.722269,0.00338904,0.27347
0.0207132,0.580071,6599.17,-3875.5,82.4635,707.169,0.0379105,0.695816,0.00311647,0.247017
0.0202697,0.601788,6599.2,-3875.5,80.6075,706.799,0.0386641,0.727372,0.00335614,0.278573
0.0202136,0.582766,6599.21,-3875.5,80.4765,708.142,0.0387021,0.694319,0.00327748,0.24552
0.0206791,0.591922,6599.17,-3875.5,81.9652,707.23,0.0382805,0.70316,0.00334081,0.254361
0.0202458,0.598182,6599.2,-3875.5,81.0124,706.595,0.0385735,0.727065,0.00363611,0.278266
0.020389,0.571094,6599.19,-3875.5,80.9021,708.513,0.0384298,0.661238,0.00287009,0.212439
0.0203587,0.586674,6599.19,-3875.5,81.0161,707.698,0.0384258,0.697148,0.00316145,0.248349
0.0205924,0.606846,6599.18,-3875.5,82.0402,705.521,0.0378784,0.729848,0.00354342,0.281049
0.0205685,0.569958,6599.17,-3875.5,82.0093,708.342,0.0383054,0.660401,0.00279476,0.211602
0.0206765,0.597906,6599.16,-3875.5,82.3111,706.21,0.0381075,0.717107,0.00347654,0.268308
0.0206896,0.588892,6599.17,-3875.5,82.4869,706.912,0.0381991,0.707698,0.00340106,0.258899
0.0204225,0.578042,6599.19,-3875.5,80.88,708.235,0.0386887,0.686035,0.00297419,0.237236
0.0203738,0.575062,6599.19,-3875.5,80.763,708.601,0.0385821,0.67301,0.00281348,0.224211
0.0207496,0.606836,6599.16,-3875.5,82.2966,705.791,0.038185,0.728187,0.00346962,0.279388
0.0204363,0.57157,6599.19,-3875.5,81.3295,708.617,0.0385548,0.665341,0.00263512,0.216542
0.0205523,0.57336,6599.18,-3875.5,81.8713,707.944,0.0381269,0.673507,0.00274826,0.224708
0.0207221,0.59422,6599.16,-3875.5,82.6785,706.924,0.0382544,0.705891,0.00320745,0.257092
0.020521,0.609342,6599.18,-3875.5,81.905,705.899,0.038418,0.733824,0.00349954,0.285025
0.0206523,0.599301,6599.17,-3875.5,82.3638,706.224,0.0384527,0.723869,0.00325155,0.27507
0.0204308,0.608168,6599.19,-3875.5,81.3184,705.702,0.0382567,0.739207,0.00363386,0.290408
0.0206054,0.586367,6599.17,-3875.5,82.095,707.263,0.0384334,0.703687,0.00305338,0.254888
0.0203552,0.600011,6599.19,-3875.5,81.1196,706.328,0.0383067,0.727063,0.00360366,0.278264
0.0205058,0.577375,6599.18,-3875.5,81.681,708.02,0.0382825,0.676949,0.0025612,0.22815
0.0204759,0.579518,6599.19,-3875.5,81.5381,707.857,0.0383844,0.688696,0.00294073,0.239897
0.0204457,0.611286,6599.19,-3875.5,81.2512,705.62,0.0384177,0.748806,0.00384633,0.300007
0.0201711,0.579398,6599.21,-3875.5,80.3917,708.044,0.0384223,0.685898,0.0026399,0.237099
