tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0180594,1.37745,6599.36,-3875.5,72.1444,715.16,0.041272,1.40117,0.000677646,0.0547711
0.0184411,1.35272,6599.33,-3875.5,73.6893,713.398,0.0405443,1.3554,0.000113523,0.00900666
0.0184526,1.3584,6599.34,-3875.5,73.3171,713.816,0.0407626,1.37761,0.000267285,0.0312169
0.018006,1.33865,6599.37,-3875.5,71.6413,715.409,0.0412394,1.34138,-1.54491e-05,-0.0050139
0.0185004,1.33273,6599.33,-3875.5,73.3731,713.842,0.0408516,1.32727,-0.000248792,-0.019124
0.0184562,1.35669,6599.33,-3875.5,73.4885,713.268,0.0404781,1.3619,-0.000104097,0.0155076
0.0179496,1.31198,6599.38,-3875.5,72.0139,715.357,0.041342,1.30027,-0.000632714,-0.0461276
0.0181519,1.36442,6599.36,-3875.5,72.365,714.882,0.0413275,1.38058,0.00045841,0.0341871
0.0185164,1.34705,6599.33,-3875.5,73.5367,713.903,0.0410518,1.34719,0.000109897,0.000795975
0.0183013,1.32114,6599.35,-3875.5,73.1098,714.411,0.0412415,1.30864,-0.000509464,-0.0377548
0.0181178,1.339,6599.36,-3875.5,72.0146,715.277,0.041558,1.33504,-0.000489198,-0.0113617
0.0183016,1.31982,6599.35,-3875.5,72.7612,714.439,0.0411108,1.30582,-0.000603037,-0.0405794
0.0180142,1.37323,6599.36,-3875.5,71.7893,715.446,0.0411988,1.39343,0.000750025,0.04703
0.0184589,1.34234,6599.33,-3875.5,73.2462,714.028,0.0409063,1.33421,-0.000123504,-0.0121848
0.0182529,1.34541,6599.36,-3875.5,72.6257,714.744,0.0413494,1.34659,-0.00018171,0.000193313
0.0179941,1.32216,6599.37,-3875.5,71.7818,715.506,0.0413265,1.29845,-0.000621099,-0.0479459
0.0181416,1.35516,6599.36,-3875.5,72.4192,714.835,0.0411739,1.36892,0.000427367,0.0225264
0.0184314,1.33377,6599.33,-3875.5,73.5426,713.567,0.0405863,1.32021,-0.00026471,-0.0261823
0.018072,1.38728,6599.37,-3875.5,72.8401,714.383,0.0410688,1.39312,0.000577698,0.0467184
