hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
13,0.0204619,-1.18352,4399.64,-3875.57,81.5247,764.707,0.0422374,5.2533,0.00460824
13,0.0201336,-1.21785,4399.65,-3875.53,80.1295,772.627,0.0426585,5.16943,0.00308474
13,0.0205538,-1.22177,4399.63,-3875.4,81.757,768.466,0.0421634,5.18399,0.00356062
13,0.0203176,-1.2251,4399.64,-3875.56,80.7353,770.148,0.0424751,5.17663,0.00293802
13,0.0205247,-1.21313,4399.63,-3875.59,81.3814,769.069,0.0425022,5.18845,0.00364954
13,0.0202286,-1.22711,4399.64,-3875.58,80.8787,770.533,0.0429349,5.17354,0.00404833
13,0.0207025,-1.19321,4399.63,-3875.41,82.1595,765.226,0.0414324,5.23015,0.00403212
13,0.0203612,-1.21931,4399.64,-3875.54,81.4688,768.886,0.042383,5.18702,0.00345607
13,0.0204717,-1.20721,4399.64,-3875.58,81.1895,769.12,0.0428208,5.19802,0.00397936
13,0.0201981,-1.19951,4399.64,-3875.48,80.327,769.039,0.0427337,5.2218,0.00427492
13,0.0205986,-1.20091,4399.63,-3875.5,82.0504,766.11,0.0422503,5.22569,0.00428405
13,0.0207283,-1.20436,4399.63,-3875.48,82.8851,766.41,0.0417994,5.20123,0.00345206
13,0.0205121,-1.21116,4399.64,-3875.6,81.3821,768.333,0.0422244,5.20017,0.00370824
13,0.0204007,-1.22574,4399.64,-3875.51,80.8952,770.435,0.0430545,5.17086,0.00315936
13,0.0203763,-1.23264,4399.64,-3875.39,81.3541,770.558,0.0428348,5.16033,0.00299839
13,0.020546,-1.19699,4399.63,-3875.42,81.7752,766.901,0.0419289,5.21661,0.00418159
13,0.0205595,-1.21133,4399.63,-3875.61,81.6089,768.76,0.0425055,5.18888,0.00355519
13,0.020541,-1.20905,4399.63,-3875.52,81.688,768.445,0.0425175,5.19612,0.00365859
13,0.0203771,-1.18693,4399.64,-3875.56,81.4119,764.602,0.0421984,5.25477,0.00475188
13,0.0204962,-1.21164,4399.64,-3875.61,81.5247,768.087,0.042501,5.20327,0.00475322
13,0.0204652,-1.2212,4399.64,-3875.62,81.6613,767.431,0.0421663,5.21456,0.00418315
13,0.0207325,-1.2074,4399.63,-3875.48,82.4251,767.145,0.0419908,5.20001,0.00401158
