hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
33,0.0195402,0.313282,4399.67,-3875.45,77.8839,774.353,0.0436207,0.182767,-0.00353864
33,0.0190268,0.315888,4399.69,-3875.59,76.0713,776.883,0.0440713,0.166676,-0.00440912
33,0.0194645,0.287252,4399.67,-3875.48,77.2617,772.08,0.0443728,0.11335,-0.00506559
33,0.0191923,0.292885,4399.68,-3875.5,76.3812,774.796,0.0443431,0.136175,-0.00429168
33,0.0190705,0.297689,4399.69,-3875.38,76.0057,775.717,0.0442799,0.140504,-0.00477656
33,0.0195223,0.328482,4399.67,-3875.38,77.4797,776.066,0.0442475,0.204913,-0.00378426
33,0.0192598,0.317323,4399.68,-3875.4,76.5299,776.928,0.0441482,0.188155,-0.00404411
33,0.0194917,0.301901,4399.67,-3875.54,77.3671,774.067,0.0440921,0.155663,-0.00412221
33,0.0195173,0.333568,4399.67,-3875.47,77.5381,776.083,0.0441842,0.20969,-0.00288741
33,0.0196802,0.307639,4399.66,-3875.39,78.2622,771.983,0.0432578,0.159751,-0.00424497
33,0.0194858,0.290198,4399.67,-3875.44,78.0072,770.496,0.0431099,0.130579,-0.00420471
33,0.0194865,0.318332,4399.67,-3875.44,77.8729,774.578,0.0435209,0.187895,-0.00388345
33,0.0191664,0.306943,4399.68,-3875.57,76.4561,775.923,0.0442443,0.157491,-0.00429841
33,0.0194884,0.305,4399.67,-3875.45,77.3369,773.95,0.044037,0.155891,-0.00385326
33,0.0192616,0.323837,4399.68,-3875.61,76.7912,776.42,0.0443137,0.1813,-0.00421221
33,0.0192514,0.318077,4399.68,-3875.62,76.4015,776.522,0.0442541,0.166495,-0.00407332
33,0.0197539,0.316605,4399.66,-3875.56,78.4154,772.59,0.0435641,0.17067,-0.00394052
33,0.0195422,0.301616,4399.67,-3875.38,77.6948,773.685,0.0439243,0.160728,-0.00397785
33,0.019137,0.300084,4399.68,-3875.41,76.4594,774.479,0.0440466,0.136417,-0.00438977
33,0.0192972,0.31213,4399.68,-3875.57,77.0218,775.384,0.0444884,0.164137,-0.00421451
33,0.019402,0.29396,4399.67,-3875.55,77.1026,772.845,0.0438595,0.131719,-0.00483905
33,0.0196637,0.315013,4399.66,-3875.41,78.4786,772.62,0.0432171,0.176862,-0.00365902
33,0.0195218,0.299597,4399.67,-3875.51,78.1515,771.229,0.0437626,0.139425,-0.00437129
33,0.0192732,0.31073,4399.68,-3875.52,76.4021,777.524,0.044654,0.182956,-0.0039243
33,0.020032,0.30547,4399.65,-3875.61,78.1705,772.514,0.043639,0.158161,-0.00431302
33,0.0194692,0.287452,4399.67,-3875.52,76.6416,773.45,0.0439054,0.123801,-0.00480129
33,0.0193924,0.294589,4399.67,-3875.42,77.3438,772.255,0.043678,0.131413,-0.00462518
33,0.0193637,0.310952,4399.68,-3875.49,76.5752,776.408,0.0446724,0.166901,-0.00425843
33,0.0194569,0.284866,4399.67,-3875.48,77.2533,772.176,0.0439472,0.122405,-0.00454275
33,0.0194746,0.323924,4399.67,-3875.51,77.219,776.287,0.0437994,0.209828,-0.00347716
33,0.0193866,0.335291,4399.67,-3875.42,76.9708,777.172,0.0438568,0.221211,-0.00333042
33,0.0194632,0.332888,4399.67,-3875.62,77.3917,776.483,0.0442531,0.216609,-0.0031974
33,0.0196586,0.308368,4399.66,-3875.46,78.3415,772.756,0.0435192,0.17047,-0.00404436
33,0.0195789,0.304843,4399.67,-3875.54,78.0091,773.095,0.0436045,0.165813,-0.0040895
33,0.019333,0.296616,4399.67,-3875.44,77.1093,773.311,0.0448534,0.136869,-0.00358816
33,0.0193218,0.300286,4399.68,-3875.52,77.0641,772.961,0.0434571,0.137617,-0.00431844
33,0.0193136,0.319934,4399.68,-3875.4,76.4807,776.444,0.0437586,0.181629,-0.00349259
33,0.0192365,0.3158,4399.68,-3875.49,76.614,776.166,0.0437478,0.178115,-0.00453397
33,0.0196222,0.299448,4399.67,-3875.58,77.9038,773.294,0.0438334,0.162506,-0.0042199
33,0.0191715,0.308897,4399.68,-3875.38,76.343,776.325,0.0443503,0.160813,-0.00445827
33,0.0190914,0.298664,4399.68,-3875.42,76.0077,776.166,0.0446928,0.140806,-0.00487375
33,0.0191195,0.309549,4399.68,-3875.53,76.7791,775.388,0.0438824,0.162773,-0.00421688
33,0.0191708,0.30605,4399.68,-3875.42,76.2665,776.324,0.0444832,0.156447,-0.00419191
33,0.0194845,0.329774,4399.67,-3875.59,77.5951,775.584,0.0437785,0.207029,-0.00398094
33,0.0192959,0.301638,4399.68,-3875.59,76.6675,775.008,0.044063,0.153157,-0.00429897
33,0.0195845,0.320121,4399.67,-3875.41,77.8745,774.866,0.0436524,0.201765,-0.00344117
33,0.0191841,0.322526,4399.68,-3875.45,76.3182,777.309,0.0440095,0.189745,-0.00382333
33,0.0194296,0.30014,4399.67,-3875.59,78.047,771.032,0.0432313,0.140143,-0.0048198
33,0.0190509,0.308099,4399.68,-3875.43,75.7901,778.473,0.0450593,0.174995,-0.0037025
