tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0155478,-0.602812,6599.53,-5124.5,81.1936,704.657,0.0417976,5.54715,-0.00380105,-0.287235
0.0160534,-0.585444,6599.5,-5124.5,83.3946,700.096,0.0409372,5.56958,-0.00335166,-0.264804
0.0160648,-0.588079,6599.5,-5124.5,83.4895,699.915,0.0407471,5.55616,-0.0039257,-0.278231
0.0156215,-0.563932,6599.53,-5124.5,81.6868,703,0.0411481,5.57397,-0.00307608,-0.260413
0.0155786,-0.593843,6599.53,-5124.5,80.9953,705.315,0.0417546,5.53026,-0.00397081,-0.304129
0.0153902,-0.600561,6599.54,-5124.5,81.673,703.205,0.0410637,5.5445,-0.00398216,-0.289888
0.0153144,-0.588877,6599.54,-5124.5,80.6894,705.462,0.0420262,5.56483,-0.00357597,-0.269553
0.0155769,-0.593653,6599.52,-5124.5,81.0864,705.061,0.0420016,5.5438,-0.00377977,-0.290582
0.0155736,-0.580009,6599.53,-5124.5,81.8157,702.598,0.0414868,5.5907,-0.00299383,-0.243686
0.015667,-0.600776,6599.52,-5124.5,81.477,704.855,0.0418614,5.50745,-0.00418531,-0.32694
0.0157439,-0.599994,6599.52,-5124.5,82.6897,701.712,0.0414153,5.53469,-0.00412106,-0.299696
0.0156462,-0.574571,6599.52,-5124.5,81.8178,702.972,0.0412495,5.56433,-0.00366066,-0.270059
0.0159301,-0.596326,6599.51,-5124.5,82.9641,701.685,0.0414343,5.52029,-0.00410187,-0.314098
0.0155082,-0.575603,6599.53,-5124.5,81.6295,703.518,0.0416881,5.56843,-0.00321291,-0.265961
0.0155734,-0.582889,6599.53,-5124.5,81.2022,704.44,0.041783,5.56471,-0.0036786,-0.269677
0.0156657,-0.562738,6599.52,-5124.5,81.9461,701.734,0.0412775,5.60773,-0.00291693,-0.226658
0.0159416,-0.587396,6599.5,-5124.5,83.6593,699.646,0.0409057,5.57179,-0.00364599,-0.262599
