tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0110244,-3.10142,6599.76,-5124.5,57.6428,751.259,0.050095,3.17468,0.0003999,0.0330828
0.0112649,3.12064,6599.76,-5124.5,60.1337,744.534,0.0490627,3.13298,-8.29078e-05,-0.00861595
0.0112751,3.12301,6599.75,-5124.5,57.839,751.563,0.0504091,3.09913,-0.000555117,-0.042467
0.011364,3.10663,6599.75,-5124.5,59.2331,747.338,0.0493541,3.12251,-0.000330379,-0.0190847
0.0111106,-3.13234,6599.76,-5124.5,58.8566,747.835,0.0495232,3.15052,0.00013575,0.00892833
0.0108666,3.13365,6599.77,-5124.5,56.7995,753.318,0.0507294,3.1498,-0.000101229,0.00820633
0.0111722,-3.11428,6599.76,-5124.5,58.094,750.422,0.0499255,3.1742,0.000290637,0.0326047
0.0112079,-3.10074,6599.76,-5124.5,58.2011,750.158,0.0500847,3.16591,0.000305001,0.0243131
0.0108825,3.13131,6599.77,-5124.5,57.375,752,0.0503144,3.12708,-0.000284648,-0.0145082
0.0112602,-3.11911,6599.75,-5124.5,58.7921,748.609,0.0498975,3.16902,0.000337979,0.0274295
0.0111586,-3.12897,6599.76,-5124.5,58.82,748.181,0.0496013,3.16708,0.000227438,0.0254862
0.010816,-3.10849,6599.77,-5124.5,57.4992,751.816,0.0502325,3.18393,0.000383067,0.0423373
0.0111654,3.12956,6599.76,-5124.5,58.6902,748.595,0.0498875,3.12395,-0.000206765,-0.0176473
0.0108487,-3.13139,6599.77,-5124.5,57.3675,751.532,0.0502464,3.156,4.84668e-06,0.0144055
0.0110926,-3.1231,6599.76,-5124.5,57.4247,752.49,0.0504447,3.18439,0.00040439,0.0428003
0.0114865,3.13482,6599.74,-5124.5,59.6796,745.712,0.0491181,3.14601,0.000108479,0.00441578
0.0111991,3.11586,6599.76,-5124.5,58.6694,748.939,0.0499292,3.11356,-0.000157998,-0.0280331
0.0108687,-3.12935,6599.77,-5124.5,57.0038,752.8,0.0503497,3.16565,0.000491418,0.0240558
0.0113663,-3.12355,6599.74,-5124.5,59.1386,751.852,0.0500524,3.19025,0.000524274,0.04866
0.0112494,3.13002,6599.75,-5124.5,59.1737,746.827,0.0491904,3.14421,-5.83825e-05,0.00261921
0.0108827,-3.13468,6599.77,-5124.5,57.2652,752.448,0.0500813,3.13943,-0.000213272,-0.00216028
0.0115391,-3.11854,6599.74,-5124.5,59.2723,747.893,0.0496784,3.18868,0.000351693,0.0470863
0.0107861,3.11112,6599.77,-5124.5,56.9399,753.003,0.0504443,3.11057,-0.000243658,-0.0310256
0.0108823,-3.12562,6599.77,-5124.5,56.7912,753.554,0.0506195,3.16864,0.000138986,0.0270491
0.0109324,-3.12356,6599.77,-5124.5,57.6305,750.857,0.0499623,3.14766,4.60778e-05,0.00606721
0.0112115,3.1246,6599.75,-5124.5,58.7309,748.311,0.0497589,3.13643,-0.000149976,-0.00516678
0.0108701,3.12939,6599.77,-5124.5,58.1238,749.775,0.0500073,3.11821,-0.000255359,-0.0233803
0.0109557,3.13245,6599.77,-5124.5,57.052,752.655,0.050577,3.14075,-1.04891e-05,-0.000837806
0.011208,3.12003,6599.76,-5124.5,57.9594,750.56,0.050051,3.11681,-0.000291071,-0.0247865
0.0112166,-3.13532,6599.75,-5124.5,58.4239,749.553,0.0498093,3.17223,0.000117306,0.0306414
0.0113011,-3.12343,6599.75,-5124.5,59.3863,746.782,0.0495821,3.15262,9.01085e-06,0.0110291
0.0108154,-3.12782,6599.77,-5124.5,56.5414,753.659,0.050481,3.14742,-0.000114352,0.00582843
0.0115728,-3.12849,6599.74,-5124.5,57.1163,753.316,0.0505382,3.17738,0.000296437,0.0357867
0.0110205,-3.11603,6599.76,-5124.5,57.3442,752.085,0.050592,3.15311,0.0001475,0.0115159
0.0111977,3.13353,6599.75,-5124.5,58.4395,749.155,0.0497162,3.12848,-0.000454164,-0.0131151
0.0112205,3.13445,6599.76,-5124.5,57.9817,750.562,0.0501792,3.16106,0.000239464,0.0194714
0.0113032,-3.13204,6599.75,-5124.5,59.8457,745.67,0.0491833,3.17223,0.000331625,0.0306411
0.0113074,3.10776,6599.75,-5124.5,59.1422,747.745,0.049399,3.09794,-0.000521252,-0.0436479
0.0113148,-3.12613,6599.75,-5124.5,58.8213,748.406,0.049905,3.15308,0.000280873,0.0114887
0.0111712,-3.13081,6599.76,-5124.5,58.988,747.908,0.0492111,3.18596,0.000274151,0.0443694
0.0109712,-3.13682,6599.76,-5124.5,57.1335,752.192,0.0502935,3.14538,-0.000198681,0.0037885
0.0112605,3.1372,6599.76,-5124.5,59.1958,747.356,0.0496607,3.15613,0.000329002,0.0145324
0.0112847,-3.11049,6599.75,-5124.5,59.0533,748.223,0.0499473,3.17901,0.000359191,0.0374197
0.0109621,3.11303,6599.76,-5124.5,57.7912,751.273,0.0500788,3.08933,-0.000691068,-0.0522595
0.010743,-3.1309,6599.78,-5124.5,56.991,752.71,0.0504195,3.16782,0.000461564,0.0262293
0.0112746,3.1395,6599.75,-5124.5,58.86,748.284,0.0498291,3.13309,-2.21203e-05,-0.00850303
0.0111587,3.10204,6599.76,-5124.5,58.5095,749.374,0.049708,3.09527,-0.00047767,-0.0463275
0.0109941,3.13747,6599.76,-5124.5,57.7262,750.912,0.0502265,3.12998,-0.000333807,-0.0116157
0.011052,-3.09248,6599.76,-5124.5,57.5862,751.684,0.050039,3.18334,0.00028438,0.0417487
0.0110702,3.13036,6599.76,-5124.5,57.6318,751.637,0.0501975,3.10264,-0.000158274,-0.0389569
0.0110495,3.09876,6599.76,-5124.5,58.1057,750.396,0.0500682,3.10253,-0.000492322,-0.039067
0.0111155,-3.11491,6599.76,-5124.5,57.805,750.927,0.050119,3.15798,-8.67313e-05,0.0163828
0.0113751,-3.12869,6599.75,-5124.5,59.3832,746.908,0.0496174,3.16231,2.22735e-05,0.0207168
0.0114976,3.11483,6599.74,-5124.5,59.6122,746.351,0.0493114,3.11629,-0.000359729,-0.0252991
0.0112026,-3.10588,6599.75,-5124.5,58.3804,749.87,0.049816,3.18973,0.000296006,0.0481339
0.0109442,3.11034,6599.77,-5124.5,57.4225,752.022,0.0504412,3.10761,-0.000373397,-0.0339871
0.0114966,3.12565,6599.74,-5124.5,60.0982,744.9,0.0491906,3.13377,-0.00012758,-0.00781769
0.010836,-3.12896,6599.77,-5124.5,57.1119,752.705,0.0504137,3.17042,0.00015761,0.0288316
0.0110174,3.12672,6599.76,-5124.5,58.3653,749.26,0.0499043,3.12393,4.80912e-06,-0.0176662
0.0109068,3.12787,6599.77,-5124.5,57.0214,752.546,0.0505381,3.13211,-0.000335811,-0.00948458
0.0110046,-3.11948,6599.76,-5124.5,58.4925,748.995,0.0495334,3.1785,0.000220128,0.0369043
0.0110953,-3.12305,6599.76,-5124.5,57.9199,750.379,0.05013,3.14617,4.42288e-05,0.00457911
0.0110651,-3.12648,6599.76,-5124.5,57.2785,752.842,0.0506824,3.17692,0.0003825,0.0353224
0.0112495,-3.11762,6599.75,-5124.5,58.6098,749.296,0.0498296,3.18513,0.00062678,0.0435324
0.011129,-3.13697,6599.76,-5124.5,58.077,750.331,0.0499481,3.17097,0.000651787,0.0293746
0.0111418,3.11814,6599.76,-5124.5,57.9094,750.927,0.0502596,3.10864,-0.000332637,-0.032951
0.011751,3.11691,6599.73,-5124.5,59.4585,747.381,0.0496306,3.10932,-3.02628e-05,-0.0322685
0.0115564,-3.13357,6599.74,-5124.5,59.4894,746.648,0.0495332,3.15987,0.000331935,0.0182727
0.0112101,-3.14123,6599.76,-5124.5,57.5462,751.933,0.0506791,3.12807,4.46563e-06,-0.0135177
0.0108547,-3.11696,6599.77,-5124.5,57.8743,750.884,0.0500605,3.18764,0.000447986,0.0460438
0.0112086,-3.10276,6599.76,-5124.5,58.5955,749.359,0.0499185,3.189,0.000427381,0.0474046
0.0112302,-3.1405,6599.76,-5124.5,59.4413,746.114,0.0491909,3.14469,7.26708e-06,0.00309993
0.0112253,-3.10659,6599.76,-5124.5,58.3641,750.049,0.0500567,3.18905,0.000619454,0.0474622
0.0111607,3.10388,6599.76,-5124.5,58.2031,749.921,0.0498393,3.11383,-0.000114473,-0.0277663
0.0111373,3.12823,6599.76,-5124.5,58.2825,750.02,0.0497761,3.09218,-0.000265394,-0.0494134
0.0112438,-3.13261,6599.75,-5124.5,58.3583,749.963,0.0501044,3.1773,0.000338802,0.0357056
0.0113117,3.1232,6599.75,-5124.5,59.4801,746.446,0.0494029,3.12262,-9.50985e-05,-0.0189736
0.0109915,-3.1079,6599.76,-5124.5,58.0021,750.666,0.0501153,3.1839,0.000501544,0.0423072
0.0111051,3.13916,6599.76,-5124.5,58.0313,750.597,0.049942,3.10119,-0.000400285,-0.0403996
0.0108603,3.13808,6599.77,-5124.5,56.9605,752.601,0.0504471,3.1398,-6.78114e-05,-0.00179106
0.0114378,3.13487,6599.75,-5124.5,59.0591,747.612,0.0493215,3.14828,0.000193008,0.00668846
0.0113948,3.12759,6599.75,-5124.5,59.456,746.9,0.0494156,3.11072,-0.000515147,-0.0308775
0.0114744,-3.12351,6599.74,-5124.5,59.9577,745.287,0.0492079,3.16048,0.000193803,0.0188909
0.0110076,-3.10821,6599.76,-5124.5,56.853,753.687,0.0506869,3.16892,0.000381353,0.0273273
0.010934,-3.09405,6599.77,-5124.5,57.9192,750.897,0.049979,3.19306,0.00062348,0.0514705
0.0110453,-3.12235,6599.76,-5124.5,57.965,750.923,0.0500374,3.19239,0.000657196,0.0507985
0.011001,3.12945,6599.76,-5124.5,58.2754,749.09,0.0496723,3.14882,-6.38107e-05,0.00722678
0.0109118,-3.13899,6599.77,-5124.5,57.2888,751.603,0.0499261,3.13055,5.7234e-05,-0.0110378
0.0111016,3.1253,6599.76,-5124.5,58.4878,749.452,0.0499621,3.10092,-0.000359868,-0.0406712
0.0107108,-3.12873,6599.77,-5124.5,56.4794,753.713,0.0505762,3.14415,0.000108635,0.00255445
0.0116315,3.14001,6599.74,-5124.5,59.8936,745.741,0.0493712,3.15668,7.94336e-05,0.0150824
0.0109718,-3.10536,6599.77,-5124.5,57.5371,751.481,0.0500633,3.1695,8.85402e-05,0.0279025
0.0111623,3.12815,6599.76,-5124.5,57.7744,751.13,0.0501902,3.1138,-1.98813e-07,-0.0277945
0.010959,-3.13584,6599.77,-5124.5,57.2593,752.175,0.0504956,3.15372,0.000275968,0.0121305
0.0108417,-3.13074,6599.77,-5124.5,57.187,752.158,0.0505328,3.13568,0.000133914,-0.00590987
0.0110113,3.13377,6599.76,-5124.5,57.9545,750.472,0.0499891,3.10967,-0.000303797,-0.0319244
0.0108137,3.10247,6599.77,-5124.5,57.4031,751.902,0.0502006,3.10318,-0.000453275,-0.0384176
0.0108681,-3.11944,6599.77,-5124.5,57.9419,750.169,0.0498276,3.1549,7.50817e-05,0.0133065
0.0115796,-3.11931,6599.74,-5124.5,59.8918,745.312,0.0488929,3.15512,0.000148794,0.0135319
0.0110938,-3.11069,6599.76,-5124.5,58.275,749.837,0.0497208,3.18426,0.000645654,0.0426646
0.0112044,-3.10157,6599.76,-5124.5,58.4787,749.507,0.0498348,3.18634,0.000329071,0.0447451
0.0112053,3.13718,6599.75,-5124.5,58.351,749.244,0.0498171,3.13587,-0.000140352,-0.00572239
0.0109276,-3.10617,6599.77,-5124.5,57.641,751.153,0.0500538,3.16675,0.000448693,0.0251588
0.0110418,3.13859,6599.76,-5124.5,57.8087,750.972,0.0502842,3.12293,-0.000280486,-0.0186609
0.0110236,-3.11912,6599.76,-5124.5,57.5079,751.668,0.0504188,3.15281,-0.000108343,0.0112213
0.0113996,3.13174,6599.75,-5124.5,59.5744,746.282,0.0495882,3.13103,-9.36218e-06,-0.0105622
0.0114281,3.11042,6599.75,-5124.5,59.2526,747.579,0.0494567,3.09756,-9.34003e-05,-0.0440287
0.0115229,-3.13469,6599.74,-5124.5,60.1262,744.845,0.0493141,3.14402,0.000131345,0.00243026
0.0114472,3.1375,6599.74,-5124.5,59.9935,744.995,0.049164,3.14773,-0.00012088,0.00613401
0.010772,3.13808,6599.77,-5124.5,57.2058,752.109,0.0505949,3.14934,0.000296418,0.0077488
0.0114448,-3.13953,6599.75,-5124.5,59.223,747.109,0.0494293,3.14321,5.7988e-05,0.00161331
0.0113203,-3.12039,6599.75,-5124.5,59.2836,747.272,0.0496014,3.17624,0.000281499,0.0346451
0.0113018,-3.11879,6599.75,-5124.5,59.5789,746.069,0.0494888,3.14403,-6.70742e-06,0.00243679
0.0105605,3.12602,6599.79,-5124.5,56.9966,752.62,0.0503589,3.10708,-0.000435994,-0.034515
0.0107733,-3.13822,6599.78,-5124.5,57.1307,752.693,0.05025,3.18314,0.000645649,0.0415432
0.0114283,-3.1383,6599.74,-5124.5,59.3414,746.999,0.0494751,3.16286,0.000348297,0.0212709
0.0110885,-3.13578,6599.76,-5124.5,57.8366,750.82,0.0499074,3.17477,0.000172418,0.0331823
0.0111726,-3.10831,6599.76,-5124.5,58.6374,749.552,0.0500293,3.19184,0.000688892,0.0502501
0.0112744,3.12959,6599.75,-5124.5,58.9481,747.555,0.0491112,3.11574,-0.000290826,-0.0258518
0.0108853,-3.13249,6599.77,-5124.5,57.3813,751.963,0.0502005,3.17408,0.000288068,0.0324904
0.0111398,3.12108,6599.76,-5124.5,59.0407,747.609,0.0495318,3.13607,-0.000231051,-0.00552427
0.0112019,3.13628,6599.76,-5124.5,59.9096,745.04,0.0490996,3.15232,0.000224824,0.0107266
0.0108427,-3.13267,6599.77,-5124.5,56.872,752.909,0.0505457,3.14447,7.44187e-05,0.00287625
0.0113857,-3.13004,6599.75,-5124.5,60.0143,744.994,0.0490431,3.16464,0.000191119,0.023048
