tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00706738,2.18235,6599.9,-5124.5,37.9837,802.946,0.0599624,2.22263,0.000243767,-0.0213655
0.00733396,2.22359,6599.9,-5124.5,38.5518,801.357,0.0595614,2.2383,0.000154031,-0.00569076
0.00732231,2.28587,6599.9,-5124.5,37.5357,804.178,0.0603535,2.25857,7.6694e-05,0.0145771
0.00716291,2.22714,6599.9,-5124.5,37.7965,803.44,0.0598601,2.24461,-0.000178535,0.000614029
0.00720873,2.24352,6599.9,-5124.5,37.1053,804.963,0.0603851,2.23855,2.31465e-05,-0.00544971
0.00755773,2.2509,6599.89,-5124.5,39.5576,798.787,0.0591477,2.25856,-0.000135114,0.0145627
0.00737164,2.2088,6599.89,-5124.5,38.7624,800.593,0.0594068,2.24919,0.000277376,0.00519627
0.00755008,2.21558,6599.89,-5124.5,39.4613,798.987,0.0588933,2.23002,0.00010931,-0.0139719
0.00748063,2.22522,6599.89,-5124.5,39.418,799.231,0.0589338,2.22487,-9.68406e-05,-0.0191227
0.00689407,2.29725,6599.91,-5124.5,36.9046,805.45,0.0605598,2.26031,8.45368e-05,0.0163117
0.00677395,2.26233,6599.72,-5124.5,35.9367,807.123,0.0609458,2.24867,1.7934e-05,0.00467445
0.00748064,2.21275,6599.89,-5124.5,39.6058,798.656,0.059029,2.23113,-0.000186141,-0.0128629
0.00695684,2.21216,6599.91,-5124.5,37.2259,804.724,0.0605591,2.22893,6.16097e-05,-0.0150652
0.00688244,2.28664,6599.91,-5124.5,36.8973,805.275,0.0606285,2.25637,-0.000206971,0.0123753
0.00707106,2.23465,6599.9,-5124.5,36.013,807.198,0.061119,2.25132,-0.000133559,0.00732294
0.00722218,2.22575,6599.9,-5124.5,37.7155,803.577,0.0599337,2.23469,-0.000109101,-0.00930537
0.00721336,2.39658,6599.9,-5124.5,38.4569,801.331,0.0596603,2.25527,0.000233377,0.0112798
0.00728267,2.19088,6599.9,-5124.5,37.1784,805.37,0.0604726,2.22328,-1.55588e-05,-0.0207172
0.00739927,2.24273,6599.89,-5124.5,38.5437,801.185,0.0596463,2.24927,-7.75444e-05,0.00527448
0.00719613,2.24229,6599.9,-5124.5,38.1502,802.37,0.0596715,2.22536,6.12172e-05,-0.0186395
0.00682169,2.28763,6599.91,-5124.5,36.1469,806.78,0.0608657,2.23976,-0.000289972,-0.00423385
0.00707586,2.25097,6599.9,-5124.5,37.4987,803.642,0.0600769,2.24876,-0.000121923,0.00476322
0.00686559,2.21339,6599.91,-5124.5,36.2236,806.431,0.0607124,2.24877,2.62409e-05,0.00477548
0.0069779,2.28625,6599.91,-5124.5,37.8062,802.81,0.0598048,2.24075,-0.00014024,-0.00324339
0.00709281,2.24131,6599.9,-5124.5,37.9168,802.648,0.0598189,2.25863,-0.000162563,0.0146341
0.00752036,2.19927,6599.89,-5124.5,38.3921,802.438,0.0598391,2.22215,-5.63422e-05,-0.0218424
0.00695495,2.21457,6599.91,-5124.5,36.5602,806.119,0.0608617,2.24645,0.000169129,0.00245536
