tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0064392,0.452363,6599.92,-5124.5,33.4667,811.617,0.0619678,0.442344,-0.000443537,-0.00645494
0.00643781,0.401542,6599.92,-5124.5,34.4696,810.112,0.0617477,0.424725,-0.000136835,-0.0240743
0.006582,0.45737,6599.91,-5124.5,35.3079,808.42,0.0611294,0.455186,-1.8984e-05,0.00638742
0.00663788,0.446417,6599.91,-5124.5,35.7113,807.276,0.0609898,0.433549,-0.000132832,-0.01525
0.00616851,0.398636,6599.92,-5124.5,33.2098,812.018,0.0620418,0.428348,-0.000279953,-0.0204506
0.00658122,0.50584,6599.91,-5124.5,33.8683,811.442,0.0620535,0.455328,-0.000132897,0.00652859
0.00642838,0.474739,6599.92,-5124.5,33.6827,811.542,0.0620966,0.444432,-0.000141818,-0.00436696
0.00623612,0.49449,6599.92,-5124.5,32.7797,812.952,0.0628707,0.447196,-7.74062e-06,-0.00160292
0.00655898,0.527067,6599.92,-5124.5,33.631,812.278,0.0623702,0.443777,-9.77005e-05,-0.00502227
0.00666853,0.468116,6599.92,-5124.5,35.726,807.434,0.061116,0.443632,-0.000141323,-0.00516688
0.0063779,0.435606,6599.92,-5124.5,32.5316,813.193,0.0630379,0.444977,-0.000120363,-0.00382201
0.00669355,0.450244,6599.91,-5124.5,35.0405,808.983,0.0613878,0.441974,-0.000200617,-0.00682545
0.00598572,0.439368,6599.93,-5124.5,33.9587,810.695,0.0617978,0.435333,-0.000153814,-0.0134657
0.00654866,0.457725,6599.92,-5124.5,34.0327,810.88,0.061831,0.441245,-0.000366619,-0.00755358
0.00636169,0.524185,6599.92,-5124.5,34.0427,811.075,0.0620335,0.451079,1.6702e-06,0.00228016
0.00658069,0.461727,6599.91,-5124.5,34.9102,808.997,0.0611989,0.435538,-0.000406703,-0.0132611
0.00612091,0.386539,6599.93,-5124.5,32.599,813.158,0.0626423,0.433881,-0.000355304,-0.0149178
0.00654029,0.520535,6599.92,-5124.5,34.2983,810.489,0.0616487,0.455935,-0.000173829,0.00713566
0.00629527,0.515966,6599.92,-5124.5,32.9726,812.568,0.0625475,0.448479,-0.000206457,-0.000319994
0.00642472,0.487782,6599.92,-5124.5,32.8901,812.529,0.0624144,0.442811,-0.000275301,-0.00598779
0.00682792,0.403628,6599.91,-5124.5,35.0287,809.102,0.0613279,0.420982,-5.63046e-05,-0.0278169
0.00614786,0.476317,6599.93,-5124.5,32.5993,813.304,0.0629819,0.438306,-7.0927e-05,-0.010493
0.00689039,0.444553,6599.91,-5124.5,35.0578,809.004,0.061291,0.430725,5.58707e-05,-0.0180744
0.00647642,0.437134,6599.92,-5124.5,34.6284,809.578,0.0614551,0.435829,-0.000223521,-0.0129695
0.00630517,0.454834,6599.92,-5124.5,33.1705,812.449,0.0626158,0.452235,-0.000163678,0.00343601
0.00630072,0.42918,6599.92,-5124.5,32.1952,813.232,0.0629701,0.440191,4.53186e-05,-0.00860765
0.00604942,0.458485,6599.93,-5124.5,32.6084,813.236,0.0628977,0.437976,-0.000198742,-0.0108225
0.00609834,0.423759,6599.93,-5124.5,32.6661,812.887,0.0625786,0.435426,-0.000217782,-0.0133725
0.00622618,0.485592,6599.92,-5124.5,33.2517,812.075,0.0622026,0.425069,-0.00020535,-0.0237298
0.00682439,0.409626,6599.91,-5124.5,34.9289,809.496,0.061612,0.431158,2.05667e-05,-0.0176406
0.00658073,0.436555,6599.91,-5124.5,34.4221,810.227,0.0615553,0.434392,0.000175894,-0.0144072
0.0067202,0.386903,6599.91,-5124.5,35.0489,809.172,0.0614924,0.426424,-0.000283505,-0.0223748
0.00652389,0.424171,6599.92,-5124.5,33.8314,811.223,0.061842,0.430184,-8.01432e-05,-0.0186151
0.00651607,0.518227,6599.92,-5124.5,33.7705,811.643,0.0622785,0.449356,-0.000173134,0.000556749
0.00636775,0.390065,6599.92,-5124.5,33.5987,811.7,0.0620951,0.426436,-2.02011e-05,-0.0223633
0.00634711,0.39697,6599.92,-5124.5,32.8985,812.66,0.0625259,0.428896,-0.000354091,-0.0199031
0.00638281,0.391542,6599.92,-5124.5,34.0965,810.887,0.0619623,0.430961,0.000135012,-0.0178376
0.00642164,0.453152,6599.92,-5124.5,33.3125,812.113,0.0623944,0.438036,-1.05667e-05,-0.0107625
0.00636817,0.454454,6599.92,-5124.5,32.7944,812.906,0.062813,0.448584,-0.000267984,-0.000214897
0.00695017,0.467801,6599.91,-5124.5,35.4149,808.502,0.061329,0.446138,-3.9031e-05,-0.00266107
0.00621512,0.418263,6599.92,-5124.5,32.9716,812.473,0.0623531,0.429258,-0.000439747,-0.0195407
0.00660824,0.416495,6599.92,-5124.5,34.4332,809.973,0.0613906,0.438733,3.28597e-05,-0.0100664
0.00672582,0.491998,6599.91,-5124.5,34.7159,809.753,0.0615954,0.441494,-0.000196993,-0.00730451
0.00620182,0.441392,6599.92,-5124.5,32.3104,813.381,0.0630376,0.43934,-2.62024e-05,-0.00945924
0.00642834,0.408513,6595.43,-5124.5,33.1211,812.648,0.0623543,0.435261,-0.000278034,-0.0135375
0.00618471,0.442603,6599.93,-5124.5,33.1734,812.279,0.0624507,0.439561,-0.000334901,-0.009238
0.00631173,0.479447,6599.92,-5124.5,33.7406,811.292,0.0618555,0.438451,-0.000114581,-0.0103479
0.00623625,0.459626,6599.92,-5124.5,32.817,812.576,0.0625204,0.44811,0.000249774,-0.000688689
0.0062356,0.468348,6599.92,-5124.5,32.7283,812.925,0.062663,0.43531,-0.000264723,-0.0134889
0.00650818,0.480055,6599.92,-5124.5,34.7754,809.512,0.0615966,0.453155,2.01255e-05,0.00435646
0.00649511,0.401002,6599.92,-5124.5,34.2009,810.756,0.0618941,0.421564,-0.000305956,-0.0272353
0.00628668,0.445478,6599.92,-5124.5,32.4653,814.261,0.0628256,0.44083,0.000208515,-0.00796919
0.00655588,0.448512,6599.92,-5124.5,34.2473,810.528,0.0616455,0.438401,-0.000269403,-0.0103984
0.00608381,0.458672,6599.93,-5124.5,32.519,813.091,0.0626322,0.435312,-0.00029316,-0.0134872
0.00636028,0.467908,6599.92,-5124.5,32.8471,812.747,0.0626539,0.431387,-0.0002391,-0.0174122
0.0058564,0.645544,6599.93,-5124.5,34.6555,808.955,0.0611819,0.435083,-0.000253175,-0.0137158
0.00618908,0.455422,6599.92,-5124.5,32.594,813.248,0.062968,0.444154,-0.000246374,-0.00464494
0.00627838,0.37099,6599.92,-5124.5,32.9195,812.807,0.0626103,0.43065,-0.000230255,-0.0181494
0.00674701,0.414764,6599.91,-5124.5,34.5376,810.142,0.0617865,0.423368,-0.000264531,-0.0254314
0.00605484,0.430304,6599.93,-5124.5,32.3703,813.272,0.0628686,0.43895,0.000150794,-0.00984852
0.00635953,0.463955,6599.92,-5124.5,33.748,811.32,0.0620309,0.441869,-0.000205642,-0.00693021
0.00609813,0.485753,6599.93,-5124.5,32.2174,813.173,0.0627825,0.443089,-0.000348253,-0.00571022
0.00651926,0.514001,6599.92,-5124.5,33.8772,811.422,0.0621955,0.451306,-0.000362985,0.00250721
0.00654081,0.39568,6599.92,-5124.5,34.348,810.779,0.0621299,0.420502,-0.000121978,-0.0282966
0.00621422,0.459654,6599.92,-5124.5,33.1563,812.389,0.0625306,0.444329,-1.82086e-05,-0.00446958
0.00668361,0.407735,6599.91,-5124.5,34.9748,809.062,0.0613324,0.422806,-0.000128978,-0.0259931
0.00659456,0.457512,6599.92,-5124.5,34.5268,811.573,0.0618637,0.439103,-0.000166238,-0.00969632
0.00653076,0.441867,6599.92,-5124.5,34.6106,809.619,0.0613283,0.439245,-0.000238743,-0.00955443
0.00661896,0.426032,6599.92,-5124.5,34.7829,809.341,0.0612853,0.428797,-0.000343604,-0.0200022
0.00683784,0.474526,6599.91,-5124.5,34.6176,810.241,0.0619654,0.434944,-6.58604e-06,-0.0138552
0.00690401,0.444552,6599.91,-5124.5,35.5009,808.413,0.0613349,0.430141,-6.50181e-05,-0.0186576
0.00659346,0.390439,6599.92,-5124.5,33.9451,811.29,0.0621373,0.429074,6.65095e-05,-0.0197247
0.00686975,0.481144,6599.91,-5124.5,35.1632,808.824,0.061352,0.447276,-4.79125e-05,-0.00152252
0.00656535,0.450653,6599.92,-5124.5,34.04,811.086,0.0620605,0.438395,-0.000316823,-0.0104037
