tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0148633,-2.23953,6599.57,-5124.5,77.2111,708.323,0.0427499,4.04569,4.66823e-05,0.00649607
0.0148403,-2.23354,6599.57,-5124.5,77.9941,706.913,0.0425116,4.05022,0.000236933,0.0110295
0.014957,-2.28602,6599.57,-5124.5,77.8384,707.23,0.0424383,3.99151,-0.000193906,-0.0476805
0.0147173,-2.22726,6599.58,-5124.5,76.6832,709.113,0.0428044,4.05687,0.000461753,0.0176775
0.0149253,-2.2436,6599.56,-5124.5,78.2404,706.446,0.0424324,4.03866,-0.000308922,-0.000528421
0.0146347,-2.22345,6599.58,-5124.5,76.8146,708.992,0.0428002,4.07627,0.000519294,0.0370749
0.014684,-2.23591,6599.58,-5124.5,76.7496,709,0.0428604,4.05704,0.00028917,0.017852
0.0149014,-2.25563,6599.57,-5124.5,76.7732,709.267,0.0428954,3.99546,-0.000477363,-0.0437312
0.0148519,-2.22604,6599.57,-5124.5,78.3774,706.206,0.0423098,4.06469,0.000371131,0.0254965
0.0149303,-2.24977,6599.57,-5124.5,78.3836,706.106,0.0422706,4.0287,-1.96613e-05,-0.0104884
0.015149,-2.25046,6599.55,-5124.5,78.912,705.298,0.0422172,4.02359,-0.000109844,-0.0155984
0.0148493,-2.26418,6599.57,-5124.5,77.4174,708.013,0.0427047,4.00711,-0.00033261,-0.0320818
0.0151273,-2.25367,6599.55,-5124.5,78.7207,705.768,0.0424365,4.03858,-0.000191679,-0.00061281
0.0149435,-2.26421,6599.56,-5124.5,78.7829,705.442,0.0420222,4.0029,-0.000352383,-0.0362931
0.0148129,-2.26448,6599.57,-5124.5,78.5887,705.584,0.0419117,4.00308,-0.000730013,-0.0361087
0.0150316,-2.26694,6599.56,-5124.5,78.6221,705.747,0.0421305,4.00149,-0.000599591,-0.0376985
0.0149927,-2.25162,6599.56,-5124.5,79.159,704.865,0.0419757,4.04952,0.000315887,0.0103259
0.0145532,-2.24729,6599.59,-5124.5,76.1371,710.107,0.0430702,4.0341,0.00020089,-0.00508594
0.0148223,-2.25727,6599.57,-5124.5,77.2335,708.395,0.0428539,3.99728,-0.000650527,-0.0419064
0.0148298,-2.24639,6599.57,-5124.5,78.8801,705.373,0.0421356,4.03132,-0.000121972,-0.00786573
0.0146769,-2.26816,6599.58,-5124.5,77.5275,707.574,0.0425044,4.01482,-0.000148521,-0.0243732
0.014651,-2.23594,6599.58,-5124.5,77.0901,708.43,0.0428024,4.05554,0.000317556,0.0163485
0.0146777,-2.25578,6599.58,-5124.5,76.1736,709.909,0.0428534,4.03715,0.000325481,-0.00204113
0.0150733,-2.27,6599.55,-5124.5,78.5999,706.01,0.0422688,3.99665,-0.000638014,-0.042545
0.0146964,-2.22991,6599.58,-5124.5,77.3748,708.031,0.0426367,4.07247,0.000400773,0.0332774
0.0149944,-2.21622,6599.56,-5124.5,78.1449,706.826,0.042417,4.08673,0.000675765,0.0475388
