tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00822798,-0.455136,6599.86,-5124.5,42.9933,788.409,0.0571233,5.85525,0.000295302,0.0208655
0.00779634,-0.444074,6599.88,-5124.5,41.4518,792.375,0.0577373,5.86337,0.000630728,0.0289886
0.00843995,-0.408467,6599.86,-5124.5,44.0449,785.278,0.0561223,5.85419,0.000312006,0.0197994
0.0081356,-0.377726,6599.87,-5124.5,41.9263,791.576,0.0576122,5.86925,0.000498353,0.0348587
0.00786533,-0.419719,6599.88,-5124.5,41.8941,790.993,0.0572851,5.85969,0.000134684,0.0252996
0.00820948,-0.422038,6599.87,-5124.5,43.1715,796.679,0.0575664,5.85118,1.78032e-05,0.0167887
0.0080445,-0.484418,6599.87,-5124.5,42.8139,789.038,0.0571997,5.81734,-0.000338028,-0.0170512
0.00846596,-0.451677,6599.86,-5124.5,43.7194,786.382,0.0565184,5.84798,0.000375293,0.013596
0.00799801,-0.450941,6599.88,-5124.5,42.6964,789.3,0.0573864,5.86413,0.000477934,0.0297425
0.00789884,-0.462997,6599.88,-5124.5,41.4905,792.581,0.05773,5.83802,0.000154605,0.0036291
0.0083143,-0.445617,6599.87,-5124.5,43.6834,786.279,0.0564457,5.84482,0.000496235,0.0104352
0.00840309,-0.456012,6599.86,-5124.5,44.4544,784.327,0.0562607,5.84226,0.000315229,0.0078785
0.00830919,-0.39871,6599.86,-5124.5,43.3503,787.39,0.0568769,5.87317,0.000237136,0.0387879
0.00824685,-0.445421,6599.87,-5124.5,43.4107,787.123,0.0567377,5.85084,-2.2601e-05,0.0164551
0.00850257,-0.448939,6599.86,-5124.5,44.5858,783.805,0.0560284,5.82625,7.76138e-05,-0.00813616
0.00833809,-0.420898,6599.86,-5124.5,43.4945,787.078,0.0568052,5.87354,0.000532388,0.0391493
0.00809664,-0.45742,6599.87,-5124.5,44.0322,785.17,0.0564004,5.84551,0.000185257,0.0111263
0.00805112,-0.445736,6599.87,-5124.5,41.0439,793.947,0.0577938,5.85963,7.82876e-05,0.0252396
0.00810365,-0.446044,6599.87,-5124.5,41.9428,791.659,0.0577171,5.84862,0.000324915,0.0142374
0.00795791,-0.398415,6599.88,-5124.5,42.3527,790.124,0.0573124,5.87194,0.000171851,0.037556
0.00819538,-0.432985,6599.87,-5124.5,42.3646,790.224,0.0572618,5.85866,0.000382537,0.0242762
0.00803843,-0.495817,6599.87,-5124.5,42.2614,790.968,0.0575056,5.8136,-0.000102632,-0.0207852
0.00806289,-0.483456,6599.87,-5124.5,41.3597,793.747,0.0576362,5.84024,0.000109384,0.00585198
0.00815027,-0.423764,6599.87,-5124.5,41.7581,791.757,0.0572087,5.86771,0.000373727,0.0333191
0.00794822,-0.36378,6599.88,-5124.5,42.4826,789.49,0.0567459,5.87552,0.000379736,0.0411367
0.00770658,-0.435014,6599.88,-5124.5,41.5809,791.916,0.0576386,5.84847,0.000401968,0.0140799
0.00837803,-0.405119,6599.86,-5124.5,43.6131,786.793,0.0566671,5.87921,0.000162377,0.0448234
0.0077642,-0.487336,6599.88,-5124.5,41.8146,791.579,0.0576964,5.81381,-0.000253681,-0.0205781
0.00833504,-0.394163,6599.86,-5124.5,42.4686,790.779,0.0575573,5.87817,0.000329827,0.0437814
0.00851966,-0.486947,6599.86,-5124.5,44.1618,785.289,0.0564262,5.82041,2.58679e-05,-0.0139774
0.00817537,-0.4088,6599.87,-5124.5,43.113,788.177,0.0569627,5.87665,0.00026712,0.0422608
0.00811261,-0.398324,6599.87,-5124.5,42.8475,788.737,0.0570097,5.87317,0.000230264,0.0387798
0.0084017,-0.380478,6599.86,-5124.5,43.4326,787.072,0.0567543,5.87228,0.000327266,0.0378896
0.00809069,-0.516921,6599.87,-5124.5,41.7879,791.734,0.0574796,5.82716,6.70265e-05,-0.0072302
0.00788041,-0.485203,6599.88,-5124.5,40.8004,794.589,0.0582245,5.85098,0.000375717,0.0165952
0.00812749,-0.387,6599.87,-5124.5,41.9931,791.295,0.057441,5.87249,0.000142807,0.0381022
0.00819884,-0.479985,6599.87,-5124.5,42.7637,789.303,0.057106,5.82659,0.00016482,-0.00779654
0.00807712,-0.424447,6599.87,-5124.5,42.5516,789.419,0.0569679,5.86221,0.000124988,0.0278255
0.00782715,-0.425856,6599.88,-5124.5,41.1718,793.064,0.0576616,5.84633,0.000185066,0.0119429
0.00809658,-0.511022,6599.87,-5124.5,42.6317,789.424,0.0570993,5.82577,2.97618e-06,-0.00861724
0.00801861,-0.501407,6599.88,-5124.5,42.1306,790.939,0.0574797,5.81513,5.81311e-05,-0.0192582
0.00792896,-0.447656,6599.88,-5124.5,41.6986,791.843,0.0574835,5.85298,9.1362e-05,0.0185972
0.00807854,-0.496052,6599.87,-5124.5,43.519,786.462,0.0564557,5.82794,0.000140427,-0.00644136
0.00813645,-0.437516,6599.87,-5124.5,42.0756,791.169,0.0575947,5.84993,9.2427e-05,0.0155426
0.00847448,-0.458607,6599.86,-5124.5,44.4473,784.374,0.0562224,5.85224,0.000249252,0.0178541
0.00813782,-0.394812,6599.87,-5124.5,42.1186,790.898,0.0572493,5.87464,0.000280535,0.0402488
0.00789886,-0.448718,6599.88,-5124.5,41.7321,791.721,0.0574094,5.83847,0.000500061,0.00408104
0.00776958,-0.442723,6599.88,-5124.5,41.744,791.574,0.0575761,5.83971,0.000227559,0.00532174
0.00855647,-0.416666,6599.86,-5124.5,44.2969,784.914,0.0566309,5.86491,7.57386e-05,0.03052
0.00850605,-0.434589,6599.86,-5124.5,44.1283,785.122,0.0562176,5.87205,0.000464152,0.0376677
0.0080058,-0.414526,6599.87,-5124.5,42.2205,790.658,0.0573607,5.86055,0.000103242,0.0261592
0.00789474,-0.392813,6599.88,-5124.5,42.0756,791.063,0.0574626,5.87753,0.000558001,0.0431426
0.00804975,-0.499967,6599.87,-5124.5,42.218,791.098,0.0577628,5.81143,-4.22788e-05,-0.0229576
0.00798868,-0.451972,6599.88,-5124.5,40.9663,794.213,0.0579422,5.85529,0.000279925,0.0208991
0.008168,-0.433784,6599.87,-5124.5,43.163,787.72,0.0568573,5.87745,0.000418585,0.0430669
0.00785885,-0.448544,6599.88,-5124.5,41.6588,791.762,0.0573282,5.84362,9.68129e-05,0.00923365
0.00822017,-0.474173,6599.87,-5124.5,42.2109,790.807,0.0574252,5.83829,0.000200759,0.00390746
0.00831304,-0.434469,6599.87,-5124.5,43.6356,786.892,0.0568311,5.88055,0.000355128,0.0461588
0.00825475,-0.446642,6599.87,-5124.5,44.0694,785.348,0.056547,5.86342,0.00052233,0.029033
0.00824814,-0.469161,6599.87,-5124.5,43.2561,787.34,0.0565499,5.83244,0.000132667,-0.00195135
0.00846282,-0.479518,6599.86,-5124.5,43.9257,785.838,0.0563818,5.82935,0.000103831,-0.00503786
0.00828459,-0.434238,6599.87,-5124.5,43.3971,787.124,0.056612,5.8612,-5.40378e-05,0.0268145
0.00814964,-0.399432,6599.87,-5124.5,42.5492,790.172,0.0573503,5.88069,0.000494081,0.0463048
0.00816059,-0.428328,6599.87,-5124.5,42.898,788.791,0.0569881,5.87472,0.00055981,0.0403326
0.00781664,-0.435344,6599.88,-5124.5,41.1618,793.085,0.0575583,5.84609,0.000162742,0.0117013
0.00839567,-0.46554,6599.86,-5124.5,43.9077,785.915,0.0564877,5.81133,-8.00136e-05,-0.0230566
0.00824775,-0.405306,6599.87,-5124.5,42.2661,790.734,0.0577732,5.86513,-8.44331e-05,0.030746
0.0084264,-0.400137,6599.86,-5124.5,42.9263,789.208,0.0571052,5.87877,0.000311426,0.0443795
0.0091845,-0.55161,6599.84,-5124.5,41.8515,793.775,0.0579607,5.88785,0.000182995,0.0534594
0.00845004,-0.438016,6599.86,-5124.5,43.4612,787.305,0.0567579,5.85028,0.000294096,0.0158891
0.00802501,-0.411581,6599.87,-5124.5,42.7671,789.679,0.056559,5.85982,0.000580756,0.0254353
0.00796641,-0.454932,6599.88,-5124.5,41.5247,792.488,0.0576451,5.81595,0.000176323,-0.0184348
0.00811664,-0.476836,6599.87,-5124.5,42.6344,789.451,0.0570433,5.82674,7.80289e-05,-0.00764396
0.00802343,-0.457434,6599.87,-5124.5,42.1422,790.936,0.0574192,5.82786,-0.000130519,-0.00652262
0.00829923,-0.433652,6599.87,-5124.5,43.0431,788.085,0.0567027,5.85603,0.000380272,0.0216438
0.00823301,-0.420533,6599.87,-5124.5,43.4462,786.921,0.0567129,5.86637,0.000216194,0.0319831
0.00824615,-0.483317,6599.87,-5124.5,44.1017,785.069,0.0562728,5.82259,0.000150198,-0.0117962
0.00834795,-0.486233,6599.87,-5124.5,43.9841,785.738,0.0564709,5.82382,-5.8532e-05,-0.0105621
0.00829529,-0.432116,6599.87,-5124.5,44.2666,787.176,0.0564733,5.86703,0.000160319,0.0326453
0.00785897,-0.453911,6599.88,-5124.5,41.2114,793.354,0.0580771,5.83425,0.00014488,-0.000135602
0.00830061,-0.473744,6599.87,-5124.5,43.27,787.538,0.0566372,5.8246,-0.000121569,-0.00979045
0.0082359,-0.45188,6599.87,-5124.5,42.366,790.202,0.0570079,5.83706,-0.000202956,0.00267737
0.00798256,-0.488128,6599.88,-5124.5,41.4254,792.738,0.0577043,5.83141,-0.00016712,-0.00298013
0.00772024,-0.422146,6599.88,-5124.5,41.4104,792.285,0.0576438,5.8474,0.00041728,0.0130152
0.00787112,-0.455379,6599.88,-5124.5,41.8915,791.376,0.0576213,5.83594,-5.42058e-05,0.00155301
0.00808592,-0.492686,6599.88,-5124.5,42.3006,790.337,0.057148,5.8223,-0.000114542,-0.0120822
0.00856649,-0.468068,6599.86,-5124.5,44.1565,785.456,0.0565099,5.83496,0.00029508,0.000576876
0.00810709,-0.496347,6599.87,-5124.5,42.738,789.043,0.0570363,5.82719,0.000123133,-0.00719284
0.00832524,-0.47503,6599.87,-5124.5,43.2178,788.113,0.0571359,5.82786,0.000139675,-0.00652246
0.00807576,-0.484637,6599.87,-5124.5,41.9349,791.413,0.0574376,5.82444,0.000150809,-0.00994325
0.00793283,-0.402859,6599.88,-5124.5,43.0854,787.703,0.0567363,5.88111,0.000374858,0.046719
0.00832091,-0.42375,6599.87,-5124.5,44.1877,784.749,0.0561213,5.85159,0.000205537,0.0172037
0.00824467,-0.465971,6599.87,-5124.5,42.5362,789.903,0.0571748,5.81932,-2.65216e-06,-0.0150698
0.00803848,-0.472158,6599.87,-5124.5,42.1001,790.965,0.0575237,5.82352,-6.65363e-05,-0.0108646
0.00763826,-0.441246,6599.89,-5124.5,41.2472,792.829,0.0577415,5.83596,0.000113165,0.00157437
0.00837539,-0.44634,6599.86,-5124.5,44.1251,784.735,0.0558712,5.84787,0.000141495,0.0134808
0.00833032,-0.425662,6599.86,-5124.5,44.1913,784.652,0.0559926,5.87083,0.000665838,0.0364413
0.00794668,-0.502183,6599.88,-5124.5,42.026,791.133,0.0573,5.82464,6.65302e-05,-0.00974548
0.00785662,-0.462008,6599.88,-5124.5,42.3015,790.36,0.0573091,5.84148,3.27773e-05,0.00708868
0.00830779,-0.427926,6599.87,-5124.5,43.1703,787.89,0.0568559,5.84465,-3.84658e-05,0.0102679
0.00825947,-0.475385,6599.87,-5124.5,42.9784,788.742,0.0571903,5.82634,-0.00030366,-0.00805103
0.0082123,-0.527049,6599.87,-5124.5,43.0566,788.097,0.0567471,5.8271,0.000244077,-0.00728405
0.00797454,-0.491567,6599.87,-5124.5,41.3013,793.196,0.0579454,5.82832,-4.5091e-05,-0.00606532
0.00848357,-0.47513,6599.86,-5124.5,44.3487,784.576,0.0561706,5.83431,-0.000112362,-7.5342e-05
0.00824945,-0.502633,6599.87,-5124.5,43.7268,786.238,0.0564352,5.82286,-7.08418e-05,-0.0115309
0.00859367,-0.467061,6599.86,-5124.5,44.2643,784.986,0.0563348,5.84781,3.17791e-05,0.0134225
0.00796337,-0.445065,6599.88,-5124.5,42.339,789.886,0.057112,5.85328,8.18089e-05,0.0188977
0.00836168,-0.433835,6599.86,-5124.5,43.408,787.177,0.0565146,5.85315,0.00033703,0.0187604
0.00812164,-0.449238,6599.87,-5124.5,41.6071,792.055,0.0572588,5.85069,2.46181e-05,0.0163032
0.00787311,-0.425024,6599.88,-5124.5,41.4348,792.555,0.0577143,5.85435,0.000292381,0.019967
0.00777937,-0.403956,6599.88,-5124.5,41.2502,793.108,0.057902,5.86419,0.000244153,0.0298068
0.00836508,-0.510871,6599.86,-5124.5,42.4562,790.371,0.0573838,5.81716,-3.97587e-05,-0.0172292
0.00836905,-0.414612,6599.86,-5124.5,43.9897,785.036,0.0557366,5.86681,-0.000139499,0.0324274
0.00795098,-0.489521,6599.88,-5124.5,41.4743,792.702,0.0575693,5.83777,0.000138835,0.00338547
0.00780914,-0.482664,6599.88,-5124.5,40.9301,794.133,0.0580373,5.83446,0.000195378,7.35064e-05
0.00788244,-0.49241,6599.88,-5124.5,41.5869,792.318,0.0577804,5.81914,-4.91957e-05,-0.0152505
0.0084134,-0.504438,6598.29,-5124.5,43.7396,786.364,0.056483,5.82317,0.000122974,-0.011213
0.00823389,-0.446751,6599.87,-5124.5,42.0886,791.308,0.0575787,5.83777,0.00014104,0.00338197
0.00829145,-0.471132,6599.87,-5124.5,44.434,784.329,0.0562895,5.83694,-0.00019269,0.00255354
0.00840933,-0.501363,6599.86,-5124.5,43.5099,787.097,0.0566075,5.81194,-0.000250305,-0.0224447
0.00827948,-0.459464,6599.86,-5124.5,43.4402,787.127,0.0568287,5.84607,-0.000145537,0.0116839
0.00827916,-0.479073,6599.87,-5124.5,42.8319,789.171,0.0569518,5.80748,-2.50894e-05,-0.0269081
0.00798375,-0.396233,6599.87,-5124.5,42.1333,790.934,0.0575951,5.87307,2.9604e-05,0.0386803
0.00803532,-0.47021,6599.88,-5124.5,41.9049,793.664,0.0577701,5.84426,0.000493787,0.00986996
0.00763721,-0.427322,6599.89,-5124.5,41.2849,792.651,0.0577822,5.84148,0.000155503,0.0070957
0.00813626,-0.507707,6599.87,-5124.5,43.2475,787.556,0.0568595,5.81844,-7.49546e-06,-0.0159455
0.00793265,-0.447828,6599.88,-5124.5,41.0425,793.69,0.0577368,5.85314,-3.45008e-05,0.0187585
0.00808711,-0.433528,6599.87,-5124.5,42.6324,789.297,0.0567965,5.84514,3.16875e-05,0.0107578
0.00803335,-0.423379,6599.87,-5124.5,41.7945,791.822,0.0576414,5.85208,0.000270601,0.0176979
0.00822097,-0.425087,6599.87,-5124.5,43.5314,786.756,0.0567297,5.83432,-0.000110041,-6.65591e-05
0.00858694,-0.432994,6599.86,-5124.5,44.4707,784.363,0.056304,5.86646,0.000240211,0.032069
0.00787594,-0.422943,6599.88,-5124.5,41.7172,792.005,0.0578527,5.86609,0.000243724,0.0317058
0.00812317,-0.417879,6599.87,-5124.5,42.3184,790.558,0.0575004,5.84231,-0.000210757,0.0079231
0.00824239,-0.46881,6599.87,-5124.5,43.3993,787.237,0.0567932,5.83772,0.000142278,0.00333056
0.00810664,-0.440973,6599.87,-5124.5,42.6031,789.623,0.0570227,5.87783,0.000431591,0.0434413
0.00807454,-0.446306,6599.87,-5124.5,43.0424,787.596,0.0567273,5.84695,-1.80893e-05,0.0125641
0.00836726,-0.459307,6599.86,-5124.5,43.3648,787.426,0.0567973,5.85236,0.000383849,0.0179714
0.00792415,-0.460066,6599.88,-5124.5,40.9144,794.238,0.058033,5.84548,0.000166327,0.0110943
0.00822471,-0.402103,6599.87,-5124.5,44.1327,785.141,0.0565059,5.81559,5.7455e-05,-0.0187933
0.00793608,-0.445925,6599.88,-5124.5,41.4776,792.471,0.0576935,5.8594,-6.47205e-05,0.0250153
0.0081344,-0.477067,6599.87,-5124.5,43.4742,786.854,0.0567854,5.82449,-2.08098e-05,-0.00989183
0.00774703,-0.476946,6599.88,-5124.5,40.7954,794.128,0.0579007,5.85072,0.000203197,0.0163292
0.00856172,-0.488698,6599.86,-5124.5,43.7952,788.135,0.0567593,5.82081,-7.41161e-05,-0.0135788
0.0080143,-0.470694,6599.88,-5124.5,42.8028,788.773,0.0569775,5.84171,1.80477e-06,0.00732268
0.00803485,-0.455965,6599.87,-5124.5,41.9687,791.436,0.057566,5.82588,-0.000120597,-0.00850662
0.00816231,-0.446276,6599.87,-5124.5,42.1598,790.993,0.0574866,5.83375,0.000239487,-0.000639718
0.00821157,-0.436823,6599.87,-5124.5,43.9826,787.88,0.0565877,5.87889,0.000633517,0.0445058
0.00852776,-0.428673,6599.86,-5124.5,44.1308,785.202,0.0561945,5.86168,0.00031314,0.0272894
0.00800233,-0.419667,6599.88,-5124.5,41.605,792.523,0.0577773,5.85133,6.90221e-06,0.016941
0.00862401,-0.424237,6599.85,-5124.5,43.7847,786.148,0.0562943,5.85726,0.000171527,0.0228689
0.00872909,-0.433012,6599.85,-5124.5,44.3767,784.786,0.0561776,5.86902,0.00062324,0.0346315
0.00833122,-0.393993,6599.86,-5124.5,42.7557,789.467,0.0571829,5.87006,7.38905e-05,0.0356722
0.00805906,-0.438302,6599.87,-5124.5,41.4584,793.035,0.0577959,5.8413,0.000133382,0.00691862
0.00793665,-0.415436,6599.88,-5124.5,41.8578,791.507,0.05761,5.87292,0.000525001,0.0385355
0.00829437,-0.452445,6599.87,-5124.5,42.2308,790.587,0.0569502,5.85543,0.000385311,0.0210423
0.00832102,-0.452138,6599.86,-5124.5,43.3205,787.424,0.0566962,5.8373,0.000155663,0.0029131
0.00828466,-0.469759,6599.87,-5124.5,43.156,787.854,0.0567419,5.84298,-6.00131e-05,0.00859726
0.00865785,-0.447392,6599.85,-5124.5,44.4367,784.61,0.0562718,5.84421,-0.000102492,0.00982087
0.00823515,-0.491991,6599.87,-5124.5,43.5152,787.038,0.0569435,5.81459,0.00019255,-0.0197986
0.00807387,-0.493582,6599.87,-5124.5,42.2097,790.847,0.0575965,5.82144,0.000102099,-0.0129505
0.00797325,-0.405593,6599.88,-5124.5,42.3629,790.065,0.0573682,5.87103,3.57303e-05,0.0366416
0.00810443,-0.459418,6599.87,-5124.5,42.0635,791.223,0.0576472,5.82578,-5.48257e-06,-0.00861116
0.00836831,-0.473435,6599.86,-5124.5,43.4845,786.885,0.056465,5.8207,0.000166495,-0.0136836
0.00830958,-0.436056,6599.86,-5124.5,44.0383,785.386,0.0564122,5.86552,0.000252217,0.0311339
0.00783886,-0.456513,6599.88,-5124.5,41.3896,792.74,0.0577347,5.84445,0.000103613,0.0100631
0.00809628,-0.43627,6599.87,-5124.5,42.2021,790.642,0.0572771,5.82501,-2.02922e-05,-0.0093736
0.00766066,-0.386614,6599.89,-5124.5,41.233,792.828,0.0577421,5.83667,0.00022814,0.0022838
0.00836028,-0.462317,6599.86,-5124.5,44.7167,783.175,0.0559189,5.83637,0.000427069,0.00198186
0.0081298,-0.473582,6599.87,-5124.5,43.1437,787.771,0.0567551,5.8232,-0.000207033,-0.0111862
0.00854616,-0.408908,6599.86,-5124.5,44.0605,785.382,0.056191,5.87275,0.000404476,0.0383594
0.00827571,-0.398328,6599.87,-5124.5,43.1924,787.979,0.0567393,5.88109,0.000349713,0.0467039
0.00855488,-0.462653,6599.86,-5124.5,44.7036,783.267,0.0558836,5.83658,0.000124985,0.00219724
0.00835131,-0.521355,6599.87,-5124.5,42.9243,788.952,0.0568957,5.81216,-0.000146657,-0.0222233
0.00838679,-0.471997,6599.86,-5124.5,43.8949,785.94,0.0565195,5.82217,5.93774e-05,-0.012215
0.00825539,-0.483913,6599.87,-5124.5,43.5687,786.702,0.0566459,5.86066,0.000221214,0.0262754
0.00746616,-0.393841,6599.89,-5124.5,40.8967,793.531,0.0579693,5.84429,0.000386304,0.00990452
0.00819042,-0.438831,6599.87,-5124.5,42.676,789.479,0.0571684,5.84114,6.1257e-05,0.00675125
0.00823624,-0.420204,6599.87,-5124.5,41.8036,793.716,0.0576574,5.87241,9.80389e-05,0.0380235
0.00814512,-0.470399,6599.87,-5124.5,41.9554,791.686,0.0577993,5.83407,-0.000140799,-0.000311534
0.00802276,-0.473445,6599.87,-5124.5,41.6403,792.411,0.0577934,5.82937,8.27138e-05,-0.00501907
0.00778646,-0.459111,6599.88,-5124.5,41.2797,792.842,0.0577186,5.82961,-7.08532e-05,-0.00477953
0.00810385,-0.482184,6599.87,-5124.5,43.3566,787.156,0.0565819,5.80657,-5.31109e-05,-0.0278175
0.0081053,-0.46569,6599.69,-5124.5,42.9935,788.092,0.0568176,5.84664,0.000160623,0.0122496
0.00820655,-0.4385,6599.87,-5124.5,43.1096,787.609,0.0567146,5.83302,0.000128165,-0.00136606
