tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0115376,2.38727,6599.74,-5124.5,59.7939,756.381,0.0504019,2.48468,0.00261454,0.240686
0.0118591,2.3568,6599.73,-5124.5,60.9865,748.358,0.0492705,2.41713,0.00188673,0.173132
0.011401,2.40571,6599.75,-5124.5,60.4434,755.976,0.0497693,2.51507,0.0031633,0.271071
0.0115094,2.38208,6599.74,-5124.5,60.9654,753.288,0.0496156,2.49419,0.00285009,0.250198
0.0117104,2.41148,6599.73,-5124.5,61.1828,752.933,0.049684,2.49155,0.00248848,0.247551
0.011508,2.40874,6599.74,-5124.5,60.8498,753.958,0.0493764,2.50161,0.00287259,0.25762
0.0118869,2.38782,6599.72,-5124.5,62.1815,748.56,0.0489331,2.47079,0.0025634,0.226791
0.0117616,2.35931,6599.73,-5124.5,60.7179,749.265,0.0492639,2.42179,0.00209551,0.177799
0.0113842,2.40469,6599.75,-5124.5,59.8461,755.029,0.0497905,2.47421,0.00269045,0.230211
0.0120786,2.40788,6599.72,-5124.5,62.4373,749.121,0.0488391,2.48732,0.00266167,0.24333
0.0118397,2.42477,6599.72,-5124.5,61.6984,752.725,0.0491344,2.51566,0.00289047,0.271662
0.0116264,2.39564,6599.73,-5124.5,61.1591,751.175,0.0492269,2.47216,0.00243125,0.228164
0.0115105,2.40364,6599.74,-5124.5,60.2738,753.731,0.0497568,2.47001,0.00249357,0.22602
0.0114743,2.37057,6599.74,-5124.5,60.7207,751.151,0.0492913,2.45712,0.00223716,0.213121
0.0114923,2.38581,6599.74,-5124.5,59.9556,755.265,0.0497616,2.48173,0.00253568,0.237732
0.0117819,2.39863,6599.73,-5124.5,60.2057,755.506,0.0499895,2.48584,0.00265364,0.24184
0.0119238,2.33778,6599.72,-5124.5,61.9922,746.08,0.0489086,2.42607,0.00201815,0.182077
0.0115737,2.38678,6599.74,-5124.5,59.928,753.348,0.0496935,2.4505,0.00223521,0.206504
0.012698,2.31571,6599.69,-5124.5,63.0362,749.449,0.0489568,2.50593,0.00316879,0.26194
0.0116554,2.40264,6599.74,-5124.5,61.1769,751.918,0.0495971,2.47742,0.00268059,0.233424
0.011533,2.41856,6599.74,-5124.5,60.7448,754.09,0.0499357,2.48923,0.00248774,0.245235
0.0117333,2.37372,6599.73,-5124.5,61.1224,750.041,0.0493335,2.45095,0.002234,0.206953
0.0118543,2.38369,6599.73,-5124.5,62.5907,748.604,0.048836,2.49021,0.0025821,0.246216
0.0115132,2.39742,6599.75,-5124.5,61.3131,752.579,0.0492697,2.50251,0.00282031,0.258514
0.0117411,2.35254,6599.73,-5124.5,62.2988,744.646,0.0483815,2.42244,0.00187009,0.178443
0.01181,2.41726,6599.73,-5124.5,62.1594,750.56,0.0490998,2.50293,0.00290443,0.258938
0.01182,2.39702,6599.73,-5124.5,62.1497,757.19,0.0495937,2.47661,0.00257133,0.232618
0.0114914,2.36494,6599.74,-5124.5,60.8171,747.72,0.0491868,2.40447,0.00150643,0.160477
0.0117172,2.36876,6599.73,-5124.5,61.9298,747.337,0.0486691,2.44726,0.00229112,0.203269
0.0115137,2.37134,6599.74,-5124.5,60.3386,752.252,0.0497269,2.45506,0.00239429,0.211062
0.0117917,2.35139,6599.73,-5124.5,61.1129,748.55,0.0494392,2.42548,0.00228,0.181485
0.0120218,2.3903,6599.72,-5124.5,62.9148,747.443,0.0485429,2.48508,0.00233034,0.241081
0.0119628,2.36264,6599.72,-5124.5,61.5466,746.518,0.0485674,2.41562,0.00186731,0.171622
0.0117963,2.38434,6599.73,-5124.5,62.0213,748.97,0.0488975,2.47335,0.00235017,0.229352
0.0121804,2.38046,6599.71,-5124.5,62.3808,748.855,0.0490963,2.47539,0.00260149,0.231395
0.011498,2.38996,6599.74,-5124.5,59.6317,752.31,0.0499037,2.4229,0.00187833,0.178904
0.011685,2.38005,6599.74,-5124.5,61.8417,747.145,0.0490617,2.43694,0.00221024,0.192947
0.0117728,2.41036,6599.73,-5124.5,61.1228,754.166,0.0494017,2.51118,0.00297021,0.267183
0.0115717,2.39156,6599.74,-5124.5,60.5476,751.825,0.0495234,2.45574,0.00231674,0.21174
