tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0139071,1.35542,6599.62,-5124.5,72.4034,717.436,0.0446104,1.38063,0.000734867,0.0342337
0.0139499,1.35161,6599.62,-5124.5,73.0903,715.755,0.04409,1.3314,-0.000104841,-0.0149938
0.013909,1.33577,6599.62,-5124.5,72.2455,717.734,0.0445148,1.32306,-0.000456987,-0.0233374
0.0141327,1.35629,6599.61,-5124.5,73.8926,714.33,0.0438587,1.38143,0.000578928,0.0350363
0.013941,1.37812,6599.62,-5124.5,73.0185,715.957,0.0439962,1.38822,0.000486224,0.0418211
0.0140383,1.34897,6599.61,-5124.5,73.4567,714.946,0.0438618,1.357,0.000309322,0.0106025
0.0137466,1.36616,6599.63,-5124.5,71.8217,718.239,0.0444733,1.37151,9.32025e-05,0.0251151
0.0142245,1.35779,6599.61,-5124.5,73.2032,715.938,0.044394,1.34316,-0.000323647,-0.00323316
0.013804,1.34784,6599.63,-5124.5,71.7406,718.387,0.0443288,1.333,-0.000425504,-0.0134017
0.0140909,1.3591,6599.61,-5124.5,73.9873,713.998,0.0438322,1.36016,6.43406e-05,0.0137599
0.0137389,1.35715,6599.63,-5124.5,71.3566,719.211,0.0446957,1.36477,0.000446946,0.0183723
0.0137372,1.35995,6599.63,-5124.5,71.9307,717.705,0.0442142,1.36837,0.000463833,0.0219752
0.0138225,1.37947,6599.63,-5124.5,72.5998,717.176,0.0445727,1.39255,0.00040422,0.0461578
0.0138855,1.33481,6599.62,-5124.5,72.4628,717.105,0.044155,1.3097,-0.000470561,-0.0366965
0.0139577,1.35567,6599.62,-5124.5,72.853,716.314,0.0442444,1.36285,0.000303019,0.0164564
0.0137452,1.32651,6599.63,-5124.5,71.9875,717.792,0.0440245,1.32779,-0.000221234,-0.0186031
0.0142011,1.35641,6599.61,-5124.5,74.465,713.25,0.0438123,1.34793,4.96977e-05,0.00153297
0.0141018,1.35687,6599.61,-5124.5,73.7041,714.557,0.0439086,1.35669,0.000146516,0.0102979
0.0136901,1.37268,6599.63,-5124.5,72.3547,717.07,0.0443667,1.36689,0.000459692,0.0204904
0.0138822,1.31525,6599.62,-5124.5,72.6108,716.989,0.0443751,1.31173,-0.000396394,-0.0346641
0.0138145,1.34642,6599.63,-5124.5,71.4856,719.303,0.0447403,1.31508,-0.00031581,-0.031316
0.0139993,1.33209,6599.62,-5124.5,72.862,716.306,0.0442189,1.3432,0.00011157,-0.00319845
0.014017,1.3519,6599.62,-5124.5,73.5919,714.45,0.0436155,1.36106,-0.000141836,0.0146595
0.0137671,1.31742,6599.63,-5124.5,72.7214,716.599,0.0441829,1.29589,-0.000425716,-0.050505
0.0139749,1.33031,6599.62,-5124.5,73.7067,714.796,0.0440096,1.30979,-0.000418832,-0.0366064
0.0138162,1.35703,6599.63,-5124.5,73.7283,714.446,0.0437928,1.33535,-0.000214571,-0.0110491
0.013884,1.31677,6599.62,-5124.5,72.9966,716.452,0.0442997,1.29467,-0.000384633,-0.0517277
0.0141993,1.30001,6599.61,-5124.5,72.581,718.287,0.0445053,1.29951,-0.000408919,-0.0468877
0.0138726,1.35515,6599.62,-5124.5,72.0864,717.85,0.0444528,1.35283,0.000181141,0.00643039
0.0139441,1.3372,6599.62,-5124.5,72.577,716.84,0.044361,1.34692,0.000137469,0.000524498
0.0140919,1.37214,6599.61,-5124.5,73.1773,715.95,0.0441091,1.39108,0.000259369,0.044687
0.0138281,1.35432,6599.63,-5124.5,72.9847,716.004,0.0441534,1.3273,-0.000258097,-0.0190952
0.0136141,1.34587,6599.64,-5124.5,71.7657,718.43,0.0446376,1.35041,-0.0001496,0.00401443
