tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0103258,1.51556,6599.79,-5124.5,55.0174,765.947,0.051699,1.54604,0.00199652,0.199641
0.0102864,1.51575,6599.79,-5124.5,53.9282,768.212,0.0516732,1.53372,0.00176842,0.187323
0.0103904,1.5082,6599.79,-5124.5,54.9727,769.096,0.0522127,1.57727,0.00247488,0.230871
0.0104612,1.51934,6599.79,-5124.5,55.4373,765.318,0.0516922,1.55132,0.00185028,0.204919
0.0102413,1.4744,6599.79,-5124.5,53.6236,766.837,0.0523537,1.50122,0.00147183,0.154825
0.0101833,1.47911,6599.8,-5124.5,52.7827,768.452,0.0525044,1.4902,0.00107401,0.1438
0.0103414,1.50187,6599.79,-5124.5,54.1731,769.613,0.0522594,1.54917,0.00193307,0.202773
0.0106968,1.49653,6599.78,-5124.5,55.409,765.765,0.0519026,1.54907,0.00205533,0.202668
0.0103658,1.50011,6599.79,-5124.5,53.8216,768.04,0.0522973,1.52682,0.0015149,0.180419
0.0105837,1.49799,6599.78,-5124.5,55.6733,766.034,0.0517839,1.56656,0.00219205,0.220162
0.0106328,1.49918,6599.78,-5124.5,55.1645,767.114,0.0518811,1.55869,0.0019038,0.212297
0.0107836,1.46141,6599.77,-5124.5,54.9107,763.211,0.0518219,1.48995,0.00123684,0.143552
0.0103247,1.45541,6599.79,-5124.5,53.6962,766.515,0.0518864,1.50148,0.00154283,0.155088
0.0108057,1.46841,6599.77,-5124.5,56.1982,762.58,0.0514992,1.53778,0.00192764,0.191385
0.0106673,1.46916,6599.78,-5124.5,55.6225,760.403,0.0509848,1.48731,0.0015196,0.14091
0.0105416,1.47193,6599.78,-5124.5,54.6778,766.637,0.0519367,1.54007,0.00198994,0.193677
0.0104283,1.46423,6599.79,-5124.5,54.3818,763.1,0.0519387,1.47135,0.00126542,0.124957
0.0106193,1.48385,6599.78,-5124.5,54.9162,765.428,0.0518751,1.53038,0.00207671,0.183986
0.0100631,1.4626,6599.8,-5124.5,53.4444,766.491,0.0522978,1.49079,0.00133814,0.14439
0.0106909,1.5079,6599.78,-5124.5,55.2104,771.787,0.051976,1.56497,0.0024115,0.218571
0.00998742,1.47284,6599.81,-5124.5,53.2957,766.196,0.0524844,1.47832,0.00119526,0.131921
0.0106247,1.45344,6599.78,-5124.5,55.1785,762.383,0.0517676,1.49223,0.00113065,0.145836
0.0102599,1.51737,6599.79,-5124.5,54.3047,769.959,0.0522016,1.56795,0.00217792,0.221557
0.0106164,1.48319,6599.78,-5124.5,55.5541,760.977,0.0514361,1.4905,0.00156688,0.144099
0.010428,1.51135,6599.79,-5124.5,54.6206,768.205,0.0520615,1.55606,0.00171195,0.20966
0.0101212,1.48793,6599.8,-5124.5,53.4225,766.969,0.0523253,1.49697,0.00136994,0.150578
0.0101481,1.48679,6599.8,-5124.5,52.8224,770.819,0.0527635,1.52722,0.00173129,0.18082
0.0106284,1.48194,6599.78,-5124.5,55.3249,765.05,0.0518436,1.53191,0.00158969,0.185516
0.010335,1.45796,6599.79,-5124.5,54.6566,764.462,0.051918,1.50929,0.00127037,0.16289
0.0103203,1.45826,6599.79,-5124.5,53.948,765.449,0.0522668,1.48905,0.00122295,0.142654
0.0105758,1.46395,6599.78,-5124.5,54.7992,762.9,0.0517261,1.48535,0.00117294,0.138954
0.010187,1.44439,6599.8,-5124.5,53.452,766.819,0.0524378,1.49179,0.00149804,0.145397
0.0107203,1.4809,6599.78,-5124.5,55.6843,761.868,0.0515064,1.50626,0.00160686,0.159867
0.0106474,1.45952,6599.78,-5124.5,54.6356,765.099,0.0521924,1.50983,0.00133171,0.163434
0.0105949,1.51175,6599.78,-5124.5,55.3742,765.551,0.051553,1.55149,0.00200725,0.205092
0.0106515,1.50438,6599.78,-5124.5,55.5482,764.678,0.0518269,1.54148,0.00170925,0.195081
0.0106572,1.49217,6599.78,-5124.5,54.9282,765.381,0.0519775,1.52877,0.00193765,0.182369
0.0103078,1.42235,6599.79,-5124.5,54.7184,762.014,0.0516791,1.47226,0.00122095,0.125865
0.0106201,1.49001,6599.78,-5124.5,55.8839,761.801,0.0512833,1.51924,0.0016371,0.172843
0.0100729,1.44131,6467.25,-5124.5,53.8168,769.777,0.0524355,1.47284,0.00109222,0.12644
0.0103021,1.52326,6599.8,-5124.5,53.4598,769.87,0.0524548,1.53727,0.00185653,0.190873
