tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0157585,0.609957,6599.51,-5124.5,83.0148,700.856,0.0410614,0.746555,0.00375423,0.297756
0.0156645,0.585191,6599.52,-5124.5,83.0022,700.362,0.0409072,0.709514,0.00317096,0.260715
0.015595,0.578753,6599.53,-5124.5,81.4681,702.492,0.0414969,0.67024,0.00274882,0.221441
0.0156577,0.59114,6599.52,-5124.5,81.9779,703.146,0.0419236,0.725464,0.00349859,0.276665
0.0158104,0.585448,6599.51,-5124.5,82.9648,700.658,0.0407091,0.748352,0.00371243,0.299553
0.0158761,0.602536,6599.51,-5124.5,82.6424,702.6,0.0416961,0.779725,0.00435993,0.330926
0.0159148,0.604928,6599.5,-5124.5,82.6676,701.757,0.0413174,0.743529,0.00392477,0.294731
0.0156869,0.605303,6599.52,-5124.5,81.7033,704.041,0.0419714,0.76537,0.00415349,0.316571
0.0156409,0.596466,6599.52,-5124.5,81.8578,702.913,0.0412841,0.742909,0.0038937,0.29411
0.0155981,0.594129,6599.53,-5124.5,83.1465,700.088,0.0408304,0.709232,0.00313291,0.260433
0.0154068,0.600762,6599.54,-5124.5,80.7554,705.266,0.0419267,0.722097,0.00355586,0.273298
0.0159944,0.57868,6599.5,-5124.5,83.2275,700.095,0.0409296,0.703934,0.00328247,0.255135
0.0160022,0.591125,6599.5,-5124.5,82.3774,702.175,0.0411307,0.739778,0.00388072,0.290979
0.0154166,0.573737,6599.54,-5124.5,81.6491,702.145,0.0412022,0.681194,0.00287203,0.232395
0.0161101,0.598182,6599.49,-5124.5,83.3093,700.346,0.0409562,0.728796,0.00355452,0.279997
0.0157073,0.584087,6599.52,-5124.5,81.7131,702.673,0.0417432,0.682804,0.0031954,0.234005
0.0154906,0.56749,6599.53,-5124.5,81.3151,702.93,0.0413029,0.68646,0.00311637,0.237661
0.0157262,0.604387,6599.52,-5124.5,82.3391,702.302,0.041273,0.763599,0.00433724,0.3148
0.015497,0.575915,6599.53,-5124.5,80.8583,704.198,0.0416674,0.695742,0.0031389,0.246943
0.0155898,0.565091,6599.53,-5124.5,81.6758,703.397,0.0416756,0.714097,0.003341,0.265298
0.0156087,0.579077,6599.53,-5124.5,81.8138,702.87,0.0414301,0.710048,0.00341474,0.261249
0.0159663,0.580632,6599.5,-5124.5,83.1093,701.708,0.0412093,0.734635,0.00370676,0.285836
0.0158259,0.568673,6599.51,-5124.5,82.8873,700.125,0.0411388,0.675076,0.00284754,0.226277
0.0157682,0.586107,6599.52,-5124.5,82.8208,701.123,0.0411558,0.71662,0.00360729,0.267821
0.0157236,0.587768,6599.52,-5124.5,82.2796,702.104,0.0412476,0.724841,0.00339933,0.276042
0.0154175,0.583481,6599.54,-5124.5,80.6908,704.926,0.0418753,0.706508,0.00336318,0.257709
0.0159804,0.598167,6599.5,-5124.5,82.9566,700.996,0.0409659,0.726608,0.00333464,0.277809
0.0156297,0.573149,6599.52,-5124.5,81.6395,702.803,0.041646,0.687039,0.00297027,0.23824
0.015469,0.571634,6599.53,-5124.5,80.7111,705.02,0.0419652,0.707945,0.00328339,0.259146
0.01539,0.57953,6599.53,-5124.5,80.5769,705.429,0.0417296,0.724072,0.00347448,0.275273
0.015656,0.576851,6599.52,-5124.5,82.1323,701.985,0.0416122,0.690499,0.00291199,0.2417
0.0158225,0.56385,6599.51,-5124.5,82.7555,700.184,0.0411019,0.674428,0.00257471,0.225629
0.0155681,0.600481,6599.53,-5124.5,81.1834,704.798,0.0418679,0.757773,0.00410224,0.308974
0.0156515,0.60577,6599.52,-5124.5,82.2458,702.835,0.0413875,0.77941,0.00445786,0.330611
0.0157361,0.598375,6599.52,-5124.5,82.1789,702.8,0.0416294,0.756581,0.00389542,0.307782
0.0157643,0.567971,6599.52,-5124.5,82.0287,702.351,0.0412928,0.706981,0.00344087,0.258182
0.0158723,0.600721,6599.51,-5124.5,83.7388,699.033,0.0406642,0.725451,0.00340869,0.276652
0.0159675,0.600326,6599.5,-5124.5,82.9619,701.141,0.0410815,0.758929,0.00389575,0.31013
0.0155342,0.555505,6599.53,-5124.5,81.2435,703.575,0.0416434,0.695799,0.00308803,0.247
0.0157661,0.583228,6599.51,-5124.5,82.7244,700.653,0.0410251,0.691732,0.00294041,0.242933
0.0155841,0.57163,6599.53,-5124.5,82.4968,701.515,0.0409944,0.719201,0.00335628,0.270403
0.0154362,0.598974,6599.54,-5124.5,80.9842,705.312,0.0421456,0.753456,0.00381771,0.304657
0.015778,0.618366,6599.52,-5124.5,83.1146,700.64,0.0409998,0.757211,0.00415975,0.308412
0.0155186,0.604502,6599.53,-5124.5,81.4861,703.787,0.0415759,0.742349,0.00363553,0.29355
0.0156812,0.584699,6599.52,-5124.5,82.4048,702.165,0.0412899,0.740121,0.00384621,0.291322
0.0155677,0.605023,6599.53,-5124.5,81.4512,704.113,0.0416568,0.757921,0.00401077,0.309123
0.0154936,0.586248,6599.53,-5124.5,81.133,704.555,0.0418991,0.730876,0.0033838,0.282078
0.0156922,0.608696,6599.52,-5124.5,83.0012,700.857,0.040887,0.763027,0.00429297,0.314228
0.0153553,0.592606,6599.54,-5124.5,81.1222,704.733,0.0417629,0.754074,0.00366169,0.305275
0.0156241,0.585149,6599.52,-5124.5,82.3168,702.051,0.0413229,0.72494,0.00323361,0.276141
0.0156871,0.602977,6599.52,-5124.5,82.834,701.149,0.0410456,0.755825,0.00402393,0.307026
0.0158673,0.570445,6599.51,-5124.5,83.3147,699.864,0.0408936,0.700752,0.00319665,0.251953
0.0155932,0.601598,6599.53,-5124.5,81.5418,703.437,0.0413754,0.725526,0.00365503,0.276727
