hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
52,0.0136734,-2.98587,4399.84,-3875.48,54.4828,848.43,0.0546091,3.42817,0.00344537
52,0.0131801,-3.00611,4317.97,-3875.43,52.5176,860.812,0.0560788,3.37525,0.00333512
52,0.0132642,-3.01709,4399.85,-3875.61,52.8567,854.534,0.0554186,3.36335,0.00311088
52,0.0136528,-3.01919,4399.84,-3875.38,54.5989,846.973,0.0547518,3.35996,0.00269286
52,0.0137608,-3.0204,4399.84,-3875.6,53.6793,850.343,0.0550162,3.34414,0.00257361
52,0.013471,-3.02727,4399.84,-3875.38,54.0518,848.928,0.0551478,3.34786,0.00244571
52,0.0133783,-3.00833,4399.84,-3875.49,53.3823,852.116,0.0551264,3.36607,0.00311685
52,0.0131655,-3.01903,4399.85,-3875.47,52.7908,854.174,0.0556954,3.33679,0.00244763
52,0.0136456,-3.01148,4399.84,-3875.41,54.4821,847.547,0.0545328,3.36936,0.0028495
52,0.0133392,-2.96083,4399.84,-3875.42,53.547,853.151,0.0554724,3.43717,0.00355821
52,0.013512,-2.9964,4399.84,-3875.52,53.6457,850.995,0.0551789,3.36028,0.0028089
52,0.0133342,-3.036,4399.85,-3875.5,53.2174,851.754,0.0555136,3.32283,0.00223279
52,0.0137083,-2.97058,4399.84,-3875.52,54.1878,850.349,0.0550529,3.44584,0.00370169
52,0.0135857,-3.04324,4399.84,-3875.38,54.0475,848.146,0.05494,3.31951,0.00259097
52,0.0136907,-3.02535,4399.84,-3875.58,54.6832,846.142,0.0544526,3.33905,0.00260036
52,0.0135074,-3.01396,4399.84,-3875.37,53.7378,850.345,0.0548352,3.35662,0.0030385
52,0.0132379,-2.99166,4399.85,-3875.62,53.0064,854.406,0.055808,3.37479,0.00318716
52,0.0139015,-2.9964,4399.83,-3875.42,55.5896,843.187,0.054168,3.3894,0.00331238
52,0.0139262,-2.97097,4399.83,-3875.54,55.3078,848.577,0.054838,3.44749,0.00420545
52,0.0135645,-3.02674,4399.84,-3875.5,54.7364,845.551,0.0547563,3.32555,0.00273107
52,0.0137801,-3.00888,4399.84,-3875.56,54.9984,845.72,0.0546667,3.37578,0.00290745
52,0.0132671,-3.02901,4399.85,-3875.52,52.6282,855.209,0.0560947,3.34171,0.00250487
52,0.0135457,-3.04233,4399.85,-3875.47,53.7692,849.622,0.0554169,3.31655,0.00232121
52,0.0136116,-2.99328,4399.84,-3875.45,54.2695,848.781,0.0547449,3.3897,0.00369594
52,0.0138322,-3.01245,4399.83,-3875.47,54.7161,846.464,0.0546624,3.36181,0.00296799
52,0.0136574,-3.00531,4399.84,-3875.51,54.0976,849.665,0.0551348,3.38506,0.00309061
52,0.0135921,-3.01704,4399.84,-3875.61,54.1514,848.868,0.0551115,3.35633,0.00298838
52,0.0132393,-3.00545,4399.85,-3875.54,52.6483,855.847,0.0559792,3.36473,0.00291993
52,0.0138662,-2.98682,4399.83,-3875.46,54.9875,846.234,0.0543924,3.42574,0.00391868
52,0.013296,-3.00652,4399.85,-3875.55,52.8813,854.552,0.0557676,3.36242,0.00295406
52,0.0134625,-2.96415,4399.85,-3875.4,54.321,848.764,0.0547819,3.40491,0.00341249
52,0.0139746,-2.98493,4399.83,-3875.38,54.5616,848.399,0.0547535,3.42978,0.0034419
52,0.01352,-2.99023,4399.84,-3875.44,53.6121,851.895,0.0552396,3.40814,0.00347336
52,0.0134395,-2.99094,4399.84,-3875.52,53.7032,851.143,0.0549345,3.39531,0.00316912
52,0.013357,-2.99751,4399.85,-3875.43,53.183,853.444,0.0555202,3.38008,0.00294879
52,0.0135508,-3.03662,4399.84,-3875.45,54.1439,847.924,0.0549324,3.32391,0.00259787
52,0.0138419,-3.00461,4399.83,-3875.61,54.8363,846.448,0.0547514,3.38022,0.00330693
52,0.0137828,-3.01306,4399.84,-3875.44,54.8154,846.439,0.0546459,3.37701,0.00322912
52,0.0133718,-2.98434,4399.84,-3875.47,53.1886,853.776,0.0557934,3.40347,0.00336291
52,0.0135748,-3.00054,4399.84,-3875.45,54.067,849.562,0.0546736,3.39527,0.00276318
52,0.0131519,-2.98342,4399.85,-3875.51,52.8491,854.976,0.0550482,3.41186,0.00382477
52,0.0132123,-2.99073,4399.85,-3875.56,52.6096,856.167,0.0555902,3.39073,0.00316686
52,0.0136353,-2.99484,4399.84,-3875.57,54.7456,846.601,0.0540113,3.40743,0.00291222
52,0.0139973,-2.99322,4399.83,-3875.58,55.4717,843.634,0.054063,3.41285,0.0034737
52,0.0132005,-3.00515,4399.85,-3875.58,52.2892,857.674,0.0562484,3.37347,0.0029061
52,0.01335,-3.01209,4399.85,-3875.4,53.1222,853.5,0.0557817,3.35996,0.00312036
52,0.0131513,-3.02597,4399.85,-3875.58,52.8063,854.039,0.0559993,3.32579,0.00210064
52,0.0134251,-2.98153,4399.84,-3875.45,53.4085,852.897,0.0554799,3.41002,0.0034969
52,0.0121307,3.12601,4399.87,-3875.41,54.3702,846.77,0.0547241,3.34578,0.00342415
52,0.0137598,-2.96934,4399.83,-3875.5,54.6325,848.198,0.0547673,3.44798,0.00428399
52,0.0134856,-2.99684,4399.84,-3875.51,53.6228,851.542,0.0548066,3.40096,0.0033571
52,0.0135594,-3.00253,4399.84,-3875.59,53.2667,852.823,0.0557534,3.36027,0.00265326
52,0.0131531,-2.97415,4399.85,-3875.57,52.7849,855.768,0.0554626,3.4158,0.00389567
52,0.0132741,-2.98534,4399.85,-3875.44,53.1983,853.772,0.0556847,3.40975,0.00385402
52,0.0132224,-2.99745,4399.85,-3875.48,52.8213,855.539,0.055834,3.39761,0.00329376
52,0.0139071,-2.99016,4399.83,-3875.41,55.3606,844.14,0.0537619,3.42408,0.00397585
52,0.0137608,-2.99201,4399.84,-3875.4,54.8786,846.427,0.0547099,3.40419,0.00352278
52,0.0133786,-2.98811,4399.84,-3875.55,53.8295,850.984,0.0556441,3.40443,0.00303143
52,0.0140443,-2.98745,4399.83,-3875.51,55.3493,844.391,0.0543296,3.40804,0.00349533
52,0.013532,-2.98297,4399.84,-3875.53,54.1539,849.674,0.0551436,3.40546,0.00333061
52,0.0134115,-2.96392,4399.84,-3875.4,53.7186,851.884,0.0549194,3.44135,0.00419871
