hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
22,0.0136814,0.61349,4399.84,-3875.55,54.6962,849.408,0.0546704,0.754481,0.00424909
22,0.0131568,0.594881,4399.85,-3875.61,52.5121,858.545,0.0558969,0.6972,0.0033677
22,0.0134776,0.553288,4399.84,-3875.57,54.1166,850.285,0.0550114,0.636271,0.00254773
22,0.0139039,0.579765,4399.83,-3875.43,55.1193,846.907,0.054441,0.690875,0.00309659
22,0.0131771,0.595893,4399.85,-3875.6,52.5118,858.608,0.0559883,0.699515,0.00330289
22,0.013344,0.599106,4399.84,-3875.41,53.0604,856.459,0.0558274,0.715713,0.00321496
22,0.0135215,0.588808,4399.84,-3875.41,54.2975,850.723,0.0551231,0.701235,0.00380222
22,0.0139056,0.595058,4399.83,-3875.46,55.4234,845.659,0.0540251,0.713996,0.00325363
22,0.0137316,0.587784,4399.84,-3875.48,54.6699,848.896,0.0547073,0.693463,0.00326324
22,0.01382,0.584568,4399.83,-3875.57,55.1144,846.547,0.0544482,0.679497,0.00304137
22,0.0138356,0.58219,4399.83,-3875.6,54.7412,848.312,0.0545477,0.691393,0.00349781
22,0.01369,0.600473,4399.84,-3875.5,54.6827,849.452,0.0549058,0.718221,0.00371904
22,0.0134312,0.612379,4399.84,-3875.56,53.7994,853.224,0.0551568,0.727522,0.00390811
22,0.013749,0.566526,4399.84,-3875.44,54.9568,846.793,0.0541318,0.677004,0.00352907
22,0.0139484,0.590353,4399.83,-3875.44,55.2033,846.89,0.054791,0.698142,0.00329395
22,0.0137081,0.575169,4399.84,-3875.49,54.9524,847.468,0.05493,0.679963,0.00362022
22,0.0134484,0.552605,4399.84,-3875.38,53.6529,852.647,0.0557881,0.633034,0.00259716
22,0.013363,0.596994,4399.85,-3875.58,53.3308,854.734,0.0557266,0.692241,0.00316993
22,0.0134228,0.57301,4399.84,-3875.48,53.7771,851.966,0.0551157,0.659355,0.00312129
22,0.0136091,0.604843,4399.84,-3875.6,53.6776,853.904,0.0554148,0.73661,0.00351723
22,0.0133954,0.599664,4399.83,-3875.49,53.7712,853.072,0.0551633,0.715039,0.00339047
22,0.013221,0.611225,4399.85,-3875.56,52.7803,858.158,0.0560789,0.726311,0.00379987
22,0.0133218,0.583357,4399.85,-3875.49,53.2362,854.855,0.0554679,0.688071,0.00358581
22,0.0133015,0.58096,4399.85,-3875.5,52.5714,857.685,0.0560368,0.670419,0.00310864
22,0.0133921,0.610107,4399.84,-3875.38,53.2732,855.488,0.0556335,0.724506,0.00356139
22,0.0132089,0.55936,4399.85,-3875.39,52.861,855.949,0.0557042,0.648213,0.00242017
22,0.0129386,0.59376,4399.85,-3875.54,52.3283,859.261,0.056315,0.685781,0.00273651
22,0.0136036,0.57187,4399.84,-3875.45,54.0603,850.848,0.0552127,0.665645,0.00279001
22,0.0135292,0.584378,4399.84,-3875.41,53.8548,852.261,0.0553525,0.68224,0.00296756
22,0.0133551,0.605092,4399.85,-3875.61,53.5791,854.036,0.0552007,0.726096,0.00354397
22,0.0135736,0.62384,4399.84,-3875.53,54.2136,851.638,0.0550253,0.746717,0.00405526
22,0.0138715,0.607914,4399.83,-3875.46,55.5269,845.694,0.0544314,0.732468,0.00373072
