,Unnamed: 0,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate,hole_id
14,524,0.0072570795286555,5.000695428356246,-5100.239364992266,4399.955495254669,949.7389674280912,0.0694354114780321,4.956877866306421,0.0001043433331409,0.0200894106653173,38.339573965713946,4.988456399840166,111864.84061849114,61
15,549,0.0072292013085465,4.997236575682196,-5099.737223044831,4399.954608707199,957.2912995994438,0.071074197005648,4.947483230340107,-1.797467438018562e-05,0.0106947746990035,37.090760054430135,4.975231719342939,107376.18257230318,61
16,564,0.0069592091100242,4.975393128576208,-5100.233342074334,4399.959336655907,954.0246461321706,0.0700406149314832,4.943449351143396,1.348937396173466e-05,0.0066608955022928,37.50102064039574,4.96024329389642,134890.55636843646,61
17,583,0.0072911834204636,4.90454310778494,-5100.106980534804,4399.954774817809,953.5472074034708,0.0698772401091355,4.936743516888296,7.293514832714499e-05,-4.493875280786597e-05,37.74583853966855,4.924261936232343,108196.81710141143,61
18,588,0.0070623346099304,4.933358529956676,-5099.71931610709,4399.959918522462,953.5675556171292,0.0696667683794344,4.959363554876237,0.0004152631104904,0.0225750992351336,37.58758876598964,4.983091536726568,138977.54405590924,61
19,592,0.0071559684666792,4.931219735318173,-5100.314659884152,4399.95645345963,951.7643311172932,0.0698228106159797,4.922283408250813,-0.0005190209138311,-0.0145050473902905,37.95223251933709,4.908110682275837,117033.36220026156,61
20,617,0.0076939491403244,4.914162024472071,-5100.440330074224,4399.949232777499,950.7001313828658,0.069633435722497,4.919189754682924,7.442297401141826e-05,-0.0175987009581799,38.25968153475114,4.892584133046109,85076.06643469745,61
21,668,0.0072248716646859,4.951626227282725,-5100.451359876784,4399.954936426381,951.706627394484,0.0698466348107748,4.933687072483538,-9.493757317676005e-05,-0.0031013831575652,38.09401331406792,4.928306626436911,109004.08603619615,61
22,701,0.007157208710297,4.9548444902885205,-5100.370574306075,4399.955722943116,943.0348344735344,0.0687051438179586,4.940343557196038,-0.0003550467245725,0.0035551015549346,39.556609508736166,4.945445961444643,113062.13688797608,61
23,729,0.0073700993217806,4.973008105003019,-5100.181948725519,4399.951345213158,940.8098661994668,0.0685902127402915,4.941988025814069,2.8502849965688777e-05,0.0051995701729659,40.02079880372106,4.951113453713971,92946.14889556552,61
24,747,0.0075314760676016,4.890478487749387,-5100.4408237460375,4399.950245252447,951.2548272012964,0.069795173348482,4.929764984815979,1.394491322374582e-05,-0.0070234708251248,38.198957986419465,4.916601493272906,88720.84781994774,61
25,776,0.0075557494922826,4.958623141787192,-5099.599515754393,4399.951095753549,954.9339925813308,0.0705466129743523,4.942146889175992,-0.0004566148703343,0.0053584335348881,37.63767473702399,4.955507304077148,91962.39394457955,61
26,829,0.0071336759512009,4.993705076763874,-5099.838664428275,4399.956899041082,960.4259540812028,0.0712776250281519,4.9466075311112965,-0.0002238703281464,0.009819075470193,36.59518804157146,4.966518738481764,119557.10428115676,61
27,832,0.0077345927799914,4.962047557249315,-5100.057819758789,4399.9498056402745,946.7343867895142,0.06907369556218,4.938469185300132,6.094663431821492e-06,0.0016807296590286,39.06020660281406,4.945196102621193,87110.70251085976,61
28,834,0.0073507212950448,4.985558666056675,-5100.360414517707,4399.951649005339,955.6945601928004,0.0703420828577096,4.95188361103615,0.0001840450781836,0.0150951553950466,37.36997834775034,4.979245883483025,94165.16174008376,61
29,919,0.0075122628743174,4.887140936739886,-5099.570343775203,4399.948059487409,946.2742677845624,0.0690980489237267,4.91689997707659,-0.0002627343225465,-0.0198884785645132,39.109878195310685,4.889455124410803,81120.77346302268,61
30,936,0.0068092465284154,4.879555131006642,-5100.086161172366,4399.959182128513,959.4210675888852,0.0706754208188885,4.932399725366729,-0.0001382885290059,-0.0043887302743748,36.5207377997847,4.915010063591884,133834.9015058492,61
31,940,0.0070763919489658,4.943090243461027,-5099.602301967751,4399.95551537729,949.9984402997818,0.0699620349149131,4.931556990481317,0.0002156651696738,-0.0052314651597864,38.259457600014365,4.928247543018212,111969.90247698438,61
32,947,0.0071204520892448,4.930322699491621,-5099.820111096587,4399.9566119028905,951.9186720680736,0.0699654282164462,4.936580685260712,-0.0001003149391525,-0.0002077703803919,37.93906854640169,4.938952955109675,117921.72042158346,61
33,1003,0.0076175821361837,4.915831668042276,-5099.761370124956,4399.952454267961,945.4533965938556,0.0691465880595097,4.923360050621973,-0.0003391893576907,-0.0134284050191304,39.31539328504377,4.905722044929589,97512.28370981276,61
34,1051,0.006745725101453,4.919460603313473,-5099.531057112532,4399.961913170896,959.9545334420284,0.0710781506988967,4.944029148671422,-7.032417830674406e-05,0.0072406930303188,36.39331799739522,4.948451970612192,154462.5274404573,61
35,1076,0.0073816930847125,4.855153930438818,-5099.988453579867,4399.953357007353,951.7289634200686,0.0700776702643178,4.915613540236235,-0.0002668127328095,-0.0211749154048686,38.11408631727173,4.874270353885545,101476.37151669766,61
36,1114,0.0072916305958635,4.922928509436574,-5099.849467647478,4399.954029507541,947.6338854969872,0.0696601998349062,4.945206449818686,-0.0003516645607808,0.0084179941775826,38.81130402547144,4.951762488324425,104585.197950899,61
37,1118,0.0073519027727618,4.941551415387447,-5099.633513193416,4399.642339338052,947.0163128118896,0.0692131915073877,4.952147025602223,-8.909100299947312e-05,0.0153585699611191,38.77900783762113,4.963527903034769,106738.26294411272,61
38,1149,0.0073570203751106,4.844385180565596,-5099.958839572477,4399.9530457644105,948.40385388364,0.0695952427409677,4.928990516026868,0.0001461724795466,-0.0077979396142353,38.60294420778678,4.897912971775426,100083.34346247988,61
39,1240,0.0074456008779367,4.879887518489992,-5099.868929410406,4399.951842998873,950.31084564559,0.0697530030110785,4.920117739868426,-0.0002604875457256,-0.016670715772677,38.33993032176895,4.8826976400185504,94955.90632419464,61
40,1252,0.0070637077695102,4.942887841084358,-5100.252786309285,4399.957297992335,957.0051820652624,0.070764930268602,4.937706146982084,7.0765504984969e-05,0.0009176913409802,37.03960190737657,4.942175902761919,121885.2399162944,61
41,1282,0.0076125799565422,4.925166102081392,-5100.239670937963,4399.9520597110295,941.7212464216228,0.0685816713602613,4.934273671567238,0.0001487996533266,-0.002514784073865,39.90284204141969,4.9371454676263,95850.83500421216,61
42,1306,0.0069648158633329,4.919723029420869,-5100.364806661406,4399.957778287329,959.8499448782452,0.0711399027851411,4.9398201997490805,5.688102170932553e-05,0.003031744107977,36.54016862850011,4.94989100634127,124777.57880416328,61
43,1326,0.0068698408754116,5.017859866819629,-5099.969186458227,4399.959730195291,955.675609205798,0.0696158976331208,4.947303649802855,-0.0004358404446684,0.0105151941617513,37.02958366029242,4.986642918214812,137635.0263368637,61
44,1423,0.0071396226361129,4.912618689182478,-5100.139100187146,4399.9559901257735,959.4595791256046,0.0710622258349314,4.931734654233921,-6.29907004382501e-05,-0.0050538014071825,36.736599878546095,4.924840670006061,114491.28582334444,61
45,1436,0.0073501615231291,4.961707721664375,-5100.216095110399,4399.951859482434,948.1951442782722,0.0695079825422965,4.938775687638483,0.0003622069051971,0.0019872319973792,38.66626818665807,4.943568213996088,95023.54446532304,61
46,1448,0.0077786641993208,4.974075570418478,-5100.412581959727,4399.947324881587,948.9798236556444,0.0694854078159972,4.935093329995239,-0.0001285806146295,-0.0016951256458641,38.579496579259086,4.93422312427742,78780.15658754332,61
47,1520,0.0076892686780855,5.007024421044459,-5100.33908337358,4399.949724549818,945.1566640775486,0.0691577834123492,4.955578234431512,0.0001838266015159,0.0187897787904081,39.36650516479614,4.985419249315907,86818.38466106872,61
48,1562,0.0079512189718297,5.042803833669067,-5100.0527779015365,4399.943337787199,942.0762346962416,0.0683573319524088,4.929936212924298,6.192242387443586e-05,-0.0068522427168051,40.04845732903582,4.961493265230777,67650.57454274592,61
49,1600,0.0071604514552287,4.916831497476113,-5100.088807273049,4399.955323302258,970.3270223964018,0.071784929240935,4.935361871017611,0.0001484797205253,-0.0014265846234922,36.196482964146654,4.930546190857345,110972.94280480903,61
50,1635,0.0073248006162011,4.913042834699054,-5099.534782212484,4399.952252186794,953.747375459886,0.0703983622727574,4.935241646317556,-0.0003566948544081,-0.001546809323548,37.74953972229244,4.923748170116486,96656.09935609136,61
51,1638,0.0073253261999074,4.942001703459226,-5100.252903484508,4399.954065400306,946.6372007109452,0.068962099242474,4.930646885697005,0.0003694180945955,-0.0061415699440985,38.87149974878081,4.926250420946656,104755.03861616462,61
52,1652,0.0074635318222432,4.930614389841762,-5099.675365417831,4399.948333596495,946.5709570700552,0.069261946330027,4.9478019492922005,-6.302815292174472e-05,0.011013493651097,38.96925581623954,4.954590015169332,82020.3115351192,61
53,1658,0.0077372456584208,4.9293218098767575,-5100.139858845211,4399.947641961333,946.8205964938492,0.0693238273702604,4.92168087530246,-0.0004715457238558,-0.0151075803386433,39.14291038052607,4.911867413824662,79778.13739346911,61
54,1677,0.006825663109245,4.897408734937465,-5099.831728200512,4399.956752406897,955.899093759263,0.070633362470428,4.919235531988965,-0.0005236519748637,-0.0175529236521381,37.15440173713037,4.887198219545881,118717.8172325345,61
55,1751,0.007728498313714,4.987426502089076,-5100.193332205012,4399.948231841307,941.1988256042904,0.0685112635085221,4.930982278223231,-0.0001055784540108,-0.0058061774178721,40.04399995045704,4.939774289363784,81684.68471694842,61
56,1795,0.0072923826092286,4.978960694996127,-5099.574147172708,4399.950323157798,957.7693738384336,0.0709272379238199,4.945489776361299,0.0001117223243276,0.0087013207201955,37.07749705702551,4.968471928713695,97347.4886075177,61
57,1828,0.0076247993179013,4.904173025819224,-5099.6938188618,4399.948606145706,946.3948085855112,0.0692334331287743,4.933030589517143,0.0001142757467698,-0.0037578661239603,39.11215462760917,4.928501615859095,82929.30572677487,61
58,1895,0.0076462627973955,4.8686744750971584,-5100.325086369075,4399.950300019392,944.3889344309628,0.0689139025106308,4.929458027629245,-0.0002190568761138,-0.0073304280118584,39.421033377037936,4.917709115687181,88924.49312635872,61
59,1896,0.0077163263562874,4.942289203450307,-5099.53895855927,4399.948430947386,941.1422969812544,0.0683815243626424,4.940961401650818,-8.224655362073862e-05,0.0041729460097146,40.00075822053879,4.943791422422136,82365.40258130031,61
60,1924,0.0070668936893052,4.955383438657173,-5100.106651671309,4399.958727096046,956.9056935006884,0.0701297469074678,4.921697866898347,-0.0001449664426916,-0.0150905887427565,38.00292100755207,4.911613808864842,130796.01650680532,61
61,1994,0.0075189550526476,4.939872811614693,-5099.824187089735,4399.951054803466,938.7879591711194,0.0679291060731818,4.934727456421824,-0.0003591403635792,-0.002060999219279,40.21347436751565,4.940224922611836,91802.36674541049,61
62,2017,0.0072623644650286,4.893830747998186,-5100.358794728008,4399.953810859399,946.1111036931266,0.0695098544835772,4.930156417279729,0.0002486776635507,-0.0066320383613742,38.90889449557484,4.921368065607169,103559.2638248199,61
63,2018,0.007378088542521,4.908659479449033,-5100.46779829511,4399.953026260087,952.1956733038468,0.0699936099528895,4.941997318035123,-1.032614977232418e-05,0.0052088623940198,37.898454920144005,4.933566322829447,99996.98498352568,61
64,2022,0.0075287369553818,4.931212294008653,-5099.687730833737,4399.951076585829,953.2481611986708,0.070401648695134,4.936172943213052,9.087666031954e-06,-0.0006155124280518,37.94321294763522,4.933263199312167,91887.43825381374,61
65,2034,0.0067039181862173,4.971873153486546,-5100.321392191303,4399.9596543684165,955.3962621017612,0.0702056379686527,4.936521277118857,0.000148532643868,-0.0002671785222467,37.23747656407844,4.939355793946095,137099.86984498517,61
66,2077,0.0077048451392353,4.903911529720093,-5100.1327597172985,4399.948364718363,945.9047428489296,0.0691284424207955,4.916542670880007,-0.000381635801619,-0.0202457847610961,39.18531872174558,4.891123416088545,82123.36693964752,61
67,2132,0.0074653295456571,4.942148248524061,-5099.895228144467,4399.954452686033,952.4722227161036,0.0702838717512237,4.936524611529638,-0.0002540828581408,-0.0002638441114655,38.05547787465793,4.933793494990706,106613.69531866164,61
68,2180,0.0071251290873005,4.878656876926365,-5100.157396733414,4399.957084925871,958.7593048933032,0.0708505774725552,4.936610653358112,-0.0002794060170762,-0.000177802282991,36.83330938331148,4.919865707655742,120633.64843698218,61
69,2192,0.0074025583265291,4.914476935449468,-5099.652678847981,4399.953033864088,952.2243917712574,0.070348706778283,4.91249935523296,-0.0004480671649647,-0.0242891004081435,38.06703290804984,4.882914445352063,100030.63988239264,61
70,2193,0.0077407023275664,4.929030693097907,-5099.99160331412,4399.72704278312,941.2834170246806,0.0683887231013258,4.938829504273324,3.230966642290497e-05,0.0020410486322202,39.973399562270096,4.939525606818947,84819.4101142705,61
71,2213,0.0074409002592838,4.968725933917046,-5099.512098769757,4399.948295242355,949.2783199854152,0.0695603765245457,4.9607331363999805,-5.651306022126736e-05,0.023944680758877,38.55423445976733,4.990879943536575,81893.56817073656,61
72,2257,0.0073491778844203,4.879151490291914,-5099.878607377397,4399.95342631771,955.3062455446822,0.070071505903721,4.927808336835308,-3.377252946038405e-05,-0.0089801188057956,37.48518054668996,4.903427009754381,101790.45856082645,61
73,2260,0.0076666240150713,4.931812299579927,-5100.018570250946,4399.948453314636,946.5686811643671,0.0688641600419178,4.917403901643447,-0.0003818631754274,-0.0193845539976562,39.07501545401043,4.898871411223386,82417.78190452149,61
74,2266,0.0074305326581191,4.871257632272847,-5100.084990640652,4399.952217446282,948.8097765947848,0.0695562241868093,4.926580111115028,-2.082398992105516e-05,-0.0102083445260756,38.47469329945152,4.89733553739899,96510.02207114908,61
75,2304,0.0073879442664261,4.901680176432153,-5099.783151290378,4399.954769587434,955.7875660682572,0.0706872200583435,4.926515660952398,-0.0004632948142731,-0.0102727946887055,37.5378939914827,4.899327206117185,108170.83722452691,61
76,2361,0.0072533309363317,4.981495854546738,-5099.943396192472,4399.95348669014,951.7501626205284,0.0702101658593585,4.947950548049807,0.0002466441575141,0.0111620924087034,38.240708374632966,4.9658892047697645,102065.20743681818,61
77,2366,0.0071370801837429,4.89601270052686,-5100.470025807092,4399.9557850351575,949.1616616529528,0.0698587469203851,4.946717159728334,0.0001035140436964,0.0099287040872306,38.38715096947456,4.934529758455843,113391.91593186272,61
78,2400,0.0074138121986062,4.970116866446725,-5100.456334001454,4399.952886948016,956.6663012656188,0.0706055078964353,4.948185175531791,5.0116849595294696e-05,0.011396719890687,37.29434284216235,4.96935914115197,99383.3289043086,61
79,2448,0.0077115557090882,4.891329937602402,-5099.520435636749,4399.948202943336,945.044759334299,0.0690485059807197,4.943149927628971,0.0002737529712342,0.0063614719878675,39.3782485779679,4.93113204128178,81589.73548063138,61
80,2462,0.0075247527805682,4.867830934411336,-5100.100555687254,4399.949418993085,950.4901057030094,0.0695953825639349,4.924464867000538,3.913852696667414e-05,-0.012323588640565,38.63830889771244,4.897933507899351,85729.73157737665,61
81,2503,0.0074285089282991,4.936439258421403,-5099.554960268326,4399.950392774284,954.5036500602552,0.070529814290539,4.929901685510547,-0.0003958792123551,-0.0068867701305563,37.71911822584104,4.9235793399007655,89270.960403389,61
82,2516,0.007369030670637,4.892589048860345,-5100.343336174652,4399.953001856717,946.2652808171558,0.0695270285507977,4.94883830801453,0.0002451551039305,0.0120498523734262,39.00949255615894,4.948939452014397,99889.08923126924,61
83,2523,0.0074087964682118,4.94759169555326,-5099.815227759496,4399.952797541451,951.6115376313888,0.0701667868719542,4.928383343295543,-0.000175701085513,-0.0084051123455601,38.06923302897579,4.91765105080569,98992.4109499936,61
84,2531,0.0075007593805457,4.955267286624165,-5100.378802551496,4399.949956319866,955.3716003918756,0.0706200892290285,4.952070946759143,0.0002900308746707,0.0152824911180395,37.61403926501063,4.976042946289161,87657.72509703485,61
85,2601,0.0072434098844339,4.94368016739039,-5099.958942901793,4399.955867563504,959.2515831689064,0.0711690304019667,4.952368675046022,0.0001065656190148,0.0155802194049181,36.81559880448549,4.977545382665507,113832.42796086764,61
86,2653,0.0074025958526,4.972990448913627,-5099.768464088765,4399.949104930497,944.2950438869652,0.068866422820866,4.955247092866578,0.000208680495516,0.0184586372254749,39.297669487319816,4.980755237121231,84631.51374124974,61
87,2760,0.0071839528973458,4.953273507340448,-5099.520263756593,4399.952430383644,953.1685867159728,0.0702275277742292,4.961882009566408,0.0005465483412512,0.0250935539253047,37.76478842307011,4.992035704542593,97410.51083556064,61
88,2788,0.0071961015118629,4.910057959246163,-5100.30895436331,4399.95422407909,945.7028971396812,0.0690979115271283,4.916043133962235,-0.0002592801097016,-0.0207453216788682,39.02804181103318,4.893705021939093,105510.76612850244,61
89,2790,0.0072913253997781,4.928668174836442,-5099.558692192956,4399.953603002693,951.4305097169142,0.0694938693625848,4.94781346970739,0.0002292586499372,0.0110250140662868,37.936672963008846,4.957250747818791,102597.61394479527,61
90,2851,0.0073323653651727,5.016145062580292,-5099.846023711912,4399.952196968508,955.4637625760648,0.0702984313083032,4.942563316453425,-0.0009741239197844,0.0057748608123215,37.44232196624122,4.966173711461354,96424.06870126294,61
91,2869,0.0074548461607911,4.916819840343694,-5099.627716496186,4399.950140230038,939.4650884415844,0.0680843651538769,4.947780903090191,0.0002368231425529,0.0109924474490874,40.12471129763324,4.946891764162832,88332.24218041058,61
92,2882,0.0078234819734283,4.919696722140828,-5099.978021948389,4399.945454510325,942.417619854956,0.0687183838572214,4.918686259944143,-6.750002905481186e-05,-0.0181021956969607,39.80381604680308,4.902771459085271,73249.3842642307,61
93,2972,0.0078815797804531,5.088682985360783,-5100.346554079052,4399.946649098239,947.1212098627932,0.0696313745801951,4.937404598176828,0.0001462274840374,0.0006161425357245,39.12456982020498,4.985510003651345,76713.34093307066,61
94,2978,0.007707323367883,4.897542670059395,-5099.6251080836055,4399.947831462045,945.0825663491275,0.0688531625545536,4.926809332473354,-5.2076597066202144e-05,-0.0099791231677492,39.39393800882362,4.909351041171429,80383.44460778436,61
95,2981,0.0078073563841341,4.893543885840456,-5099.873900636637,4399.945722391343,943.3629114299132,0.0688636616546148,4.93399874212504,3.903374646082001e-05,-0.002789713516063,39.73125482947457,4.917922989275086,74005.93418120117,61
96,3006,0.0071737471798738,4.927775827090851,-5099.522900787811,4399.956600051373,960.2434822229008,0.0712086374513002,4.930806588500005,0.0001310198942344,-0.0059818671410987,36.63789984700157,4.919907209406947,117854.92892255078,61
97,3031,0.0070634365258763,4.9390489310549714,-5100.375378175535,4399.956963055146,960.4787559543228,0.0715243545571604,4.937771158953379,-4.7358594348749534e-05,0.0009827033122755,36.534964908892405,4.939299324245666,119926.23840024113,61
98,3042,0.0072580371377039,4.977349662891164,-5100.232855206752,4399.953985313749,951.811328588951,0.0700798799609296,4.960183653926048,-6.234984431379188e-05,0.0233951982849447,38.008805179582346,4.995948832607787,104376.632875321,61
99,3057,0.0073817241366041,4.923169794849912,-5099.821828190584,4399.9525360619655,957.8105292128351,0.0710221610059884,4.937260261981658,0.000129289352847,0.0004718063405544,37.10844409429828,4.931167254735385,97861.9994988644,61
100,3058,0.0074738424720766,4.945418263502693,-5099.772241181716,4399.951204058042,952.8215032491293,0.0699295557619212,4.929163609663044,0.000127938704674,-0.0076248459780599,37.91662922886764,4.922431177937337,92387.61125226198,61
101,3148,0.0074066494861209,5.004693464255968,-5100.216337780924,4399.953236543688,949.9384828594984,0.0694535721821019,4.952319092641259,0.0002625173941465,0.0155306370001557,38.42711424134609,4.990981027668557,100933.85507298738,61
102,3170,0.0069464407384045,4.8674701952134285,-5099.667086758761,4399.957793164092,954.1776778509916,0.0703031539004053,4.933664157349405,-0.000236309765546,-0.0031242982916985,37.49488230078404,4.908675520828969,124868.7728562688,61
103,3193,0.0075413986795968,4.986953520346889,-5099.963843191476,4399.949370578913,946.3179757365806,0.0692897551427302,4.938160888014704,0.0004425772622018,0.0013724323736008,39.05733615091431,4.95178185424674,85559.07849987893,61
104,3199,0.0076036637733557,4.931519333899632,-5099.87916761187,4399.947128992707,950.846597755956,0.069555916025555,4.933153594480591,-0.0001066408711628,-0.0036348611605125,38.25094104227991,4.919536231595886,78172.73240849242,61
105,3242,0.0073690777307783,4.966368583239452,-5100.441128422974,4399.95266002552,952.9282798634092,0.0702140713000521,4.953434420387418,0.0002495148588073,0.0166459647463144,37.94947261153734,4.979620796499199,98395.53472612552,61
106,3257,0.0072717659972177,4.944031024350281,-5099.929456330276,4399.956097533219,950.9644994157876,0.0693058135544134,4.945181188602378,-0.000635576557292,0.0083927329612745,38.16787783278386,4.953452902322719,115073.29566724926,61
107,3296,0.0073412861163665,4.982519193158629,-5099.98712939354,4399.955750680981,953.5972974429394,0.0703236022475647,4.9459831129615415,8.452167120036523e-05,0.009194657320438,37.72278652126516,4.972591581129008,113209.28189185874,61
108,3300,0.0071663405920327,4.9484202423317685,-5099.883829008605,4399.958132197313,946.3890188794296,0.0691879480128185,4.946905678299423,-6.227518691328267e-05,0.0101172226583194,38.82800652980806,4.960480632223037,126973.89973947944,61
109,3303,0.0072380716294774,4.930641759429101,-5099.946671224757,4399.952412473285,962.6664418171348,0.0718486222992414,4.934064124986242,8.203891131004854e-05,-0.0027243306548614,36.37268839011936,4.922236665355879,97334.29574383772,61
110,3317,0.0065702692021223,4.954716487370183,-5100.386317577069,4399.962852592943,957.8254003595443,0.0710086464924523,4.952235816104356,0.0001132267131561,0.0154473604632521,36.8951405242325,4.981692898836278,162648.97195768278,61
111,3354,0.0072349342349078,5.023605085994428,-5099.534502738656,4399.953157906774,955.0897022140732,0.0701146371083637,4.944118403129334,-0.0003411022966798,0.0073299474882304,37.45210902180524,4.980764823678904,100582.00333089723,61
112,3372,0.0072223719366353,4.95160366334023,-5100.084755473833,4399.955592325719,954.707545261752,0.0704564658685922,4.933421168316151,0.0004908083224338,-0.0033672873249521,37.5869261934344,4.916417312334273,112372.99719052156,61
113,3418,0.007842649817761,4.986128988808781,-5100.005073199098,4399.948141780104,941.412467358964,0.0680372501396038,4.946083402555056,0.0002092669020011,0.0092949469139522,40.02095955955655,4.965999626986058,81389.30612603358,61
114,3460,0.0071290614877564,4.93276793565056,-5100.361996093087,4399.957495389444,944.2497902832698,0.068767921778734,4.918003627964193,-0.0011889479481234,-0.0187848276769102,39.18464710311662,4.89834303822158,123061.90578282216,61
115,3530,0.0072548510584127,4.905356220267343,-5100.194846316406,4399.955594465622,950.5297938691886,0.0695738746825114,4.915857952081905,-8.378955333840036e-05,-0.0209305035591986,38.24321748277464,4.88117754419677,112384.23755499326,61
116,3544,0.0073886992946583,4.956466174527661,-5100.061624383939,4399.951381619238,953.0491213686312,0.0705476397883042,4.949154727636892,0.0002155612944906,0.0123662719957886,37.88041867538542,4.966553564828944,93091.00826793832,61
117,3596,0.0076682824080712,4.947289301105343,-5100.031114666508,4399.950143353705,941.9258600532788,0.0684035889537019,4.948586519619421,0.0004939050307301,0.0117980639783175,39.87085410991107,4.951242830818122,88343.76435548572,61
118,3625,0.0075348347795108,4.931344674512578,-5100.3436869807465,4399.952226723231,954.0756229262936,0.0705839915308927,4.926951586222436,-0.0002276272510567,-0.0098368694186676,37.814312098116766,4.918329450931808,96548.99815215197,61
119,3635,0.007865951455165,4.90868186838245,-5099.866880749396,4399.943564835253,942.3178842321544,0.0686103565490999,4.932526954106551,-0.0002980465443368,-0.0042615015345521,39.74636323712157,4.928694613130275,68227.67007136889,61
120,3738,0.0069723559329894,4.9716534862715465,-5100.162973164841,4339.320498146434,957.6395984830832,0.0702855473333137,4.935820567085607,-3.89995631332483e-05,-0.0009678885554968,37.61987777157623,4.943975663539543,135000.97743431997,61
121,3785,0.0076123797313022,4.912126595074713,-5100.283656075276,4399.949734835106,944.503485741935,0.0690080927438448,4.9313083092608565,-0.0004968373349416,-0.0054801463802469,39.37462469812092,4.932309657590048,86855.3816872309,61
122,3788,0.0072923109363876,4.893035732503202,-5099.841184925428,4399.953762472583,947.9879213394584,0.0710909826839451,4.91871106940426,-0.0005040294276631,-0.0180773862368432,38.73445758523047,4.89270522398268,103465.42074353655,61
123,3795,0.0067971179131443,4.9749559943694,-5099.563916215865,4399.957232079017,953.5808360682122,0.0702223024785118,4.949981349026063,-8.366198322503471e-05,0.0131928933849589,37.47679207106108,4.974627140540889,121496.02067961144,61
124,3830,0.0075610257629214,4.912582578679415,-5099.872266511694,4316.788390671839,960.5138843983948,0.070528655468967,4.923158297597368,-0.0001018366833225,-0.0136301580437354,37.82726453413662,4.901298583863188,97782.04490779234,61
125,3831,0.0076382052427541,4.865520562052639,-5100.214138702922,4399.949197453075,944.2234919091956,0.0687186700597158,4.918564112107948,0.0001044444326939,-0.0182243435331557,39.53080319851296,4.899645634834844,84952.89372028096,61
