tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0184637,-1.51058,4399.7,-3875.5,73.2676,782.599,0.0454041,4.60672,-0.00492728,-0.330073
0.0182558,-1.45837,4399.71,-3875.5,72.4613,788.142,0.0463368,4.70666,-0.00348739,-0.230127
0.0184225,-1.49929,4399.71,-3875.5,73.4712,782.852,0.04572,4.62903,-0.0043596,-0.307763
0.0183784,-1.48205,4399.71,-3875.5,73.0447,784.782,0.0455062,4.65583,-0.00437481,-0.280959
0.0177565,-1.48971,4399.73,-3875.5,70.8143,790.209,0.0463815,4.64411,-0.00414945,-0.292677
0.0180793,-1.51706,4399.72,-3875.5,71.8297,786.188,0.045961,4.59201,-0.00533008,-0.344778
0.0180495,-1.503,4399.72,-3875.5,71.8776,786.469,0.0459616,4.61422,-0.00465687,-0.32257
0.018114,-1.50296,4399.72,-3875.5,71.8782,786.531,0.0459642,4.61458,-0.00454666,-0.322212
0.0183707,-1.46475,4399.71,-3875.5,73.103,786.117,0.0457719,4.68748,-0.00367126,-0.249304
0.0181645,-1.49204,4399.71,-3875.5,72.4704,785.637,0.0457728,4.63846,-0.00440454,-0.298325
0.0183054,-1.50224,4399.71,-3875.5,72.839,783.76,0.0456762,4.60438,-0.00467006,-0.332405
0.0179051,-1.50145,4399.72,-3875.5,71.4755,787.419,0.0459102,4.61043,-0.00496316,-0.326359
0.017791,-1.48105,4399.73,-3875.5,71.0931,789.612,0.0461453,4.6534,-0.00419537,-0.283389
0.0181632,-1.49406,4399.71,-3875.5,72.1565,786.194,0.0459032,4.62568,-0.0048083,-0.31111
0.018098,-1.45577,4399.72,-3875.5,72.3028,788.289,0.0460857,4.70922,-0.00355189,-0.227567
0.0181362,-1.4732,4399.72,-3875.5,72.18,788.165,0.046228,4.67855,-0.0035147,-0.258239
0.0180335,-1.46083,4399.72,-3875.5,72.2064,788.311,0.045937,4.69761,-0.0037713,-0.239178
0.0181494,-1.45908,4399.72,-3875.5,72.6075,786.778,0.0457956,4.67247,-0.00393554,-0.26432
0.0182282,-1.48066,4399.71,-3875.5,72.3611,786.367,0.0459752,4.65548,-0.00404703,-0.281304
0.0184908,-1.48818,4399.7,-3875.5,73.6765,782.687,0.0455015,4.64027,-0.00403199,-0.29652
0.0180661,-1.48703,4399.72,-3875.5,71.9458,787.723,0.0460785,4.65504,-0.00416376,-0.281744
0.0181457,-1.45202,4399.71,-3875.5,72.2586,788.152,0.0458088,4.70971,-0.00332438,-0.227076
0.0184664,-1.46676,4399.71,-3875.5,73.4564,785.08,0.0458196,4.67999,-0.00355281,-0.256795
0.0182688,-1.49374,4399.71,-3875.5,73.146,784.003,0.0460068,4.63264,-0.00465268,-0.304153
0.0185256,-1.48258,4399.7,-3875.5,73.2054,785.089,0.0456285,4.66554,-0.00375464,-0.271246
0.0180752,-1.48875,4399.72,-3875.5,71.9012,787.162,0.0461216,4.64077,-0.00437611,-0.29602
0.0181691,-1.49793,4399.71,-3875.5,72.2637,786.14,0.0463083,4.62529,-0.00428472,-0.311502
0.0181387,-1.46948,4399.72,-3875.5,72.0702,788.232,0.0454579,4.6949,-0.00306713,-0.241886
0.0180653,-1.4649,4399.72,-3875.5,72.114,788.694,0.0462533,4.69209,-0.0040539,-0.244697
0.0179972,-1.47727,4399.72,-3875.5,71.1896,790.051,0.0465586,4.65827,-0.00405478,-0.278519
0.017865,-1.48641,4399.72,-3875.5,71.1926,789.244,0.0464006,4.64182,-0.00435996,-0.294968
0.0181793,-1.47784,4399.71,-3875.5,72.597,786.771,0.0461581,4.66694,-0.00355555,-0.269848
0.0178345,-1.47588,4399.73,-3875.5,71.0648,790.919,0.0468283,4.66856,-0.00417039,-0.268228
0.0181757,-1.52116,4399.71,-3875.5,72.3768,784.12,0.0458449,4.58186,-0.00495036,-0.354924
0.0181966,-1.4975,4399.71,-3875.5,72.4299,785.329,0.0458244,4.6217,-0.00468778,-0.315093
0.0183573,-1.48754,4399.71,-3875.5,73.0215,784.615,0.0456601,4.64816,-0.00422545,-0.288633
0.0183504,-1.4813,4399.71,-3875.5,72.4002,786.848,0.0462098,4.65769,-0.00417509,-0.279101
0.0180397,-1.49029,4399.72,-3875.5,71.6772,787.614,0.0458088,4.64005,-0.00415624,-0.29674
0.01822,-1.45828,4399.71,-3875.5,72.2978,788.396,0.0461669,4.70347,-0.0030853,-0.233316
0.0184133,-1.49344,4399.71,-3875.5,73.3578,783.201,0.0454543,4.63196,-0.00477373,-0.304832
0.0181057,-1.45537,4399.72,-3875.5,72.0594,789.131,0.0463626,4.7091,-0.0033974,-0.227686
0.0184336,-1.4939,4399.71,-3875.5,72.8912,784.268,0.0457182,4.62436,-0.00466516,-0.312424
0.0182123,-1.48762,4399.71,-3875.5,72.5964,785.635,0.0458032,4.6444,-0.00457853,-0.292384
0.018193,-1.51951,4399.71,-3875.5,72.2183,786.36,0.046215,4.63055,-0.00425761,-0.306243
0.0179182,-1.47061,4399.72,-3875.5,71.6948,789.562,0.0466888,4.67466,-0.00387698,-0.262125
0.0184098,-1.48966,4399.7,-3875.5,73.0705,784.529,0.045651,4.64925,-0.00406823,-0.287537
0.0177597,-1.49254,4399.73,-3875.5,70.8425,790.355,0.0467404,4.6403,-0.00434969,-0.29649
0.0178372,-1.47688,4399.72,-3875.5,71.4431,789.608,0.0462042,4.66933,-0.00413292,-0.267461
0.0184731,-1.47729,4399.71,-3875.5,73.6598,783.987,0.0454176,4.66893,-0.0035544,-0.267854
0.0183507,-1.49328,4399.71,-3875.5,73.0713,784.185,0.0454141,4.64699,-0.00436905,-0.289799
0.0178098,-1.49699,4399.73,-3875.5,71.0579,789.089,0.0463131,4.62644,-0.00441342,-0.310345
0.0179535,-1.48891,4399.72,-3875.5,70.8791,789.823,0.0462851,4.62917,-0.00424314,-0.307623
0.0185098,-1.49019,4399.7,-3875.5,73.3305,783.707,0.0455442,4.64477,-0.00402509,-0.292021
0.0179317,-1.49082,4399.72,-3875.5,71.3732,788.426,0.0462972,4.62916,-0.00481923,-0.307633
0.017955,-1.50327,4399.72,-3875.5,71.3272,788.282,0.0464693,4.61605,-0.00464474,-0.320734
0.0180607,-1.50057,4399.72,-3875.5,71.9524,786.679,0.0465008,4.61194,-0.0046305,-0.324848
0.0185694,-1.49319,4399.7,-3875.5,73.5789,782.61,0.0451587,4.63896,-0.00446826,-0.297827
0.0178609,-1.49563,4399.72,-3875.5,71.6947,786.985,0.0460029,4.6166,-0.00488814,-0.320191
0.0181591,-1.47046,4399.71,-3875.5,72.453,788.11,0.0462583,4.70001,-0.00338365,-0.236775
0.017823,-1.48734,4399.73,-3875.5,70.8807,790.453,0.0466894,4.64992,-0.00376705,-0.28687
0.018453,-1.48267,4399.7,-3875.5,73.2432,784.32,0.0453935,4.65742,-0.00411928,-0.279369
0.0183111,-1.50209,4399.71,-3875.5,72.7277,784.322,0.0456753,4.61278,-0.0046918,-0.324013
0.0183775,-1.50877,4399.71,-3875.5,73.4075,782.208,0.0453037,4.60851,-0.00502892,-0.328281
0.0181914,-1.5024,4399.71,-3875.5,72.4156,784.7,0.0458991,4.59927,-0.00497444,-0.337519
0.0183494,-1.48566,4399.71,-3875.5,72.8336,784.574,0.0454468,4.64363,-0.00429379,-0.293163
0.0179989,-1.48158,4399.72,-3875.5,71.3152,789.729,0.0466313,4.65851,-0.00414684,-0.278277
0.0180717,-1.48838,4399.72,-3875.5,71.8304,787.54,0.0463013,4.64434,-0.00419723,-0.292445
0.0181832,-1.46182,4399.71,-3875.5,72.1715,788.325,0.0461464,4.68449,-0.00373063,-0.252298
0.0183782,-1.48303,4399.71,-3875.5,73.7056,783.237,0.0455392,4.65269,-0.00397103,-0.284096
0.0183488,-1.49888,4399.71,-3875.5,73.1832,783.212,0.0455009,4.61831,-0.00464754,-0.318476
0.0184283,-1.46488,4399.71,-3875.5,73.2347,785.724,0.0458073,4.68144,-0.00365133,-0.255345
0.0177988,-1.4983,4399.73,-3875.5,71.2941,788.554,0.0460672,4.63237,-0.0038335,-0.304423
0.0182199,-1.47324,4399.71,-3875.5,72.2522,787.904,0.0460527,4.67812,-0.00404599,-0.258668
0.0183086,-1.51107,4399.72,-3875.5,73.1965,783.232,0.045751,4.60802,-0.00456324,-0.328768
0.0181306,-1.46985,4399.72,-3875.5,71.92,788.422,0.0462234,4.66581,-0.00362652,-0.270981
0.0180827,-1.49612,4399.72,-3875.5,72.1327,785.841,0.0456604,4.62472,-0.00452501,-0.312072
0.0179129,-1.49905,4399.73,-3875.5,71.3138,788.444,0.0466502,4.6164,-0.0050794,-0.320388
0.0179087,-1.46863,4399.72,-3875.5,71.3806,790.504,0.046489,4.68707,-0.00392207,-0.249721
0.0185556,-1.49982,4399.7,-3875.5,73.3859,782.923,0.0453574,4.62524,-0.0045694,-0.311545
0.018048,-1.47158,4399.72,-3875.5,71.7834,788.683,0.0461654,4.66686,-0.0035555,-0.269926
0.0181559,-1.48638,4399.72,-3875.5,72.6686,785.421,0.0457982,4.64829,-0.00411782,-0.288498
0.0181648,-1.51631,4399.72,-3875.5,72.2941,784.068,0.0455498,4.58055,-0.00548301,-0.356234
0.0181769,-1.47106,4399.71,-3875.5,72.3647,786.726,0.0458411,4.65785,-0.0042671,-0.278934
0.0186192,-1.50256,4399.7,-3875.5,73.2684,782.499,0.0452811,4.607,-0.00432016,-0.329792
0.0184878,-1.49045,4399.7,-3875.5,73.5126,783.105,0.0455664,4.641,-0.00406302,-0.295786
0.0182509,-1.48334,4399.71,-3875.5,72.804,785.311,0.0457912,4.65082,-0.00405723,-0.285964
0.0183774,-1.4944,4399.71,-3875.5,73.4099,782.846,0.0453504,4.63105,-0.00492872,-0.305743
0.0181062,-1.48464,4399.72,-3875.5,72.1715,786.902,0.0459871,4.65174,-0.00431951,-0.28505
0.0179002,-1.47457,4399.71,-3875.5,71.2992,790.289,0.0467638,4.66873,-0.00369082,-0.268056
0.0180976,-1.51518,4399.72,-3875.5,72.0476,785.125,0.0457069,4.58585,-0.005432,-0.350934
0.018088,-1.48522,4399.72,-3875.5,72.1082,787.043,0.0460475,4.64988,-0.0044523,-0.286908
0.0178762,-1.47664,4399.72,-3875.5,71.5242,788.305,0.0463964,4.63513,-0.0041703,-0.30166
0.0179376,-1.47421,4399.72,-3875.5,71.6051,789.539,0.0463894,4.67263,-0.00425763,-0.264159
0.0180653,-1.48623,4399.72,-3875.5,71.8879,787.597,0.0460868,4.64562,-0.00404682,-0.291168
0.0180489,-1.46149,4399.72,-3875.5,71.7748,789.879,0.046666,4.70053,-0.00344535,-0.236261
0.0180362,-1.46808,4399.72,-3875.5,72.5938,787.372,0.0457184,4.69585,-0.00336564,-0.240935
0.0180313,-1.46898,4399.72,-3875.5,72.0379,788.189,0.0456431,4.68144,-0.0034111,-0.255353
0.0183486,-1.48553,4399.71,-3875.5,72.5925,785.449,0.0462629,4.62832,-0.00438283,-0.308465
0.0181254,-1.50851,4399.72,-3875.5,71.695,786.816,0.0461787,4.59879,-0.0051035,-0.338001
0.0179342,-1.48172,4399.72,-3875.5,71.3577,790.199,0.0467392,4.66948,-0.00381865,-0.267306
0.0179083,-1.49249,4399.72,-3875.5,71.5647,788.448,0.046325,4.64908,-0.00395363,-0.287704
0.0181013,-1.48215,4399.72,-3875.5,71.7039,787.949,0.0463278,4.64324,-0.00441752,-0.293546
0.017886,-1.49951,4399.72,-3875.5,71.2389,789.044,0.046498,4.63302,-0.00447352,-0.303772
0.0179511,-1.49631,4399.72,-3875.5,71.6902,787.606,0.0463044,4.6263,-0.00468387,-0.310487
0.0181734,-1.46083,4399.71,-3875.5,72.1016,788.723,0.046305,4.69242,-0.00350076,-0.244364
0.0179954,-1.47548,4399.72,-3875.5,71.4004,790.061,0.0464771,4.67162,-0.00394426,-0.265167
0.0183821,-1.49966,4399.71,-3875.5,72.7382,784.322,0.0457256,4.61565,-0.00465964,-0.321134
0.0182152,-1.49557,4399.71,-3875.5,72.4331,785.644,0.0460883,4.62187,-0.00488415,-0.314916
0.0180806,-1.46555,4399.72,-3875.5,72.1332,788.071,0.0460315,4.6759,-0.00361062,-0.260892
0.0181071,-1.5041,4399.72,-3875.5,73.1621,782.774,0.0454893,4.60409,-0.0051689,-0.332696
0.0184724,-1.49522,4399.7,-3875.5,73.794,782.249,0.0452151,4.64112,-0.00384939,-0.295666
0.0184781,-1.48058,4399.7,-3875.5,73.0967,784.605,0.0454741,4.65433,-0.00402443,-0.282462
0.0184502,-1.50717,4399.7,-3875.5,73.34,782.565,0.0451955,4.61839,-0.00429231,-0.318401
0.017927,-1.49654,4399.72,-3875.5,71.4372,788.497,0.0460947,4.63822,-0.00478423,-0.298572
0.0179944,-1.49021,4399.72,-3875.5,71.664,787.934,0.0462919,4.63901,-0.00416154,-0.297781
0.0180768,-1.50279,4399.72,-3875.5,72.0158,786.172,0.0461136,4.61288,-0.0048261,-0.323906
0.0183746,-1.50927,4399.71,-3875.5,73.1339,782.982,0.0454681,4.60809,-0.00471839,-0.328699
0.0183377,-1.46693,4399.71,-3875.5,72.9863,785.99,0.0455052,4.68202,-0.00395707,-0.25477
0.0180227,-1.50513,4399.72,-3875.5,71.7009,787.369,0.0461347,4.62888,-0.00473299,-0.307907
0.0179151,-1.47983,4399.72,-3875.5,72.0335,788.254,0.0460876,4.67022,-0.00396497,-0.266571
0.0182904,-1.46022,4399.71,-3875.5,72.6583,787.98,0.0467325,4.70485,-0.00373475,-0.231937
0.0183616,-1.46908,4399.71,-3875.5,72.932,785.718,0.0456608,4.66817,-0.00423957,-0.268617
0.0177992,-1.48508,4399.73,-3875.5,70.9476,790.104,0.0463422,4.64991,-0.0037059,-0.28688
0.0177807,-1.48524,4399.73,-3875.5,70.8134,790.234,0.0465092,4.63925,-0.00414728,-0.297535
0.0183306,-1.48996,4399.71,-3875.5,73.6191,782.513,0.0453576,4.63609,-0.00441285,-0.300703
0.0181683,-1.49103,4399.71,-3875.5,72.6341,784.811,0.045295,4.63511,-0.00386687,-0.301679
0.0184411,-1.48509,4399.71,-3875.5,73.7654,782.733,0.0454386,4.64543,-0.00432601,-0.291359
0.0183149,-1.46809,4399.71,-3875.5,72.4287,786.797,0.0451855,4.67703,-0.0035101,-0.259755
0.0178964,-1.47764,4399.72,-3875.5,71.1765,789.997,0.0465417,4.658,-0.00390306,-0.278791
0.0184276,-1.47195,4399.71,-3875.5,73.4738,786.121,0.0457903,4.7024,-0.00358424,-0.23439
0.0180521,-1.4889,4399.72,-3875.5,72.2739,786.536,0.0463257,4.6405,-0.00391652,-0.296291
0.0184091,-1.47512,4399.71,-3875.5,73.0682,785.531,0.0456502,4.67165,-0.00395504,-0.265139
0.0173581,-1.46596,4399.74,-3875.5,72.0494,788.657,0.0463378,4.67737,-0.00366418,-0.259418
0.0181723,-1.51533,4399.71,-3875.5,71.9553,785.66,0.0460767,4.58481,-0.0052,-0.351983
0.018508,-1.51319,4399.71,-3875.5,72.9392,783.072,0.0457232,4.59279,-0.00481145,-0.343996
0.0184776,-1.48443,4399.7,-3875.5,73.3054,783.904,0.0449242,4.65772,-0.00384331,-0.279067
0.0181925,-1.49632,4399.71,-3875.5,72.5596,784.298,0.04553,4.60594,-0.004644,-0.330846
0.0178156,-1.48989,4399.73,-3875.5,70.956,789.78,0.0465849,4.63613,-0.0040018,-0.300661
0.0183274,-1.50502,4399.71,-3875.5,72.7481,784.237,0.0457167,4.61499,-0.00482944,-0.321795
0.0180085,-1.48138,4399.72,-3875.5,71.4364,789.097,0.0463153,4.6586,-0.00421169,-0.278191
0.0179181,-1.49793,4399.72,-3875.5,71.2434,788.568,0.0462545,4.62169,-0.0046928,-0.315101
0.0182411,-1.46897,4399.71,-3875.5,72.7416,786.318,0.045885,4.66727,-0.00432777,-0.269521
0.0183746,-1.475,4399.71,-3875.5,73.2352,785.839,0.0460137,4.68079,-0.0038258,-0.255995
0.0182771,-1.51245,4399.71,-3875.5,72.7904,783.313,0.0454209,4.59272,-0.00504895,-0.344066
0.018015,-1.51723,4399.72,-3875.5,71.9394,785.889,0.046296,4.58718,-0.00508874,-0.349604
0.0185396,-1.50838,4399.7,-3875.5,73.1989,782.584,0.0454702,4.59982,-0.00485112,-0.336971
0.0182129,-1.5041,4399.71,-3875.5,72.5232,784.66,0.0456273,4.6101,-0.00471436,-0.326691
0.0180303,-1.46496,4399.72,-3875.5,71.8646,789.432,0.0463161,4.70277,-0.00344493,-0.234016
0.0184014,-1.47971,4399.71,-3875.5,73.2804,784.696,0.0454696,4.66442,-0.0039205,-0.272368
0.0182978,-1.46304,4399.71,-3875.5,73.1137,786.29,0.0457921,4.69736,-0.00313822,-0.239431
0.0182572,-1.46736,4399.71,-3875.5,72.9412,786.772,0.0460948,4.68875,-0.00380177,-0.248034
0.018397,-1.50314,4399.71,-3875.5,73.1301,783.253,0.0454642,4.6176,-0.0047918,-0.31919
0.0180718,-1.46886,4399.72,-3875.5,72.0969,788.021,0.0460816,4.66789,-0.00400579,-0.268902
0.0182583,-1.51082,4399.71,-3875.5,72.4873,784.543,0.0460287,4.59609,-0.00498202,-0.340703
0.0179344,-1.50455,4399.72,-3875.5,71.4422,788.134,0.0460273,4.63544,-0.00440563,-0.301345
0.0181496,-1.47302,4399.71,-3875.5,72.1179,788.146,0.0462227,4.67032,-0.00366732,-0.266469
