,Unnamed: 0,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate,hole_id
25,924,0.0094680629790044,1.2081596545824465,-5100.061948178774,4399.923156605477,906.3453798785988,0.0632617108342173,1.211000623502072,-0.0012989968363069,-0.1353962280364107,47.46419109013273,1.2039420665443463,35671.429650074744,21
26,967,0.0097004326726838,1.2512089212809143,-5099.936523252059,4399.9199249699,896.4159297413318,0.0619719716154828,1.2004868066464696,-0.0014327185869807,-0.1459100448920132,49.52934912941669,1.2181182750922055,32695.423332098533,21
27,1066,0.009771006931629,1.2160166296433752,-5100.444320128478,4399.91765650446,891.3534573574186,0.0612699826258665,1.2193811359152005,-0.0013495288128503,-0.1270157156232825,50.52094049793293,1.2343662097435206,30817.144575734837,21
28,1086,0.009521747136076,1.1772974469754809,-5100.127229143022,4399.919562555802,898.6882968596515,0.0618973523502284,1.1896550750845047,-0.0021328878781437,-0.156741776453978,49.65816215732288,1.196332342514911,32384.38139444978,21
29,1112,0.0095144050230052,1.2047042078107255,-5099.695182571345,4399.916892776066,898.7258996390946,0.0623302495265769,1.2025201421200185,-0.0018418157276894,-0.1438767094184643,49.0226959560918,1.2044915657215511,30219.95331132533,21
30,1145,0.0089398310066503,1.2595311333305392,-5100.373639225467,4399.931380828954,904.2058897926096,0.0629922356848221,1.236737019641867,-0.001179118164753,-0.1096598318966157,47.49262339206977,1.2346174745362273,45285.111936547175,21
31,1160,0.0093095542392863,1.2535851727611993,-5099.8318588667,4399.925328652224,897.0844323335958,0.0620812745948329,1.241716816276509,-0.0010099514411065,-0.1046800352619734,49.04446081526669,1.2486863641972548,37897.94322910043,21
32,1195,0.0095741584389894,1.163195728260339,-5100.240446329771,4399.922165542876,899.1769228794433,0.0617574898711688,1.1604723038157947,-0.002433938227312,-0.185924547722688,49.35432165356861,1.1636066575625066,34718.298290568666,21
33,1200,0.0098770897127082,1.1523555037932738,-5100.394466322523,4399.915599928368,892.9941767045485,0.0613289618789269,1.1739784133315343,-0.0018591496964973,-0.1724184382069482,50.552153917266445,1.181782456850786,29246.62784397744,21
34,1249,0.0094373752272487,1.1513792713125135,-5100.267229829135,4399.922388197734,895.6684373860008,0.0617787876399265,1.1551957775026565,-0.0023002193938274,-0.1912010740358263,49.97397486684664,1.1711575851103235,34929.17967425611,21
35,1267,0.0099053449591303,1.1845483996814503,-5099.613813548015,4399.917424904877,892.3775348051911,0.0612852266818128,1.1848252324033397,-0.0021751248618727,-0.1615716191351432,50.61582639260223,1.2007211261327275,30634.25181487736,21
36,1278,0.0096892021652533,1.2230795374910686,-5099.596098884672,4399.393962003875,894.9844513926827,0.0618113012285959,1.2328382545129948,-0.0012427723729978,-0.1135585970254879,49.83494354339509,1.2392438624167363,29498.762062405924,21
37,1297,0.0092538528523595,1.2305328661863075,-5100.076950772292,4395.988153959287,903.165773548151,0.0622653989219616,1.2484375311240554,-0.0005008988662292,-0.0979593204144273,47.91863632109686,1.238845860657932,40391.73945858401,21
38,1365,0.0099593014318065,1.1930637319731454,-5099.56349749024,4399.913904048774,895.1647360717495,0.0613567019266645,1.1526252097716507,-0.0022564509195649,-0.193771641766832,50.40877289039624,1.1749764954387267,28037.37668813288,21
39,1417,0.0097407380418703,1.246209364477751,-5100.144745609829,4399.916664925783,896.5091777271022,0.0617654550580332,1.2183547046298726,-0.0014711399835994,-0.1280421469086101,49.52834208961424,1.2288408500492876,30045.038404262108,21
40,1454,0.0090395103157972,1.1917563693545008,-5099.552999966246,4399.927907373284,905.4812559532478,0.063338020906572,1.2237240872182762,-0.001456601933303,-0.1226727643202065,47.45594714360573,1.2097945232944634,40813.51690485162,21
41,1525,0.0096145915522748,1.1389547556551551,-5100.248240286244,4399.918292355627,898.1331799952211,0.06218642747439,1.1598663591018026,-0.002409119006294,-0.1865304924366801,49.55088304647122,1.1661641502286528,31327.49415857999,21
42,1544,0.0093169205652981,1.1907173132588285,-5100.280669813708,4399.926533345511,896.3327715544535,0.0620303165340624,1.226852755739582,-0.0013855480592136,-0.1195440957989009,49.44303501454137,1.2300644451906086,39220.933439637614,21
43,1590,0.0092034056206119,1.2160205988915629,-5100.232354194193,4399.928451235315,897.7120034667545,0.0621173849966669,1.1782150007954522,-0.0017887964318268,-0.1681818507430306,49.36765716458638,1.1907765002362554,41469.96795432913,21
44,1630,0.0096296365072617,1.2299496338905598,-5099.572641762531,4399.919618389523,892.1247144553693,0.0613942568128365,1.215439540634389,-0.0014029156348709,-0.1309573109040938,50.40870748493055,1.229130595760985,32432.019999272423,21
45,1666,0.0091637068713816,1.2628235805735109,-5100.155318996904,4399.9244315043525,898.619661568134,0.0622552858367748,1.2368210946644145,-0.0008708650335135,-0.1095757568740682,48.72260648645931,1.24006333609069,36954.45991967814,21
46,1701,0.0092396536583964,1.2179330944652154,-5099.847980121607,4399.92289924086,903.8557655124284,0.0630223791938284,1.2102240047199162,-0.0014906729854878,-0.1361728468185665,47.895014153464494,1.2052423465212283,35420.294162566905,21
47,1702,0.0087924622727779,1.1914674465788226,-5099.687592493622,4399.935525066487,903.6901314600104,0.0625348769989823,1.199382043479519,-0.0018552619250593,-0.1470148080589637,47.625620523352325,1.1908670335309652,51617.62486629591,21
48,1749,0.0096819810051611,1.164156600190376,-5100.340139762253,4399.920319349205,900.9458825792834,0.062273763821826,1.158108567863268,-0.002000316332442,-0.1882882836752146,49.13972917199354,1.162100275807962,33038.85193047976,21
49,1769,0.0092389969829007,1.1692265646571125,-5099.939385563566,4399.92301866607,900.2392429471716,0.0625648452185215,1.1778667422444375,-0.0017990305239097,-0.1685301092940452,48.77681408696284,1.1789277045429494,35536.5082218131,21
50,1783,0.0097091049949369,1.2459357878366286,-5099.60911138114,4399.919473387232,895.205572202163,0.0615602446113337,1.2368283292369282,-0.00110073759674,-0.1095685223015545,49.67852279812638,1.2436639518013854,32308.511148375208,21
51,1852,0.0092255506292796,1.2004790763624469,-5100.180526224712,4399.9251912240325,899.6392850016076,0.0618943058013296,1.195391737906741,-0.0013891074088766,-0.1510051136317418,48.5833340688738,1.2009294992292232,37751.16094748368,21
52,1881,0.0095613970493048,1.1892159232308408,-5099.562198825559,4389.691202661565,894.8890048565796,0.0616630210150906,1.1705184068058032,-0.0021534800761036,-0.1758784447326795,50.22959450948034,1.1886085778419,34152.533225161234,21
53,1968,0.0097434162366614,1.2475701837378257,-5100.351956698659,4399.918026174167,897.9451867746488,0.0623094565817987,1.2370972607905155,-0.0011341818331337,-0.1092995907479672,49.2052434926966,1.2430325921157486,31112.36912994608,21
54,1983,0.0090444834712333,1.2383456396531125,-5100.095135954285,4399.929200665061,906.7107274170936,0.0633001108277193,1.2300766087529102,-0.001406022045566,-0.1163202427855725,47.243516395303104,1.218095998248507,42400.01864689848,21
55,1996,0.0093847768191293,1.152383658406592,-5100.488963056466,4399.923631876745,900.445889013367,0.0620995658481353,1.2787479646525228,-0.0004437439997846,-0.0676488868859599,47.43107302924135,1.179267833666081,36142.048816809904,21
56,1998,0.009247192150491,1.1777888053750136,-5099.661281712786,4399.923200859646,906.8916365274932,0.0632420281840554,1.2017602546673936,-0.0017625117054247,-0.1446365968710892,47.36876712538511,1.186076678642051,35714.87335132481,21
57,2020,0.0092007635493579,1.2446460619707722,-5099.553233880021,4399.928167826132,903.6654242017496,0.0629080802428356,1.2341089034916228,-0.0014408268294845,-0.1122879480468599,47.825763823279885,1.2315553832645374,41125.985537167006,21
58,2054,0.0096115336816382,1.2302684695163846,-5100.021073450735,4399.9182813480975,895.942094570858,0.0618482391524179,1.2156012564294716,-0.0015971855581484,-0.1307955951090111,49.5667353908414,1.226689591840899,31318.555267373667,21
59,2084,0.0090830234983557,1.187179458639501,-5100.077253840224,4399.9287237529215,903.5674107324456,0.0626047975162014,1.1697385820956143,-0.0018252508652053,-0.1766582694428684,48.16390093463382,1.1665713634018222,41804.69632779133,21
60,2102,0.0098267987942269,1.222022711837693,-5099.953377260819,4399.9174135424,890.9317442489892,0.0612842249924911,1.2015905319128708,-0.001599426290375,-0.1448063196256119,50.71569837790288,1.219227783384114,30625.31949596873,21
61,2128,0.0091044605920882,1.17609256189229,-5100.376075071114,4399.9287430212935,902.3244052246864,0.0625928632849534,1.2205834908566713,-0.0012951351839603,-0.1258133606818114,48.11886153715119,1.210840975607344,41828.51207787161,21
62,2240,0.0095156012130302,1.181985193450594,-5099.604024716758,4399.919081101063,906.1733018147128,0.0631260460436331,1.206743717323891,-0.0015327482454164,-0.1396531342145917,47.67238904594318,1.1910699560226357,31977.775334730253,21
63,2296,0.0095852183181944,1.2328397242179283,-5099.960927151412,4399.921388558925,894.410977833272,0.0612627822434688,1.1959224370143946,-0.0015863119554031,-0.1504744145240881,49.825347327216086,1.2123301742966368,33996.714440157826,21
64,2360,0.0093168476073302,1.2079749603934888,-5100.224770090482,4399.923645910502,897.7797128530086,0.0624383919693033,1.2234524578531083,-0.0016119735312921,-0.1229443936853744,49.1626473985518,1.230071041739184,36156.08210610627,21
65,2438,0.0096523230477293,1.2167806490006814,-5099.598767874153,4399.916523286996,892.084697986072,0.0620135199455706,1.194879157329554,-0.0021442844773891,-0.1515176942089289,50.60545207429929,1.2146807030934434,29937.04508235454,21
66,2466,0.0096398036918076,1.166285461045896,-5100.25652084958,4399.919087594105,891.2875551656742,0.0616133997016369,1.2135985883078886,-0.0013816147109237,-0.1327982632305941,50.59122147125037,1.2247645837142969,31983.209527769275,21
67,2541,0.0098416018642952,1.2309484095285643,-5099.871526383165,4399.915683622173,894.1185520402191,0.0618791222282045,1.2185127373399012,-0.0015603193853512,-0.1278841141985816,50.15550891215604,1.2279666633161257,29308.25086596515,21
68,2561,0.0098413522331239,1.2108186002729506,-5099.857611798461,4399.91474230242,893.5631764367171,0.0621005457439735,1.175576734319837,-0.0027902051780738,-0.1708201172186458,50.60738987627804,1.1956172206249664,28625.847648405703,21
69,2562,0.0097115375535779,1.2572739636150068,-5100.198720881562,4399.918273353044,894.1438764864679,0.0617519056306276,1.2068927416544883,-0.0016442359414686,-0.1395041098839944,50.22501636042228,1.2280626033556736,31312.06503981651,21
70,2678,0.0090506765218082,1.1801912283686886,-5100.106243068037,4399.923146869717,906.8223573535416,0.0633531360996455,1.228298727735467,-0.0014120906992221,-0.1180981238030156,47.15697316401709,1.2046854491287358,38778.12395831752,21
71,2711,0.009552669528759,1.2234564045072072,-5099.672696824096,4399.922002704354,893.174381307513,0.0615695570998173,1.1905093520773975,-0.0018528767023072,-0.1558874994610852,50.15057174005875,1.210797584683668,34565.23954906268,21
72,2779,0.0094688081768625,1.1903952052899756,-5100.1928695575925,4399.922425087293,900.7469135530292,0.0621590286394505,1.1824723742842198,-0.0017455692080213,-0.1639244772542629,48.80264680609657,1.178171581847203,34964.298251943306,21
73,2860,0.009199836536643,1.2277426971950791,-5099.955168754936,4399.927508979884,900.1610152624161,0.0623655331984496,1.197801777309755,-0.0016245273320458,-0.1485950742287278,48.53437570324862,1.2088070798596042,40342.20600171024,21
74,2921,0.0091137268144406,1.240344541257632,-5099.857719708758,4399.920150587348,904.3818363462456,0.0630706310666407,1.237565463180185,-0.0012176625326684,-0.1088313883582978,47.63762755880701,1.2342585854777548,32891.25468033229,21
75,2922,0.009453544765635,1.2690133044077134,-5100.125648761316,4399.921495923374,897.37571264336,0.0624425834394619,1.2472597699903043,-0.0012995210262413,-0.0991370815481782,49.32925502342732,1.249930484375306,34095.118948585434,21
76,2934,0.0091597709733319,1.2656719725565346,-5100.440770790885,4399.927308479865,902.317035310522,0.0629942140812671,1.2092791339808675,-0.0013431464917537,-0.1371177175576152,48.15249734813232,1.2160587747192555,40108.00095300041,21
77,2949,0.0093716359866489,1.166921230160744,-5099.554082097873,4399.920463606427,898.9483357762823,0.062217570626652,1.1878641196011306,-0.0015927974263824,-0.1585327319373521,49.04747949559048,1.1865768761688993,33165.78138254098,21
78,2954,0.0093906358660894,1.2484784911618916,-5099.969995824299,4399.921566929816,898.3117624679279,0.0623653311960593,1.2425483647624298,-0.0013248157073583,-0.1038484867760529,49.02652951063068,1.245273814837573,34160.42713349637,21
79,3003,0.0092602206170759,1.1946617024348558,-5099.872077865379,4399.922003360693,905.4020954458892,0.0633923566329784,1.2002860666603767,-0.0011396649397307,-0.146110784878106,47.75566707090641,1.190506395932753,34565.85450131793,21
80,3089,0.0091902878188586,1.2722218573726156,-5099.829420944141,4399.922752315756,897.2612379446867,0.062062729904967,1.2340073107859144,-0.0011429163241894,-0.1123895407525683,48.95763186778194,1.2433992087613326,35278.075953051084,21
81,3101,0.0091604418203405,1.1329008669247422,-5099.68756326807,4399.931637104815,892.4164629185923,0.0612620938632063,1.1985237959959478,-0.0017740916639276,-0.1478730555425349,50.19438885270117,1.2001564559527662,46468.46729481719,21
82,3104,0.0093680094577943,1.1623111406829154,-5100.328706643331,4399.92552984972,902.8331013767818,0.0624486438365139,1.1941557282723452,-0.0017260905140725,-0.1522411232661376,48.29346830955282,1.178947825352726,38114.33702812118,21
83,3112,0.009021565075117,1.301168456429203,-5100.123650770726,4399.927287695648,901.7375414997113,0.0627603554927173,1.2210028635629953,-0.001448577871879,-0.1253939879754875,48.1563880850816,1.2359601064283323,40083.83609769425,21
84,3122,0.0093666872247053,1.2069989359722564,-5100.172918434542,4399.923114023956,898.6815347876826,0.06138096525974,1.1816981389289232,-0.0018900226715587,-0.1646987126095596,48.930884560439296,1.1887248693518533,35629.70043829896,21
85,3124,0.0094409477684444,1.1756956918429289,-5099.885931060845,4399.920030004135,897.7943887086219,0.0613019218317438,1.173250579910223,-0.0018949885694384,-0.1731462716282596,49.17392811529679,1.178173212715859,32786.37969067771,21
86,3211,0.0093812742386647,1.202780563758507,-5099.605802823284,4399.926771400605,906.7569670505044,0.0629510855150564,1.1989446029491773,-0.0019509337403546,-0.1474522485893055,47.47029456913976,1.1881004181115926,39490.30123337728,21
87,3218,0.0093770303033914,1.1949258114288228,-5100.3987980468255,4399.923947797331,899.3974104640795,0.0626734514522375,1.213958791246605,-0.001570091248681,-0.1324380602918777,48.78343186755781,1.2122995672229018,36459.887009580765,21
88,3231,0.0092054739446608,1.2488570824794725,-5099.585469172848,4392.926422877021,900.7065053901312,0.0624997325239953,1.2004598235339543,-0.0014996585893026,-0.1459370280045282,48.57478083596647,1.2094641359879523,40369.44547755786,21
89,3260,0.0096876865111871,1.1720560637691262,-5099.687949505109,4399.913896780112,898.531404505963,0.0621320465676394,1.1620968944475838,-0.002159167220291,-0.1842999570908989,49.52982406493149,1.1698371347153484,28032.35088887745,21
90,3268,0.0092710170086873,1.2478962220357324,-5099.937507072338,4399.924301837795,908.8232608675812,0.0633145562487741,1.2159489987659269,-0.0014490785576486,-0.1304478527725561,47.554050263498375,1.2163100407485186,36820.92810761169,21
91,3326,0.0092019143980083,1.1684116692490385,-5099.621180421236,4399.9265021007495,906.2024666952068,0.0629530381272295,1.201539983529215,-0.0016496759636233,-0.1448568680092674,47.30026320069442,1.187186998730244,39185.77751668796,21
92,3479,0.0098532665297685,1.1974434450917444,-5100.344277407212,4399.916658318898,891.0828338893309,0.0610054357992476,1.2034696070869604,-0.0021044969570567,-0.1429272444515223,50.62671654443088,1.2178624821211894,30039.98839312978,21
93,3518,0.0093808809881315,1.209969900911006,-5099.590016119539,4399.922475777175,900.9991225193656,0.0624517141148589,1.198413011596997,-0.0018605829270385,-0.1479838399414856,48.52144442904879,1.199589288196639,35012.63838386366,21
94,3555,0.0092917265873216,1.1880924519417158,-5099.708521136463,4399.926511803762,894.4942171195985,0.061747244837839,1.187738211449722,-0.0020275344382942,-0.1586586400887606,49.89808811998849,1.2001021762125144,39196.69022427274,21
95,3584,0.0099121503227093,1.237908326170927,-5100.317745582526,4399.915941480168,894.3251007301773,0.061462495795461,1.1650679756771458,-0.0021443692464205,-0.1813288758613369,50.47417615459197,1.1939136252590752,29499.29738830016,21
96,3628,0.009317787264435,1.2425937824142352,-5100.365165208563,4399.925908292467,906.9321911489748,0.0635287207782861,1.2115273398118471,-0.0017141729598443,-0.1348695117266354,47.54855976326859,1.2058905548524073,38526.261790542194,21
97,3633,0.0097685785414371,1.194833974922434,-5099.555721255883,4399.916811983055,900.6240533623162,0.0622050663249901,1.172546002933852,-0.0021841822351858,-0.1738508486046306,49.05364855718721,1.1782733339670222,30157.761951828237,21
98,3670,0.0096973428752843,1.1751275614185182,-5099.854799492843,4399.919232147196,898.0577246724198,0.0619824703655642,1.158795711030252,-0.0019192027304506,-0.1876011405082307,50.27779475826997,1.178491711991841,32104.537656995817,21
99,3705,0.0093544050220039,1.2122954815098852,-5099.903313455779,4399.9245200855685,905.103864075425,0.0629308968118301,1.2430515832250142,-0.0008503994709155,-0.1033452683134685,47.661180971431946,1.225590070376299,37046.08688830192,21
100,3706,0.009269360053957,1.2317815755418242,-5100.220332406048,4399.923260946709,895.2679917606939,0.0618427935054653,1.231864282981261,-0.0009568439475582,-0.1145325685572218,49.44826506435271,1.2360173978800233,35773.98318591875,21
101,3709,0.0091530679595763,1.1763555547101017,-5099.854164088804,4399.9276023407365,900.8828531641489,0.062719575730257,1.185731858023578,-0.0016881981031785,-0.1606649935149047,48.62622507428128,1.1845729748674951,40451.941040047794,21
102,3713,0.0095840553428848,1.2219804672734074,-5099.956355288721,4399.922197689447,895.2673161356726,0.0618434516322123,1.200312990138969,-0.0016951664685159,-0.1460838613995136,49.773323271979976,1.21057164203483,34748.63056728889,21
103,3776,0.0097863655237552,1.1686996621999075,-5100.467976505315,4399.917576603397,896.9879480606569,0.0620220579443189,1.1836930510617114,-0.0018840924879834,-0.1627038004767713,49.66494422714213,1.1945624997241029,30753.868643727958,21
104,3790,0.0090065046079892,1.1839295929704043,-5099.734234041928,4399.932236744,903.5669533146848,0.0621900492740866,1.2031288291671745,-0.0012119869997659,-0.1432680223713083,47.72486244410883,1.1872242075021135,46496.367518263854,21
105,3816,0.0099434210119158,1.220033370303666,-5100.110279268164,4399.914882999631,893.0296672690594,0.0614510668801957,1.1810590926029554,-0.0017797510356154,-0.1653377589355273,50.51173019370791,1.1949912940487943,28726.371531046087,21
106,3849,0.00936267697973,1.231645322859249,-5099.508282728581,4399.92244267714,906.036153214122,0.0631869033774262,1.2172267673680182,-0.0009818905821213,-0.1291700841704646,47.54478194614359,1.2117145003454348,34981.06171992899,21
107,3891,0.0096602487813849,1.190072165093114,-5099.534329712922,4399.922805276826,895.5525568360782,0.0618943132427695,1.1854785893484736,-0.0015863975081408,-0.1609182621900091,49.886794266625415,1.1961962417554732,35329.24454415346,21
108,3944,0.0087078501568873,1.2135335320879648,-5099.583559741658,4399.932995942914,899.3856407645068,0.0619684558211837,1.1441572487910188,-0.0017013439398088,-0.202239602747464,48.819023393566845,1.163580105278198,47610.69824018733,21
109,3971,0.0092646351056936,1.1517501609070673,-5099.608009469533,4399.923287687429,902.392542874146,0.0625700214459901,1.1716140513595763,-0.0015804730911763,-0.1747828001789062,48.46993286286037,1.1655355257373317,35800.33473982095,21
110,4000,0.0095148715599489,1.2266584189005445,-5100.172743885564,4399.920697781767,895.0086753779433,0.0616940154523216,1.2087529066668403,-0.0013889179036225,-0.1376439448716424,49.665258535207954,1.2194819563197186,33373.341008608724,21
111,4057,0.0098322167482863,1.20013501853694,-5100.043573462482,4399.916315291338,891.5494389985481,0.061071552742998,1.2145473057387324,-0.0012948351101265,-0.1318495457997504,50.57829719637702,1.2220534730966142,29779.475173219045,21
112,4122,0.0099469500382589,1.2022060166408488,-5099.857384127302,4399.914905683466,896.1799007441891,0.0619236275654966,1.1593599626347482,-0.0019694470949474,-0.1870368889037346,50.15812586908532,1.1786093709802272,28742.62632534066,21
113,4178,0.0091336778315391,1.1967620993084536,-5100.044542905043,4399.928040561348,903.5740036065716,0.0626045924559938,1.2387589959987264,-0.0014041958272842,-0.1076378555397563,47.6980718731144,1.2244928512919873,40972.870822688645,21
114,4244,0.0099627212643094,1.247701675435419,-5100.499216984473,4399.914047614779,898.3189729727001,0.0618820143187684,1.2465369867221212,-0.0011414005304697,-0.0998598648163615,48.97926801146032,1.2493646781895202,28136.911247875327,21
115,4291,0.0090886433042571,1.2096648285788263,-5099.751729789488,4399.929254134011,899.0021498349291,0.0623757912946703,1.2345139863460182,-0.0011564668837607,-0.1118828651924646,48.6256061826275,1.2319437014305694,42467.531710151656,21
116,4303,0.0095905724833933,1.2115357239852744,-5099.653646125247,4399.917449456363,890.409866486219,0.0608958565488575,1.211911202634654,-0.0014922280601648,-0.1344856489038288,50.63410709583352,1.2262367398640663,30653.56524346365,21
117,4391,0.0093561384929109,1.2013018787247518,-5100.307856531763,4399.924045839696,901.384633031238,0.0625692357660827,1.184608631272503,-0.001454607569,-0.1617882202659797,48.75470760521514,1.183049488904972,36559.35086078045,21
118,4393,0.009308580721326,1.1910467065668482,-5099.682255943575,4399.922348917668,904.864384891206,0.0629901900308174,1.187700763906382,-0.0018418977316461,-0.1586960876321006,47.963294650481046,1.1787036008980265,34891.84167129834,21
119,4484,0.0093246486386958,1.2461849359643689,-5100.105879255396,4399.921109285459,899.6106315394352,0.0621373384996848,1.2080355465855643,-0.0017173983233781,-0.1383613049529184,48.695664858784205,1.2140714164758062,33742.67146674373,21
120,4490,0.0100570275749504,0.981631788024661,-5100.235955778156,4399.914189030921,896.150570406181,0.0618446459051252,1.2889934056628685,-0.0007978768990849,-0.0574034458756143,49.14920861602042,1.22313266626112,28235.45667660312,21
121,4553,0.0097166349669224,1.1872776882351646,-5100.242685460223,4399.9179734757645,894.5294179100715,0.061676763944059,1.175294986036377,-0.0018939596524099,-0.1711018655021057,50.59068558860962,1.1926055685240284,31070.03314182728,21
122,4564,0.0099795266923044,1.2151009008749865,-5100.056374899018,4399.91175779292,896.9940711232018,0.0620198245659824,1.1898318757792763,-0.0014827860091431,-0.1565649757592064,49.52925924530587,1.1962089337008612,26608.25023010832,21
