,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
16,0.015706260377729965,2.121433936533746,-5099.78213420957,4399.784010543737,786.9021560121097,0.04750467841377555,1.9134991849348961,-0.004874497038702785,-0.3304955676292418,79.40345303185543,2.098799542216827,3751.050125966196
74,0.015000041037638733,2.12716279325336,-5100.053212285295,4399.807398063482,790.0111934516941,0.04810895487921316,1.9033639646204137,-0.0048600736585227055,-0.34063078794372426,78.13463957672491,2.097757974456039,4859.755876153964
84,0.015356495152057994,2.124046110645151,-5100.436422269471,4399.796178478504,792.5520265937045,0.047785562536357365,1.928472781256496,-0.004745306655065939,-0.31552197130764204,79.6194037069278,2.103050835048309,4277.818218520829
108,0.014832887222831884,2.129661814593011,-5099.875053579669,4399.809445458205,793.900770073826,0.048655496995136806,1.9684108023940963,-0.004221580778102132,-0.27558395017004167,77.11677531337855,2.1205042863807573,4977.766843747946
113,0.015294745115231803,2.1019203860747613,-5099.596631038859,4399.803673441672,786.0385697054841,0.047790686630330446,1.938675062126392,-0.004583345912141306,-0.305319690437746,79.73454053635412,2.1061849102810677,4654.910967939004
147,0.01511795217341033,2.0999957784723406,-5099.740176809832,4399.805019113754,784.703488748469,0.04741352089193656,1.944289802704617,-0.004622648395856984,-0.299704949859521,80.02765427089184,2.106113694592726,4727.4996297717
186,0.01472069598256218,2.0865388345189486,-5099.505599136955,4399.819138430364,796.1372412175953,0.0491410324323398,1.9078649487767914,-0.004980885960008389,-0.3361298037873466,76.7581655075221,2.1026135338089262,5594.763185558336
187,0.015049969776216494,2.1179221784969013,-5099.810245721604,4399.809030407105,793.1567948840946,0.048360009567332704,1.940452343941814,-0.0047505504112925825,-0.30354240862232396,77.31106085196284,2.1081878494148802,4953.521411975592
197,0.015170437393726262,2.100394016242767,-5099.667483496532,4399.794946890948,789.3109095025579,0.04772165195637769,1.9525066792137893,-0.00414277677432969,-0.29148807335034865,78.74953035256256,2.110900003900602,4219.971816904574
218,0.014821084184000449,2.068234407099457,-5100.287811651195,4399.810355214537,793.8144561688053,0.04682595521774396,1.977531074392879,-0.003926821692459915,-0.26646367817125904,78.22025960223375,2.0756136659021283,5031.495931578534
258,0.014592215871328452,2.16190824445494,-5100.247574700847,4399.8199399829455,786.0082150169295,0.04745066150209924,1.9442028807885903,-0.004221231520968282,-0.29979187177554767,79.33473754187912,2.1141850446914607,5650.509836049979
313,0.015063989547315804,2.0967378314379266,-5099.815234758851,4399.805157023277,784.6719737145911,0.04712610670116547,1.942827916011366,-0.004645261090642337,-0.301166836552772,79.9621104338753,2.105194329273864,4735.028111400331
347,0.015068913103582535,2.121082765018471,-5099.617217076132,4399.796136134693,785.6710386655944,0.047518220842190685,1.9588801374734532,-0.0037895170626038206,-0.2851146150906847,79.72571811942528,2.1160635527199227,4275.811051628755
408,0.014855916611417963,2.1121853923358356,-5099.788558919005,4399.812743641118,792.030234637292,0.04841952403600617,1.9689407194961113,-0.00401253428868099,-0.27505403306802667,77.66326486379405,2.1175859098469876,5176.482435866436
428,0.015459681809374348,2.07777824453375,-5100.284064722255,4399.792326425665,784.9683080970332,0.04732526771268526,1.8883753669860461,-0.005462614468403302,-0.3556193855780918,79.60240458733166,2.084856551019992,4100.471957801369
619,0.01512896734244985,2.099225886277572,-5099.699861038833,4399.8022568800425,786.8915651597224,0.04725341679418845,1.9288040442812184,-0.004954443870589612,-0.3151907082829195,79.16352878254767,2.1025588351468993,4580.172438586827
653,0.01480168884508289,2.0875168617829605,-5099.664138046881,4399.806277506817,789.6319802811965,0.0480609802380779,1.8854770271140444,-0.005193429743344578,-0.3585177254500935,77.86749095358422,2.085075676668326,4796.822239308225
695,0.015342521865758183,2.0916157443337062,-5099.666951839754,4399.796000842772,785.6978080438967,0.04736486175469216,1.882684234061834,-0.005034949660073608,-0.361310518502304,79.33306645382521,2.0856592149230786,4310.391057281373
783,0.015405668897365252,2.0615659321335724,-5100.465130036654,4399.793894301787,785.4152382999926,0.047535606269930496,1.9251963822136429,-0.004827533458698634,-0.3187983703504951,79.81452377866907,2.0974773957639616,4171.454024772762
815,0.014980457854918985,2.124511571929765,-5099.524069895606,4399.804266678471,790.8987530494949,0.04834284096878231,1.9999423796647322,-0.002832457855125159,-0.24405237289940573,78.18842877912654,2.131228224202226,4686.717869935246
865,0.01524689607111063,2.0907125965950084,-5099.904200669054,4399.798268165201,787.9818833946878,0.04803093351880579,1.912053459195924,-0.005044254697249703,-0.331941293368214,78.90722200620161,2.094382003357954,4378.530500057203
891,0.015077111536032976,2.107383528899773,-5100.36467807088,4399.803951290478,788.7912920415737,0.047927370659972386,1.891745040517929,-0.005428513498158808,-0.3522497120462089,78.41494124134726,2.0889385428753195,4669.7703352115905
907,0.014927318115179894,2.1158115365956425,-5100.302480566753,4399.8063401901645,792.417459269086,0.04802396476216726,1.9446085744253563,-0.004569559824190275,-0.29938617813878166,77.39936330259073,2.1089732718840817,4800.312479506211
960,0.015438096990583277,2.1325589906487084,-5099.826335362657,4399.7927441383035,789.0650758385267,0.04832307273169901,1.9806571744474941,-0.003736955764802998,-0.2633375781166438,78.90153554539953,2.1283130773684595,4119.201714165854
981,0.015032590249842034,2.0980133042847697,-5099.59816388424,4399.803395947052,788.4167856537832,0.04803528484767294,1.8873690073628957,-0.00538886649680461,-0.35662574520124224,78.39732361495058,2.086230599985934,4640.136501717904
1027,0.014721436632318965,2.124195857031133,-5099.640991382802,4399.81290836577,792.5021315929882,0.0483012180603971,1.9642568972583978,-0.004176523267969935,-0.27973785530574014,77.40746766250602,2.1189221580643745,5186.696932543193
1029,0.01509730659663787,2.1218137459141553,-5099.7065317883,4399.80020832036,786.6991213062807,0.047607241569588586,1.9388189660498025,-0.004566610221635894,-0.3051757865143354,79.31915315088042,2.1102046966408547,4475.026739331168
1064,0.014848107612752,2.1069491376578795,-5099.604016987994,4399.80665062778,793.282946442789,0.0484586951222624,1.947533319611945,-0.00444763257205526,-0.29646143295219285,77.24847928931752,2.109866896940689,4817.650334916002
1067,0.01509243326768501,2.0759949876206503,-5100.276122478677,4399.803932167394,787.4028166930577,0.047737664936757025,1.8788587239903347,-0.005224396348043648,-0.36513602857380323,78.7519616747057,2.0806638302103346,4668.745506324918
1123,0.015538706923341639,2.0917957129840627,-5100.0196867431905,4399.789896619725,785.0448503314078,0.0472281393005295,1.910656439586974,-0.004961435289706512,-0.3333383129771639,79.77158090785824,2.094043736934908,3993.842319265194
1124,0.015342826168126628,2.118117760173937,-5099.733582953172,4399.787618789005,786.2284439458368,0.047442943024155915,1.97353027252984,-0.003675324746818714,-0.2704644800342979,79.52138691547603,2.1205447087308493,3897.359378301382
1159,0.015385453649723053,2.073698351795571,-5099.832791643861,4399.7940413431925,787.0288678752961,0.048208805106014406,1.9085148765702526,-0.004968705592204451,-0.3354798759938853,79.27367330086902,2.0902612893955923,4178.133498337499
1199,0.01461249243248588,2.099541785372697,-5100.099947436747,4399.816818249153,792.7515094715164,0.048316176786922856,1.9351212399222406,-0.004188195508032044,-0.30887351264189733,77.21618337445393,2.104363031890867,5437.690536605111
1207,0.015042843130825958,2.0764422744834437,-5099.513495101574,4399.80629571366,786.8578045238274,0.047847934202696625,1.9156653230138376,-0.005062867183255153,-0.3283294295503003,79.13959174269044,2.092962864407799,4797.835639035005
1224,0.015067104461055447,2.0849189443639187,-5099.534414351907,4399.807473908177,787.307698265228,0.04762565642868701,1.8721446451820836,-0.005902711012589172,-0.3718501073820544,78.59959287564587,2.0798332175997274,4864.057235452546
1236,0.015093214657311229,2.0991227782883186,-5099.5229791167885,4399.800053261756,787.7557594504509,0.048057474453525185,1.9536041440273415,-0.004273222392648286,-0.29039060853679644,79.09129128472476,2.1108367534736403,4467.205997556567
1299,0.015039279138121987,2.100077462357396,-5099.644439041687,4399.802877875497,791.531762374744,0.04852734850497855,1.9650334489826484,-0.004352946199171912,-0.2789613035814895,77.89573230879854,2.1147295640965753,4612.728251262164
1302,0.015404972823877369,2.1001266365134983,-5099.7062961509555,4399.799438883151,788.7586689853595,0.04808788573704033,1.9400325822407098,-0.0044666648619576185,-0.3039621703234281,78.93460954371561,2.107185453935109,4436.405497228373
1395,0.015312267408304306,2.0880544219963646,-5100.089800276411,4399.79997193951,784.3232866493914,0.04720237069291153,1.89925377141235,-0.005194145886287902,-0.34474098115178786,79.73907364418538,2.088993155462872,4463.111957442442
1503,0.015078426287316794,2.0897586352668207,-5100.067866875381,4399.807418713817,784.4389051302611,0.04676130097415421,1.9140446411145917,-0.005443671674266597,-0.3299501114495462,79.6146640201681,2.0949226647841974,4860.926484759173
1547,0.014839270432239442,2.073209859837442,-5099.961901154943,4399.807199274368,794.5961344431705,0.04894032144089454,1.9274132420015309,-0.004590299944771418,-0.3165815105626071,76.95937817938851,2.1003703704601495,5095.965363993115
1598,0.01473195394954311,2.079386827908919,-5099.509205349346,4399.799724712183,789.0113802548299,0.047932656575541306,1.8908840451695905,-0.005189357661992835,-0.3531107073945474,78.06945434264495,2.085196849180031,4450.697849507383
1618,0.015251926115329585,2.0987656037938076,-5099.5246996609785,4399.803556032937,790.3271075295908,0.04842005507378004,1.9248504736889946,-0.0048660643341680715,-0.3191442788751433,78.3827481796974,2.1006210579184144,4648.651828114077
1693,0.01480855020656905,2.0903041400431612,-5099.707675676745,4399.811911258641,793.5983182443392,0.049072480892981746,1.963161544498732,-0.004467842918942858,-0.2808332080654059,77.1816875624537,2.113844887101038,5125.296070090429
