,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate
426,0.0164001059416165,0.5511110288665025,-5100.4588969254455,4399.768848563282,772.2907159153903,0.045483729854139475,0.7445661239734273,0.005274866621033404,0.29576717346059966,84.47328499595088,0.5819309046690212,3213.024196154124
454,0.01600394665940779,0.5847546985595473,-5099.574753059479,4399.77312300138,776.3504437345132,0.04635542162231109,0.7622115000740941,0.005018862272257942,0.3134125495612665,82.81866194910934,0.5883277566182185,3353.2406413225553
500,0.015827921320195455,0.5993552397973121,-5099.874769020811,4399.784137429456,779.2225167516606,0.04615587863146003,0.702261844679621,0.004226473866820432,0.25346289416679346,83.72585535713426,0.6105206934512725,3756.0643651561763
571,0.015841482053418877,0.5943284543868331,-5099.691878529285,4399.784230870803,774.8487521119505,0.04591598596435895,0.7428550205101951,0.004018914860636181,0.29405606999736755,83.41312790210996,0.5842297700610712,3759.762922627644
600,0.0161335555284081,0.6005121212494628,-5099.9411130186545,4399.777226247588,776.74889280258,0.04647111649896339,0.7684622545773412,0.004716153822033673,0.3196633040645136,82.62436964717543,0.5941703708474791,3495.95368639485
607,0.01584037811132647,0.5832659692179395,-5100.398585151729,4399.785137886944,775.3446419177352,0.046019856448565426,0.7652412336444859,0.004826511033635056,0.31644228313165834,82.90858321255978,0.5894103581075684,3795.9288727762023
675,0.01578919162638095,0.605900286568578,-5099.907963160587,4399.7815099715845,777.1558444757717,0.04635948467293361,0.8127580630517309,0.005199080195820621,0.36395911253890334,81.89698267485808,0.6089011081287615,3654.1042809597275
706,0.015931572445644325,0.5747650786071571,-5100.440652203007,4399.78035708288,775.6446455000755,0.046403088871685164,0.7152192685249683,0.004097216735601214,0.2664203180121407,83.60357190022997,0.5709257348628874,3610.5787529918284
824,0.01564398829462152,0.567960189758796,-5100.042160401231,4399.78941811451,780.5257240214418,0.04658620615603132,0.7205080468986851,0.0037911807396244757,0.2717090963858575,81.66818744010078,0.571704259043716,3973.300166620372
858,0.015179846052612333,0.6016576681384576,-5099.705033768064,4399.794189560246,777.1038502751653,0.04633653335763364,0.7192236383581598,0.004001507485465359,0.27042468784533225,82.92843489668672,0.5728022619745099,4184.941715909154
934,0.016075597115098636,0.5843916536620545,-5099.704597609026,4399.779475536163,773.2284513001686,0.045786161606953785,0.757402502108076,0.004808141918972985,0.30860355159524844,83.92554319032548,0.5881501096544567,3577.78204266357
949,0.015817689845071314,0.581831874462264,-5100.26738445413,4399.784022654245,778.1127939760737,0.04637267994439548,0.7303161881484614,0.004024865140534534,0.28151723763563385,82.50613967464555,0.5765690586090235,3751.5283039045207
992,0.01610047351283428,0.5938298280130786,-5100.1782690907,4399.777584458743,775.2086893790514,0.046040039300404,0.7829384837762918,0.004672212608021446,0.33413953326346424,82.95544715392819,0.5995492348411334,3508.8100601500123
1052,0.015519064141784347,0.5910659720804214,-5099.833811632793,4399.792570034149,775.8092572788277,0.04621849856667203,0.7925640101492436,0.00521388758977868,0.343765059636416,82.45613681050904,0.6008033095062822,4111.380609530205
1187,0.015709630867339775,0.5903155954316801,-5099.6767411614155,4399.777722878975,780.0164287254646,0.046556970208159985,0.726907211731713,0.004216692871188258,0.27810826121888543,81.78447294122346,0.5774507845511699,3513.7956198477495
1231,0.016278321467282156,0.5561493757203567,-5099.826213028133,4399.779604575939,777.8971881134831,0.0460416972068059,0.6988944996392829,0.003818136406518485,0.25009554912645526,82.8077413705746,0.5620721373626049,3582.5568533351798
1323,0.015868111181006905,0.6001480915676353,-5099.715918848343,4399.808317999577,774.3473671974353,0.046234743981738775,0.7849367034866255,0.00468645998864382,0.3361377529737979,83.31307797916278,0.5991181332733198,4912.29006840229
1336,0.015758156659939737,0.6170967720562043,-5099.725788094007,4399.782809350326,776.0156825381387,0.046088568090868684,0.8079330110334134,0.005386714762837529,0.35913406052058583,82.23039299731089,0.6115969334576723,3704.0397139451593
1383,0.015634287183698508,0.5690468362864584,-5100.492235049811,4399.7882229972765,779.7765094984047,0.046833481204170725,0.7616578283815532,0.004661427598238453,0.31285887786872557,81.52084098751737,0.5871708368797953,3922.632822845916
1394,0.015960455370406225,0.5947816679899006,-5099.574635923882,4399.774471778807,775.525623675203,0.046113844325220914,0.802769638057134,0.00568547926893245,0.3539706875443064,82.64215063243809,0.6049462348602433,3399.245010996011
1469,0.016377589612752496,0.5766662418250199,-5100.34225528291,4399.767531152064,775.8869663976132,0.046303059255483045,0.7420973799877006,0.004237835422827269,0.29329842947487306,83.41301215117397,0.5783031773045789,3171.448069902616
1516,0.016028137314577865,0.5874060660878643,-5100.287551140385,4399.778417798888,776.5594553322447,0.046007044376958434,0.7533041118288836,0.004618248779161811,0.304505161316056,82.71992225385463,0.5869647724805954,3538.9742164678078
1524,0.016025476366556466,0.610489205261997,-5099.530093539598,4399.777458105064,772.734663983025,0.04551814221055075,0.7850544540170852,0.004525701035132168,0.3362555035042576,83.65524317296399,0.6023181943122826,3504.2676808706815
1537,0.01603224814483663,0.5925004323024722,-5100.360613744567,4399.779843979264,776.3430637271207,0.046228577925222065,0.7599006324875295,0.00482885146394234,0.3111016819747019,82.78476232735693,0.5885845678136423,3591.4388872342784
1554,0.01554780571471627,0.5719474923440085,-5099.701639811709,4399.791022568949,780.4892565465088,0.04693549032703108,0.7353434088878397,0.004323228969686342,0.2865444583750121,81.54584117150489,0.577843108468249,4042.766764508035
1556,0.01597966475095915,0.5830069377243485,-5099.764892997039,4399.774928937679,772.9300918622466,0.04563236210862227,0.7979942466696933,0.004766646991287466,0.34919529615686573,83.53377978746487,0.6025178522301032,3415.03656842854
1595,0.015971044481096125,0.6130013648851522,-5099.790733441161,4399.7797003397145,777.1796285387675,0.04643365760860726,0.7945390301728591,0.005117866339678881,0.3457400796600315,82.17061566619009,0.6076976600878979,3586.1060906200305
1729,0.015760901018064585,0.5704079919801293,-5099.934517772139,4399.78357419143,778.8226012550298,0.04656404060538862,0.7299371509796574,0.004199954920666389,0.2811382004668298,82.21505494640269,0.5751001162378248,3733.8773720335516
1843,0.016358817690228383,0.5987752340781863,-5099.652987252108,4399.766497799707,774.4163146598065,0.04616202322694993,0.8017787405886464,0.005355378980985237,0.3529797900758188,83.30707746954593,0.6064673342064638,3139.356186930744
1872,0.015702153011604523,0.5742957596680489,-5099.613036067145,4399.791718248643,777.9210597830074,0.046205831309284545,0.7375405698634593,0.004282832673023905,0.2887416193506317,82.33091952480218,0.5786797976871187,4073.4137209870682
1954,0.01582672987334997,0.5626473112370735,-5100.064071368088,4399.782355273035,774.2117305469939,0.04601285849943548,0.7320804989834655,0.004060752979386273,0.2832815484706379,83.88876505221099,0.5782869962614376,3686.482148807481
1979,0.015810226799498558,0.5738247551835549,-5100.194717614423,4399.784350456333,778.7239184777974,0.046558595107240947,0.7231955677955006,0.003700400730416914,0.27439661728267306,82.32605009853066,0.5728411350144459,3764.503705328713
1992,0.01577461042722209,0.5536660337679038,-5099.689674861607,4399.793591504375,775.9064463584411,0.0459541952395038,0.7411935896760871,0.004953858436582804,0.2923946391632595,82.99676642762799,0.5761477241358045,4157.564942870153
2059,0.01599387845831208,0.5713836106889847,-5099.601640149838,4399.777427098829,774.9864485186598,0.04598259257162254,0.7130450333873284,0.0039812463656017745,0.2642460828745008,83.73830149455112,0.5700375190958117,3503.1542633512963
2078,0.016212150741838276,0.5820163600467703,-5099.956673072603,4399.777736277487,774.8866314220509,0.04624002239842936,0.751703263925931,0.005034826093564836,0.3029043134131034,83.58846041572855,0.5858982394908168,3514.278723771797
2090,0.015966524839483288,0.5639944938629857,-5099.721802864155,4399.772812219848,775.1839382523083,0.04512947009122612,0.7121771753520655,0.004753984534488878,0.2633782248392379,83.45999301152344,0.5703869267470096,3342.7629816107296
2126,0.016154433612658236,0.6131458778287731,-5099.8688549852595,4399.770830878363,775.8592264720819,0.04644482621122366,0.7841404478852813,0.0052827413142262,0.33534149737245367,82.92332162395097,0.6005569775864066,3277.0197520107085
2183,0.015820328145773655,0.5747240453090712,-5100.17361329406,4399.780816679746,775.7010228188118,0.045753011344511936,0.738787978312001,0.004293037352442321,0.28998902779917346,83.18871914525772,0.5792436726090212,3627.8432791910645
2221,0.016037788765743972,0.5820190689336284,-5099.749930132561,4399.775872282924,775.5099142775979,0.04613196934856223,0.7422461357458688,0.004398442274485178,0.29344718523304125,83.33994739214444,0.5821726549281802,3447.945696749002
2254,0.01615955471544645,0.5957977699551718,-5099.727727232083,4399.765184225142,775.0720256629182,0.04620169368031255,0.7409511777009636,0.004632642647555033,0.29215222718813605,83.62489457332964,0.5824181035677191,3099.2070729983343
2278,0.015983962213758415,0.5738318945175666,-5100.146542000669,4399.779671984023,779.784583807108,0.0465603925343614,0.7227507265973161,0.003973826728751966,0.2739517760844885,82.0047732701375,0.5750915614222857,3585.0546510510176
2286,0.015903820823212247,0.567405931388718,-5099.555035863813,4399.768945830334,777.8787749765233,0.04624670250477123,0.7058976054942695,0.003796311797443968,0.2570986549814419,82.66108738117566,0.566464587068828,3216.1237077133014
2308,0.015892995979671157,0.5978936484505623,-5100.465027914537,4399.781275167166,775.6780978075243,0.046167848512269585,0.7483611289508241,0.004397977259755772,0.2995621784379965,83.3609774163091,0.5838207934675393,3645.1806823570937
2314,0.015802855023540792,0.6224535244842738,-5099.7123167210075,4399.789914858609,775.2338616018772,0.04662228067086737,0.7785834940207641,0.005240424696659399,0.3297845435079365,82.95285621188732,0.5996696170684995,3994.6282374222633
2363,0.016106822614345487,0.5657360932974783,-5099.718937984429,4399.7682021905175,775.9425001157775,0.04609211343865733,0.7297367632749041,0.004415846098923179,0.2809378127620765,83.3429091404229,0.5761038701813892,3192.531621659203
2454,0.016199637100707272,0.5679847367034024,-5099.573902792681,4399.772100808774,772.3764348585509,0.045140114021763926,0.7545130918456872,0.004518424115370938,0.30571414133285957,84.29848449864757,0.583437261220822,3350.456843075636
2479,0.01608901823335936,0.5812807896789792,-5100.352705456339,4399.776676953581,774.226668614101,0.04547169277405441,0.7237804393032924,0.0039024794518962656,0.2749814887904648,83.98293299259143,0.5743838189878259,3476.3659865908908
