,Unnamed: 0,tg_th,tg_ph,tg_vz,tg_p,gem1_r,gem1_rp,gem1_ph,gem1_php,gem1_ph_local,sieve_r,sieve_ph,rate,hole_id
13,553,0.0106420200110206,3.908501844312549,-5099.778387009934,4399.905585722724,871.6952954136624,0.0581738554281027,3.881997991247971,-0.0020344069355783,-0.1571925633674773,55.16772739658952,3.928195733184168,23040.521605749203,52
14,635,0.0107650290873057,3.955566930223009,-5100.424971813075,4399.900657596772,871.9549808071063,0.0589788954729105,3.872097470460623,-0.0020370814923063,-0.1670930841548257,55.408488971307015,3.928142962090033,20667.89422529044,52
15,679,0.0103355107054121,3.8507454136200217,-5100.206022986068,4399.907987038867,877.889481862347,0.059162457844828,3.7972808695572575,-0.0028411131500379,-0.2419096850581898,54.36215632718091,3.864134360899291,24341.24759814728,52
16,697,0.0104193233822093,3.885987564800277,-5099.7503242108905,4399.907624853254,875.2121430340071,0.0595698180346381,3.8737893653345066,-0.0021646505234288,-0.1654011892809417,54.5731372894049,3.91757548253526,24138.368314998927,52
17,705,0.0101339994640333,3.949227774329564,-5100.261896167577,4399.91086217641,880.9736401647976,0.0598080089925955,3.86350504684382,-0.0019776299309639,-0.1756855077716279,53.09498148617045,3.91232315916414,26042.95710745106,52
18,719,0.0105814136584479,3.9010175422602926,-5100.273602126175,4399.905008798676,881.7831155568593,0.0597217144796939,3.8602376325814745,-0.0020438582134957,-0.1789529220339738,53.123681857902405,3.902370268465716,22743.012817138035,52
19,733,0.0105506008835889,3.8480350786093873,-5100.287600097221,4399.902943346907,878.0597201341825,0.0591738903304577,3.7939306038034952,-0.0027500349354343,-0.245259950811953,54.40789443223979,3.863200696020907,21722.20579790588,52
20,774,0.011009804400521,3.8809048321933215,-5099.8343286646,4399.896523798891,876.166173266954,0.0588786170632952,3.8093930615984,-0.0027335923460401,-0.2297974930170481,55.00665466315485,3.877297473835621,18940.296744480063,52
21,800,0.0107894054375989,3.8638269119435513,-5100.056129209496,4399.899097208118,872.1315620797574,0.0580462456074622,3.788964767373793,-0.0032553205346127,-0.2502257872416558,55.74744840842761,3.8692837919090137,19990.066663475347,52
22,860,0.0105433682093004,3.9537046994682497,-5100.372844064466,4399.903936207067,869.2188209493532,0.0579962285251478,3.8793429367619514,-0.0019730315342943,-0.1598476178534977,55.796043165303416,3.9350694957604055,22204.461774591957,52
23,885,0.0106711922280637,3.9288150304931087,-5099.88592103878,4399.902239075655,870.0721246066115,0.0582319779232736,3.89395029969234,-0.0020579108816261,-0.1452402549231082,55.42584746958433,3.9360120081337415,21389.240383863136,52
24,889,0.0105430509968575,3.882039217195076,-5100.213465379883,4399.904471069289,874.2763970429467,0.0590377008901041,3.8793104734641046,-0.001524552466435,-0.1598800811513436,54.48815968022055,3.921671299505885,22470.68731861158,52
25,916,0.0102886016867252,3.928901440381637,-5100.263892845534,4399.909030139684,875.4801403620712,0.0593837368822921,3.8473796220636975,-0.0024226017776585,-0.1918109325517507,54.40300291426634,3.9050290168185375,24939.513467102857,52
26,1045,0.0109067334303397,3.878936744021237,-5099.812806222896,4399.892972074456,871.7196056136288,0.0581413537038767,3.7860111079222376,-0.0034745277374668,-0.2531794466932107,56.42062012031212,3.874704877744881,17617.36936508512,52
27,1055,0.0111852383383173,3.893779595591404,-5099.994754486076,4399.895020415019,872.4744797686662,0.0587391005267374,3.857387918198723,-0.0020692020860279,-0.1818026364167253,55.485937016903975,3.910203334298849,18363.43459289216,52
28,1088,0.0106013655569585,3.903329547005781,-5100.219856985627,4399.902609441045,874.7317994081225,0.0598531626774589,3.859309607274557,-0.0020496373505901,-0.1798809473408917,54.72186326414404,3.909770403627961,21563.415945442084,52
29,1100,0.0104385147862723,3.888677029551572,-5099.920419547809,4399.9063559542,878.3499942825202,0.0598573206538385,3.847916402778788,-0.0024344763736425,-0.1912741518366605,53.98942293730225,3.8966604209636766,23446.557013220063,52
30,1103,0.0106973390027324,3.8783131469019487,-5100.223137436859,4399.901322474217,867.2478394163542,0.0577840565062819,3.818834809887575,-0.0030802373620788,-0.2203557447278736,56.57441045944645,3.8921869064485537,20966.8160656781,52
31,1109,0.0101068625839599,3.927729471533247,-5100.391331529145,4399.912753761059,880.2684086184481,0.0598749639503529,3.866467150666711,-0.0021121265369233,-0.1727234039487371,53.291805621125846,3.9129080550377098,27257.985184902427,52
32,1133,0.0106259803547328,3.882848306131058,-5100.056435301185,4399.902211272938,873.4097822723982,0.0590345288994798,3.8236661804379968,-0.0025538480979601,-0.2155243741774515,55.20714497447809,3.891386073231199,21376.247347848563,52
33,1222,0.0109391221553466,3.9428266949100688,-5100.223405709588,4399.896493626843,868.6727432815073,0.0582457741813669,3.8101660978493967,-0.0032618174531126,-0.2290244567660515,56.42065886748845,3.892356983757913,18928.464368139343,52
34,1234,0.0105323250895515,3.9366369788843785,-5100.4072030403,4399.902838220164,877.2739813704807,0.0597328239841125,3.858523912551696,-0.0021193113882513,-0.1806666420637523,54.1884114759869,3.911227947790513,21672.03092868153,52
35,1244,0.010399126296852,3.935358362927717,-5099.9647026894045,4399.907153055156,871.7101883788241,0.0586319694484341,3.8748145661443782,-0.0022332775919899,-0.1643759884710696,55.16579590870386,3.925364091589553,23877.73686363708,52
36,1248,0.0107041215641952,3.902052236024687,-5099.988479834007,4339.87172587494,873.7817987473627,0.0585262016698854,3.833352841698043,-0.0022982113872778,-0.2058377129174053,55.86354050681301,3.900479805123869,19811.60237028866,52
37,1266,0.0103165958559576,3.9408212548902366,-5100.434199181942,4399.907928366556,872.8399293197401,0.0590596262288702,3.8975641738626847,-0.0019016223227446,-0.1416263807527635,54.82892827235455,3.941008783528938,24308.21517322809,52
38,1304,0.0111494973468249,3.92697814049667,-5100.120011436552,4399.891662306741,869.0636840819263,0.0580529872478043,3.836234939352788,-0.0024531572634039,-0.2029556152626606,56.21623838306271,3.911400744058544,17162.981161148713,52
39,1332,0.0103527395552218,3.9155543925470657,-5100.081204919101,4399.906073529561,868.3248254087639,0.0581682786281037,3.82734820022696,-0.0030147694916697,-0.2118423543884882,56.13782099387232,3.903146608290887,23296.48199443017,52
40,1406,0.0106088837870565,3.935954257045706,-5100.197285506017,4399.905514645811,875.4148829955943,0.0594891094502109,3.898784869197392,-0.0015213464419496,-0.1404056854180559,54.4792282457275,3.939976711776916,23003.565916006588,52
41,1408,0.0104426047814344,3.9126379711914367,-5099.982967859207,4399.902932671738,876.5438445475719,0.0589068870635808,3.804410283269033,-0.0029454366166262,-0.2347802713464153,54.53288577759437,3.874638215772023,21717.103110248976,52
42,1416,0.0109851836334462,3.867775683195376,-5099.567896785632,4399.897780908823,868.2388626482588,0.0581130342424642,3.822970806706906,-0.0027500167676523,-0.2162197479085423,56.56000599477304,3.8911694589433696,19442.91760647793,52
43,1494,0.0106530885421437,3.893201965955975,-5099.839369526124,4399.901091912473,871.4698662810384,0.0583984598734284,3.845399626335749,-0.0023674228989629,-0.1937909282796992,55.4922773326616,3.907537079233336,20863.99893149289,52
44,1536,0.0111064716187508,3.935842432304457,-5099.55562666143,4399.893115596617,868.1633597716894,0.0580502093193555,3.81035147862995,-0.0033631059568588,-0.2288390759854981,56.7202913036764,3.900341573389348,17668.2094322172,52
45,1580,0.0109638516673124,3.860506168712468,-5099.991711656747,4399.894386168878,872.4856743628859,0.0585345809003588,3.820512256570505,-0.0026606261221651,-0.2186782980449431,55.58543115480316,3.882657223276927,18127.639400751003,52
46,1636,0.010715675136568,3.9032839910369503,-5099.552609101994,4399.903587676478,875.8871080651232,0.0594987311797682,3.9082788328273903,-0.0014058928057129,-0.130911721788058,54.30731650946569,3.9354165240240295,22033.426845070662,52
47,1849,0.0104390880951342,3.8943751326621863,-5099.900836432454,4399.902505220953,874.0977176793187,0.0587926347321408,3.831041848152428,-0.0025311531443946,-0.20814870646302,54.86113738376806,3.895227276764361,21514.196894338253,52
48,1869,0.0100664700583091,3.902481647215726,-5100.322465892458,4399.912298003127,881.3158623760837,0.0594794401928629,3.815194073055799,-0.0030780955470226,-0.2239964815596495,53.43359311510228,3.8735453698526032,26957.845642512224,52
49,1874,0.0104633201735658,3.844233867175741,-5100.094518434686,4399.904598036516,875.7389127795939,0.0589254575707987,3.7806691376552544,-0.0026779869813442,-0.2585214169601939,54.87098846364244,3.858295707898964,22534.56157991817,52
50,1964,0.0108480254534135,3.911039512034888,-5099.873773355793,4399.8973275948765,870.4170792428283,0.0587461685920887,3.866377158614023,-0.0024428006994706,-0.1728133960014255,55.70716346707027,3.922358164215968,19259.48066270453,52
51,2038,0.0110088753693918,3.87796114577998,-5100.4249382850985,4399.8944892241225,876.7902223373706,0.0591966987966847,3.805783789058341,-0.0029641368502203,-0.233406765557107,54.70673380351951,3.8711104890575294,18165.65478270359,52
52,2041,0.0110391135023643,3.902823537016808,-5100.34860250834,4399.894869877972,869.3887421603542,0.0581778162140613,3.794626480608057,-0.003078744563926,-0.2445640740073917,56.40693705143932,3.880256217865587,18307.071127180698,52
53,2108,0.010805030112147,3.906440295070452,-5100.079323779795,4399.888475919782,874.6232288956033,0.0586058518539496,3.8325025419849648,-0.0027090736606048,-0.2066880126304835,56.7221931611216,3.906629117477699,19272.547826208774,52
54,2150,0.0101818427661857,3.905025011997836,-5099.691959850829,4399.912732074065,878.5335659165445,0.0597607414300161,3.881785469266259,-0.0019938399468585,-0.1574050853491888,53.584910694095775,3.9177131065974153,27243.59379355908,52
55,2175,0.0102817906197568,3.906226061868324,-5099.535098017159,4399.912241621158,877.8026404712248,0.059146395145696,3.838145903660496,-0.0020998050794063,-0.2010446509549521,53.94519406008788,3.894887924105541,26921.048353017097,52
56,2229,0.010693640074991,3.940734819329942,-5100.397675545422,4399.900614557,867.4549675995241,0.0576095118740373,3.8143657085282343,-0.0028054581810342,-0.2248248460872135,56.56104275607778,3.8981944750280526,20648.7563272342,52
57,2265,0.0104602246754577,3.891516916325509,-5099.83573000136,4399.905558598628,871.3581586708884,0.0586444660667478,3.816309138071577,-0.0029200772353161,-0.222881416543871,55.661465544199984,3.888294010673425,23026.408603417596,52
58,2319,0.0103839219269245,3.8990070468658895,-5100.04339168718,4399.910548288931,875.1218956308195,0.0590174700088006,3.7919982422531615,-0.0029592276320058,-0.2471923123622859,55.04489552564012,3.872399379720872,25848.94939285548,52
59,2323,0.0104958747022426,3.856618142905085,-5100.351804311277,4399.903410338724,874.5069300685458,0.0588720952351703,3.820156562778621,-0.0027410211359293,-0.2190339918368273,54.81539501402896,3.8853119467295087,21947.13112827964,52
60,2358,0.0106311561384079,3.9002498282193714,-5099.887613228474,4399.793264930932,869.8284585940665,0.0575472137362199,3.901601484831665,-0.0009297936470107,-0.1375890697837833,55.34109510220759,3.9328483961906535,21499.54236521258,52
61,2419,0.0104754442704987,3.9092806005213774,-5099.903468478262,4399.906528674776,868.4123624750595,0.0579987600615454,3.8546521895033967,-0.0020825028116347,-0.1845383651120515,55.87972806286073,3.91803365449733,23539.02687081473,52
62,2612,0.0105515372098773,3.9086970526125073,-5099.982488638895,4399.905020468907,868.8416160708607,0.0580459663777508,3.805864011646153,-0.0027787536183339,-0.2333265429692952,56.175755085458,3.888797791714029,22748.97579202507,52
63,2633,0.0112351853637962,3.867813479841845,-5100.4309494989375,4399.890262653303,870.8486358319493,0.0584814165537094,3.799068335800485,-0.0030061018631755,-0.2401222188149638,56.28806588528606,3.877860682479253,16695.81256268711,52
64,2635,0.0109925159662584,3.8561257766329256,-5100.235395519048,4399.896307089938,877.7816189256841,0.059406665677996,3.846881794108562,-0.0024134916449625,-0.1923087605068865,54.38431949182758,3.89195491779951,18855.547290377806,52
65,2638,0.0101645514994109,3.927312454259415,-5099.629513732524,4399.906558897162,877.5411144920498,0.059624601143833,3.888298562304179,-0.0018754804956433,-0.1508919923112692,53.74402455314662,3.927140483424485,23555.2612786362,52
66,2686,0.0108080976588561,3.924082191928703,-5100.226673078964,4399.897685007684,881.8353235308136,0.0599317226013526,3.8493425920800015,-0.0020218515200898,-0.1898479625354459,53.58848185951219,3.904399113325635,19403.901120195336,52
67,2757,0.0106123320847593,3.879739443526391,-5099.753677109395,4399.897744117759,880.7374170338294,0.0594306392530743,3.823825540993495,-0.0028697384224044,-0.2153650136219531,53.6702331283991,3.878240159058476,19427.936147590543,52
68,2764,0.010723141784364,3.888953925444041,-5100.385105263865,4399.89999060748,881.7135539626846,0.0597804528871374,3.867071753288256,-0.0021158489459874,-0.1721188013271919,53.25973195418039,3.905542095858475,20374.161309928204,52
69,2864,0.0107730660747784,3.87389013779681,-5100.254934555345,4399.899668023435,873.875395411269,0.0585753421547294,3.8178229909692223,-0.0029489238805484,-0.221367563646226,55.14063728743237,3.884306563403973,20234.25637508888,52
70,2865,0.0105834763718652,3.8830569524991416,-5099.751435367529,4399.903711584981,880.60502193332,0.0592552217730284,3.8178412123638137,-0.0027076981301575,-0.2213493422516346,53.832350681678655,3.8785933744929233,22094.01400262304,52
71,2866,0.01035126980302,3.856918962895562,-5100.1587239379405,4399.908199296892,875.7387791569195,0.0589210358856978,3.8535979788724486,-0.0024059576781926,-0.1855925757429997,54.308877682620185,3.9007052393543487,24461.2923179563,52
72,2874,0.0104404186708559,3.895818642103453,-5100.108999279384,4399.905299514084,883.4102422643335,0.0600152118402615,3.831575747459762,-0.0020404993980387,-0.2076148071556862,53.27464482028637,3.879752711054953,22892.23094081224,52
73,3002,0.0105013442164467,3.9065145722596655,-5100.251025462084,4399.904576927624,879.4768494340227,0.0595629902678275,3.8646835353756943,-0.0021580996274228,-0.1745070192397539,53.683122104545,3.911912494927587,22523.924025424152,52
74,3015,0.0100589446272253,3.8671804981667672,-5100.409091106912,4399.911928040072,874.7009460317674,0.0591473268179995,3.875168254819467,-0.002040047725912,-0.1640222997959814,54.19381375334505,3.913419534923573,26717.71315412989,52
75,3059,0.0105190500792013,3.900254587466281,-5100.233282380314,4399.906054225163,877.3240849582486,0.0590069358105524,3.8586363893386175,-0.0022437243348649,-0.1805541652768298,54.03238429821102,3.908586438697826,23286.27474403049,52
76,3202,0.0104515381723375,3.906032183071869,-5099.946251224888,4399.90371624743,874.4683351727217,0.0584835930350695,3.86073916704164,-0.0020355602744698,-0.178451387573808,54.596926548246586,3.9126376218819217,22096.298480567835,52
77,3395,0.0106069411454808,3.916336677789211,-5099.654053708622,4399.901922161221,876.2002511034868,0.0587443301607759,3.82529228558692,-0.0030462303627802,-0.2138982690285287,55.20563872056598,3.898173457678036,21241.80939046397,52
78,3417,0.0102108072868933,3.948484261566652,-5099.624644098726,4399.910495967586,877.3761319907555,0.0595207764538459,3.854011466096016,-0.0020591440560196,-0.1851790885194328,53.93212661633219,3.914960259472057,25816.81412108615,52
79,3421,0.0110063638265797,3.911880858297177,-5099.86926977458,4399.898521792132,869.5363103852702,0.0581858469108467,3.8684608214277554,-0.0025095684155352,-0.1707297331876929,56.01292322165719,3.922106459185117,19748.18633060649,52
80,3434,0.0107390300602626,3.924672243696561,-5100.368773616138,4399.900049620974,870.8981056453035,0.0585474935733696,3.8543757470286297,-0.0024421434798687,-0.1848148075868185,55.648940127102414,3.914604578608312,20399.906392231183,52
81,3445,0.010577528840169,3.9010691608982144,-5099.915274637544,4399.901922824733,878.1901014717951,0.0593721854376706,3.851306740868339,-0.0024352307449492,-0.1878838137471095,53.92632915950768,3.905995960955497,21242.11652778117,52
82,3512,0.0110429023756175,3.876940428050653,-5099.621970659748,4399.891306272426,871.072923089581,0.0583233327700275,3.8144513682573855,-0.0028471507044724,-0.2247391863580619,56.01670126449295,3.886563400276649,17042.380315653187,52
83,3541,0.0103725437296998,3.9091775348292175,-5100.2268098616605,4399.908095862619,880.7278715702256,0.0599812650990381,3.86075190160587,-0.0027585726679677,-0.1784386530095782,53.39771612337023,3.9023507788172735,24402.687301293023,52
84,3549,0.0108100600733514,3.8507296958999695,-5100.1942497971295,4399.8986259963785,870.3659890406993,0.0584663654875972,3.830656221899477,-0.0028196694986487,-0.2085343327159714,55.744498541852906,3.89273170519856,19791.67533328316,52
85,3623,0.0108180309162374,3.8999670813652023,-5100.164041262551,4399.898053459676,867.8585281793755,0.0579043065694259,3.830288059786012,-0.0026213746887318,-0.2089024948294366,56.37677515126926,3.899748934998104,19554.421685101566,52
86,3657,0.0105830714213343,3.863333460897325,-5099.792068556981,4399.529874956558,874.4704816393996,0.0584186952524009,3.7862844808735456,-0.0031271872926339,-0.2529060737419026,55.17356511396475,3.860370809750617,21324.96912881052,52
87,3677,0.0105984024208973,3.917444796302979,-5099.515318940611,4399.899217075896,873.8909345810174,0.0591005685875717,3.88637840116478,-0.0019866514547164,-0.1528121534506685,54.7830959426257,3.9286534708187153,20040.99119245237,52
88,3802,0.0104578805594465,3.927404161736024,-5099.754025283476,4399.905425642847,873.8872289912646,0.0586195782054601,3.827758699185032,-0.002537898304343,-0.2114318554304159,54.94241777871276,3.898098147987751,22957.41042280905,52
89,3807,0.0101328205183733,3.878086188416809,-5100.468887394664,4399.911137431614,879.8911812420538,0.0594623543013174,3.839551658353905,-0.0031702361185328,-0.1996388962615429,53.61333631460777,3.887993892777245,26214.82638358924,52
90,3866,0.0110351968755369,3.93989312578397,-5100.249363724521,4399.894088662136,868.678222996121,0.0578204682293135,3.871351323318806,-0.002051474343776,-0.1678392312966421,56.02468482148143,3.9295014097878087,18018.534445552577,52
91,3872,0.0106002477687877,3.8929031783634542,-5099.523003237314,4398.776433074414,871.2552348638635,0.0580468436559623,3.807639668192412,-0.0031452495736002,-0.2315508864230366,55.705499350963535,3.885679829028271,20578.437231708514,52
92,3885,0.010657898510845,3.915787879094384,-5099.8752171707865,4399.903620720732,872.4891175119413,0.0587102808942016,3.878085257195229,-0.0020396326427706,-0.1611052974202191,55.19045925929376,3.9270427608154095,22049.560909525688,52
93,3901,0.0107040786496775,3.924074955564988,-5099.500463651241,4399.901406152781,869.7360550724868,0.0583716035191739,3.801124493432051,-0.0035464087358162,-0.2380660611833973,56.18369850759924,3.890571942549808,21004.878323081484,52
94,3916,0.0104218742785974,3.875401740330132,-5099.530055383507,4399.906908527935,879.0919297574511,0.0597342149130434,3.848990059927256,-0.0023090554272325,-0.1902004946881925,53.76133452585342,3.8938309753050255,23744.253108547404,52
95,3920,0.0105695287392603,3.869988742807858,-5100.16849600388,4399.903244582652,873.9996595910534,0.0583814465227737,3.7893391762029274,-0.0033890709523643,-0.2498513784125218,55.23165509624432,3.864214003022596,21866.91182945996,52
96,3941,0.0103004600233173,3.92722182757146,-5100.208723790891,4399.906165681704,877.5279426703388,0.0592553254110969,3.893405352943289,-0.0019027681318971,-0.1457852016721594,53.942290019433024,3.929242892834661,23345.29689518943,52
97,3970,0.0107516981914949,3.924495448462235,-5099.65861230618,4399.898087728839,876.8636538430613,0.058945268930358,3.859795293720207,-0.0023001955328805,-0.1793952608952413,54.22727087159335,3.914959745237734,19568.506833048967,52
98,3983,0.0100938462177149,3.8457920630188154,-5099.680020377171,4399.906214385728,876.1559274721511,0.059045013413842,3.826321066604225,-0.0030429716243755,-0.2128694880112229,54.23933190943134,3.877247837495647,23371.156155778022,52
99,3986,0.0101303491764579,3.895921866626088,-5100.298620336389,4399.912574939563,880.696261416456,0.0595203129256864,3.8125888393076215,-0.002665365100964,-0.2266017153078268,53.59424599996397,3.8742488339283807,27139.64804366865,52
100,4066,0.0107079407356262,3.906591832279733,-5100.189136017413,4399.901824997833,868.375432167549,0.058331943037014,3.8373802458657535,-0.0024656898965256,-0.2018103087496947,56.24067376692752,3.905860302921307,21196.90199523021,52
101,4131,0.0100837449795736,3.9088748454836857,-5100.15061977428,4399.913063904141,879.1598156437854,0.0596419469535341,3.848780627572708,-0.00223351110981,-0.1904099270427401,53.66465575261015,3.894784540941881,27465.00515003781,52
102,4185,0.0106263593690644,3.910464497773349,-5100.379849162928,4399.902877596486,873.868249820774,0.0593439010156658,3.834260222776064,-0.002609236505087,-0.204930331839384,55.14609966221845,3.8936016149282575,21690.80483353809,52
103,4249,0.0103918931431685,3.859845794650273,-5099.699713262954,4399.910405662183,877.0585472719108,0.0594550610242594,3.8136194615297017,-0.0031575086892362,-0.2255710930857466,54.46733693933538,3.8757626242840577,25761.48527350981,52
104,4265,0.010393609370625,3.858997613701162,-5099.799012742206,4399.911238267003,876.7456313830046,0.0591148106778875,3.826406466311098,-0.0025765994310883,-0.2127840883043501,54.3538062657603,3.8798948563590807,26278.199030064057,52
105,4278,0.0103221193021799,3.9293503861733834,-5100.182540754937,4399.906718907599,877.5216071888449,0.0596242134400822,3.896724528764232,-0.0013251278602847,-0.142466025851216,53.8573168845732,3.931624383987592,23641.483543019294,52
106,4333,0.0105867323630574,3.853853473435104,-5100.221590600983,4399.901998211964,873.8625894168342,0.0585405493808068,3.785954794796312,-0.0034435989757547,-0.2532357598191361,55.2537829381077,3.862789993664508,21277.054710915665,52
107,4377,0.0107892862586685,3.926270575845297,-5099.795352948246,4399.901876636513,873.2998919832273,0.0590719286780674,3.90319782933297,-0.0017825015696667,-0.1359927252824784,54.87695340854872,3.940685769212184,21220.751506930785,52
108,4465,0.010403710974344,3.8530566500868937,-5100.134976323059,4399.903978517245,877.0163707046605,0.0589458152934921,3.800792453704512,-0.0027419239894897,-0.2383981009109361,54.59411398549602,3.8678247104385375,22225.355106364867,52
109,4560,0.0100529533017343,3.909312361673163,-5100.353578638529,4399.912159113488,879.0540180355929,0.0594667934486044,3.8699185456147593,-0.0018858774956261,-0.1692720090006889,53.48621020724714,3.913502556353887,26867.331287249137,52
110,4584,0.0107963326257276,3.885303850707456,-5100.007419421097,4399.903055214876,871.9627625872802,0.0586799870521072,3.8549867224582695,-0.0025145499753846,-0.1842038321571788,55.39928425562922,3.909172282656176,21775.78251020973,52
111,4597,0.0104203762618169,3.925188530298232,-5099.667924189631,4399.905067828588,875.3186051773201,0.0594136738804158,3.897466990809434,-0.00128119818512,-0.1417235638060141,54.3729398524036,3.9361787467109672,22773.19770198698,52
112,4705,0.0109349915599517,3.928141956403312,-5100.07954924332,4399.898088095109,870.7170441554058,0.0579725776809235,3.8582434097386975,-0.0025031002145279,-0.1809471448767499,55.62914581576142,3.919675060057317,19568.657455750083,52
113,4733,0.0101117851693367,3.902538986477296,-5100.094287725962,4399.91141336618,878.7153975928398,0.0592800477223284,3.856081394652809,-0.0021621785917478,-0.1831091599626391,53.5947265693604,3.9058448031616297,26388.772825609714,52
114,4753,0.0108588114508509,3.8897550611422926,-5099.87847078813,4399.898459133705,869.0249569332967,0.0577929241020009,3.815517985883216,-0.0030167350852856,-0.2236725687322325,56.19436481660236,3.8951228797133655,19722.10251512897,52
115,4777,0.0102317723141164,3.906791095544675,-5100.009915647033,4399.907619138866,881.1227424536148,0.0597366611067146,3.8695538835986825,-0.0021298790246641,-0.1696366710167658,53.28025595794735,3.9065026000463297,24135.18700677908,52
116,4906,0.0106510089059603,3.920125161462708,-5100.134568799505,4399.9019495529365,879.5154707258297,0.0594439661844064,3.8547545135781296,-0.0018083399007223,-0.1844360410373187,53.78263531160589,3.906196891055576,21254.494222921247,52
117,4932,0.0101915965089574,3.921746755761876,-5099.632875869716,4399.916870083304,878.5294586062064,0.0594057052400929,3.838734999651989,-0.0021087722946804,-0.2004555549634599,53.817447264104736,3.896714674040299,30202.466522386192,52
118,4949,0.0107167465636243,3.8698789902454047,-5099.902159215366,4399.895838081941,880.8846489954141,0.0598905954337216,3.811478996837473,-0.0029342254114502,-0.2277115577779751,53.8941875657778,3.868834961162935,18673.9906822134,52
119,5004,0.0105695493325526,3.9302411503748713,-5100.161944961666,4399.904318243775,867.9354316038376,0.05804939720455,3.841456767157759,-0.0022602283945994,-0.1977337874576896,56.170001607344325,3.911623145220964,22394.15062475285,52
120,5022,0.0106948286699125,3.927748399033185,-5100.190307067743,4399.89823840225,869.8236665132752,0.058379210665992,3.864371635322225,-0.0022536769017944,-0.174818919293223,55.82088216563119,3.924569312712498,19630.609724612452,52
