tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00828047,2.23327,6599.87,-4499.87,38.2388,797.926,0.0585738,2.24061,3.12263e-05,-0.00338653
0.00839593,2.21896,6599.86,-4499.87,38.0435,798.695,0.0587076,2.2333,0.000227422,-0.0106993
0.00799045,2.23361,6599.88,-4499.87,36.8215,801.546,0.0592803,2.24272,0.000105003,-0.00127469
0.00786671,2.20854,6599.88,-4499.87,36.191,803.316,0.0593072,2.22815,0.000141877,-0.0158432
0.00781639,2.24588,6599.88,-4499.87,35.8659,804.073,0.0598265,2.24678,0.000159655,0.00278917
0.00846351,2.24801,6599.86,-4499.87,39.2139,795.184,0.0580214,2.24643,9.54016e-05,0.00243181
0.00853792,2.24674,6599.86,-4499.87,39.2139,795.291,0.0579724,2.23965,-0.000121106,-0.00434388
0.0084143,2.25774,6599.86,-4499.87,38.4033,797.443,0.0585387,2.25656,2.93769e-05,0.0125613
0.00825005,2.23592,6599.87,-4499.87,38.0551,798.426,0.0584517,2.23394,-6.75506e-05,-0.0100537
0.00835287,2.30091,6599.86,-4499.87,38.5661,797.505,0.0583222,2.27372,0.000104574,0.0297209
0.00835465,2.22243,6599.86,-4499.87,38.5791,796.954,0.0581847,2.23208,0.000163399,-0.0119116
0.00820553,2.23268,6599.87,-4499.87,37.6556,799.498,0.0589015,2.24044,5.86136e-06,-0.00355569
0.0085417,2.24464,6599.86,-4499.87,39.4123,794.56,0.0577719,2.25315,-0.000250408,0.00915078
0.00796016,2.26299,6599.88,-4499.87,36.7109,801.86,0.0593864,2.25487,8.26378e-05,0.0108795
0.00868154,2.26281,6599.85,-4499.87,39.7041,793.939,0.0578097,2.24236,-8.09551e-05,-0.00163298
0.00832513,2.25445,6599.86,-4499.87,38.4691,797.073,0.0583766,2.24617,-3.6475e-06,0.00217363
0.00796967,2.23597,6599.88,-4499.87,36.6097,802.191,0.0594502,2.24253,4.07921e-05,-0.00146937
0.00833104,2.27355,6599.86,-4499.87,38.8353,796.134,0.0581232,2.25974,0.00030289,0.0157449
0.0085764,2.22189,6599.86,-4499.87,39.0326,795.989,0.058066,2.22731,0.000179192,-0.0166876
0.00822072,2.20044,6599.87,-4499.87,37.6022,799.772,0.0587185,2.22687,-0.000113909,-0.0171245
