tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0160406,1.35463,6599.5,-4499.87,73.8813,713.034,0.0424246,1.35586,-0.000156329,0.00946427
0.0154515,1.3438,6599.53,-4499.87,71.3698,716.513,0.0433828,1.34093,-1.68881e-05,-0.00547184
0.015599,1.31549,6599.53,-4499.87,72.8748,713.777,0.0425267,1.31634,-0.000162849,-0.0300529
0.0155423,1.35236,6599.53,-4499.87,72.1144,715.004,0.0427517,1.34462,2.95048e-05,-0.0017807
0.0157942,1.36762,6599.51,-4499.87,73.1165,713.543,0.0426605,1.39293,0.000439683,0.0465331
0.0156203,1.31728,6599.53,-4499.87,72.7586,714.003,0.0425767,1.28814,-0.00080321,-0.0582582
0.0159412,1.33907,6599.5,-4499.87,73.9189,711.838,0.0421197,1.33782,-4.2247e-05,-0.00857258
0.0156934,1.3817,6599.52,-4499.87,72.3398,714.938,0.0428972,1.39871,0.000872506,0.0523121
0.015813,1.35287,6599.52,-4499.87,73.0928,714.011,0.0433074,1.34131,-5.45689e-05,-0.00508852
0.015925,1.35812,6599.5,-4499.87,73.5322,712.655,0.0424152,1.38134,0.000304261,0.0349433
0.0160036,1.34504,6599.5,-4499.87,74.226,711.346,0.042004,1.35518,0.000266768,0.00877821
0.0149835,1.40125,6599.56,-4499.87,71.0978,717.129,0.0433783,1.31588,-0.000513725,-0.0305191
0.015873,1.36158,6599.51,-4499.87,73.527,712.87,0.0426904,1.34353,0.000166868,-0.00287041
0.0156769,1.32625,6599.53,-4499.87,71.7443,716.055,0.0433871,1.32129,-0.000510524,-0.0251071
0.0157836,1.36015,6599.51,-4499.87,72.2848,714.799,0.0429216,1.35536,0.000225494,0.00896452
0.0157478,1.38158,6599.51,-4499.87,72.4186,714.638,0.0429679,1.37949,0.000451456,0.033091
0.0158811,1.34738,6599.5,-4499.87,73.4304,713.131,0.0428312,1.35038,-4.08758e-05,0.00398329
0.0153453,1.35317,6599.54,-4499.87,71.7259,715.805,0.0431193,1.36856,0.000459348,0.0221662
0.015899,1.33562,6599.5,-4499.87,72.4529,714.577,0.0427828,1.30886,-0.000592656,-0.0375388
0.015543,1.35062,6599.53,-4499.87,71.3982,716.545,0.0433381,1.34673,0.000241988,0.000338086
0.0158825,1.33577,6599.51,-4499.87,73.62,712.774,0.0426515,1.31773,-0.000762762,-0.0286716
0.0157685,1.35677,6599.52,-4499.87,73.0628,713.428,0.0426427,1.35314,9.13469e-05,0.00674785
0.0158682,1.34896,6599.51,-4499.87,73.3592,713.087,0.0425842,1.38775,0.000311073,0.0413538
0.015474,1.34051,6599.53,-4499.87,71.4841,716.031,0.0428492,1.33506,-0.000194984,-0.0113416
0.0158326,1.32595,6599.51,-4499.87,72.5658,714.419,0.0428723,1.33521,-0.000265902,-0.0111828
0.015446,1.31915,6599.54,-4499.87,71.9584,715.316,0.0428108,1.31351,-0.000491677,-0.032888
0.0156339,1.33964,6599.52,-4499.87,71.6143,716.014,0.0431155,1.35154,0.000346718,0.00514008
0.0156966,1.34866,6599.52,-4499.87,71.556,716.32,0.0433392,1.38655,0.000461499,0.0401572
0.0159559,1.36415,6599.5,-4499.87,73.1077,713.287,0.0423968,1.36901,0.000300151,0.02261
0.0159435,1.34205,6599.51,-4499.87,73.6469,712.483,0.0424679,1.34593,-0.000221668,-0.000464894
0.0158846,1.33549,6599.51,-4499.87,73.0837,713.512,0.0427638,1.34198,-7.70063e-06,-0.00441711
0.0161748,1.35162,6599.49,-4499.87,73.9805,711.633,0.042021,1.36,0.000337771,0.0136075
0.0157809,1.32879,6599.52,-4499.87,71.8086,715.813,0.0430111,1.30646,-0.000437367,-0.0399369
0.0159765,1.32801,6599.51,-4499.87,73.5548,712.677,0.0423997,1.32021,-0.000493825,-0.0261853
0.0156295,1.34295,6599.53,-4499.87,71.6242,716.075,0.04322,1.33762,-3.00397e-05,-0.00878045
0.0159615,1.32893,6599.5,-4499.87,73.0515,713.895,0.0428277,1.29183,-0.000532024,-0.0545634
0.0157071,1.35877,6599.52,-4499.87,71.8748,715.641,0.0430791,1.38656,0.000294666,0.0401638
0.0159235,1.31849,6599.51,-4499.87,72.5001,714.623,0.0429389,1.30754,-0.000240384,-0.0388574
0.0156042,1.36483,6599.53,-4499.87,72.6459,714.075,0.0426326,1.36385,0.000323688,0.0174487
0.015701,1.32729,6599.52,-4499.87,72.6836,714.445,0.0428182,1.29794,-0.000632054,-0.0484606
0.0154418,1.34385,6599.54,-4499.87,71.2267,716.816,0.043407,1.35731,0.000191889,0.0109162
0.0159439,1.33006,6599.5,-4499.87,73.2694,713.292,0.0425725,1.30747,-0.000484606,-0.0389311
0.0161815,1.36371,6599.49,-4499.87,73.8271,712.208,0.0422998,1.38109,0.00039708,0.034694
0.0160964,1.3468,6599.5,-4499.87,74.1682,711.937,0.0426467,1.34984,0.000107734,0.00343948
0.0155356,1.34116,6599.53,-4499.87,71.7375,715.892,0.0431999,1.33782,-9.37597e-05,-0.008576
0.0158239,1.36315,6599.51,-4499.87,73.2258,713.607,0.0427845,1.39972,0.000840846,0.0533186
0.0154894,1.3447,6599.54,-4499.87,72.2237,714.762,0.042778,1.35187,-0.000111998,0.00547068
0.0157577,1.3491,6599.52,-4499.87,72.8042,714.058,0.042934,1.36448,0.00011178,0.0180801
0.0155624,1.3331,6599.53,-4499.87,72.3315,714.584,0.0426276,1.30703,-0.000276904,-0.0393707
0.0161641,1.34248,6599.49,-4499.87,74.0637,711.791,0.0422048,1.31953,1.54572e-05,-0.0268647
0.015912,1.35411,6599.51,-4499.87,72.8134,714.232,0.0429646,1.32548,-0.000234868,-0.0209124
0.0154669,1.36006,6599.54,-4499.87,71.9669,715.474,0.0428885,1.36386,-8.60477e-05,0.0174661
0.015826,1.35466,6599.51,-4499.87,72.104,715.189,0.0431155,1.37405,0.000344584,0.0276515
0.0159523,1.34344,6599.5,-4499.87,73.7618,712.367,0.0424633,1.35889,0.000128721,0.0124882
0.015343,1.34853,6599.54,-4499.87,71.1886,716.86,0.0434701,1.3576,0.000218874,0.0112039
0.01576,1.35186,6599.52,-4499.87,71.9513,715.402,0.0430146,1.337,-4.09096e-05,-0.00939728
0.0155832,1.3385,6599.53,-4499.87,71.8221,715.624,0.0430927,1.33633,-0.000245701,-0.010065
0.0157579,1.33868,6599.52,-4499.87,72.8712,713.733,0.0425749,1.35368,0.000137598,0.00728288
0.0158856,1.33397,6599.51,-4499.87,72.5242,717.56,0.0434127,1.34185,-0.000165812,-0.00454274
0.0157073,1.35955,6599.52,-4499.87,72.6311,714.486,0.0429834,1.36307,0.000281087,0.0166734
0.015509,1.36796,6599.53,-4499.87,71.6011,716.155,0.0433674,1.37044,0.000174718,0.0240387
0.015974,1.36525,6599.5,-4499.87,73.3536,712.845,0.0423806,1.37811,0.00064009,0.0317159
0.0156432,1.35216,6599.53,-4499.87,72.2948,714.749,0.0428695,1.36232,0.000235643,0.0159182
0.0158758,1.37914,6599.5,-4499.87,72.5881,714.381,0.0429615,1.3627,0.000234378,0.0163057
0.0157943,1.3089,6599.51,-4499.87,72.834,714.02,0.0426216,1.29485,-0.000713722,-0.0515498
0.0155544,1.35613,6599.53,-4499.87,71.844,715.533,0.0429889,1.37718,0.00013295,0.030786
0.0156678,1.36202,6586.93,-4499.87,71.7821,716.104,0.0430493,1.38159,0.000311981,0.035198
0.0159428,1.32216,6599.5,-4499.87,73.2565,713.258,0.0426853,1.30219,-0.000525421,-0.0442061
0.0155748,1.33026,6599.53,-4499.87,71.4587,716.204,0.0431477,1.33986,-0.000103699,-0.00653275
0.0159845,1.3221,6599.5,-4499.87,73.6332,712.487,0.0422952,1.3384,-4.84986e-05,-0.00799862
0.0161814,1.35366,6572.67,-4499.87,73.9402,712.831,0.0424805,1.35623,7.33483e-08,0.00983591
0.0154758,1.34866,6599.53,-4499.87,71.0757,716.909,0.0432529,1.36012,0.000442559,0.0137253
0.0161126,1.33332,6599.49,-4499.87,72.6788,714.355,0.0427355,1.32128,-0.000467943,-0.0251122
0.0156344,1.34575,6599.52,-4499.87,72.7475,714.32,0.0429168,1.30663,-0.000462248,-0.0397676
0.0159649,1.35483,6599.5,-4499.87,73.6546,712.351,0.0423112,1.36143,0.00014433,0.0150293
0.0155576,1.36337,6599.53,-4499.87,71.6371,716.014,0.0432401,1.36949,0.00034356,0.023093
0.0157411,1.36063,6599.52,-4499.87,72.7839,713.983,0.042748,1.36334,0.000218088,0.0169388
0.0154921,1.36211,6599.53,-4499.87,71.4098,716.109,0.0430339,1.36853,0.000362998,0.0221303
0.0158712,1.31662,6599.51,-4499.87,72.996,713.745,0.0426841,1.31436,-0.000732861,-0.0320385
0.0152662,1.37166,6599.55,-4499.87,71.6187,715.581,0.0427381,1.36325,0.000217037,0.0168507
0.0155787,1.37158,6599.53,-4499.87,73.1524,713.434,0.0424754,1.39659,0.000445395,0.0501916
0.0160334,1.36157,6599.5,-4499.87,73.3238,713.224,0.0426854,1.35266,-0.000200818,0.00626765
