tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0128811,3.13267,6599.67,-4499.87,59.6391,740.882,0.0477933,3.15248,0.000274468,0.0108825
0.0125776,3.12873,6599.69,-4499.87,57.7441,745.737,0.0488615,3.12816,-7.87995e-05,-0.0134362
0.0127019,3.13085,6599.68,-4499.87,58.5287,743.589,0.0482432,3.13028,-8.64125e-05,-0.0113104
0.0129002,3.1329,6599.68,-4499.87,59.3289,741.838,0.0480806,3.12146,-0.000365317,-0.0201336
0.011801,-3.01311,6599.73,-4499.87,56.8537,748.065,0.0490051,3.07536,-0.00066398,-0.0662376
0.0130502,3.1413,6599.67,-4499.87,59.4707,741.286,0.0479716,3.13452,-0.000350103,-0.0070705
0.0121882,3.13718,6599.71,-4499.87,56.8297,747.683,0.0490678,3.12717,-5.21631e-05,-0.0144191
0.01296,3.12567,6599.68,-4499.87,59.7054,740.568,0.0475431,3.16344,0.000433402,0.0218429
0.0124142,-3.14138,6599.7,-4499.87,57.4966,746.104,0.048624,3.12567,-0.000165721,-0.015922
0.0123555,-3.12584,6599.71,-4499.87,57.2357,746.58,0.0486993,3.12612,-4.99137e-05,-0.0154743
0.0126818,3.13981,6599.68,-4499.87,59.356,741.31,0.0477762,3.1347,-4.65702e-05,-0.00688975
0.0126433,3.13164,6599.69,-4499.87,59.1382,742.308,0.0482642,3.10807,2.26059e-05,-0.0335274
0.012552,3.13133,6599.7,-4499.87,58.3262,744.843,0.0486914,3.10222,-0.000297924,-0.0393751
0.0125099,3.10977,6599.69,-4499.87,57.0392,747.149,0.0489405,3.13746,0.000282347,-0.00413449
0.0128748,-3.1139,6599.68,-4499.87,59.0056,742.857,0.0482149,3.17615,0.000513758,0.0345527
0.0130345,3.12789,6599.67,-4499.87,59.2313,741.758,0.0477588,3.13266,9.04897e-05,-0.00893491
0.0121149,-3.13276,6599.72,-4499.87,56.4917,748.53,0.0492704,3.15345,-0.000269295,0.0118524
0.0126399,3.1394,6599.69,-4499.87,59.0935,742.066,0.0480206,3.13469,-0.000155284,-0.00690519
0.0125047,3.11609,6599.7,-4499.87,58.0807,745.13,0.0486714,3.10665,-6.30388e-05,-0.0349389
0.0129359,3.11156,6599.67,-4499.87,58.9762,742.831,0.0480461,3.11373,-0.000220191,-0.0278647
0.0127932,-3.11547,6599.68,-4499.87,59.3561,741.847,0.0479416,3.18167,0.000585307,0.0400736
0.0123703,-3.13366,6599.7,-4499.87,56.8522,747.312,0.0486298,3.14843,-0.00015827,0.00683442
0.0124066,3.12214,6599.7,-4499.87,58.0538,745.173,0.0486201,3.09715,-0.00022816,-0.0444405
0.0125596,-3.13825,6599.69,-4499.87,57.1091,747.132,0.0488425,3.15473,0.000138982,0.0131355
