tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0117291,1.52471,6599.73,-4499.87,53.7234,766.079,0.051034,1.58104,0.00214229,0.234642
0.0120164,1.51212,6599.72,-4499.87,55.2717,761.505,0.0501595,1.58362,0.00255208,0.237226
0.0113237,1.47474,6599.75,-4499.87,52.849,763.471,0.0511354,1.51306,0.00191032,0.16666
0.0123147,1.52507,6599.71,-4499.87,55.3256,760.71,0.0502569,1.57048,0.00224111,0.224081
0.0121192,1.47169,6599.71,-4499.87,54.8255,758.342,0.0504996,1.50792,0.00162515,0.161524
0.0116119,1.48562,6599.74,-4499.87,52.8547,764.965,0.0512085,1.52845,0.00194636,0.182051
0.0118265,1.5076,6599.72,-4499.87,54.5259,762.538,0.0502971,1.57022,0.00213882,0.223828
0.0115122,1.50523,6599.74,-4499.87,53.9007,764.941,0.0509938,1.57431,0.00233195,0.227915
0.0121678,1.51151,6599.71,-4499.87,55.0732,762.588,0.0505821,1.58514,0.0022821,0.238748
0.0117043,1.48069,6599.73,-4499.87,53.6481,764.946,0.0513427,1.56068,0.00242976,0.214282
0.0116562,1.46482,6599.74,-4499.87,53.4596,762.499,0.0509593,1.51983,0.00157174,0.173432
0.011957,1.49513,6599.72,-4499.87,54.6712,760.2,0.0505155,1.53931,0.00220798,0.192915
0.0119753,1.48782,6599.72,-4499.87,54.0266,761.485,0.0508284,1.52802,0.00177555,0.181624
0.011284,1.48967,6599.75,-4499.87,52.9785,765.267,0.0512497,1.54585,0.0017463,0.199453
0.0121304,1.44999,6599.71,-4499.87,55.1616,757.12,0.0499869,1.51088,0.00185952,0.164479
0.0114804,1.47776,6599.74,-4499.87,53.1878,765.184,0.0512384,1.55164,0.00181476,0.205248
0.0117165,1.47057,6599.73,-4499.87,53.8875,759.064,0.0505255,1.48337,0.00113357,0.136978
0.0117768,1.50982,6599.73,-4499.87,54.3858,762.466,0.050593,1.56,0.0023293,0.213602
0.0114115,1.45548,6599.75,-4499.87,53.0112,762.854,0.0513346,1.50362,0.00153663,0.15722
0.0117145,1.51719,6599.73,-4499.87,54.3357,764.065,0.0507089,1.57834,0.00231993,0.231939
0.011673,1.5307,6599.73,-4499.87,54.0854,764.214,0.0508215,1.57178,0.00224991,0.225379
0.0117261,1.52486,6599.73,-4499.87,54.0005,766.268,0.0510897,1.59229,0.002424,0.245898
0.0121092,1.50978,6599.71,-4499.87,55.6088,760.569,0.0500634,1.58383,0.00258963,0.237437
0.0119493,1.49569,6599.72,-4499.87,55.8905,758.989,0.0500104,1.57522,0.00231891,0.228822
0.0115927,1.51509,6599.74,-4499.87,53.2319,767.067,0.05114,1.57534,0.00245128,0.22894
0.0119747,1.45555,6599.72,-4499.87,54.536,757.142,0.0501792,1.48202,0.00141831,0.135622
0.0116582,1.44205,6599.74,-4499.87,53.6669,761.078,0.0508805,1.50503,0.00167984,0.158633
0.0115177,1.49374,6599.74,-4499.87,53.2846,763.673,0.0510799,1.53626,0.00223918,0.189866
0.011545,1.46881,6599.74,-4499.87,53.2408,764.321,0.0512317,1.54102,0.00186662,0.194621
0.0117342,1.52847,6599.73,-4499.87,53.6109,766.714,0.0510366,1.58435,0.00245682,0.237958
0.0120357,1.4693,6599.72,-4499.87,55.3196,756.917,0.0500994,1.5165,0.00171935,0.170107
0.0114903,1.49495,6599.74,-4499.87,53.5433,762.999,0.0513049,1.53253,0.00212253,0.186131
0.0118019,1.47126,6599.73,-4499.87,54.7427,758.344,0.0502993,1.51181,0.00164825,0.165412
0.0117609,1.45099,6599.73,-4499.87,54.3082,758.891,0.0503045,1.50356,0.00170924,0.157167
0.0120192,1.48896,6599.72,-4499.87,55.7668,758.904,0.049829,1.56906,0.00237544,0.222666
0.0115853,1.51006,6599.74,-4499.87,53.4187,764.449,0.0510149,1.54946,0.0018377,0.203065
0.0119938,1.51178,6599.72,-4499.87,55.7034,758.832,0.0500278,1.56318,0.00217543,0.21678
0.0117757,1.46953,6599.73,-4499.87,54.2867,759.834,0.0507445,1.51304,0.00170482,0.166647
0.011728,1.46646,6599.73,-4499.87,55.1394,756.715,0.0500211,1.50956,0.00160185,0.163165
0.0117135,1.47878,6599.73,-4499.87,53.6237,762.244,0.0509428,1.52522,0.00206467,0.178824
0.0118413,1.48192,6599.73,-4499.87,54.676,759.225,0.0503231,1.52689,0.00188097,0.180494
0.0115284,1.48075,6599.74,-4499.87,53.1608,763.275,0.0512416,1.51836,0.0018231,0.171965
0.0115361,1.48087,6599.74,-4499.87,52.9837,764.164,0.0513846,1.52673,0.00183734,0.180332
0.011783,1.46419,6599.73,-4499.87,54.1043,759.984,0.0507418,1.50677,0.00152333,0.160376
0.0118922,1.50826,6599.72,-4499.87,55.0164,758.84,0.0500815,1.54014,0.00198714,0.193745
0.0119951,1.49112,6599.72,-4499.87,55.2684,760.314,0.0501225,1.56835,0.00242618,0.221953
0.0115788,1.47818,6599.74,-4499.87,53.4646,761.963,0.0511487,1.50923,0.00161511,0.162831
0.0117312,1.52771,6599.73,-4499.87,54.1981,762.402,0.0507589,1.55117,0.00191745,0.204777
0.0120654,1.49581,6599.72,-4499.87,55.591,758.246,0.0494771,1.55805,0.00217706,0.211655
0.0117987,1.46782,6599.73,-4499.87,54.003,760.743,0.0506026,1.51846,0.00148103,0.172061
0.0117499,1.45588,6599.73,-4499.87,54.2563,759.147,0.050682,1.49864,0.00179804,0.152245
0.0115528,1.44823,6599.74,-4499.87,54.2816,758.028,0.0504064,1.48506,0.001327,0.138665
0.0116946,1.48971,6599.73,-4499.87,53.7389,763.136,0.0509876,1.54332,0.00194385,0.196921
0.0101599,1.43994,6599.8,-4499.87,53.8811,758.252,0.0501506,1.49154,0.00168657,0.145141
0.0114959,1.47657,6599.74,-4499.87,52.9588,763.835,0.0511107,1.52289,0.00211948,0.176496
0.0120487,1.48832,6599.72,-4499.87,55.5162,758.985,0.0499587,1.56009,0.00197517,0.213692
0.0113815,1.46518,6599.75,-4499.87,53.1709,761.793,0.0507217,1.50098,0.00173526,0.154585
0.0120738,1.47866,6599.72,-4499.87,55.9297,756.105,0.0498337,1.53513,0.00235685,0.188738
0.011816,1.44802,6599.73,-4499.87,53.2635,761.386,0.0509913,1.48795,0.00142902,0.141555
0.0117794,1.50836,6599.73,-4499.87,54.1577,765.155,0.0508083,1.5855,0.0025953,0.239102
0.0119796,1.47524,6599.72,-4499.87,55.0766,757.127,0.0502907,1.50133,0.00169085,0.154929
0.0117156,1.52102,6599.73,-4499.87,55.073,758.945,0.0500542,1.54653,0.00210016,0.200137
0.0118137,1.46567,6599.73,-4499.87,54.5255,759.394,0.0505508,1.51964,0.00177802,0.173245
0.0125618,1.52298,6599.69,-4499.87,52.8613,764.99,0.0516739,1.5144,0.00177591,0.168004
0.0118916,1.49391,6599.72,-4499.87,54.7812,760.372,0.0503762,1.54832,0.00188939,0.201921
0.0117438,1.45136,6599.73,-4499.87,54.7282,756.773,0.0500941,1.48754,0.00136817,0.14114
0.0116372,1.49368,6599.73,-4499.87,53.9552,764.141,0.0508316,1.56742,0.00191939,0.221019
0.011519,1.47447,6599.74,-4499.87,52.9942,763.735,0.0510625,1.52169,0.00180867,0.175292
0.0121254,1.47458,6599.71,-4499.87,55.0014,759.686,0.0501889,1.54462,0.00215897,0.198226
0.0122306,1.46254,6599.71,-4499.87,55.1802,758.291,0.0501468,1.53551,0.00217567,0.189109
0.0121054,1.46286,6599.71,-4499.87,55.665,756.388,0.0499345,1.52376,0.00154567,0.177359
0.0116068,1.44166,6599.74,-4499.87,54.0607,758.82,0.0507362,1.48375,0.00158827,0.137356
0.0119859,1.45802,6599.72,-4499.87,54.9156,757.081,0.0502122,1.49537,0.00140369,0.148976
0.0116553,1.50583,6599.73,-4499.87,53.6557,764.602,0.0509948,1.55962,0.00242304,0.213222
0.01164,1.50142,6599.74,-4499.87,54.4073,762.622,0.0505928,1.56411,0.00217379,0.217712
0.0116734,1.4676,6599.74,-4499.87,54.5656,758.861,0.0503494,1.51406,0.00149962,0.167667
0.0118798,1.48891,6599.73,-4499.87,54.4337,762.407,0.0507603,1.55782,0.0021281,0.211425
0.0115405,1.48573,6599.74,-4499.87,53.8712,763.901,0.0510179,1.55989,0.00193988,0.213494
0.0120231,1.45301,6599.72,-4499.87,55.1323,757.428,0.0501514,1.51227,0.00159579,0.165874
0.011721,1.50524,6599.73,-4499.87,54.0056,763.676,0.0507906,1.5605,0.00225373,0.214103
0.0115825,1.45726,6599.74,-4499.87,54.0005,761.016,0.0506825,1.52591,0.00197034,0.179514
0.0118784,1.46056,6599.73,-4499.87,54.2436,760.636,0.0506402,1.52802,0.001576,0.181627
0.011898,1.50985,6599.73,-4499.87,55.2991,760.735,0.0501958,1.57443,0.00238354,0.228038
0.0120242,1.48624,6599.68,-4499.87,55.288,759.612,0.0502112,1.55681,0.00241709,0.210409
