tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00737516,0.453271,6599.89,-4499.87,34.3336,808.111,0.0607699,0.45151,-8.29111e-05,0.00271122
0.00720017,0.451848,6599.9,-4499.87,33.1356,810.756,0.0616223,0.451659,0.000294249,0.00285958
0.0074333,0.463146,6599.89,-4499.87,34.308,807.916,0.0605259,0.452837,0.000161563,0.00403769
0.00779206,0.437689,6599.88,-4499.87,35.822,804.343,0.0598001,0.444096,2.82924e-05,-0.00470333
0.00770516,0.4368,6599.88,-4499.87,35.3933,805.596,0.0601535,0.440449,-5.38697e-05,-0.00834949
0.007748,0.434772,6599.88,-4499.87,35.3219,805.811,0.060291,0.445684,-0.000343688,-0.00311526
0.00699579,0.408626,6599.91,-4499.87,32.2667,812.258,0.0619744,0.439939,-0.000246513,-0.00885977
0.00736854,0.454486,6599.9,-4499.87,34.0868,808.376,0.0605179,0.450176,6.43095e-05,0.00137658
0.00771335,0.449876,6599.88,-4499.87,35.5403,805.122,0.0599392,0.446362,0.000225932,-0.00243679
0.00694645,0.42674,6599.91,-4499.87,32.205,812.368,0.0621352,0.443829,-6.94705e-05,-0.0049696
0.00726878,0.437758,6599.9,-4499.87,33.4969,810.115,0.0612259,0.445137,0.000315492,-0.00366234
0.00720545,0.496177,6599.9,-4499.87,33.295,810.446,0.0615894,0.469332,-9.38359e-05,0.0205331
0.00738957,0.4626,6599.89,-4499.87,34.1441,808.579,0.0609641,0.455595,0.000111877,0.0067963
0.0077962,0.41659,6599.88,-4499.87,35.5978,804.983,0.059974,0.438785,-0.0001804,-0.0100142
0.0071245,0.425413,6599.9,-4499.87,32.516,811.969,0.062159,0.445892,-8.61672e-06,-0.00290731
0.00742066,0.498388,6599.89,-4499.87,34.1858,808.314,0.0607464,0.468185,-0.000119851,0.0193858
0.0068227,0.439107,6599.91,-4499.87,31.8687,812.447,0.0620067,0.456595,7.36004e-05,0.00779627
0.00745725,0.474083,6599.89,-4499.87,34.4237,807.919,0.0608178,0.46147,0.000231542,0.0126706
0.0077886,0.455306,6599.88,-4499.87,35.8752,804.295,0.0598662,0.449445,2.59665e-05,0.000645705
0.00705655,0.451905,6599.9,-4499.87,32.6841,811.393,0.0616845,0.448496,-0.000250501,-0.00030282
0.00717783,0.450054,6599.9,-4499.87,33.4363,810.16,0.0614371,0.451002,-0.000160234,0.00220294
0.00761421,0.423959,6599.88,-4499.87,35.0299,806.403,0.0602345,0.438788,-1.771e-06,-0.0100113
0.00700071,0.446411,6599.9,-4499.87,32.5102,811.569,0.0615868,0.448851,-0.000244372,5.18285e-05
0.00735499,0.451047,6599.89,-4499.87,34.1509,808.411,0.0608349,0.452712,-1.12403e-05,0.0039129
0.00760631,0.442499,6599.89,-4499.87,35.3347,805.709,0.0601175,0.445262,0.000183825,-0.00353719
0.00716435,0.42321,6599.9,-4499.87,33.1426,810.674,0.0614472,0.440839,-4.97208e-05,-0.00795974
0.00729556,0.435809,6599.9,-4499.87,33.5629,810.074,0.061485,0.443548,0.000227525,-0.00525124
0.00751685,0.414084,6599.89,-4499.87,34.9257,806.993,0.06082,0.431373,-0.000102596,-0.0174263
0.00773027,0.5001,6599.88,-4499.87,33.9387,808.907,0.0608815,0.459838,-9.80544e-05,0.0110394
0.00699671,0.465465,6599.91,-4499.87,32.4341,811.907,0.0619694,0.449081,-0.00020013,0.000282123
0.00744583,0.367298,6599.89,-4499.87,34.2878,808.508,0.0609123,0.426805,-0.000145745,-0.0219935
0.00729235,0.409495,6599.9,-4499.87,33.3119,810.703,0.061715,0.437717,0.000261485,-0.0110815
0.00753272,0.420418,6599.89,-4499.87,34.8592,806.904,0.0604124,0.435437,-0.000312282,-0.0133615
0.00743908,0.399133,6599.89,-4499.87,34.2472,808.617,0.0610851,0.431783,-5.76768e-05,-0.0170158
0.0073974,0.433221,6599.89,-4499.87,33.7654,809.542,0.0612643,0.443388,0.000334525,-0.00541116
0.00713779,0.445489,6599.9,-4499.87,32.9389,811.144,0.0617911,0.449178,0.000208386,0.000379433
0.00717817,0.443804,6599.9,-4499.87,33.1352,810.427,0.0612738,0.450044,0.000289542,0.00124502
0.00709315,0.444213,6599.9,-4499.87,32.5362,811.702,0.0618448,0.449741,-0.000105923,0.000942522
0.00770031,0.445018,6599.88,-4499.87,35.2576,805.882,0.0602608,0.448808,-0.000355878,9.49318e-06
0.00759199,0.422721,6599.89,-4499.87,35.2591,805.961,0.0602752,0.438518,6.97403e-05,-0.0102811
0.00733256,0.515481,6599.9,-4499.87,33.8616,809.336,0.0612179,0.469024,0.000131674,0.0202247
0.00742508,0.446382,6599.89,-4499.87,34.4866,807.765,0.0607085,0.450077,-2.57094e-05,0.00127802
0.00746325,0.414532,6599.89,-4499.87,34.7371,807.09,0.0603565,0.440223,-0.000156735,-0.00857638
0.00764795,0.469378,6599.89,-4499.87,35.2598,805.804,0.0599603,0.453624,-0.000154188,0.00482528
0.00738593,0.475009,6599.89,-4499.87,34.3794,807.96,0.0606976,0.450637,4.49766e-05,0.00183854
0.00733348,0.389678,6599.89,-4499.87,33.7622,809.393,0.0610498,0.434375,0.000292905,-0.0144235
0.00757298,0.398908,6599.89,-4499.87,35.1216,806.252,0.0602597,0.427805,-0.000174547,-0.0209935
0.0077057,0.400845,6599.87,-4499.87,35.4256,805.618,0.0602265,0.431733,-0.000347964,-0.0170657
0.0070359,0.446973,6599.9,-4499.87,32.1269,812.503,0.0623088,0.449587,5.66335e-05,0.000788031
0.00757073,0.448122,6599.89,-4499.87,35.0155,806.494,0.0603282,0.447693,-9.19169e-05,-0.00110599
0.00694512,0.447002,6599.91,-4499.87,32.2575,812.041,0.0619067,0.447033,-8.40821e-05,-0.00176642
0.00764628,0.476664,6599.89,-4499.87,35.199,806.295,0.0605845,0.464314,-9.71476e-06,0.0155148
0.00713685,0.472634,6599.9,-4499.87,33.0229,810.965,0.061704,0.455232,3.02315e-05,0.00643314
0.0071306,0.397766,6599.9,-4499.87,33.0213,811.114,0.0618236,0.437692,-4.27473e-06,-0.0111073
0.00764919,0.481489,6599.89,-4499.87,35.1933,806.307,0.0606785,0.439544,0.000160458,-0.00925522
0.00690328,0.44521,6599.91,-4499.87,31.8569,812.507,0.0620988,0.449203,0.000215475,0.000403894
0.00729275,0.500344,6599.9,-4499.87,33.6756,809.631,0.0613393,0.4663,-0.000183791,0.0175009
0.00733941,0.394311,6599.89,-4499.87,33.814,809.498,0.0612839,0.431465,-0.000164234,-0.0173344
0.00751342,0.439292,6599.89,-4499.87,34.9265,806.618,0.0604168,0.44986,1.58904e-05,0.00106146
0.00752803,0.389163,6599.89,-4499.87,34.366,808.163,0.0607003,0.429959,-0.000147155,-0.0188397
0.00765631,0.42028,6599.89,-4499.87,35.1683,806.06,0.060227,0.436259,-0.000358689,-0.0125404
0.00760581,0.485332,6599.89,-4499.87,34.954,806.415,0.0601432,0.46374,4.96315e-05,0.0149415
0.00749573,0.44683,6599.89,-4499.87,34.4948,807.758,0.0606736,0.44532,1.53633e-05,-0.00347907
0.00744963,0.440393,6599.89,-4499.87,34.5185,807.687,0.0606852,0.443719,0.000246852,-0.00508004
0.00770109,0.426861,6599.89,-4499.87,35.2698,805.852,0.0601643,0.438633,-8.39753e-07,-0.010166
0.00727369,0.432793,6599.9,-4499.87,33.7311,809.504,0.0611696,0.436334,-9.10462e-05,-0.0124646
0.0072432,0.422227,6599.9,-4499.87,33.1036,810.8,0.0615288,0.439403,5.36139e-05,-0.00939579
0.00763547,0.459451,6599.89,-4499.87,35.2034,805.91,0.0600888,0.45011,0.000106849,0.00131152
0.00700423,0.428266,6599.9,-4499.87,32.4549,811.874,0.0616847,0.443298,4.85905e-05,-0.00550141
0.00738627,0.512646,6599.89,-4499.87,34.0736,808.797,0.0610488,0.470098,0.000117774,0.0212994
0.0075728,0.40092,6599.89,-4499.87,34.5697,807.785,0.0607746,0.430583,0.000136148,-0.0182159
0.0073359,0.501336,6599.89,-4499.87,33.5894,809.954,0.0614478,0.46753,1.4878e-05,0.0187314
0.00727904,0.47904,6599.9,-4499.87,34.0286,808.595,0.0607975,0.45987,-3.18878e-05,0.0110712
0.00760983,0.452276,6599.89,-4499.87,34.8613,807.013,0.060655,0.445747,-0.000148677,-0.00305161
0.00695963,0.453227,6599.9,-4499.87,31.9301,812.597,0.062252,0.45186,-7.17817e-05,0.00306081
0.00722384,0.396543,6599.9,-4499.87,33.4048,810.403,0.0613683,0.43388,4.11595e-05,-0.0149186
0.00718733,0.421956,6599.9,-4499.87,33.2364,810.564,0.0615262,0.442143,0.000180503,-0.00665592
0.00749414,0.46303,6599.89,-4499.87,34.654,807.465,0.0608301,0.45697,-0.000134476,0.00817085
0.00697586,0.473599,6599.91,-4499.87,32.1827,812.055,0.0618809,0.456654,8.2403e-05,0.00785516
0.00767031,0.405506,6599.89,-4499.87,35.2086,805.976,0.0601519,0.433265,-3.70615e-05,-0.0155337
0.00767977,0.430026,6599.89,-4499.87,35.2615,805.83,0.0601113,0.445872,0.000178374,-0.00292673
0.00749748,0.449952,6599.89,-4499.87,34.843,806.993,0.0605893,0.449511,-9.85563e-05,0.000711568
0.0070842,0.401766,6595.11,-4499.87,32.4053,812.272,0.0618532,0.43694,-5.51439e-05,-0.0118585
0.00755831,0.428519,6599.89,-4499.87,35.1908,806.498,0.0607746,0.437957,-0.000124483,-0.0108415
0.00689798,0.435993,6599.91,-4499.87,31.9799,812.927,0.062625,0.444509,-0.000244662,-0.00429006
0.00708969,0.429785,6599.9,-4499.87,33.104,810.794,0.0615813,0.44508,0.000232978,-0.00371872
0.00704266,0.403822,6599.9,-4499.87,32.5462,811.931,0.0620538,0.440709,0.000249775,-0.0080898
0.00758343,0.417587,6599.89,-4499.87,35.1317,806.211,0.0602402,0.435075,9.41974e-05,-0.0137243
0.00694972,0.453457,6598.74,-4499.87,32.1772,812.46,0.0622512,0.452749,-0.000191289,0.00395025
0.0073903,0.474686,6599.89,-4499.87,34.3137,807.94,0.0606821,0.462283,-3.80649e-05,0.0134839
0.00760452,0.393331,6599.89,-4499.87,34.7351,807.246,0.0604384,0.430008,0.000158159,-0.0187907
0.00714625,0.487901,6599.9,-4499.87,32.973,810.928,0.061525,0.465133,7.27363e-05,0.0163341
0.00759997,0.44964,6599.89,-4499.87,34.9331,806.634,0.0605241,0.446408,0.000111454,-0.00239124
