tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.00926208,-0.459227,6599.83,-4499.87,42.9301,785.025,0.0560112,5.83205,0.000356251,-0.00233375
0.00960514,-0.46412,6599.82,-4499.87,43.4497,783.827,0.0555229,5.79744,-0.000157326,-0.0369432
0.00925227,-0.455107,6599.83,-4499.87,43.1425,784.146,0.0557338,5.81952,-0.000121859,-0.014868
0.0091897,-0.466905,6599.83,-4499.87,41.7712,788.211,0.0563362,5.83425,0.000166583,-0.000137649
0.00944736,-0.422879,6599.82,-4499.87,43.368,783.617,0.055401,5.85921,0.000322761,0.0248283
0.00946381,-0.381052,6599.83,-4499.87,42.9491,785.055,0.0557586,5.87325,0.000241458,0.0388623
0.00936618,-0.429657,6599.83,-4499.87,43.2098,784.213,0.0556762,5.87356,0.000312956,0.0391724
0.00947421,-0.512036,6599.83,-4499.87,43.1239,784.451,0.0555074,5.80249,-0.000219216,-0.0318989
0.00901825,-0.428775,6599.84,-4499.87,41.3798,789.26,0.0567576,5.84419,-0.000152644,0.00980387
0.00938675,-0.487949,6599.83,-4499.87,42.5229,786.449,0.0564615,5.82344,0.000220567,-0.010951
0.009353,-0.44902,6599.83,-4499.87,43.6966,782.662,0.055402,5.82791,-0.000127798,-0.00647997
0.009292,-0.454595,6599.83,-4499.87,42.7944,785.382,0.0561332,5.83801,9.12011e-05,0.00362235
0.00925233,-0.402944,6599.83,-4499.87,41.9408,788.551,0.0567879,5.85789,-2.19566e-06,0.0234989
0.00947557,-0.474899,6599.83,-4499.87,43.1941,784.666,0.0556829,5.79236,-0.000352549,-0.0420306
0.00931415,-0.517043,6599.83,-4499.87,42.2236,788.45,0.0566394,5.7788,-0.000269821,-0.0555887
0.00887713,-0.437416,6599.85,-4499.87,41.7681,787.881,0.0563472,5.83019,0.000137405,-0.00419427
0.00891354,-0.463142,6599.85,-4499.87,41.2577,793.841,0.0568916,5.83296,0.000129223,-0.00142248
0.00892232,-0.385065,6599.84,-4499.87,42.0204,787.309,0.0562276,5.86549,0.00032035,0.031108
0.00969998,-0.442129,6599.82,-4499.87,44.1118,789.556,0.0558852,5.84386,0.000205143,0.00947096
