tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0103563,2.97219,6599.79,-4499.87,47.9589,778.368,0.0536064,2.96649,-0.00138616,-0.175107
0.0103254,2.96062,6599.79,-4499.87,47.3342,780.246,0.0538203,2.96664,-0.00158921,-0.174957
0.0103198,3.03004,6599.8,-4499.87,47.9747,775.35,0.0535102,3.00667,-0.00133484,-0.134925
0.0109677,2.98535,6599.76,-4499.87,49.6453,774.671,0.05282,2.95287,-0.00154809,-0.188725
0.0100961,3.0275,6599.8,-4499.87,47.6343,776.764,0.0536696,2.997,-0.00140052,-0.144592
0.0104418,3.0367,6599.79,-4499.87,48.323,773.23,0.0533355,3.02862,-0.000996389,-0.112972
0.0104097,2.93878,6599.79,-4499.87,48.7715,780.938,0.0535467,2.94201,-0.00183862,-0.199582
0.0100834,3.01136,6599.8,-4499.87,46.9027,777.471,0.0539482,3.02333,-0.00078982,-0.118266
0.0103992,2.97467,6599.79,-4499.87,47.0399,780.211,0.053997,2.98015,-0.00155471,-0.161447
0.0110066,3.00968,6599.76,-4499.87,50.0364,769.63,0.0523776,3.00563,-0.00112837,-0.135963
0.0108637,2.99296,6599.77,-4499.87,49.4069,773.684,0.0528518,2.97356,-0.00149819,-0.168036
0.0107851,3.00344,6599.77,-4499.87,50.0563,771.453,0.0526817,2.97648,-0.00154838,-0.165109
0.0109712,2.98158,6599.77,-4499.87,49.9415,774.124,0.0532777,2.95377,-0.00145143,-0.187823
0.0110156,3.00126,6599.77,-4499.87,50.039,771.728,0.0527269,2.97605,-0.00148443,-0.165538
0.01047,3.0181,6599.79,-4499.87,47.6688,775.798,0.0536185,3.01893,-0.00093167,-0.12266
0.0100317,2.97148,6599.81,-4499.87,47.2165,777.466,0.0540214,3.00756,-0.0011694,-0.134035
0.0107436,3.04243,6599.78,-4499.87,48.0954,773.931,0.0533497,3.03401,-0.00108129,-0.107585
0.0105267,3.05388,6599.79,-4499.87,48.7455,771.765,0.053018,3.0321,-0.00129621,-0.109495
0.0109398,3.00389,6599.77,-4499.87,49.5149,772.871,0.0529581,2.98175,-0.00143904,-0.159843
0.0108379,3.04164,6599.77,-4499.87,48.832,773.208,0.0533571,3.00972,-0.00106607,-0.131877
0.0104767,3.06389,6599.79,-4499.87,48.563,772.7,0.0535857,3.029,-0.000832286,-0.112591
0.0108682,3.06845,6599.77,-4499.87,49.0108,772.253,0.0531193,3.01767,-0.00102705,-0.123926
0.0104766,2.97049,6599.79,-4499.87,48.3191,775.844,0.0533168,2.98419,-0.00128814,-0.157398
0.0106741,2.9713,6599.78,-4499.87,48.9297,775.849,0.0530596,2.96254,-0.00181018,-0.179048
0.0103372,2.96916,6599.79,-4499.87,48.1194,778.818,0.0535567,2.95489,-0.00176867,-0.186699
0.0104342,3.01319,6599.79,-4499.87,47.6913,776.242,0.0536526,3.00952,-0.00113896,-0.132074
0.0104048,2.94939,6599.79,-4499.87,48.471,778.948,0.0536851,2.94322,-0.00182107,-0.198372
0.0104284,2.97376,6599.79,-4499.87,48.8181,776.869,0.0532667,2.95464,-0.00150718,-0.186948
0.0106159,2.96751,6599.78,-4499.87,49.4516,775.679,0.0528757,2.94183,-0.00154528,-0.199765
0.0100877,2.95486,6599.8,-4499.87,47.5438,779.66,0.0539203,2.96593,-0.00162871,-0.175659
0.0106572,2.97058,6599.78,-4499.87,48.8043,777.223,0.053385,2.95184,-0.00180627,-0.189755
0.0101968,3.02112,6599.8,-4499.87,47.3471,775.298,0.0534662,3.03721,-0.00116225,-0.104383
0.0107858,3.04316,6599.77,-4499.87,48.793,773.629,0.0531668,2.99894,-0.00126117,-0.142655
0.0105951,3.04607,6599.78,-4499.87,47.8282,774.849,0.0534066,3.02532,-0.00115073,-0.116277
0.010204,3.00979,6599.8,-4499.87,47.2362,776.669,0.0535667,3.01745,-0.00108475,-0.124147
0.0102787,3.02661,6599.79,-4499.87,47.7656,774.695,0.0532486,3.02752,-0.000837091,-0.114077
0.0102254,2.95566,6599.8,-4499.87,47.2885,780.432,0.0544059,2.97114,-0.00148267,-0.170456
0.0102238,3.03905,6599.8,-4499.87,46.97,777.218,0.0537478,3.02255,-0.00123883,-0.119041
0.0107053,2.98486,6599.78,-4499.87,49.2727,772.177,0.0527595,2.99783,-0.0012395,-0.143759
0.0104596,3.01163,6599.79,-4499.87,47.8733,774.503,0.0535118,3.0295,-0.00110337,-0.112088
0.0103833,2.97943,6599.79,-4499.87,48.6193,776.722,0.0531541,2.95947,-0.00180242,-0.18212
0.0105772,2.98452,6599.78,-4499.87,48.7479,777.654,0.053354,2.94808,-0.00176632,-0.193516
0.010673,2.96736,6599.78,-4499.87,49.4864,773.531,0.0528871,2.96933,-0.00163849,-0.172266
0.0103992,2.98798,6599.79,-4499.87,47.4906,779.04,0.0541506,2.98026,-0.00133054,-0.161331
0.0104765,3.01565,6599.79,-4499.87,47.6109,777.01,0.0535357,2.99738,-0.00135313,-0.144211
0.0103741,2.98874,6599.79,-4499.87,47.816,778.886,0.0537178,2.96539,-0.00191359,-0.176205
0.0103711,3.00006,6599.79,-4499.87,48.0911,774.259,0.0533295,3.021,-0.000945647,-0.120592
0.0104284,3.06152,6599.79,-4499.87,48.3943,771.665,0.0525209,3.04206,-0.000952426,-0.0995343
0.0110668,2.90087,6599.76,-4499.87,48.7628,777.425,0.0535696,2.95721,-0.00174635,-0.184387
0.0106121,2.9722,6599.78,-4499.87,48.5744,777.511,0.0535241,2.95618,-0.00189175,-0.185416
0.0106484,2.99692,6599.78,-4499.87,49.8564,772.494,0.0529109,2.97068,-0.00164146,-0.170908
0.0109429,3.00662,6599.77,-4499.87,50.0848,770.64,0.0523689,2.98494,-0.00158605,-0.156656
0.0102376,3.04695,6599.79,-4499.87,47.5118,774.831,0.0535537,3.03897,-0.000641888,-0.102619
0.0108711,2.9891,6599.77,-4499.87,49.3645,772.248,0.0524019,2.9915,-0.00129521,-0.150096
0.010709,2.97773,6599.78,-4499.87,49.9919,773.231,0.0526428,2.95338,-0.00150623,-0.188214
0.0103694,3.03749,6599.79,-4499.87,47.747,775.641,0.0537037,3.01366,-0.00118713,-0.127932
0.0101708,2.99069,6599.8,-4499.87,47.6972,777.451,0.0534742,2.98442,-0.00139594,-0.157175
0.0106382,2.98668,6599.78,-4499.87,49.0732,775.121,0.052889,2.96374,-0.00169089,-0.17785
0.0100494,2.98671,6599.8,-4499.87,47.0193,779.896,0.0542794,2.9837,-0.00126672,-0.157888
0.010559,2.99007,6592.36,-4499.87,48.1389,776.424,0.0533622,2.98833,-0.00153016,-0.153259
0.0104914,2.9787,6599.78,-4499.87,48.5771,775.299,0.0532715,2.98198,-0.00141718,-0.159616
0.0108883,3.00133,6599.77,-4499.87,49.8791,772.878,0.052817,2.9661,-0.00166992,-0.175493
0.0104627,2.99747,6599.79,-4499.87,48.2812,775.977,0.0533803,2.98391,-0.00111544,-0.157687
0.0100591,3.02028,6599.8,-4499.87,47.4842,777.268,0.0536624,2.99524,-0.00125294,-0.146357
0.0104478,2.95889,6599.79,-4499.87,48.6939,778.247,0.0534628,2.94232,-0.00179632,-0.199273
0.0107243,2.95961,6599.77,-4499.87,49.5785,774.387,0.0526346,2.95455,-0.00191272,-0.187047
0.0107644,3.01156,6599.77,-4499.87,49.4897,772.602,0.0528104,2.98219,-0.00152103,-0.159403
0.0107893,3.01416,6599.78,-4499.87,49.8185,773.229,0.0528806,2.96278,-0.00146522,-0.178814
0.00988541,2.99631,6599.81,-4499.87,46.7728,779.965,0.0543107,2.98944,-0.00138821,-0.152155
0.0105028,3.01431,6599.79,-4499.87,48.6322,773.395,0.0532675,3.01138,-0.00110055,-0.130209
0.0108887,2.99528,6599.77,-4499.87,49.8154,770.85,0.0526135,2.99438,-0.00148513,-0.147217
0.0106271,2.9838,6599.78,-4499.87,49.4444,773.224,0.052939,2.97556,-0.00142062,-0.166036
0.0100661,2.99054,6599.8,-4499.87,47.6354,776.414,0.0533885,2.99812,-0.00129311,-0.14347
0.0105983,2.94546,6599.78,-4499.87,48.1877,779.024,0.0533374,2.95039,-0.00154653,-0.191205
0.0110556,3.01631,6599.76,-4499.87,50.0944,770.049,0.0523165,2.99434,-0.00150219,-0.147257
0.0104435,2.94777,6599.79,-4499.87,47.8694,779.428,0.0538398,2.96086,-0.0015602,-0.180735
0.0108185,3.0017,6599.78,-4499.87,49.262,773.063,0.053241,2.99034,-0.00144176,-0.151249
0.0109366,3.00011,6599.76,-4499.87,50.1936,769.978,0.0524359,2.99013,-0.00140247,-0.151464
0.0106968,3.02341,6599.78,-4499.87,48.6273,771.448,0.0528796,3.04435,-0.000594225,-0.0972431
0.0104703,3.01007,6599.78,-4499.87,49.3968,771.084,0.0534238,3.02023,-0.000954546,-0.121359
0.0105672,3.00456,6599.78,-4499.87,49.2372,772.146,0.0528063,2.99785,-0.00137298,-0.143743
0.0108821,2.98771,6599.77,-4499.87,49.288,773.638,0.0528681,2.97927,-0.00145055,-0.162326
0.0107036,3.02374,6599.78,-4499.87,49.3901,771.718,0.0527407,3.00024,-0.00143397,-0.141355
0.0103137,3.0268,6599.79,-4499.87,47.7276,775.995,0.0535211,3.00684,-0.00108797,-0.134757
0.0106324,3.01988,6599.78,-4499.87,48.3715,773.586,0.0533672,3.02266,-0.00105487,-0.118936
0.0105912,3.02821,6599.78,-4499.87,49.0546,772.074,0.0529303,3.00986,-0.00115598,-0.131731
0.0107113,3.01106,6599.78,-4499.87,49.2538,772.708,0.0527304,2.98872,-0.00159886,-0.15287
0.0100432,3.00568,6599.8,-4499.87,46.7203,780.186,0.0542257,2.988,-0.00110766,-0.15359
0.0104788,2.97375,6599.78,-4499.87,47.8222,776.815,0.0536738,2.99329,-0.00117294,-0.148306
0.0107641,2.98426,6599.77,-4499.87,49.7326,774.284,0.0528055,2.95292,-0.00180469,-0.188671
0.0102629,3.00601,6599.8,-4499.87,47.4202,776.734,0.0537065,3.01141,-0.00127935,-0.130182
0.0103325,2.9838,6599.79,-4499.87,46.9602,779.341,0.0540106,2.99278,-0.00144616,-0.148811
0.0105352,2.97486,6599.79,-4499.87,48.6024,777.667,0.0533048,2.9517,-0.00175938,-0.189889
0.0106114,2.96695,6599.78,-4499.87,49.7895,773.675,0.0527544,2.95513,-0.00183042,-0.186464
0.0107812,3.05039,6599.77,-4499.87,47.6562,776.041,0.0537774,3.02063,-0.000954768,-0.120964
