tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0195875,2.10605,4399.67,-3875.5,77.2559,774.938,0.044107,1.97387,-0.00378021,-0.270125
0.0195479,2.11478,4399.67,-3875.5,78.0555,774.191,0.0437902,1.9967,-0.00356161,-0.247296
0.0197096,2.10117,4399.66,-3875.5,77.6746,773.141,0.0438435,1.94737,-0.00445617,-0.296622
0.0193918,2.10715,4399.68,-3875.5,76.6049,775.871,0.0440188,1.97614,-0.0039412,-0.267853
0.0194446,2.08229,4399.67,-3875.5,77.392,770.853,0.0435526,1.90882,-0.00479713,-0.335178
0.0191764,2.11504,4399.68,-3875.5,76.5731,776.372,0.0440064,1.98825,-0.00393102,-0.255743
0.0192294,2.10881,4399.68,-3875.5,76.6255,775.788,0.0438533,1.97339,-0.00391274,-0.2706
0.019145,2.11813,4399.68,-3875.5,76.3709,776.79,0.0445852,1.97844,-0.00384193,-0.265558
0.0196204,2.11483,4399.67,-3875.5,78.1248,773.63,0.0434221,1.99311,-0.00381688,-0.250885
0.0193558,2.09596,4399.68,-3875.5,77.5617,772.589,0.0439039,1.93391,-0.00405611,-0.310087
0.0196174,2.10705,4399.67,-3875.5,78.3028,772.796,0.0435917,1.97357,-0.00387751,-0.270424
0.0196168,2.08798,4399.67,-3875.5,78.0949,771.956,0.0434286,1.9449,-0.00403195,-0.299092
0.0194419,2.11489,4399.67,-3875.5,77.4271,775.702,0.0440813,2.00184,-0.00346742,-0.242154
0.0193012,2.09539,4399.61,-3875.5,76.9867,773.869,0.0434845,1.94307,-0.00460509,-0.30093
0.019415,2.11485,4399.67,-3875.5,77.3256,776.013,0.0444077,2.00093,-0.00365563,-0.243068
0.0195673,2.13026,4399.67,-3875.5,77.8264,775.154,0.0436795,2.00752,-0.00363648,-0.23647
0.0191579,2.10359,4399.68,-3875.5,76.038,776.853,0.0442486,1.96093,-0.00435174,-0.283062
0.0191689,2.10914,4399.68,-3875.5,76.438,776.577,0.0444042,1.97728,-0.00429716,-0.26671
0.0192835,2.08965,4399.68,-3875.5,76.7159,773.258,0.0440753,1.91887,-0.00496471,-0.325127
0.0193087,2.09518,4399.68,-3875.5,77.1224,774.027,0.0437809,1.94821,-0.00402959,-0.295783
0.0192046,2.12822,4399.68,-3875.5,76.851,777.071,0.0443441,2.00725,-0.00301371,-0.236747
0.0193953,2.1052,4399.66,-3875.5,77.4291,774.523,0.0440245,1.97084,-0.00382118,-0.273156
0.0193943,2.11985,4399.68,-3875.5,77.0494,776.491,0.0442294,2.00311,-0.00372246,-0.24088
0.0193133,2.07897,4399.68,-3875.5,77.203,771.209,0.0436607,1.90573,-0.00503265,-0.338267
0.0190874,2.12163,4399.69,-3875.5,75.9241,778.025,0.0445833,1.99,-0.00334216,-0.253996
0.0195874,2.08495,4399.67,-3875.5,77.6109,771.976,0.0439088,1.9269,-0.00429275,-0.317092
0.0194597,2.11584,4399.67,-3875.5,77.3837,774.867,0.0435767,1.99137,-0.00346003,-0.252625
0.019249,2.09268,4399.68,-3875.5,77.1919,772.512,0.0436084,1.92767,-0.00441941,-0.316325
0.0196788,2.10699,4399.67,-3875.5,78.1653,773.577,0.043814,1.98582,-0.00338541,-0.258174
0.0192022,2.09955,4399.68,-3875.5,75.9669,776.28,0.0445877,1.93934,-0.00424905,-0.304654
0.0194163,2.10416,4399.67,-3875.5,77.0161,774.66,0.0436421,1.96796,-0.00404413,-0.276039
0.0194994,2.1005,4399.67,-3875.5,77.7581,773.28,0.0435759,1.95971,-0.00384542,-0.284286
