tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0164985,-0.324758,4399.77,-3875.5,66.0813,811.277,0.0497263,6.07508,0.00317246,0.240691
0.0164299,-0.282237,4399.77,-3875.5,65.5034,812.321,0.049033,6.16865,0.00490924,0.334267
0.0168547,-0.303037,4399.76,-3875.5,66.9411,808.43,0.0491545,6.12505,0.00413327,0.290662
0.0167376,-0.318676,4399.76,-3875.5,66.595,809.458,0.0488247,6.10155,0.00360738,0.267165
0.0165616,-0.303199,4399.76,-3875.5,66.2027,810.764,0.0492207,6.10984,0.00401556,0.275454
0.0160328,-0.318514,4399.78,-3875.5,64.363,817.005,0.050461,6.08462,0.00312237,0.250234
0.0163539,-0.309946,4399.77,-3875.5,65.7366,812.334,0.0494198,6.11385,0.00405245,0.279468
0.0162195,-0.284656,4399.77,-3875.5,65.0746,814.083,0.049718,6.16007,0.0047555,0.325686
0.0163945,-0.292477,4399.77,-3875.5,65.4377,813.029,0.0493654,6.13715,0.00390969,0.302763
0.0164223,-0.299725,4399.77,-3875.5,65.2484,813.986,0.0498161,6.1194,0.00407237,0.28501
0.0166632,-0.312816,4399.76,-3875.5,66.1954,811.093,0.0495484,6.10327,0.00423309,0.268883
0.0166164,-0.315097,4399.76,-3875.5,66.3254,810.352,0.0490992,6.10781,0.00415397,0.273421
0.0165675,-0.279381,4399.76,-3875.5,65.7018,812.004,0.0497314,6.15932,0.00479128,0.324937
0.0166496,-0.308843,4399.76,-3875.5,66.4506,810.263,0.0493645,6.11439,0.00398988,0.280003
0.0166248,-0.287746,4399.76,-3875.5,66.4096,809.242,0.0490882,6.15596,0.00491923,0.321577
0.0163909,-0.299681,4399.77,-3875.5,64.7945,817.909,0.050128,6.13315,0.00449957,0.298763
0.0167695,-0.325253,4399.76,-3875.5,66.8597,808.475,0.0488913,6.07545,0.00335682,0.24106
0.01649,-0.320123,4399.76,-3875.5,65.544,812.785,0.0495682,6.08832,0.00320811,0.25393
0.01645,-0.31408,4399.77,-3875.5,66.0052,811.665,0.0496095,6.0977,0.00381836,0.263309
0.0168331,-0.307853,4399.75,-3875.5,67.0987,807.946,0.0487713,6.12103,0.00435542,0.286639
0.0163912,-0.295241,4399.77,-3875.5,65.3589,812.971,0.0493291,6.16976,0.00479867,0.335369
0.0165543,-0.298554,4399.76,-3875.5,65.9913,810.917,0.0493171,6.15192,0.00463408,0.317538
0.0163625,-0.337733,4399.77,-3875.5,65.1409,814.361,0.0500235,6.03691,0.0026486,0.202522
0.0162688,-0.322282,4399.77,-3875.5,64.9457,814.551,0.0498947,6.06349,0.00314929,0.229108
0.0163458,-0.285842,4399.77,-3875.5,64.8688,814.703,0.0495406,6.15437,0.00429553,0.319984
0.016045,-0.289344,4399.78,-3875.5,64.1184,817.833,0.0501409,6.12504,0.00441033,0.290653
0.0166669,-0.29368,4399.76,-3875.5,65.476,812.309,0.0491198,6.17179,0.00469226,0.337406
0.0166475,-0.290742,4399.76,-3875.5,65.9521,811.529,0.0499022,6.14346,0.00444298,0.309075
0.0163635,-0.279071,4399.77,-3875.5,65.4963,812.338,0.0493474,6.15824,0.00467987,0.323858
0.0166193,-0.302785,4399.76,-3875.5,66.2071,810.579,0.0489649,6.11535,0.0038591,0.28096
0.0164305,-0.321492,4399.77,-3875.5,65.0767,814.469,0.0499627,6.07875,0.0033189,0.244362
0.01646,-0.31461,4399.77,-3875.5,65.1632,814.437,0.0499088,6.09894,0.00352845,0.264552
0.0162899,-0.287421,4399.77,-3875.5,64.8363,815.161,0.049712,6.11962,0.00397311,0.285237
0.0163213,-0.328559,4399.77,-3875.5,65.1392,813.828,0.0495765,6.0526,0.00292747,0.218217
0.0165844,-0.324821,4399.76,-3875.5,65.9805,811.278,0.0494141,6.08271,0.00366595,0.248322
0.0163592,-0.309807,4399.69,-3875.5,65.506,813.093,0.0498414,6.10521,0.00401292,0.270828
