hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
43,0.0169939,-3.01524,2199.94,-3875.54,66.4831,916.227,0.0540136,3.40021,0.00497858
43,0.0170414,-3.01448,2199.94,-3875.59,67.3638,910.612,0.0529565,3.41845,0.00464809
43,0.016863,-2.96823,2199.94,-3875.52,67.2151,904.022,0.0526876,3.48051,0.00579924
43,0.0169733,-2.99112,2199.94,-3875.38,67.3149,904.854,0.0526694,3.46826,0.0054808
43,0.0170844,-3.00476,2199.94,-3875.48,67.5356,910.104,0.0528069,3.41836,0.00558001
43,0.0168225,-3.0095,2199.94,-3875.58,67.0484,909.009,0.0537172,3.44755,0.00471836
43,0.0171708,-2.99786,2199.94,-3875.55,68.5967,902.929,0.0525347,3.45268,0.00550528
43,0.017391,-3.00769,2199.93,-3875.61,67.29,909.837,0.0526082,3.42504,0.00474145
43,0.0168911,-3.01727,2199.94,-3875.56,68.2052,904.532,0.0525622,3.44871,0.00583209
43,0.0168337,-2.96777,2199.94,-3875.61,66.7504,913.723,0.0539076,3.41296,0.00444359
43,0.01753,-3.0245,2199.93,-3875.52,68.7242,909.154,0.0531636,3.39721,0.00487642
43,0.0168166,-3.00761,2199.94,-3875.45,66.7487,913.695,0.0524621,3.40296,0.0048153
43,0.0170117,-3.01478,2199.94,-3875.45,67.5954,911.383,0.0524325,3.40114,0.00425466
43,0.017074,-2.96599,2199.94,-3875.55,68.2192,898.043,0.0510597,3.49244,0.00676362
43,0.0167577,-2.99978,2199.94,-3875.56,66.5727,915.455,0.0532827,3.39795,0.0043196
43,0.0170358,-3.00553,2199.94,-3875.52,68.3187,905.652,0.0527886,3.43902,0.00513294
43,0.0169811,-3.01016,2199.94,-3875.49,67.8281,909.634,0.0537184,3.42106,0.00523037
43,0.0167994,-3.00687,2199.94,-3875.39,67.1617,910.741,0.0529852,3.42205,0.00463773
43,0.0171883,-3.02959,2199.94,-3875.5,67.3646,914.673,0.0536536,3.3866,0.00418068
43,0.016982,-3.01007,2199.94,-3875.43,67.699,910.134,0.0534648,3.41573,0.00473041
43,0.0167623,-2.99014,2199.94,-3875.53,66.6531,912.668,0.0535395,3.42415,0.00440955
43,0.0169599,-2.98152,2199.94,-3875.55,68.4675,907.852,0.0525759,3.40979,0.00405431
43,0.0169498,-2.98098,2199.94,-3875.55,67.4872,902.15,0.0520516,3.48408,0.00639376
43,0.0168052,-3.01076,2199.94,-3875.38,66.4313,913.223,0.0524892,3.41706,0.00433916
43,0.0172262,-3.02385,2199.94,-3875.53,67.5269,912.993,0.0528117,3.39109,0.0044111
43,0.0169866,-3.02004,2199.94,-3875.45,67.6123,911.507,0.0535281,3.40752,0.00492713
43,0.0166736,-2.99168,2199.94,-3875.49,66.699,904.514,0.0524927,3.49136,0.00644522
