hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
22,0.0132973,1.47949,2199.83,-3875.53,52.9983,975.364,0.0613118,1.57797,0.00365647
22,0.0135083,1.49254,2199.96,-3875.46,53.934,969.248,0.0597622,1.59338,0.00478181
22,0.0133709,1.48901,2199.96,-3875.39,52.7444,977.413,0.0608693,1.56052,0.00384471
22,0.0135786,1.47993,2199.96,-3875.47,53.6933,970.077,0.0602353,1.60031,0.0045428
22,0.013334,1.51204,2199.96,-3875.57,54.7276,960.673,0.0590713,1.65164,0.00494517
22,0.0136882,1.46168,2199.96,-3875.41,54.6692,968.621,0.0602694,1.5443,0.00359482
22,0.0133616,1.52502,2199.96,-3875.48,53.4484,969.7,0.060447,1.63139,0.00460816
22,0.0132006,1.46752,2199.96,-3875.56,53.6497,974.399,0.0614448,1.53645,0.00331197
22,0.013484,1.47638,2199.96,-3875.39,53.7789,972.07,0.0605342,1.56072,0.00431142
22,0.0135039,1.53167,2199.96,-3875.53,53.9367,966.478,0.06047,1.64295,0.00527904
22,0.0137124,1.52346,2199.96,-3875.42,54.4362,961.67,0.0594426,1.66171,0.00484473
22,0.0136559,1.48512,2199.96,-3875.57,54.478,966.111,0.0592676,1.59265,0.00380867
22,0.0137778,1.4692,2199.96,-3875.44,54.6881,967.204,0.0596355,1.55936,0.00293701
22,0.0137904,1.46078,2199.96,-3875.55,55.4223,963.339,0.0595999,1.56414,0.00379885
22,0.0138053,1.48482,2199.96,-3875.4,54.9104,964.439,0.0599381,1.59409,0.00427119
22,0.0135665,1.44604,2199.96,-3875.39,54.0417,973.121,0.0605813,1.51563,0.0032266
22,0.0137465,1.47439,2199.96,-3875.44,54.482,967.011,0.0599633,1.58131,0.00376265
22,0.0134378,1.4664,2199.96,-3875.44,53.5023,974.493,0.0612493,1.54869,0.00354393
22,0.0133452,1.44942,2199.96,-3875.55,53.2254,977.057,0.0612204,1.52348,0.00299175
22,0.0138888,1.50312,2199.96,-3875.41,55.1484,963.091,0.059786,1.59757,0.00405079
22,0.0131087,1.5031,2199.96,-3875.46,53.0293,973.27,0.060713,1.60871,0.0048387
22,0.0136074,1.52278,2199.96,-3875.56,53.981,965.902,0.0595391,1.64399,0.00552715
22,0.0136633,1.47641,2199.96,-3875.48,54.7115,965.932,0.0599153,1.58188,0.00426655
22,0.0138548,1.48358,2199.96,-3875.4,54.2089,967.524,0.059982,1.60272,0.00445319
22,0.0134114,1.44882,2199.96,-3875.43,53.1188,977.24,0.0614088,1.53304,0.00365137
22,0.0137982,1.45537,2199.96,-3875.39,55.3374,967.755,0.0600789,1.54182,0.00365336
22,0.0132328,1.51014,2199.96,-3875.48,53.5105,970.436,0.060629,1.61576,0.00467719
22,0.0135694,1.51368,2199.96,-3875.38,53.6094,967.219,0.0605207,1.65706,0.0057739
22,0.0133662,1.46976,2199.96,-3875.41,54.1133,970.125,0.0605197,1.56378,0.00355943
22,0.0134362,1.49755,2199.96,-3875.45,53.4151,971.399,0.0607041,1.61036,0.0039933
22,0.0135924,1.4418,2199.96,-3875.61,54.2704,971.27,0.060303,1.52744,0.00313314
22,0.0137801,1.49468,2199.96,-3875.51,53.8627,969.523,0.0602155,1.59845,0.00473148
22,0.0132186,1.43561,2199.96,-3875.49,53.5086,975.512,0.0610305,1.52313,0.00341827
22,0.013363,1.49689,2195.74,-3875.49,52.9223,975.455,0.0609602,1.58225,0.00346685
22,0.0133756,1.5433,2199.96,-3875.59,52.9877,972.978,0.0616878,1.62709,0.0042126
22,0.0134339,1.48504,2199.96,-3875.62,53.4448,972.463,0.0604414,1.57735,0.00370617
22,0.0138354,1.47835,2199.96,-3875.62,55.3801,962.264,0.0588267,1.57916,0.00364096
22,0.013616,1.49651,2199.96,-3875.49,54.0561,967.683,0.0601758,1.61328,0.00522473
22,0.0134007,1.50972,2199.96,-3875.45,53.1088,972.879,0.0613398,1.61849,0.00497843
22,0.0137083,1.49861,2199.96,-3875.62,54.7787,962.871,0.0601556,1.63059,0.00464406
22,0.0132934,1.45135,2199.96,-3875.37,53.0359,976.995,0.0609187,1.53946,0.00354206
22,0.0134475,1.49568,2199.96,-3875.4,54.2711,966.787,0.0602496,1.60609,0.00447671
22,0.0134845,1.48304,2199.96,-3875.44,53.8631,969.149,0.0605727,1.61347,0.00512292
22,0.0131114,1.48234,2199.96,-3875.42,52.5074,978.232,0.059224,1.54665,0.00361787
