hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
33,0.0191881,2.08405,2199.92,-3875.39,76.4465,877.002,0.0488066,1.92085,-0.00452732
33,0.0195819,2.09471,2199.92,-3875.38,78.083,873.829,0.0478181,1.92669,-0.00471995
33,0.0193407,2.1353,2199.92,-3875.54,77.6686,887.007,0.0484426,2.00961,-0.00396751
33,0.0190332,2.09377,2199.92,-3875.53,76.0327,881.525,0.049035,1.93934,-0.00456128
33,0.0194968,2.11674,2199.92,-3875.6,78.0322,883.894,0.0495035,1.98344,-0.00451931
33,0.0194781,2.1218,2199.92,-3875.39,77.7274,886.936,0.0497243,2.00415,-0.00458501
33,0.0193374,2.08646,2199.92,-3875.41,78.1082,874.89,0.0476295,1.934,-0.00538202
33,0.0192476,2.11396,2199.92,-3875.6,77.144,885.289,0.0488116,1.98543,-0.00457046
33,0.0193371,2.07965,2199.92,-3875.48,76.8724,873.153,0.0482421,1.9042,-0.00650694
33,0.0197285,2.10016,2199.92,-3875.49,78.2573,880.377,0.048719,1.96536,-0.00476668
33,0.0195222,2.14355,2199.92,-3875.53,77.3894,888.491,0.0492125,2.01278,-0.00383155
33,0.019879,2.07994,2199.91,-3875.58,77.3816,874.193,0.0481283,1.91863,-0.00537364
33,0.0194243,2.09474,2199.92,-3875.53,76.8851,876.169,0.0482617,1.92167,-0.00566908
33,0.0188845,2.09155,2199.92,-3875.46,76.2106,878.429,0.0484657,1.92579,-0.00556101
33,0.019153,2.08789,2199.92,-3875.54,76.4511,878.839,0.0490507,1.92948,-0.00578312
33,0.0193865,2.11619,2199.92,-3875.46,76.9097,887.393,0.0486349,1.99965,-0.00467686
33,0.0193513,2.1052,2199.92,-3875.39,77.6245,880.293,0.0486504,1.95725,-0.00572982
33,0.019188,2.1359,2199.92,-3875.38,76.9617,888.964,0.0494318,2.00967,-0.00349911
33,0.0195225,2.09178,2199.92,-3875.42,77.7596,874.008,0.0483226,1.92182,-0.00564246
33,0.0199108,2.1063,2199.91,-3875.46,78.5242,881.411,0.0487366,1.97646,-0.00445509
33,0.0190777,2.10386,2199.92,-3875.42,76.0055,882.202,0.0494168,1.94303,-0.00535864
33,0.019385,2.07063,2199.92,-3875.59,76.7413,873.848,0.0478028,1.9089,-0.00614124
33,0.0189444,2.10923,2199.92,-3875.57,75.7278,885.329,0.0499891,1.95611,-0.00570212
33,0.019181,2.10688,2199.92,-3875.56,76.3434,886.614,0.0492112,1.98256,-0.00402361
33,0.0197488,2.11294,2199.92,-3875.47,77.9441,885.631,0.0491342,1.99966,-0.00344071
33,0.0194408,2.11,2199.92,-3875.52,77.0646,884.958,0.0495397,1.97948,-0.00490915
33,0.0191889,2.07339,2199.92,-3875.62,76.5002,876.012,0.0486899,1.91489,-0.00546844
33,0.0191262,2.10166,2199.92,-3875.39,76.5722,880.349,0.0486747,1.94293,-0.00478802
33,0.0191308,2.12178,2199.92,-3875.4,76.5458,888.048,0.0497556,1.99203,-0.00394267
33,0.0192601,2.12401,2199.92,-3875.41,76.3992,886.32,0.0492693,1.97845,-0.00459482
33,0.0195774,2.10019,2199.92,-3875.46,77.8355,883.19,0.0486637,1.98074,-0.00440152
33,0.0193935,2.08088,2199.92,-3875.54,76.9754,878.133,0.0485869,1.93484,-0.00521835
33,0.0193754,2.13993,2199.92,-3875.55,76.5034,890.037,0.0498628,2.00721,-0.00379397
33,0.0196192,2.11579,2199.92,-3875.48,77.7898,883.617,0.0498648,1.97794,-0.00437012
33,0.0195298,2.11745,2199.92,-3875.38,78.2443,883.936,0.0496149,1.98719,-0.00478392
33,0.0190403,2.08421,2199.92,-3875.53,76.1569,881.103,0.0485264,1.93649,-0.00553414
33,0.0191277,2.13199,2199.92,-3875.41,76.5608,887.191,0.0499657,1.98554,-0.00413871
33,0.0190218,2.09951,2199.92,-3875.61,76.7556,876.613,0.048747,1.91659,-0.00607122
33,0.0197053,2.11809,2199.91,-3875.41,77.3852,886.697,0.0478917,2.00809,-0.00308172
33,0.018966,2.09029,2199.92,-3875.6,76.2088,882.289,0.0498363,1.94298,-0.00577594
33,0.0197139,2.10024,2199.92,-3875.51,78.5171,876.573,0.0481565,1.94713,-0.00497136
33,0.0192353,2.09085,2199.92,-3875.54,77.2593,875.079,0.0490656,1.91698,-0.00581436
33,0.0194445,2.0937,2199.92,-3875.44,78.034,875.666,0.0482757,1.9349,-0.00487169
33,0.0190573,2.10229,2199.92,-3875.59,76.2747,882.227,0.0496662,1.94607,-0.00505966
33,0.019195,2.0851,2199.92,-3875.45,76.7732,873.607,0.0480975,1.90596,-0.00591923
33,0.0194434,2.12992,2199.92,-3875.49,77.5459,886.987,0.0495335,2.00224,-0.00370473
33,0.0197151,2.1152,2199.92,-3875.46,77.5664,886.669,0.0489328,2.0028,-0.00372431
33,0.0197454,2.10134,2199.91,-3875.39,78.4259,878.217,0.0476712,1.95753,-0.00489709
33,0.0189705,2.12223,2199.92,-3875.61,77.1937,886.481,0.0487919,1.99597,-0.00458252
