tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0156842,1.32662,4399.79,-4499.87,73.1964,794.448,0.0478401,1.30671,-0.000565421,-0.0396903
0.0154212,1.33063,4399.79,-4499.87,71.6562,798.391,0.0483261,1.34489,-0.00036547,-0.00150271
0.0152391,1.32902,4399.8,-4499.87,71.0278,800.145,0.0491997,1.2937,-0.000624679,-0.0526939
0.0151572,1.33057,4399.8,-4499.87,71.129,799.785,0.0485851,1.35967,0.00016394,0.0132737
0.0160285,1.34084,4399.78,-4499.87,73.9503,792.379,0.0474756,1.30893,-0.000498322,-0.037463
0.0159434,1.33636,4399.78,-4499.87,72.598,796.673,0.0485565,1.36146,8.11299e-05,0.0150665
0.015586,1.37008,4399.79,-4499.87,72.9783,794.91,0.0480016,1.3657,-0.000200454,0.0193009
0.0156855,1.36968,4399.79,-4499.87,71.7084,798.712,0.0487514,1.38061,0.000421751,0.0342168
0.0155293,1.3366,4399.79,-4499.87,71.5177,799.224,0.0487362,1.33875,-0.000317361,-0.00764969
0.0153553,1.3127,4399.8,-4499.87,72.0844,797.386,0.0485139,1.29584,-0.000436095,-0.0505612
0.0158145,1.35897,4399.78,-4499.87,71.8532,798.306,0.0485385,1.31007,-0.000596082,-0.0363274
0.0157661,1.3505,4399.78,-4499.87,73.4373,794.289,0.0482541,1.36557,0.000228376,0.0191688
0.0158082,1.33133,4399.78,-4499.87,73.2348,794.401,0.0479147,1.30686,-0.000625858,-0.0395353
0.0158439,1.35806,4399.79,-4499.87,73.1255,794.928,0.0481761,1.3736,0.000509346,0.0272076
0.015768,1.37411,4399.78,-4499.87,73.5989,793.452,0.0480363,1.38305,0.000314987,0.0366562
0.0158517,1.32953,4399.78,-4499.87,72.7093,796.112,0.0482608,1.30114,-0.000732181,-0.0452552
0.0159128,1.36701,4399.78,-4499.87,73.4252,794.094,0.047971,1.3741,0.000238946,0.027699
0.0157976,1.33125,4399.78,-4499.87,72.057,797.694,0.0485733,1.35229,5.23243e-05,0.00589093
0.0158918,1.36361,4399.78,-4499.87,72.8636,795.7,0.0482351,1.408,0.0010255,0.0616028
0.0158289,1.37202,4399.78,-4499.87,73.6154,793.227,0.0474624,1.37633,0.000540396,0.0299362
0.0158551,1.36656,4399.78,-4499.87,72.567,796.366,0.0482509,1.38047,0.000340405,0.034075
0.0156633,1.34732,4399.79,-4499.87,71.716,798.737,0.0488288,1.31082,-0.0010451,-0.0355781
0.015442,1.31371,4399.79,-4499.87,72.1842,797.189,0.048433,1.28849,-0.000736575,-0.0579103
