tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0174457,0.613811,4399.74,-4499.87,81.8179,767.576,0.044459,0.771711,0.00455147,0.322912
0.0176366,0.597844,4399.73,-4499.87,82.3275,767.123,0.0442484,0.755446,0.0046502,0.306647
0.0180209,0.581856,4399.72,-4499.87,82.6896,768.071,0.0439633,0.714472,0.00343211,0.265673
0.0177591,0.599763,4399.73,-4499.87,83.0179,765.009,0.0438498,0.760606,0.00426249,0.311807
0.0174704,0.563392,4399.73,-4499.87,81.583,770.319,0.0446475,0.7263,0.00378202,0.277501
0.0178362,0.576657,4399.72,-4499.87,81.7953,769.654,0.0440294,0.725655,0.0045457,0.276856
0.0181485,0.564456,4399.71,-4499.87,82.7449,768.604,0.0443232,0.695401,0.00335298,0.246602
0.0174819,0.590307,4399.74,-4499.87,83.0556,766.248,0.0440522,0.736651,0.00417768,0.287852
0.0178692,0.588682,4399.73,-4499.87,82.3648,767.148,0.044069,0.753651,0.00459929,0.304852
0.0178522,0.583285,4399.72,-4499.87,81.1604,771.013,0.0443064,0.727042,0.00382574,0.278243
0.0180118,0.572356,4399.72,-4499.87,82.6991,767.492,0.0436057,0.723773,0.003901,0.274974
0.0182623,0.585126,4399.71,-4499.87,83.1856,765.487,0.0437976,0.75071,0.00430797,0.301911
0.0178597,0.595582,4399.72,-4499.87,83.1269,767.123,0.0442609,0.721704,0.00403669,0.272905
0.0181469,0.59865,4399.71,-4499.87,82.062,767.074,0.0444251,0.785716,0.00531348,0.336917
0.0177901,0.626687,4399.73,-4499.87,81.662,768.104,0.0447436,0.779118,0.00503316,0.330319
0.0176376,0.590402,4399.73,-4499.87,80.8312,772.101,0.0448777,0.727282,0.00403123,0.278483
0.0176461,0.587849,4399.73,-4499.87,81.1343,770.717,0.0441956,0.733949,0.00423848,0.28515
0.0177681,0.572218,4399.73,-4499.87,81.1395,771.992,0.0446088,0.704907,0.00412074,0.256108
0.0180699,0.587077,4399.72,-4499.87,82.779,765.39,0.0437956,0.769195,0.00442481,0.320396
0.018268,0.599401,4399.71,-4499.87,82.3715,767.311,0.0445785,0.759459,0.00481697,0.31066
0.017382,0.583365,4399.74,-4499.87,80.5452,771.26,0.0442782,0.746912,0.00457662,0.298113
0.0180261,0.582282,4399.72,-4499.87,82.9796,767.65,0.0445153,0.723497,0.00393729,0.274698
0.0172775,0.582639,4399.74,-4499.87,80.6655,770.55,0.0446156,0.763202,0.00464169,0.314403
0.0178231,0.606745,4399.72,-4499.87,82.7961,767.051,0.0440066,0.732873,0.00412614,0.284074
0.017596,0.598846,4399.73,-4499.87,80.4139,771.794,0.0448589,0.752665,0.004664,0.303866
0.0183985,0.566791,4399.71,-4499.87,80.4123,773.266,0.0450944,0.737896,0.00441909,0.289098
0.0176668,0.614421,4399.73,-4499.87,81.3483,768.713,0.044641,0.775046,0.00522964,0.326247
0.0174252,0.587076,4399.74,-4499.87,81.2742,770.761,0.0444675,0.732443,0.00434652,0.283644
0.0181841,0.574108,4399.71,-4499.87,83.3669,765.215,0.0439648,0.748888,0.00422036,0.300089
0.0177277,0.566379,4399.73,-4499.87,81.2466,771.628,0.0448197,0.718443,0.00422277,0.269644
0.0175732,0.610279,4399.73,-4499.87,80.972,769.691,0.0443212,0.766148,0.00412018,0.317349
0.0181821,0.604612,4399.71,-4499.87,83.2693,766.42,0.0440333,0.729356,0.00393885,0.280557
0.0175243,0.589133,4399.73,-4499.87,80.5102,772.452,0.0446234,0.725088,0.00371224,0.276289
