tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0123329,3.12797,4399.87,-4499.87,58.4927,842.929,0.0550371,3.09872,-0.000799689,-0.0428763
0.0128069,-3.10453,4399.86,-4499.87,58.2489,843.978,0.0547933,3.18729,0.000635062,0.0457002
0.0124058,-3.12386,4399.87,-4499.87,57.4935,847.123,0.0555635,3.18298,0.00040125,0.0413915
0.0128371,-3.1265,4399.86,-4499.87,59.4633,838.856,0.0540474,3.13532,-0.00039545,-0.00627186
0.0125911,-3.12226,4399.86,-4499.87,57.8002,845.946,0.0554607,3.19038,0.000513632,0.0487839
0.0123535,3.13623,4399.87,-4499.87,57.3464,848.868,0.0557254,3.08225,-0.000265536,-0.0593423
0.0131384,-3.13022,4399.85,-4499.87,59.687,838.636,0.0543846,3.13337,-0.000254079,-0.00822277
0.0124576,3.1339,4399.51,-4499.87,57.6982,845.803,0.0553589,3.12147,-0.000399243,-0.0201235
0.0130095,3.13473,4399.85,-4499.87,59.3465,840.174,0.0547402,3.11875,-1.80187e-07,-0.0228449
0.0128625,3.11125,4399.86,-4499.87,58.0106,845.702,0.0551285,3.07923,-0.000968848,-0.0623599
0.0128667,-3.14006,4399.86,-4499.87,59.5222,839.023,0.0543286,3.11788,-0.000558729,-0.0237164
0.0127221,3.13438,4399.86,-4499.87,57.9313,844.945,0.0543772,3.097,-0.000501217,-0.0445937
0.0125354,3.12657,4399.87,-4499.87,59.0595,840.691,0.0549175,3.12059,-0.000607045,-0.0209978
0.0125382,3.12276,4399.87,-4499.87,58.1132,844.568,0.0550481,3.0874,-0.000685213,-0.0541902
0.0131053,-3.12375,4399.85,-4499.87,58.3209,844.17,0.0549519,3.12833,-0.000287922,-0.0132667
0.012635,-3.12437,4399.86,-4499.87,57.5039,847.239,0.0557799,3.14973,7.01143e-05,0.00813638
0.012372,3.10878,4399.87,-4499.87,59.0287,840.499,0.0545357,3.09994,-0.00071561,-0.0416556
0.0125821,3.11398,4399.87,-4499.87,57.5693,847.175,0.0557341,3.09563,-0.000259182,-0.0459619
0.01211,3.13722,4399.87,-4499.87,56.4868,850.362,0.0557789,3.13906,0.000124413,-0.00253388
0.0122649,-3.13878,4399.87,-4499.87,56.8512,849.464,0.0559878,3.14713,0.000118192,0.00554064
0.0126781,3.13468,4399.85,-4499.87,57.7054,845.655,0.0546992,3.16022,0.000541083,0.0186255
0.0123781,-3.11197,4399.87,-4499.87,58.3919,842.526,0.0543401,3.17029,0.000197288,0.0287019
0.0126348,3.09736,4399.86,-4499.87,57.3707,847.824,0.0556865,3.10137,-0.000921441,-0.0402211
0.0127121,3.11904,4399.83,-4499.87,58.5063,842.727,0.0548173,3.12655,-8.09423e-05,-0.0150392
0.012697,3.12531,4399.84,-4499.87,58.6171,842.918,0.0549818,3.09264,-0.000744458,-0.0489518
0.012394,-3.1123,4399.87,-4499.87,58.7124,841.68,0.0546237,3.18737,0.000635028,0.0457728
0.0124821,3.11863,4399.86,-4499.87,57.4675,847.066,0.055582,3.1066,-0.000797942,-0.0349912
0.013427,3.1179,4399.84,-4499.87,58.3539,844.551,0.0550336,3.14053,-3.22466e-05,-0.00106738
0.0122574,3.11317,4399.87,-4499.87,56.9784,848.686,0.055574,3.11079,-0.000115242,-0.0308038
0.0124843,-3.112,4399.86,-4499.87,57.5182,847.46,0.0558104,3.19831,0.000914078,0.0567178
0.0129822,-3.13888,4399.85,-4499.87,59.4634,839.496,0.0544198,3.13455,9.60915e-05,-0.0070451
0.0125919,3.11758,4399.86,-4499.87,57.3613,847.775,0.0555923,3.12351,-0.000255616,-0.0180807
0.0125557,-3.11029,4399.86,-4499.87,58.3679,843.274,0.0550335,3.19029,0.00047122,0.0487021
0.0128272,3.11508,4399.86,-4499.87,59.1044,840.7,0.0543991,3.08526,-0.000842605,-0.056332
0.0130053,-3.09957,4399.85,-4499.87,58.7844,842.593,0.0550124,3.1635,0.000506788,0.0219118
0.0124567,3.10815,4399.87,-4499.87,58.9566,840.585,0.0546483,3.13863,-4.97906e-06,-0.00296235
0.0127385,-3.11832,4399.86,-4499.87,57.1823,848.289,0.0550144,3.15145,0.000795949,0.00985889
0.0128255,-3.12355,4399.86,-4499.87,58.9378,841.301,0.0547524,3.17476,0.000780799,0.0331672
0.0123197,-3.10377,4399.87,-4499.87,57.7199,845.755,0.0551007,3.20337,0.000814765,0.0617734
0.0124406,-3.11194,4399.87,-4499.87,57.7845,845.918,0.0552615,3.20026,0.000526019,0.0586695
0.012258,3.11608,4399.87,-4499.87,58.2473,843.85,0.0553405,3.09181,-0.000494756,-0.0497816
0.0126738,-3.1143,4399.86,-4499.87,58.6725,842.262,0.0546769,3.17513,0.000284049,0.0335336
0.0125038,3.11381,4399.86,-4499.87,57.2531,848.516,0.0557014,3.09613,-0.00063293,-0.0454636
0.012421,-3.13855,4399.87,-4499.87,58.1737,843.637,0.0543599,3.11744,-0.000632214,-0.0241525
0.0123105,-3.13759,4399.87,-4499.87,58.0856,844.285,0.0550872,3.14146,-0.000206536,-0.000131535
0.012808,-3.1066,4399.86,-4499.87,59.316,839.992,0.0549594,3.16386,0.000277983,0.022272
0.0123401,3.1186,4399.87,-4499.87,57.3558,847.598,0.0556832,3.08627,-0.000340453,-0.0553275
0.0126122,-3.12208,4399.86,-4499.87,57.7422,846.114,0.055547,3.18489,0.000197551,0.0432968
0.0131697,-3.13506,4399.85,-4499.87,59.8447,838.205,0.0546124,3.15196,-0.000129849,0.0103703
0.0127889,3.12975,4399.86,-4499.87,58.671,842.403,0.0549388,3.12937,-0.000422698,-0.0122261
0.0124711,-3.14079,4399.87,-4499.87,57.5371,846.596,0.0553256,3.11014,-9.80249e-05,-0.0314517
0.0124925,-3.13455,4399.86,-4499.87,57.4442,847.139,0.0553819,3.18079,0.000851116,0.0392012
0.0126737,3.11618,4399.86,-4499.87,58.5707,842.923,0.0550161,3.09043,-0.00051495,-0.0511609
0.0126781,3.14094,4399.86,-4499.87,58.0332,844.781,0.0552497,3.13579,0.0001446,-0.00580473
0.0124287,-3.12683,4399.87,-4499.87,57.8803,845.343,0.0555688,3.16794,1.18838e-05,0.0263509
0.0125214,-3.08391,4399.86,-4499.87,58.9052,841.061,0.0546676,3.18394,0.000608678,0.0423468
0.012914,3.0877,4399.85,-4499.87,59.0967,840.574,0.054164,3.11101,-0.000446244,-0.0305869
0.012707,-3.08909,4399.86,-4499.87,57.0422,849.458,0.0560732,3.16472,-0.000131009,0.0231241
0.0128562,3.12801,4399.86,-4499.87,59.2922,839.647,0.0540221,3.11018,-0.000432002,-0.0314161
0.0124676,-3.11631,4399.86,-4499.87,57.1524,848.82,0.0561464,3.18729,0.000794202,0.0456963
0.0127953,-3.13912,4399.86,-4499.87,58.9334,847.353,0.0548165,3.11806,-4.41332e-05,-0.0235284
0.0124564,3.12246,4399.86,-4499.87,57.7915,845.147,0.0548919,3.13665,-0.000488285,-0.00494588
0.0126603,3.07845,4399.86,-4499.87,57.9505,844.75,0.054613,3.10063,-0.00030464,-0.0409635
0.0126096,-3.13949,4399.86,-4499.87,57.3063,847.828,0.0553786,3.12084,-0.000245329,-0.0207512
0.0130234,-3.12074,4399.85,-4499.87,59.2366,840.701,0.05471,3.18388,0.000740168,0.0422826
0.0124697,-3.10034,4399.87,-4499.87,57.3732,847.512,0.0555462,3.18644,0.000813411,0.0448521
0.0125641,3.1267,4399.86,-4499.87,57.5546,846.809,0.0553808,3.10672,-0.000434287,-0.0348706
0.0128115,3.10015,4399.86,-4499.87,58.393,843.711,0.0548738,3.09995,-0.00046035,-0.0416423
0.012524,-3.14046,4399.86,-4499.87,58.1423,844.312,0.0551675,3.1308,-0.000742859,-0.0107973
0.0126682,3.13412,4399.86,-4499.87,59.0909,840.406,0.054369,3.18436,0.000689421,0.0427648
