tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0122483,-1.2125,4399.87,-4499.87,56.679,853.716,0.0555799,5.21316,0.00392592,0.276369
0.0124617,-1.21371,4399.87,-4499.87,57.3747,850.548,0.0559362,5.15537,0.00320522,0.218585
0.0125997,-1.21722,4399.86,-4499.87,58.0836,846.913,0.0550639,5.14295,0.00283824,0.206165
0.0130204,-1.23633,4399.85,-4499.87,58.8155,844.307,0.054996,5.13802,0.00297319,0.201229
0.0125837,-1.20851,4399.86,-4499.87,59.6818,840.873,0.0541423,5.20366,0.00384981,0.266875
0.0129719,-1.19004,4399.85,-4499.87,58.4046,846.926,0.0546846,5.19761,0.00328916,0.260822
0.0126008,-1.25184,4399.86,-4499.87,58.3265,846.281,0.0553172,5.16372,0.00257503,0.226928
0.0129495,-1.19448,4399.85,-4499.87,58.906,845.017,0.0549789,5.20361,0.00349933,0.266822
0.0123587,-1.16941,4399.87,-4499.87,58.3927,846.53,0.0547381,5.22708,0.00393731,0.290288
0.0126128,-1.25163,4399.86,-4499.87,58.1835,845.782,0.0550244,5.12899,0.00287949,0.192199
0.012564,-1.21671,4399.86,-4499.87,58.7596,845.113,0.055282,5.20284,0.00327161,0.266056
0.0125779,-1.22352,4399.86,-4499.87,56.6009,854.152,0.0563184,5.15385,0.00298634,0.217066
0.0124728,-1.22935,4399.87,-4499.87,59.0506,842.515,0.0548072,5.13703,0.00289955,0.200246
0.0129462,-1.24532,4399.85,-4499.87,59.5213,841.652,0.0545446,5.16175,0.00326232,0.224966
0.0125059,-1.19546,4399.87,-4499.87,56.8283,853.625,0.0558299,5.20533,0.00383347,0.268544
0.0126664,-1.24051,4399.86,-4499.87,58.5485,845.571,0.0552956,5.1653,0.00360336,0.228509
0.0125327,-1.21518,4399.86,-4499.87,59.1371,842.028,0.0546783,5.13522,0.00314724,0.198435
0.0124722,-1.19232,4399.86,-4499.87,57.4261,850.728,0.0554743,5.20739,0.00356854,0.270605
0.0122117,-1.2445,4399.87,-4499.87,57.0593,850.686,0.0552729,5.13685,0.00239276,0.200059
0.0126025,-1.19738,4399.86,-4499.87,57.9492,849.123,0.0550404,5.25141,0.0044508,0.314623
0.0128165,-1.20883,4399.86,-4499.87,59.5062,841.931,0.0543146,5.19977,0.0034182,0.262985
0.01292,-1.17817,4399.85,-4499.87,59.0966,843.993,0.0542997,5.22808,0.00428727,0.291294
0.0128335,-1.20123,4399.86,-4499.87,59.3034,842.042,0.0541621,5.18102,0.00298031,0.244235
0.0125191,-1.25101,4399.87,-4499.87,58.1821,846.191,0.0551569,5.13943,0.00298859,0.20264
0.0129867,-1.18816,4399.85,-4499.87,58.6292,845.403,0.054819,5.16129,0.00309286,0.2245
0.0121174,-1.20195,4399.87,-4499.87,56.8718,851.715,0.0554015,5.16849,0.00330722,0.231699
0.0124613,-1.22669,4399.87,-4499.87,57.6301,848.241,0.0557924,5.1207,0.00222386,0.183912
0.0124376,-1.22814,4399.86,-4499.87,57.6222,849.131,0.0559339,5.1449,0.00243513,0.208109
0.0128373,-1.18291,4399.86,-4499.87,59.6023,841.925,0.0546933,5.21534,0.00361284,0.278551
0.0124932,-1.23928,4399.87,-4499.87,57.9941,847.036,0.0550691,5.14063,0.00252686,0.203842
0.0125642,-1.21144,4399.86,-4499.87,58.8515,844.19,0.0546249,5.19604,0.00365205,0.259255
0.0123834,-1.18599,4399.87,-4499.87,57.3986,849.908,0.0555961,5.16892,0.00365075,0.232129
0.01292,-1.20795,4399.85,-4499.87,58.3775,846.34,0.0550729,5.15447,0.00292891,0.21768
0.0128285,-1.23847,4399.86,-4499.87,59.1416,843.052,0.0547177,5.15855,0.00288351,0.221763
