tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0174773,-0.566054,4399.74,-4499.87,81.6217,770.539,0.0444123,5.57492,-0.00415949,-0.259462
0.0176261,-0.58895,4399.73,-4499.87,81.1625,768.406,0.044275,5.4877,-0.00479871,-0.34669
0.0179246,-0.587424,4399.72,-4499.87,81.9777,768.951,0.0442046,5.54347,-0.00437126,-0.290913
0.0180048,-0.586826,4399.72,-4499.87,82.4456,766.283,0.0441266,5.50594,-0.0045519,-0.328444
0.0179369,-0.592969,4399.72,-4499.87,82.2543,767.952,0.0443158,5.53639,-0.00462262,-0.297993
0.0174038,-0.605498,4399.74,-4499.87,81.1518,768.492,0.0441161,5.49782,-0.00482144,-0.336566
0.0183135,-0.577477,4399.71,-4499.87,82.8046,768.478,0.0440507,5.58487,-0.00388255,-0.249517
0.0176031,-0.600516,4399.73,-4499.87,81.0106,770.138,0.0447405,5.52038,-0.00417903,-0.314009
0.0178406,-0.600017,4399.72,-4499.87,82.2912,767.153,0.0439597,5.52796,-0.0045311,-0.306425
0.0179321,-0.60543,4399.72,-4499.87,81.8358,767.631,0.0445243,5.4981,-0.00427617,-0.336285
0.0181179,-0.607495,4399.72,-4499.87,82.3484,765.136,0.0435111,5.4867,-0.00496674,-0.34769
0.0181012,-0.565946,4399.72,-4499.87,82.2094,769.737,0.0442261,5.57659,-0.00352708,-0.257797
0.0178886,-0.597593,4399.72,-4499.87,82.0637,766.781,0.0437552,5.51312,-0.0048812,-0.321268
0.0176247,-0.617498,4399.73,-4499.87,81.2786,769.284,0.0448145,5.50782,-0.0046856,-0.32657
0.0179684,-0.619126,4399.72,-4499.87,81.4784,768.53,0.0444079,5.50565,-0.00510958,-0.328735
0.0178865,-0.604985,4399.72,-4499.87,81.7595,768.9,0.0443568,5.52928,-0.00471924,-0.305111
0.017737,-0.602819,4399.73,-4499.87,81.3764,770.44,0.044632,5.54874,-0.00442651,-0.285647
0.0180358,-0.623682,4399.72,-4499.87,82.5732,766.128,0.044473,5.5089,-0.00520829,-0.325487
0.0172458,-0.661098,4399.74,-4499.87,81.5974,767.632,0.0441457,5.51071,-0.00456608,-0.323676
0.0177353,-0.581567,4399.73,-4499.87,80.8479,770.776,0.0446482,5.52669,-0.00441582,-0.307698
0.0176519,-0.595228,4398.59,-4499.87,82.0172,768.89,0.0441601,5.55251,-0.00413021,-0.281878
0.018107,-0.57632,4399.72,-4499.87,83.1173,765.258,0.0435975,5.52758,-0.00475335,-0.306801
0.0176122,-0.578498,4399.73,-4499.87,81.5211,769.245,0.044324,5.53617,-0.0042201,-0.298217
0.0177591,-0.570059,4399.73,-4499.87,81.4012,770.282,0.0442483,5.55125,-0.0039718,-0.283131
0.0172547,-0.579319,4399.74,-4499.87,81.1707,770.676,0.0445215,5.54943,-0.00410735,-0.284955
0.0179024,-0.602106,4399.72,-4499.87,83.0131,765.266,0.0439784,5.5181,-0.00491593,-0.316286
0.0174408,-0.599506,4399.74,-4499.87,80.9318,770.34,0.0445446,5.52744,-0.00444671,-0.306943
0.0179193,-0.566627,4399.72,-4499.87,82.6363,768.86,0.044264,5.58856,-0.00318268,-0.245827
0.0178608,-0.592224,4399.72,-4499.87,81.569,770.28,0.0441561,5.55949,-0.00412779,-0.274899
0.0176693,-0.597805,4399.73,-4499.87,81.5648,769.337,0.0443908,5.49572,-0.00493968,-0.33867
0.0171933,-0.605071,4399.74,-4499.87,81.599,768.06,0.0441823,5.51859,-0.00466715,-0.315797
0.0175053,-0.610315,4399.73,-4499.87,82.3036,765.805,0.0436713,5.50139,-0.00518825,-0.332997
0.0174542,-0.574112,4399.74,-4499.87,81.2186,771.085,0.0444138,5.56128,-0.00429599,-0.273105
0.0176467,-0.577585,4399.73,-4499.87,82.1403,769.541,0.0440505,5.58369,-0.00383891,-0.250696
0.018238,-0.586598,4399.71,-4499.87,82.9411,767.427,0.0443933,5.55188,-0.00433943,-0.282507
