tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0161399,-1.47868,4399.77,-4499.87,73.8878,791.601,0.0476721,4.64096,-0.00433277,-0.295828
0.0155056,-1.4844,4399.13,-4499.87,71.9318,798.152,0.0487948,4.6683,-0.00403036,-0.26849
0.0159535,-1.51746,4399.78,-4499.87,72.667,794.39,0.0480798,4.57557,-0.00556632,-0.361222
0.0157716,-1.44021,4399.78,-4499.87,72.3733,796.863,0.0484075,4.69735,-0.00384854,-0.239442
0.0157208,-1.51681,4399.78,-4499.87,71.7655,797.614,0.0486225,4.58498,-0.00493719,-0.351806
0.0157727,-1.49433,4399.79,-4499.87,72.0781,797.472,0.048422,4.65488,-0.00372162,-0.281904
0.0161709,-1.50007,4399.77,-4499.87,73.6638,791.283,0.0477955,4.58791,-0.00534878,-0.34888
0.0155269,-1.49781,4399.79,-4499.87,71.6801,798.324,0.0489011,4.63713,-0.00411845,-0.299654
0.0161426,-1.50847,4399.77,-4499.87,73.8532,791.587,0.0480326,4.62478,-0.00453412,-0.312008
0.0158335,-1.45577,4399.78,-4499.87,71.5059,799.836,0.0489337,4.66228,-0.00365721,-0.274506
0.0161054,-1.4697,4399.77,-4499.87,72.1663,797.449,0.0485064,4.64388,-0.00396435,-0.292906
0.0156802,-1.49143,4399.79,-4499.87,72.0474,797.519,0.0481977,4.67442,-0.0036588,-0.262372
0.015322,-1.50054,4399.8,-4499.87,71.5626,798.471,0.0487235,4.6341,-0.00442137,-0.302686
0.0156256,-1.50395,4399.79,-4499.87,72.7186,794.535,0.048168,4.60102,-0.00497949,-0.335768
0.0155848,-1.46647,4399.79,-4499.87,71.9135,798.066,0.048413,4.67519,-0.00366672,-0.261598
0.0160118,-1.4786,4399.78,-4499.87,72.885,796.797,0.0485547,4.63165,-0.00446068,-0.30514
0.0159024,-1.51681,4399.78,-4499.87,72.6442,794.8,0.048123,4.58725,-0.00542198,-0.349537
0.0157214,-1.47851,4399.79,-4499.87,71.5458,799.423,0.0484882,4.67214,-0.00379622,-0.264649
0.0159274,-1.47434,4399.78,-4499.87,73.0893,793.949,0.0479784,4.64518,-0.00427317,-0.291612
0.0154737,-1.48835,4399.79,-4499.87,71.169,799.926,0.0491663,4.61779,-0.00400541,-0.319003
0.0159834,-1.46512,4399.78,-4499.87,73.929,792.376,0.0482167,4.66879,-0.00361303,-0.268
0.0161945,-1.46522,4399.77,-4499.87,74.1125,791.015,0.0476952,4.63981,-0.00481379,-0.296981
0.0157095,-1.49042,4399.79,-4499.87,71.7047,798.407,0.0486947,4.64105,-0.00421947,-0.295739
0.0154335,-1.49312,4399.79,-4499.87,71.0784,800.177,0.0491432,4.63517,-0.00475734,-0.301616
0.0151395,-1.5021,4399.8,-4499.87,71.4268,798.532,0.048616,4.61594,-0.00510682,-0.320846
0.0159699,-1.45424,4399.78,-4499.87,72.0799,797.068,0.0484558,4.5839,-0.00517304,-0.352886
0.0156523,-1.48538,4399.79,-4499.87,71.7965,798.549,0.0487482,4.65622,-0.00437508,-0.280566
0.0157824,-1.46363,4399.78,-4499.87,73.3341,793.862,0.047882,4.68449,-0.00355884,-0.252296
0.015559,-1.52129,4399.79,-4499.87,72.0824,796.175,0.0481255,4.58976,-0.00460981,-0.347025
0.0156626,-1.49265,4399.79,-4499.87,73.0964,793.239,0.0477711,4.62568,-0.00437474,-0.311107
0.0161479,-1.51998,4399.77,-4499.87,73.4041,792.509,0.0477105,4.59982,-0.00491299,-0.336968
0.0154859,-1.46464,4399.79,-4499.87,72.6527,794.866,0.0479863,4.64411,-0.00458715,-0.292681
0.0155905,-1.46809,4399.79,-4499.87,71.7004,798.233,0.0483778,4.63438,-0.00437866,-0.30241
0.0156332,-1.48751,4399.79,-4499.87,72.2763,796.929,0.0485085,4.66325,-0.0040905,-0.273543
0.0157926,-1.47631,4399.78,-4499.87,72.6732,794.848,0.0480467,4.61913,-0.00402808,-0.317663
0.0155629,-1.49931,4399.78,-4499.87,71.3266,799.547,0.0493922,4.59966,-0.00480965,-0.337133
0.0158639,-1.51663,4399.78,-4499.87,72.4922,794.786,0.0479633,4.57821,-0.00532521,-0.35858
0.0161068,-1.47816,4399.78,-4499.87,73.9722,791.74,0.0479313,4.64699,-0.00417603,-0.289801
0.0153738,-1.49739,4399.79,-4499.87,71.2595,798.995,0.0485965,4.61518,-0.00447241,-0.321608
0.0160213,-1.48819,4399.78,-4499.87,73.522,792.154,0.0481283,4.59179,-0.00509946,-0.344998
0.0158766,-1.47925,4399.78,-4499.87,73.3644,793.116,0.0485889,4.62752,-0.00448544,-0.309272
0.0158983,-1.47068,4399.78,-4499.87,73.1421,794.64,0.0482692,4.68998,-0.00349093,-0.246809
0.0160977,-1.47173,4399.77,-4499.87,73.6879,793.176,0.0480099,4.6783,-0.00334409,-0.25849
0.0157999,-1.48104,4399.78,-4499.87,72.3852,796.301,0.0480386,4.65575,-0.00429774,-0.281039
0.0159837,-1.48351,4399.78,-4499.87,73.8142,791.326,0.0475692,4.63288,-0.00487896,-0.303913
0.0157652,-1.50224,4399.79,-4499.87,72.2514,796.41,0.0486597,4.60543,-0.00491556,-0.331357
0.0158876,-1.49796,4399.78,-4499.87,73.1098,793.894,0.0478769,4.65028,-0.00406049,-0.286507
0.0158878,-1.50424,4399.78,-4499.87,72.5538,794.652,0.0481463,4.57313,-0.00543392,-0.363663
0.0160489,-1.48352,4399.77,-4499.87,73.8582,791.393,0.0478549,4.61941,-0.00462288,-0.31738
0.015458,-1.48025,4399.79,-4499.87,71.2258,799.991,0.0490079,4.64954,-0.00430197,-0.287249
0.0153456,-1.45142,4399.79,-4499.87,71.6153,798.753,0.0482194,4.67857,-0.00325084,-0.258216
0.0157379,-1.47206,4399.78,-4499.87,71.8899,798.33,0.0485716,4.66852,-0.00368832,-0.268268
0.015997,-1.48545,4399.78,-4499.87,73.818,791.898,0.0478727,4.64497,-0.004905,-0.291815
0.0152714,-1.49474,4399.8,-4499.87,71.0899,799.752,0.0486962,4.62172,-0.00448424,-0.315069
0.0153472,-1.49821,4399.8,-4499.87,73.2112,792.558,0.0476054,4.6322,-0.00503178,-0.304585
0.0153466,-1.48134,4399.8,-4499.87,71.3963,799.335,0.0487416,4.649,-0.00433348,-0.287787
0.0156597,-1.46818,4399.79,-4499.87,72.1633,797.283,0.0484673,4.69463,-0.00365988,-0.242155
0.0160242,-1.45997,4399.78,-4499.87,74.0016,791.702,0.0477045,4.66507,-0.00396511,-0.271721
0.0155308,-1.4954,4399.79,-4499.87,72.1436,795.556,0.0483899,4.57024,-0.00531197,-0.36655
0.0163121,-1.48747,4399.77,-4499.87,74.2558,790.441,0.047583,4.63337,-0.00462879,-0.303421
0.0158495,-1.49991,4399.78,-4499.87,73.3191,791.592,0.0475911,4.57395,-0.00517451,-0.362843
0.0157966,-1.49244,4399.78,-4499.87,71.7919,798.253,0.0490726,4.61727,-0.00480056,-0.319519
0.015741,-1.49626,4399.79,-4499.87,71.4209,799.477,0.0489809,4.62986,-0.00458429,-0.306927
0.0162503,-1.4868,4399.77,-4499.87,73.5563,792.73,0.047952,4.64549,-0.00454465,-0.291295
0.015631,-1.52284,4399.79,-4499.87,72.3567,795.65,0.048515,4.595,-0.00503983,-0.341791
0.0159226,-1.44758,4399.78,-4499.87,72.7371,795.983,0.0481855,4.69503,-0.00364044,-0.241758
0.0158222,-1.45625,4399.78,-4499.87,73.5694,792.591,0.0475842,4.65712,-0.00423018,-0.27967
0.0154815,-1.53157,4399.79,-4499.87,73.1447,792.47,0.0478339,4.58546,-0.0053011,-0.35133
0.0157845,-1.478,4399.79,-4499.87,73.7937,791.543,0.0477863,4.6319,-0.00467529,-0.304886
0.0161854,-1.49879,4399.77,-4499.87,73.1934,793.106,0.0475305,4.61779,-0.00442839,-0.319001
0.0159979,-1.47449,4399.78,-4499.87,73.137,794.37,0.0480586,4.66183,-0.00374563,-0.274963
0.0157835,-1.52315,4399.78,-4499.87,72.8862,792.933,0.0477448,4.57079,-0.00520736,-0.365999
0.0161724,-1.50612,4399.77,-4499.87,73.5079,797.056,0.0483719,4.60199,-0.005098,-0.334797
0.015485,-1.499,4399.79,-4499.87,71.2,799.755,0.048968,4.63619,-0.00429558,-0.300601
0.0155345,-1.47117,4399.79,-4499.87,72.3366,796.593,0.0484306,4.65869,-0.00409793,-0.278099
0.0157709,-1.49109,4399.79,-4499.87,73.2518,792.557,0.0474674,4.6391,-0.00438908,-0.297686
0.0154431,-1.4748,4399.8,-4499.87,72.4935,795.668,0.048112,4.65575,-0.0042712,-0.281038
0.0157502,-1.49507,4399.78,-4499.87,72.9695,794.578,0.0484531,4.6535,-0.00410594,-0.283287
0.0155266,-1.45926,4399.79,-4499.87,71.9091,798.524,0.0488792,4.68107,-0.00416923,-0.255716
0.0155276,-1.49858,4399.79,-4499.87,71.722,797.699,0.0485243,4.62008,-0.00420298,-0.316708
0.0157138,-1.48082,4399.79,-4499.87,72.1274,796.541,0.0482681,4.61195,-0.00484515,-0.324834
0.0155041,-1.52721,4399.79,-4499.87,72.4841,795.001,0.0480859,4.59261,-0.00501259,-0.344177
0.0157935,-1.49994,4399.78,-4499.87,73.2245,792.679,0.0479368,4.59555,-0.00488793,-0.341237
0.0158931,-1.46612,4399.78,-4499.87,72.3256,797.088,0.0484083,4.66279,-0.00379482,-0.273994
0.0158359,-1.51646,4399.78,-4499.87,73.0241,793.181,0.0481112,4.58041,-0.00502973,-0.356376
0.0155836,-1.48893,4399.79,-4499.87,71.7802,797.739,0.0484242,4.63623,-0.0047172,-0.30056
0.0162217,-1.46157,4399.77,-4499.87,73.7672,792.911,0.0480163,4.67702,-0.00393419,-0.259769
0.0158782,-1.50307,4399.78,-4499.87,72.6341,797.581,0.0483847,4.60055,-0.00421919,-0.336235
0.0162845,-1.48835,4399.77,-4499.87,73.2254,793.527,0.0478988,4.62318,-0.00440111,-0.313608
0.0158868,-1.48495,4399.78,-4499.87,72.8793,794.45,0.0479757,4.63996,-0.00416829,-0.296833
0.0154231,-1.47235,4399.79,-4499.87,72.0448,796.242,0.0482794,4.59685,-0.00498104,-0.339941
0.0159435,-1.48968,4399.78,-4499.87,73.3467,792.315,0.0472541,4.63668,-0.00465324,-0.300106
0.0159281,-1.48005,4399.78,-4499.87,72.4574,796.237,0.0487026,4.63523,-0.00427595,-0.301559
0.0157339,-1.46913,4399.79,-4499.87,73.2087,794.144,0.0482992,4.65972,-0.00389043,-0.277064
0.0159092,-1.49314,4399.78,-4499.87,73.6546,791.619,0.0478242,4.61222,-0.00518862,-0.324572
0.0151968,-1.44693,4399.8,-4499.87,72.4018,794.855,0.0479915,4.60915,-0.00464278,-0.327637
0.0159846,-1.48886,4399.78,-4499.87,73.5601,792.875,0.047909,4.64953,-0.00480825,-0.287256
0.0155276,-1.51487,4399.79,-4499.87,71.8824,796.517,0.0483738,4.57945,-0.00559473,-0.357343
0.015455,-1.50138,4399.79,-4499.87,72.5499,794.462,0.0482346,4.59858,-0.0047559,-0.338213
0.0155292,-1.49075,4399.79,-4499.87,71.0838,800.455,0.0489071,4.64047,-0.0041154,-0.29632
0.0162496,-1.47956,4399.77,-4499.87,73.0582,795.074,0.048069,4.68442,-0.00347079,-0.252368
0.0161074,-1.49975,4399.78,-4499.87,74.0489,790.487,0.0477455,4.60665,-0.00506904,-0.330138
0.0159328,-1.46847,4399.78,-4499.87,73.4566,793.162,0.0476184,4.66527,-0.0043757,-0.271514
0.0154751,-1.47032,4399.79,-4499.87,71.6482,799.038,0.0486933,4.68407,-0.00376944,-0.252716
0.018025,-1.4897,4399.72,-4499.87,73.546,794.717,0.0484947,4.5963,-0.00489122,-0.340485
0.0158118,-1.47966,4399.78,-4499.87,73.9117,790.719,0.0474683,4.6215,-0.00430132,-0.315291
0.0160008,-1.45145,4399.78,-4499.87,72.6572,796.356,0.0482745,4.69313,-0.0037549,-0.243657
0.0156168,-1.47592,4399.79,-4499.87,73.3022,792.979,0.0479627,4.64496,-0.00383097,-0.291825
0.0157349,-1.49998,4399.78,-4499.87,72.3099,795.95,0.0482957,4.60877,-0.00479239,-0.328019
0.0158637,-1.4653,4399.78,-4499.87,73.1445,794.426,0.0480078,4.69091,-0.00351694,-0.245878
0.0158129,-1.45411,4399.78,-4499.87,72.6581,795.95,0.0483061,4.70334,-0.00372193,-0.23345
0.015799,-1.47167,4399.78,-4499.87,72.1239,797.281,0.0481854,4.6588,-0.0039696,-0.277984
0.0156783,-1.48916,4399.79,-4499.87,72.8687,796.213,0.0487224,4.62966,-0.00395665,-0.307124
0.0155598,-1.50899,4399.79,-4499.87,71.6873,797.692,0.0487365,4.58756,-0.00503807,-0.349232
0.0158079,-1.50603,4399.78,-4499.87,72.9856,793.447,0.0478558,4.58802,-0.005114,-0.34877
0.0157622,-1.46434,4399.78,-4499.87,72.8455,795.188,0.0484102,4.65832,-0.00458481,-0.278465
0.0154757,-1.47962,4399.8,-4499.87,71.4297,799.516,0.0485745,4.67108,-0.00396007,-0.26571
