tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.011673,-2.35448,4399.88,-4499.87,53.1808,868.946,0.0584216,3.82426,-0.00276222,-0.214929
0.0117788,-2.3775,4399.88,-4499.87,55.6683,857.082,0.0564067,3.82019,-0.00240154,-0.218997
0.0115219,-2.37452,4399.89,-4499.87,54.5221,862.033,0.0572463,3.82737,-0.00280999,-0.211818
0.0118622,-2.39941,4399.88,-4499.87,55.4698,858.034,0.0563653,3.82491,-0.00304334,-0.214285
0.011902,-2.42255,4399.88,-4499.87,53.1634,870.302,0.0578585,3.78978,-0.00291638,-0.249412
0.0114868,-2.36551,4399.88,-4499.87,53.1528,867.576,0.0580535,3.86793,-0.00181039,-0.171265
0.0114605,-2.39859,4399.89,-4499.87,52.881,870.3,0.05811,3.81239,-0.00253102,-0.226798
0.0118198,-2.38282,4399.88,-4499.87,53.0137,869.157,0.0582097,3.84341,-0.00213163,-0.195783
0.0115313,-2.39972,4399.89,-4499.87,54.5289,862.927,0.0571882,3.79958,-0.00307437,-0.23961
0.0116345,-2.35409,4399.88,-4499.87,53.1531,866.957,0.0570063,3.85738,-0.00231111,-0.181814
0.0114664,-2.41704,4399.89,-4499.87,52.8336,869.635,0.057763,3.82662,-0.0029495,-0.212569
0.0114745,-2.4077,4399.89,-4499.87,52.7178,869.799,0.0585009,3.85241,-0.00257185,-0.186783
0.0120727,-2.35628,4399.87,-4499.87,54.8683,860.588,0.056876,3.83908,-0.0021887,-0.20011
0.0116341,-2.34771,4399.88,-4499.87,53.7172,864.79,0.0575173,3.88748,-0.00197928,-0.151707
0.0117152,-2.37644,4399.88,-4499.87,54.4691,862.287,0.0572796,3.83057,-0.0028467,-0.208617
0.0118577,-2.39225,4399.88,-4499.87,54.9465,862.275,0.0567446,3.75708,-0.00384633,-0.282109
0.0122208,-2.3533,4399.87,-4499.87,55.6963,856.919,0.0563953,3.83895,-0.00242696,-0.200243
0.0115044,-2.34005,4399.88,-4499.87,54.203,862.952,0.0572461,3.83949,-0.0023466,-0.199705
0.0120899,-2.40623,4399.88,-4499.87,55.9817,864.579,0.0566245,3.79319,-0.00354919,-0.246004
