tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime,phi_local
0.0101972,3.05438,4399.91,-4499.87,48.256,888.25,0.0609392,3.0212,-0.00139871,-0.120389
0.0102655,3.02394,4399.91,-4499.87,48.2987,889.458,0.0608471,2.97948,-0.0018816,-0.162113
0.0101751,3.01428,4399.91,-4499.87,46.6855,896.666,0.0615463,3.01295,-0.00125358,-0.128646
0.0103225,3.0351,4399.91,-4499.87,47.895,890.774,0.0607188,3.01017,-0.001306,-0.131426
0.0101132,3.02924,4399.91,-4499.87,47.0982,895.191,0.0615569,2.99949,-0.00204936,-0.142101
0.0107733,2.98776,4399.9,-4499.87,49.1095,899.516,0.0609969,2.9569,-0.00224556,-0.18469
0.010719,2.99827,4399.9,-4499.87,49.0519,886.152,0.0602171,2.97125,-0.00236417,-0.170343
0.0101225,3.00458,4399.91,-4499.87,47.003,896.055,0.0615484,2.98232,-0.00220361,-0.159274
0.0108749,3.03782,4399.9,-4499.87,49.6272,883.086,0.0603352,3.00778,-0.0016734,-0.133812
0.0108047,3.01065,4399.9,-4499.87,48.4024,889.68,0.0607121,2.99106,-0.00139338,-0.150537
0.0102742,3.0113,4399.91,-4499.87,47.8981,892.913,0.0612652,2.94768,-0.00186339,-0.193917
0.00980358,3.01109,4399.92,-4499.87,48.1836,887.912,0.0604355,3.01106,-0.00177506,-0.130529
0.0104625,2.99391,4399.91,-4499.87,48.3418,890.397,0.0607856,2.95342,-0.00208819,-0.188177
0.010809,3.02008,4399.9,-4499.87,49.558,883.437,0.0601433,2.99829,-0.00175416,-0.143298
0.0106767,3.00741,4399.9,-4499.87,49.7516,884.358,0.0598229,2.92697,-0.00262025,-0.214628
0.0102512,2.97493,4399.91,-4499.87,47.4964,894.346,0.0612805,2.95574,-0.00213597,-0.185851
0.0107067,3.04265,4399.9,-4499.87,49.1696,885.536,0.0602795,3.01935,-0.00171689,-0.122239
0.0105811,3.03823,4399.9,-4499.87,48.6262,887.452,0.06063,3.00661,-0.00156317,-0.134983
0.0103573,3.01533,4399.91,-4499.87,49.0458,885.785,0.0602853,2.96055,-0.00220677,-0.181047
0.0107148,2.99826,4399.9,-4499.87,47.7066,893.631,0.0612796,2.98237,-0.00189392,-0.159227
0.0105488,2.98331,4399.9,-4499.87,47.9148,893.664,0.0608758,2.9369,-0.00251943,-0.204691
0.0106258,2.9413,4399.9,-4499.87,48.6728,890.272,0.0606755,2.92845,-0.00261963,-0.21314
0.0100114,2.97009,4399.91,-4499.87,48.2541,889.246,0.0608867,2.97153,-0.00207607,-0.170065
0.0102842,3.01307,4399.91,-4499.87,46.7076,897.072,0.0619412,3.00812,-0.0012885,-0.133468
0.0101054,3.00651,4399.91,-4499.87,47.4516,893.834,0.0608208,2.95769,-0.00203919,-0.183899
0.010329,3.06004,4399.91,-4499.87,48.1239,889.644,0.060871,3.01059,-0.00162154,-0.131
0.0107102,3.07123,4399.9,-4499.87,47.8155,891.115,0.0610055,3.02406,-0.00178366,-0.117536
0.0105029,3.0382,4399.91,-4499.87,48.1624,889.627,0.0606848,3.01571,-0.00112025,-0.125885
0.0106871,2.99176,4399.9,-4499.87,49.8609,882.081,0.0596478,2.96545,-0.00221629,-0.176146
0.0101654,2.95513,4399.91,-4499.87,48.153,891.655,0.0610407,2.94056,-0.00225819,-0.201028
