hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
51,0.0135268,2.13236,4399.84,-3875.54,53.8686,849.629,0.054986,2.04912,-0.00247984
51,0.013724,2.1201,4399.84,-3875.43,54.797,846.632,0.0549003,2.0318,-0.00273884
51,0.0133545,2.10395,4399.82,-3875.43,53.3845,852.998,0.0556026,2.0137,-0.00324145
51,0.0135952,2.10251,4399.84,-3875.48,54.2673,849.262,0.0550235,1.99547,-0.00299793
51,0.0131475,2.08915,4399.85,-3875.43,52.3863,857.503,0.0561195,1.99618,-0.00295327
51,0.0135251,2.09514,4399.84,-3875.48,53.784,851.509,0.0553212,1.97922,-0.0032378
51,0.0137152,2.13606,4399.84,-3875.54,54.8968,845.517,0.054783,2.0517,-0.00258787
51,0.01344,2.124,4399.84,-3875.49,53.8297,850.873,0.0551964,2.02204,-0.0029953
51,0.0133394,2.11504,4399.85,-3875.4,53.1166,853.629,0.0553731,2.02582,-0.00286307
51,0.0132788,2.12127,4399.85,-3875.5,52.5907,856.199,0.0559527,2.02899,-0.002606
51,0.0134606,2.12509,4399.84,-3875.48,53.8748,850.13,0.0556907,2.04667,-0.00279518
51,0.0138345,2.10079,4399.83,-3875.6,55.244,845.399,0.0546746,1.98136,-0.00362669
51,0.0132732,2.11307,4399.85,-3875.56,52.8888,854.129,0.0556569,2.04571,-0.00244278
51,0.0139214,2.12485,4399.83,-3875.46,54.956,845.774,0.054635,2.02922,-0.00287347
51,0.0131819,2.08083,4399.85,-3875.4,52.6449,856.874,0.056139,1.98214,-0.00364967
51,0.0132458,2.07791,4399.85,-3875.38,52.8692,855.943,0.0554499,1.96731,-0.00352221
51,0.01361,2.09853,4399.84,-3875.6,54.492,848.575,0.0550089,1.98725,-0.00353397
51,0.0133507,2.12218,4399.85,-3875.52,53.2628,852.815,0.0554193,2.03254,-0.00315112
51,0.0134156,2.13564,4399.84,-3875.43,53.4444,851.587,0.0558784,2.06501,-0.00298915
51,0.0132101,2.13893,4399.85,-3875.62,52.9299,853.291,0.0553489,2.06447,-0.00229707
51,0.0135973,2.14514,4399.84,-3875.61,53.5563,851.044,0.0555186,2.06413,-0.00258055
51,0.0137718,2.09379,4399.84,-3875.41,54.7326,846.552,0.0543646,2.0222,-0.00252158
51,0.0131678,2.07366,4399.85,-3875.45,52.8488,857.491,0.0555859,1.96606,-0.00356703
51,0.0134172,2.08975,4399.84,-3875.62,52.9557,855.03,0.0557451,1.99978,-0.00312174
51,0.013275,2.10131,4399.85,-3875.42,53.2761,853.096,0.0550628,1.99642,-0.00307502
51,0.013518,2.10326,4399.84,-3875.52,53.8227,850.601,0.0549609,2.01333,-0.00353718
51,0.0135604,2.06669,4399.84,-3875.62,53.9683,851.958,0.0554349,1.92916,-0.00455627
51,0.0132168,2.07753,4399.85,-3875.52,52.6093,857.238,0.0562066,1.97621,-0.00355508
51,0.0138172,2.12326,4399.84,-3875.54,55.2387,842.171,0.0539494,2.06387,-0.00216225
51,0.0134246,2.08384,4399.84,-3875.61,53.8935,850.545,0.0544871,1.97598,-0.00385868
51,0.0139254,2.0818,4399.83,-3875.61,55.0809,846.363,0.0549102,1.96446,-0.00394952
51,0.0136337,2.13615,4399.84,-3875.53,54.1076,849.025,0.0548307,2.03479,-0.0027774
51,0.0136252,2.08259,4399.84,-3875.49,54.3292,849.809,0.0549224,1.95357,-0.00372149
