hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
52,0.0108081,-2.14848,2199.97,-4499.92,54.0351,990.39,0.0628396,4.25439,0.00337202
52,0.0114396,-2.13299,2199.97,-4499.86,55.673,981.897,0.0618603,4.26608,0.00410378
52,0.01136,-2.11533,2199.97,-4499.89,54.2645,991.11,0.0633708,4.25538,0.00354438
52,0.0114702,-2.11238,2199.97,-4499.87,53.3915,996.992,0.0644396,4.24741,0.0032503
52,0.0120134,-2.11259,2199.97,-4499.89,55.9644,980.271,0.0618116,4.28714,0.00477312
52,0.0119234,-2.083,2199.97,-4499.97,54.5253,989.236,0.062516,4.28969,0.0041378
52,0.0120819,-2.05972,2199.97,-4499.81,53.5266,994.625,0.0628692,4.30784,0.00521199
52,0.0115539,-2.11319,2199.97,-4499.85,53.9531,991.399,0.0632607,4.30203,0.00457046
52,0.011629,-2.08064,2199.97,-4499.87,54.7168,989.104,0.062909,4.2404,0.00384807
52,0.0114443,-2.03787,2199.97,-4499.83,54.6208,990.016,0.0628464,4.19301,0.00304763
52,0.0118261,-2.04309,2199.97,-4499.95,54.1616,988.957,0.0629466,4.33478,0.00449759
52,0.0120238,-2.1051,2199.97,-4499.92,55.46,983.474,0.062538,4.29778,0.00453892
52,0.0111144,-2.08099,2199.97,-4499.79,54.5363,984.597,0.0625041,4.33012,0.00514821
52,0.0115487,-2.13727,2199.97,-4499.95,53.3025,997.368,0.0639265,4.25295,0.0029503
52,0.0115157,-2.09598,2199.97,-4499.96,53.7615,996.049,0.0643845,4.24255,0.0037605
52,0.0119296,-2.0429,2199.97,-4499.81,54.1016,992.843,0.0632077,4.27288,0.00356605
52,0.0122296,-2.13339,2199.97,-4499.78,54.6936,990.722,0.0627434,4.24206,0.00319092
52,0.010732,-2.04269,2199.97,-4499.81,53.2623,992.613,0.0628032,4.29976,0.00485001
52,0.0120021,-2.1261,2199.97,-4499.86,52.8484,1003.16,0.0648391,4.23682,0.00299184
52,0.0124424,-2.11275,2199.97,-4499.98,54.7741,989.143,0.0632255,4.2757,0.00409833
52,0.0117079,-2.09003,2199.97,-4499.92,54.1195,990.46,0.0631268,4.30257,0.00493601
52,0.0114938,-2.1271,2199.97,-4499.95,53.6487,994.048,0.0624686,4.27617,0.00369951
52,0.0111427,-2.04995,2199.97,-4499.83,54.0034,989.854,0.0629862,4.29106,0.00288891
52,0.0114341,-2.08936,2199.97,-4499.85,55.3487,982.633,0.0624894,4.29928,0.00422364
52,0.0115735,-2.07702,2199.97,-4499.78,52.9417,999.028,0.0638348,4.27464,0.00363431
52,0.0120006,-2.11572,2199.97,-4499.77,53.8014,996.349,0.0642415,4.23661,0.0029668
52,0.0114562,-2.04301,2199.97,-4499.93,54.2085,988.4,0.0624788,4.30028,0.00360336
52,0.0118035,-2.13442,2199.97,-4499.77,53.0501,999.981,0.0641779,4.27204,0.0038827
52,0.0117055,-2.09269,2199.97,-4499.79,53.7575,994.515,0.0630742,4.24645,0.00290455
52,0.0118584,-2.05063,2199.97,-4499.89,55.3156,982.445,0.0621978,4.33658,0.00458809
52,0.0108549,-2.03767,2199.97,-4499.91,53.7965,989.55,0.0637031,4.32253,0.00556845
52,0.0116965,-2.12115,2199.97,-4499.88,54.2126,992.465,0.0630687,4.23667,0.00427089
52,0.0115195,-2.16092,2199.97,-4499.96,53.1565,999.414,0.064012,4.22269,0.00280956
52,0.0118277,-2.07329,2199.97,-4499.98,53.1298,1000.06,0.0641323,4.24331,0.00323796
52,0.0119459,-2.11825,2199.97,-4499.84,53.7643,997.285,0.0640399,4.20971,0.00300614
