hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
73,0.0178653,-0.579825,2199.93,-4499.97,82.5675,877.548,0.0501372,5.54921,-0.00541484
73,0.018099,-0.591198,2199.93,-4499.8,82.6923,875.324,0.0488791,5.53735,-0.00527023
73,0.0172279,-0.534989,2199.94,-4499.99,80.4288,881.016,0.0501318,5.53475,-0.00530986
73,0.0180552,-0.562595,2199.93,-4499.86,82.1202,881.926,0.0491468,5.55637,-0.0056077
73,0.0180217,-0.593325,2199.93,-4499.95,82.6176,873.468,0.0489042,5.52386,-0.00543932
73,0.0172895,-0.579013,2199.94,-4499.9,82.0202,877.51,0.049457,5.54183,-0.00557277
73,0.0186545,-0.60617,2199.93,-4499.91,81.9321,870.357,0.0498993,5.47097,-0.00708608
73,0.0173277,-0.603035,2199.93,-4499.89,81.7396,881.172,0.0498074,5.56572,-0.00452179
73,0.0184005,-0.640877,2199.93,-4499.98,82.9301,871.153,0.0492344,5.50893,-0.00527967
73,0.0176318,-0.594247,2199.93,-4499.93,81.5079,882.585,0.0501751,5.56774,-0.00468412
73,0.0185446,-0.589644,2199.93,-4499.81,82.278,871.178,0.049316,5.48972,-0.00542103
73,0.0178839,-0.597923,2199.93,-4499.95,82.6825,871.11,0.0492037,5.50621,-0.00584882
73,0.0175413,-0.578387,2199.93,-4499.89,81.0189,878.694,0.0503469,5.52178,-0.00581597
73,0.0184943,-0.567901,2199.93,-4499.75,83.0448,876.679,0.0495418,5.5471,-0.0050582
73,0.017815,-0.59366,2199.93,-4499.88,82.3182,868.221,0.0486996,5.47994,-0.0061337
73,0.0175249,-0.571294,2199.93,-4499.98,82.6624,879.201,0.0496002,5.56825,-0.00490149
73,0.0174994,-0.579922,2199.93,-4499.95,81.1907,883.423,0.050027,5.57367,-0.00416299
73,0.0171337,-0.611164,2199.94,-4499.82,80.9086,877.739,0.049212,5.52505,-0.00608086
73,0.0176981,-0.558851,2199.93,-4499.8,80.8688,882.006,0.0503565,5.54578,-0.0052894
73,0.017849,-0.567325,2199.93,-4499.89,82.943,875.699,0.0486992,5.54572,-0.00562862
73,0.0186619,-0.561578,2199.92,-4499.96,82.8688,877.092,0.0491409,5.54941,-0.00510384
73,0.0181741,-0.582081,2199.93,-4499.75,82.5757,875.935,0.0495157,5.5363,-0.00487128
73,0.0175049,-0.590923,2199.93,-4499.84,80.7754,881.458,0.0507386,5.53993,-0.00514668
73,0.0170449,-0.563351,2199.94,-4499.96,80.7049,877.129,0.0501281,5.5106,-0.00559939
73,0.0174846,-0.605515,2199.93,-4499.91,80.7935,878.659,0.0496282,5.5241,-0.00543088
73,0.0178654,-0.579223,2199.93,-4499.85,80.8687,875.365,0.0493648,5.50104,-0.00573495
73,0.0179957,-0.600858,2190.76,-4499.96,81.4125,875.815,0.0499056,5.50696,-0.00638996
73,0.0181716,-0.58712,2199.93,-4499.91,82.8232,873.539,0.0485838,5.52892,-0.00532002
73,0.0183659,-0.556812,2199.93,-4499.77,82.5655,881.208,0.049925,5.57638,-0.00403036
73,0.0183557,-0.584128,2199.93,-4499.92,83.4001,873.589,0.0490114,5.53718,-0.00512749
73,0.0179584,-0.592635,2199.93,-4499.85,82.1057,876.739,0.0493968,5.53464,-0.00481199
73,0.0171207,-0.59974,2199.94,-4499.91,80.7072,875.193,0.0495097,5.49748,-0.00626773
73,0.0185839,-0.576165,2199.93,-4500,82.4386,880.382,0.0498752,5.56411,-0.00482301
73,0.0174824,-0.550464,2199.93,-4499.81,80.7545,883.137,0.0501316,5.55109,-0.00552561
73,0.0181348,-0.620245,2199.93,-4499.93,80.6708,877.417,0.050469,5.4983,-0.00682233
73,0.0178126,-0.575927,2199.93,-4499.86,81.617,883.277,0.0505961,5.57141,-0.0050466
73,0.0179251,-0.577579,2199.93,-4499.88,81.1627,875.172,0.0489224,5.50611,-0.00596975
