hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
53,0.0166967,-2.23581,2199.94,-4499.81,78.1468,906.243,0.0522722,4.09004,0.000435585
53,0.0171786,-2.24087,2199.94,-4499.91,78.0732,907.463,0.0525721,4.04769,0.00138356
53,0.0174195,-2.24908,2199.93,-4499.76,78.5774,905.844,0.0520959,4.07,0.000767448
53,0.017144,-2.2761,2199.94,-4499.94,78.0816,906.835,0.0521141,4.06786,-0.000161916
53,0.0159648,-2.33684,2199.94,-4499.93,77.9073,906.425,0.0519011,4.00332,0.00010394
53,0.016916,-2.23088,2199.94,-4499.93,76.9254,910.76,0.0531344,4.03004,0.000328002
53,0.0165273,-2.23112,2199.94,-4499.97,78.8466,904.868,0.051819,4.0166,-0.000418446
53,0.0166112,-2.26311,2199.94,-4499.86,76.9065,910.258,0.0528087,4.01328,0.000495873
53,0.0171501,-2.25312,2199.94,-4499.87,76.6812,911.598,0.0534337,4.00334,-0.000294001
53,0.0178387,-2.19755,2199.93,-4499.75,76.9418,911.864,0.0538485,4.04195,-2.03254e-06
53,0.016708,-2.251,2199.94,-4499.83,77.3203,909.1,0.0523777,4.0444,-0.00049749
53,0.0161262,-2.27626,2199.94,-4499.8,76.4296,911.331,0.05418,4.00009,-0.000731748
53,0.0170592,-2.2619,2199.94,-4499.92,77.0245,909.608,0.0527541,4.09913,0.000322215
53,0.0178514,-2.22865,2199.93,-4499.76,78.4124,907.079,0.053234,4.07155,0.000429011
53,0.0161985,-2.26465,2199.94,-4499.98,77.4938,907.573,0.0525587,3.98173,-0.000930334
53,0.0163848,-2.24211,2199.94,-4499.88,77.3712,908.801,0.0532209,4.0828,0.000921092
53,0.0167877,-2.24574,2199.94,-4500,76.4266,911.78,0.0532565,4.00818,-0.000884018
53,0.0167138,-2.24725,2199.94,-4499.84,78.516,905.83,0.0516119,4.03036,0.000329193
53,0.0168844,-2.21694,2199.94,-4499.81,77.838,907.755,0.0528975,4.07723,0.000540583
53,0.0168529,-2.25644,2199.94,-4499.76,78.7015,906.187,0.0527148,4.0355,-0.000464066
53,0.0170315,-2.24456,2199.93,-4499.92,78.1298,906.458,0.0514525,4.07918,0.000243078
53,0.0165811,-2.25833,2199.94,-4499.92,77.8867,908.192,0.0530602,4.05048,0.00022025
53,0.0161196,-2.2622,2199.94,-4499.93,77.1155,909.032,0.0521739,4.04344,0.000577823
53,0.0166849,-2.23321,2199.94,-4499.96,77.3794,909.333,0.0527065,4.03027,0.000226916
53,0.0169518,-2.24497,2199.94,-4499.83,78.1653,906.858,0.0522545,4.07419,0.001081
53,0.0164697,-2.24367,2199.94,-4499.76,77.3234,908.268,0.052442,4.06955,0.000955773
53,0.0167859,-2.20155,2199.94,-4499.96,78.282,906.948,0.0530212,4.06206,0.000756432
53,0.017139,-2.23491,2199.94,-4499.79,79.0649,905.07,0.0521282,4.0297,-0.000372267
53,0.0170681,-2.23771,2199.93,-4499.79,76.1463,913.377,0.0542222,4.0567,-0.000274091
53,0.0169437,-2.23365,2199.94,-4499.93,77.9683,908.15,0.0537946,4.06865,0.00138048
53,0.0166293,-2.19371,2199.94,-4499.81,77.5425,907.331,0.051845,4.07751,0.000415302
53,0.0167753,-2.26419,2199.94,-4499.8,78.2668,906.633,0.05197,4.03666,-0.000106268
53,0.0163471,-2.23294,2199.94,-4499.85,77.8374,907.299,0.0526593,4.07244,6.3627e-05
53,0.0159892,-2.2243,2199.94,-4499.95,76.174,912.138,0.0531608,4.04002,1.60686e-05
53,0.0163257,-2.23221,2199.94,-4499.83,76.959,909.378,0.0525376,4.05888,0.000212873
53,0.0168393,-2.2319,2199.94,-4499.93,77.2483,909.732,0.0530106,4.02015,-0.000508066
53,0.0171216,-2.27188,2199.94,-4499.89,78.8565,905.928,0.0530032,4.01299,-0.000245958
53,0.0166573,-2.21605,2199.94,-4499.95,76.871,911.071,0.0534932,4.01753,-0.000249442
53,0.0171314,-2.2658,2199.94,-4499.82,77.9684,908.479,0.0529236,4.02559,-0.000219802
53,0.016893,-2.24907,2199.94,-4499.89,78.3741,906.936,0.0525772,4.04162,0.000118819
53,0.0164566,-2.26483,2199.94,-4499.94,77.6941,910.138,0.052097,4.03207,5.40559e-05
53,0.0170336,-2.24047,2199.94,-4499.79,76.6179,911.15,0.0532249,4.08319,0.00173823
53,0.0171856,-2.22491,2199.94,-4499.88,78.7154,904.926,0.0518649,4.07417,0.00113961
53,0.0178005,-2.25233,2199.93,-4499.75,78.7748,906.711,0.0525727,4.03172,-0.000109178
53,0.016693,-2.26126,2199.94,-4499.85,76.1427,912.478,0.0535609,4.04248,-0.00032978
53,0.0167638,-2.25241,2199.94,-4499.99,76.6933,911.304,0.0530724,4.01729,-0.00115269
53,0.0167149,-2.24082,2199.94,-4499.99,76.0765,912.814,0.0537832,4.06605,0.00103241
53,0.0166866,-2.19837,2199.94,-4499.85,76.6822,911.112,0.0539263,4.07817,0.00137853
53,0.016709,-2.25059,2199.94,-4499.82,78.7297,905.233,0.0522889,4.05282,0.000323072
53,0.0167496,-2.25904,2199.94,-4499.99,77.8253,907.599,0.0525312,4.0644,0.00124994
53,0.0169955,-2.24416,2199.94,-4499.79,76.9988,910.451,0.0534522,4.05166,0.000185858
53,0.0169751,-2.27277,2199.94,-4499.76,77.3775,909.576,0.0528625,4.03823,2.26284e-05
53,0.0174922,-2.25747,2199.93,-4499.91,77.4235,908.676,0.0523163,4.00288,4.89425e-05
53,0.0166326,-2.24506,2199.94,-4499.96,76.8783,910.527,0.0534784,4.04718,-0.000480563
53,0.0174093,-2.21991,2199.94,-4499.91,78.2767,907.276,0.052853,4.05264,-0.000170518
53,0.0175544,-2.22242,2199.93,-4499.92,78.2688,907.055,0.0519209,4.0191,-0.000606702
53,0.0164625,-2.2282,2199.94,-4499.9,76.0363,912.909,0.0535635,4.04031,0.000544561
53,0.0164842,-2.20732,2199.94,-4499.96,77.7105,908.304,0.0540392,3.99853,-0.000481319
53,0.016999,-2.28347,2199.94,-4499.94,77.1389,909.723,0.0531238,3.99384,-0.000887193
