hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
41,0.011113,3.03135,2199.97,-4499.99,49.6087,1025.33,0.0670668,2.99373,-0.00251655
41,0.010606,2.99029,2199.98,-4499.87,48.6612,1031.08,0.0676326,2.97752,-0.00319952
41,0.0110631,2.99815,2199.97,-4499.99,48.5876,1033.35,0.0678049,3.01224,-0.00221078
41,0.0108398,3.03196,2199.97,-4499.95,49.5007,1023.74,0.0661173,2.9573,-0.00320483
41,0.0103054,2.93055,2199.98,-4499.92,49.6824,1020.16,0.067349,2.91524,-0.00352386
41,0.0113856,3.00007,2199.97,-4499.95,50.0654,1022.49,0.0673766,2.97068,-0.0026656
41,0.0102629,2.99901,2199.98,-4499.8,49.0609,1024.58,0.0666042,2.93664,-0.00293867
41,0.0105494,2.95031,2199.98,-4499.96,49.0671,1026.18,0.0671207,2.9628,-0.00242188
41,0.0102713,3.01472,2199.98,-4499.77,48.6867,1030,0.0672493,2.99611,-0.00285669
41,0.00995712,2.96829,2199.98,-4499.95,48.1153,1031.86,0.0673141,2.92924,-0.00355577
41,0.00962358,2.95427,2199.98,-4499.88,47.7388,1035.09,0.0684872,2.95331,-0.00341737
41,0.0105001,2.93794,2199.98,-4499.92,49.3419,1021.96,0.0657947,2.92245,-0.00295018
41,0.0115314,2.99125,2199.97,-4499.76,48.5913,1034.75,0.0682952,2.96976,-0.00211382
41,0.0102723,2.95225,2199.98,-4499.96,48.2683,1032.09,0.0685711,2.93462,-0.00403752
41,0.0100523,2.99707,2199.98,-4500,49.9308,1017.82,0.0661445,2.93835,-0.00320617
41,0.0107368,3.01787,2199.97,-4499.84,49.6211,1024.47,0.0672516,2.96869,-0.00224062
41,0.0105519,2.99638,2199.98,-4499.93,49.0522,1027.48,0.0661614,3.00704,-0.00232575
41,0.0110901,3.08462,2199.97,-4499.99,48.8466,1029.01,0.067412,2.92702,-0.00383169
41,0.0107527,3.10979,2199.98,-4499.8,48.3507,1035.12,0.0682257,3.00508,-0.00235623
41,0.0108413,2.96185,2199.97,-4499.79,48.2256,1033.01,0.0677044,2.92766,-0.0029371
41,0.00997692,3.03691,2199.98,-4499.99,48.9749,1027.42,0.0668225,2.99426,-0.00234617
41,0.010573,2.9484,2199.98,-4499.8,49.0233,1028.94,0.0666645,2.93945,-0.00349675
41,0.0105821,3.05247,2199.98,-4499.77,48.6764,1031.38,0.0676111,2.97754,-0.00289525
41,0.0105693,2.95202,2199.98,-4499.87,48.7168,1029.09,0.0676067,2.94451,-0.00305868
41,0.00997261,2.98732,2199.98,-4499.91,47.9037,1033.08,0.0670159,2.92634,-0.00348937
41,0.0112785,3.01073,2199.97,-4499.91,49.5461,1025.15,0.0665125,2.95991,-0.00314721
41,0.0108603,3.03972,2199.97,-4499.98,49.0371,1029.28,0.0672058,2.98194,-0.00302424
41,0.010482,2.98315,2199.98,-4499.84,48.0615,1034.91,0.0681615,2.97309,-0.00301339
41,0.0105585,3.02112,2199.97,-4499.87,49.0251,1027.88,0.0670899,2.96782,-0.00312362
41,0.011121,2.99329,2199.97,-4499.84,48.7091,1032.72,0.0679813,2.97791,-0.00268846
41,0.0109875,3.01781,2199.97,-4499.8,48.8896,1031.54,0.0692803,2.96305,-0.0045855
41,0.0111541,3.01784,2199.97,-4499.79,49.2612,1027.92,0.0669736,3.00282,-0.00236805
41,0.0103678,3.03301,2199.98,-4499.93,48.0369,1034.78,0.0680421,2.94443,-0.00322619
41,0.0110269,2.94828,2199.97,-4499.78,48.7631,1029.78,0.0667574,2.9345,-0.00313226
41,0.0104602,3.09049,2199.98,-4499.86,48.3894,1033.34,0.0676657,2.99733,-0.00247778
41,0.0108223,2.98757,2199.97,-4499.84,49.3269,1024.27,0.0667099,2.92677,-0.003618
41,0.0105233,2.96177,2199.98,-4499.92,48.6533,1029.09,0.0670205,2.95134,-0.00303867
41,0.0107237,2.99861,2199.98,-4499.9,49.8122,1020.7,0.0665387,2.93983,-0.00344637
41,0.0109838,2.98788,2199.97,-4499.97,49.9687,1020.08,0.0660692,2.94142,-0.00347291
41,0.0102187,2.94849,2199.98,-4499.84,48.3307,1032.11,0.0673961,2.97983,-0.00284786
41,0.0105107,3.01532,2199.98,-4499.78,48.1976,1034.94,0.0681968,2.98071,-0.00234802
41,0.0118937,3.04711,2199.97,-4499.97,49.4661,1027.82,0.0669583,2.95739,-0.00314215
41,0.0103531,2.97206,2199.98,-4499.95,49.0855,1025.77,0.0662642,2.96924,-0.00334144
41,0.010571,3.00583,2199.98,-4499.77,49.1037,1024.74,0.0658129,2.91968,-0.00453148
