hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
43,0.0146057,-3.02364,2199.95,-4499.84,67.5229,923.048,0.0550709,3.47228,0.00565805
43,0.015219,-3.0414,2199.95,-4499.86,68.7259,922.747,0.0554396,3.43091,0.00541489
43,0.0148746,-3.04567,2199.95,-4499.96,68.3396,924.3,0.0551017,3.41854,0.00461624
43,0.0146273,-3.01388,2199.95,-4499.91,66.3193,932.609,0.0572235,3.42615,0.00500333
43,0.0149566,-2.96473,2199.95,-4499.93,68.6718,917.504,0.0555785,3.49211,0.00627273
43,0.0145082,-3.00261,2199.96,-4499.81,66.526,932.205,0.0561824,3.40555,0.00405515
43,0.0151928,-3.01126,2199.95,-4499.79,67.6255,926.317,0.0568219,3.45482,0.00573485
43,0.0141445,-3.01698,2199.96,-4500,66.5809,928.625,0.0563147,3.44971,0.00568926
43,0.0148403,-2.98507,2199.95,-4499.8,68.1398,921.428,0.0557716,3.46735,0.00531324
43,0.0142243,-2.98831,2199.96,-4499.87,66.6855,927.593,0.0559991,3.4542,0.00574732
43,0.0144801,-2.97656,2199.95,-4499.93,67.6903,918.149,0.0555661,3.52919,0.00779314
43,0.014615,-3.00563,2199.95,-4499.82,67.2673,930.319,0.0562193,3.3982,0.00413708
43,0.0148527,-3.02459,2199.95,-4499.98,68.3689,918.194,0.0555302,3.50389,0.00620071
43,0.014663,-2.93953,2199.95,-4499.88,66.9258,926.608,0.0555521,3.45066,0.00504022
43,0.0146733,-3.01167,2199.95,-4499.97,68.417,915.476,0.0555273,3.51994,0.00643324
43,0.0146864,-3.00265,2199.95,-4499.81,67.4185,924.985,0.0553108,3.45301,0.00746333
43,0.0152594,-2.9913,2199.95,-4499.99,67.5858,923.081,0.0556237,3.48158,0.00569426
43,0.014283,-3.03863,2199.96,-4499.92,67.455,929.712,0.0561739,3.3902,0.00472899
43,0.0148258,-3.01277,2199.95,-4499.79,67.2197,931.435,0.056306,3.3922,0.00297858
43,0.0144273,-3.02317,2199.96,-4499.89,66.9254,929.515,0.0557361,3.42096,0.00532834
43,0.0142797,-2.98613,2199.96,-4499.92,68.3099,918.001,0.0552947,3.48163,0.00613646
43,0.0148645,-2.95704,2199.95,-4499.78,69.4799,917.136,0.0544109,3.44354,0.00535515
43,0.0144306,-3.03256,2199.95,-4499.88,67.0642,927.892,0.0557669,3.43063,0.00477546
43,0.0142629,-2.98481,2199.96,-4499.95,66.6194,924.926,0.0554583,3.49194,0.00672095
43,0.0153574,-3.01889,2199.95,-4499.98,67.44,930.442,0.0556079,3.40466,0.00455977
43,0.0146586,-3.02347,2199.95,-4499.98,67.2956,929.637,0.0553958,3.40037,0.00437692
43,0.0149921,-2.98311,2199.95,-4499.86,68.7622,916.364,0.0539004,3.48723,0.00636916
43,0.0144403,-3.03885,2199.96,-4499.77,67.3894,924.935,0.0560877,3.45383,0.00440922
43,0.0151601,-3.05377,2199.95,-4499.76,69.4005,916.219,0.0545443,3.4665,0.00579431
43,0.0147608,-2.98769,2199.95,-4499.81,67.2955,930.212,0.0558271,3.39484,0.0054416
43,0.0150357,-2.98357,2199.95,-4499.77,68.1552,920.124,0.0556554,3.4901,0.00661054
43,0.0147503,-3.01501,2199.95,-4500,66.375,934.761,0.057398,3.42407,0.00430619
43,0.0139949,-3.02032,2199.96,-4499.8,67.3595,929.271,0.0558771,3.39167,0.00435661
43,0.0150456,-2.98492,2199.95,-4499.98,68.0786,922.949,0.0552811,3.45095,0.00557933
43,0.0151554,-3.01456,2199.95,-4499.75,68.9759,917.986,0.0553222,3.47371,0.00574648
43,0.0144135,-3.00661,2199.95,-4499.99,67.2627,931.031,0.056497,3.39155,0.00418434
43,0.01489,-3.03826,2199.95,-4499.75,68.0045,927.028,0.055495,3.40451,0.00496527
43,0.0140959,-2.96787,2199.96,-4499.81,67.5613,919.642,0.0551196,3.49617,0.00615671
43,0.0148535,-3.01806,2199.95,-4499.87,68.2937,927.305,0.056103,3.39237,0.00410404
43,0.0147004,-3.05479,2182.03,-4499.85,69.2988,920.172,0.0552722,3.43086,0.0048499
43,0.0139443,-3.0151,2199.96,-4499.76,66.5024,928.69,0.0556156,3.43434,0.0051085
43,0.0140378,-3.00375,2199.96,-4499.94,66.3486,928.686,0.0562523,3.45474,0.0054894
43,0.0154711,-3.02567,2199.95,-4499.93,69.1349,916.666,0.0552233,3.49013,0.00608756
43,0.0151019,-3.0126,2199.95,-4499.9,68.5627,924.106,0.0564262,3.43102,0.00441492
43,0.0142279,-2.99359,2199.96,-4499.87,67.8045,919.528,0.0545394,3.49762,0.00673905
43,0.0146885,-3.03052,2199.95,-4499.83,68.0705,919.392,0.0548156,3.49438,0.00623237
43,0.0145634,-3.01313,2199.95,-4499.83,68.8391,921.927,0.0553963,3.42199,0.0047339
43,0.0143229,-2.97588,2199.95,-4499.77,68.0438,917.906,0.0543248,3.49437,0.00623027
43,0.0128686,-2.92227,2199.96,-4499.89,67.52,927.645,0.0556629,3.37457,0.00412762
43,0.0145651,-3.0295,2199.95,-4499.9,67.682,920.469,0.0556761,3.50567,0.00662443
43,0.0149168,-3.02195,2199.95,-4499.83,67.4912,930.844,0.0566553,3.39114,0.0040999
43,0.0140395,-3.01251,2199.96,-4499.86,66.4259,929.196,0.0564015,3.43971,0.00521739
43,0.014259,-3.00816,2199.96,-4499.9,68.7005,917.035,0.0549692,3.47567,0.00616154
43,0.0145947,-2.97311,2199.95,-4499.79,68.0387,924.768,0.0548934,3.41693,0.00518938
43,0.0138858,-3.02975,2199.96,-4499.79,66.8908,926.001,0.0548762,3.44412,0.00590155
43,0.0144759,-2.99932,2199.96,-4499.84,67.2291,928.948,0.0560552,3.41529,0.00518843
43,0.0147715,-2.98916,2199.95,-4499.81,68.0668,929.158,0.0563367,3.37316,0.00412555
43,0.0145885,-3.04051,2199.95,-4499.94,68.1834,927.51,0.0558538,3.38629,0.00449576
43,0.0149242,-2.98105,2199.95,-4499.96,67.8719,922.023,0.0551043,3.47072,0.00590906
43,0.0143928,-3.01288,2199.95,-4499.88,67.4191,922.599,0.0540579,3.46509,0.0056649
43,0.0156769,-3.00213,2199.95,-4499.9,67.2022,925.416,0.0555954,3.47944,0.00515089
43,0.0145961,-3.03696,2199.95,-4499.76,69.0786,916.882,0.0549231,3.4671,0.00590802
43,0.0132332,-2.89806,2199.96,-4499.86,66.9385,920.892,0.0547078,3.48448,0.00644593
43,0.0142556,-3.0042,2199.96,-4499.81,67.4266,926.077,0.0555927,3.4288,0.00520234
