hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
12,0.0123278,0.283777,2199.97,-4499.95,55.9835,973.803,0.0613004,0.112253,-0.00572633
12,0.0122747,0.304845,2199.97,-4499.95,55.194,979.935,0.0619132,0.134302,-0.00561156
12,0.0126033,0.40243,2199.96,-4499.76,56.3666,975.932,0.0618984,0.165168,-0.00488413
12,0.012383,0.294557,2199.97,-4499.76,57.5934,965.322,0.0598157,0.128036,-0.00615116
12,0.0129189,0.310696,2199.96,-4499.78,57.5386,971.153,0.0607805,0.207263,-0.00439416
12,0.0134317,0.244178,2199.96,-4499.89,54.9784,987.783,0.063264,0.207012,-0.00307217
12,0.012327,0.315156,2199.97,-4499.77,55.6287,981.77,0.0622063,0.217471,-0.00481876
12,0.0120478,0.314471,2199.97,-4499.78,55.2553,981.37,0.0617339,0.188712,-0.00426206
12,0.0120155,0.359069,2199.97,-4499.97,55.8411,980.052,0.0616618,0.224726,-0.00409037
12,0.0119427,0.27416,2199.97,-4499.83,55.9742,974.848,0.0605219,0.172136,-0.0049692
12,0.0121768,0.337607,2199.97,-4499.88,56.8764,972.252,0.0614253,0.165736,-0.00514573
12,0.0125376,0.294393,2199.97,-4499.75,57.3647,970.328,0.0612544,0.184631,-0.00410109
12,0.0118985,0.323218,2199.97,-4499.92,55.2752,977.997,0.0613186,0.126784,-0.00540019
12,0.0124629,0.256985,2199.97,-4499.96,57.4603,966.186,0.0596832,0.135477,-0.00613905
12,0.011755,0.310953,2199.97,-4499.86,55.5596,980.157,0.0621309,0.212883,-0.00352382
12,0.0126512,0.284886,2199.97,-4500,56.3412,975.551,0.0614066,0.174804,-0.00486808
12,0.0121125,0.297844,2199.97,-4499.9,57.2011,967.758,0.0609564,0.145239,-0.00503277
12,0.0128611,0.266887,2199.96,-4499.92,54.5704,988.35,0.0632547,0.206302,-0.00367302
12,0.0112698,0.303954,2199.97,-4499.82,55.1849,976.569,0.0618298,0.125825,-0.00463195
12,0.0119898,0.351719,2199.97,-4499.91,55.4031,981.394,0.0619236,0.187745,-0.0043087
12,0.0123672,0.248636,2199.97,-4499.8,55.8662,974.391,0.0603962,0.121463,-0.00458149
12,0.0128638,0.334279,2199.96,-4499.84,57.6945,970.661,0.0618409,0.202775,-0.00439822
12,0.0125064,0.321388,2199.97,-4499.87,56.9265,987.441,0.061082,0.256564,-0.00346826
12,0.0126178,0.354385,2199.97,-4499.91,57.4163,971.229,0.0611899,0.19682,-0.00394628
12,0.0121052,0.322379,2199.97,-4499.88,56.0078,975.438,0.0612262,0.155522,-0.00554819
12,0.0125521,0.308582,2199.96,-4499.75,57.6872,971.593,0.0610029,0.198448,-0.00409977
12,0.0121572,0.295227,2199.97,-4499.82,56.2168,974.646,0.06189,0.155856,-0.00446188
12,0.0131651,0.224601,2199.96,-4499.8,54.6455,989.375,0.0627128,0.244324,-0.00336459
12,0.0121652,0.346975,2199.97,-4499.83,55.2115,983.464,0.0618086,0.215263,-0.00457143
12,0.0117032,0.375779,2199.97,-4499.92,56.1721,974.694,0.0616382,0.158825,-0.00511801
