hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
13,0.017947,0.587229,2199.93,-4499.8,80.7315,884.723,0.0506068,0.721312,0.00461013
13,0.0179514,0.592007,2199.93,-4499.8,81.2639,878.481,0.0499022,0.757147,0.0059405
13,0.0183801,0.599399,2199.93,-4499.97,82.5917,874.208,0.0495023,0.762474,0.00508121
13,0.0178268,0.54991,2147.52,-4499.95,81.7364,886.834,0.0498034,0.701078,0.00368739
13,0.0184688,0.576372,2199.93,-4499.87,82.7288,869.18,0.0487154,0.796459,0.00548262
13,0.0179234,0.575891,2199.93,-4499.84,80.8576,882.449,0.0504623,0.739485,0.00510905
13,0.0177322,0.586945,2199.93,-4499.77,82.8146,871.758,0.0487357,0.768509,0.00543104
13,0.0176901,0.627252,2199.93,-4499.92,81.3597,875.467,0.0501498,0.77974,0.00546182
13,0.0169978,0.596909,2199.94,-4499.84,80.5003,878.177,0.0504271,0.772105,0.00555071
13,0.0169406,0.633338,2199.94,-4499.8,81.1879,885.244,0.0508178,0.696143,0.00417136
13,0.0180352,0.604145,2199.93,-4499.82,81.0694,880.337,0.0502225,0.748569,0.00408383
13,0.0170514,0.584456,2199.94,-4499.76,80.4905,880.018,0.0500429,0.754613,0.00494969
13,0.0175661,0.571126,2199.93,-4499.92,81.9767,878.617,0.0498952,0.73788,0.00485404
13,0.0181112,0.54774,2199.93,-4499.96,81.5944,878.45,0.0492568,0.749372,0.00532178
13,0.0145362,0.755116,2199.95,-4499.98,81.9781,875.671,0.0489695,0.731967,0.0048074
13,0.0174161,0.597874,2199.93,-4499.85,81.1481,874.602,0.0499349,0.788005,0.0064314
13,0.0170578,0.612117,2199.94,-4499.92,81.2168,875.759,0.0494238,0.77334,0.00602053
13,0.0180698,0.580495,2199.93,-4499.94,82.8348,873.327,0.0488944,0.759305,0.00550988
13,0.0176639,0.564705,2199.93,-4499.75,82.4295,878.567,0.0487648,0.724468,0.00508568
