hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
33,0.0164783,2.05039,2199.94,-4499.77,76.9415,885.972,0.0506464,1.89613,-0.00620283
33,0.0161947,2.0983,2199.94,-4499.83,76.1944,890.74,0.0519853,1.90615,-0.00618425
33,0.0170422,2.10246,2199.94,-4499.8,77.5441,888.054,0.0502567,1.90687,-0.00561004
33,0.0166594,2.13197,2199.94,-4499.91,76.1006,892.874,0.0525621,1.91386,-0.00538743
33,0.0167771,2.12143,2199.94,-4499.98,76.0936,895.237,0.0527234,1.93308,-0.00597654
33,0.016893,2.08515,2199.94,-4499.94,78.3798,882.306,0.0512069,1.88427,-0.00568398
33,0.0171236,2.11698,2199.94,-4499.93,77.2144,893.842,0.0518034,1.95581,-0.00578163
33,0.0172621,2.12111,2199.94,-4499.99,78.3822,891.561,0.0510836,1.97154,-0.00493295
33,0.0174882,2.07791,2199.93,-4499.75,76.525,899.308,0.05246,1.98471,-0.00439684
33,0.0162602,2.08986,2199.94,-4499.98,76.2304,894.849,0.0519084,1.94637,-0.00568241
33,0.0164872,2.07728,2199.94,-4499.86,77.3756,887.277,0.0507554,1.91354,-0.00588776
33,0.016334,2.08167,2199.94,-4499.84,76.4394,887.587,0.0511049,1.89368,-0.00591639
33,0.0169201,2.10223,2199.94,-4499.76,78.7839,888.769,0.0510177,1.95995,-0.00442654
33,0.0168666,2.1166,2199.94,-4499.87,77.514,885.602,0.0506674,1.90018,-0.00616175
33,0.0167566,2.13,2199.94,-4499.97,78.0089,899.058,0.0506845,1.98312,-0.00505211
33,0.0170029,2.08131,2199.94,-4500,78.2216,886.573,0.0496223,1.92839,-0.00616942
33,0.0164659,2.09142,2199.94,-4499.96,77.7037,879.177,0.0501122,1.86361,-0.00692587
33,0.0168949,2.10395,2199.94,-4499.83,76.3777,896.059,0.0519303,1.95805,-0.00507158
33,0.0167475,2.11028,2199.94,-4499.96,76.3691,891.215,0.0508184,1.91562,-0.00583915
33,0.0171981,2.10236,2199.94,-4499.92,77.7596,889.441,0.0515654,1.93349,-0.00487372
33,0.0165133,2.10059,2199.94,-4499.96,76.2642,889.811,0.0515873,1.90092,-0.00640613
33,0.0161582,2.05081,2199.94,-4499.97,76.0474,897.137,0.0526345,1.95727,-0.00576221
33,0.016766,2.11183,2199.94,-4499.95,76.8921,892.674,0.0517682,1.94284,-0.00511861
33,0.0167742,2.06249,2199.94,-4499.86,77.8277,883.384,0.0504008,1.89258,-0.00691764
33,0.0167947,2.11673,2199.94,-4499.84,76.4043,903.737,0.0521046,1.95654,-0.00428602
33,0.0171845,2.09081,2199.94,-4499.76,77.7531,890.876,0.0514291,1.94556,-0.00491303
33,0.0173417,2.08784,2199.93,-4499.93,77.6305,889.135,0.0517121,1.92119,-0.00644318
33,0.0164862,2.10793,2199.94,-4499.93,77.8839,880.06,0.0506246,1.86985,-0.00643426
33,0.0168885,2.1005,2199.94,-4499.98,76.8296,896.028,0.0518346,1.9683,-0.00492056
33,0.0168563,2.1113,2199.94,-4499.96,76.4559,889.086,0.0512514,1.89776,-0.00638255
33,0.0164837,2.06854,2199.94,-4499.79,76.2539,889.743,0.050739,1.90523,-0.00560945
33,0.0170003,2.12124,2199.94,-4499.77,78.5522,886.241,0.0509165,1.92811,-0.00507583
33,0.0171864,2.10249,2199.94,-4499.78,78.5604,889.692,0.0514758,1.95511,-0.00528753
33,0.0174737,2.08376,2199.93,-4499.81,77.1203,887.274,0.0512723,1.88938,-0.00600061
33,0.0173959,2.09265,2199.93,-4499.98,78.6222,882.345,0.0509004,1.89475,-0.0060023
33,0.0172455,2.12682,2199.94,-4499.94,77.1211,895.763,0.0513707,1.9769,-0.00416621
33,0.0170793,2.09578,2199.94,-4499.82,78.764,885.184,0.0509739,1.92278,-0.00620595
33,0.0173222,2.09544,2199.94,-4499.92,76.9085,890.434,0.051559,1.91502,-0.00558669
33,0.017174,2.09338,2199.94,-4499.76,78.3074,888.711,0.0512933,1.94132,-0.00567509
33,0.0157411,2.04869,2199.95,-4499.91,77.1534,888.403,0.0514166,1.92048,-0.00547689
33,0.0173147,2.09872,2199.93,-4499.92,77.7661,893.462,0.0515886,1.97054,-0.00452974
33,0.0158202,2.08312,2199.95,-4499.97,76.2801,896.604,0.0519824,1.97104,-0.00512265
33,0.0170411,2.05846,2199.94,-4499.96,78.4422,885.993,0.0517983,1.91805,-0.0063682
33,0.0164069,2.10238,2199.94,-4499.87,77.1442,892.165,0.0513459,1.94839,-0.00540779
33,0.0172602,2.11422,2199.93,-4499.92,78.0939,888.79,0.0501668,1.94359,-0.00514993
