hole_id,tg_th,tg_ph,tg_p,tg_vz,sieve_r,gem_r,r_prime,gem_ph,phi_prime
12,0.0138023,0.319616,2199.96,-3875.4,55.2519,972.385,0.0602195,0.240948,-0.0026116
12,0.0142459,0.320392,2199.96,-3875.49,57.3295,962.538,0.0594949,0.242138,-0.00381911
12,0.0142533,0.312835,2199.95,-3875.44,56.8514,963.669,0.0597028,0.221407,-0.00342681
12,0.0143454,0.312935,2199.96,-3875.46,57.201,961.505,0.0591879,0.2149,-0.0045565
12,0.0142498,0.323723,2199.96,-3875.39,57.1826,963.444,0.0593589,0.247941,-0.00420749
12,0.0144809,0.279715,2199.95,-3875.56,57.1495,958.509,0.059007,0.165339,-0.00458856
12,0.0138173,0.296033,2199.96,-3875.62,54.9876,972.117,0.0606509,0.203142,-0.00411467
12,0.0138496,0.291098,2199.96,-3875.58,55.834,965.185,0.0596162,0.168422,-0.00424314
12,0.0143597,0.309282,2199.95,-3875.42,57.2936,960.78,0.0583754,0.218604,-0.00414575
12,0.0141619,0.314427,2199.96,-3875.5,55.3392,973.34,0.0615801,0.251214,-0.00322812
12,0.0135826,0.323534,2199.96,-3875.58,54.4157,977.268,0.0609536,0.240255,-0.00392175
12,0.0142196,0.310555,2199.96,-3875.45,56.5711,962.596,0.0588013,0.193573,-0.00415839
12,0.0141392,0.343606,2199.96,-3875.54,56.3912,966.112,0.0590139,0.234925,-0.00354492
12,0.0142638,0.33364,2199.96,-3875.56,56.9832,963.708,0.0589318,0.241068,-0.00373982
12,0.0143426,0.308892,2199.95,-3875.39,57.1207,960.15,0.0588139,0.195246,-0.00387044
12,0.0138507,0.330281,2199.96,-3875.42,55.156,974.946,0.0612114,0.277331,-0.00253289
12,0.0140787,0.326647,2199.96,-3875.49,56.4904,965.342,0.059199,0.228288,-0.00401778
12,0.0145115,0.309642,2199.95,-3875.39,57.4929,958.729,0.0583369,0.203567,-0.00515848
12,0.0139364,0.341368,2199.96,-3875.61,56.2557,969.264,0.0598387,0.280324,-0.0032326
12,0.0141038,0.284721,2199.96,-3875.41,56.6583,961.382,0.0592418,0.172411,-0.00503941
12,0.0145644,0.315233,2199.95,-3875.59,57.2104,960.729,0.0589859,0.20527,-0.00403856
12,0.0143574,0.344421,2199.96,-3875.62,57.0428,964.212,0.0599425,0.243179,-0.0032464
12,0.0135461,0.330425,2199.96,-3875.41,54.5249,977.005,0.0612986,0.249475,-0.00293656
12,0.0144102,0.303981,2199.95,-3875.48,56.6127,964.415,0.0597124,0.215187,-0.00403081
12,0.0138496,0.300269,2199.96,-3875.53,54.9919,972.205,0.0597945,0.21406,-0.00437819
12,0.0142583,0.305398,2199.96,-3875.4,56.8007,961.764,0.0586683,0.200382,-0.00363099
12,0.0141242,0.261167,2199.96,-3875.39,56.3212,961.414,0.059509,0.145863,-0.00478399
12,0.0141216,0.322448,2199.96,-3875.57,56.7782,964.067,0.0597011,0.222342,-0.00424247
12,0.013632,0.313751,2199.96,-3875.62,54.4775,975.539,0.06058,0.215133,-0.00370487
12,0.0139077,0.330388,2199.96,-3875.39,55.6528,971.761,0.0598528,0.27676,-0.00309265
12,0.0137665,0.298503,2199.96,-3875.5,55.1165,974.073,0.0602431,0.262682,-0.00229848
12,0.0141129,0.345257,2199.96,-3875.55,55.6516,972.083,0.0608898,0.263122,-0.00320121
12,0.0147093,0.305413,2199.95,-3875.55,57.5381,958.132,0.0587435,0.190908,-0.00537346
12,0.013963,0.306665,2199.96,-3875.4,55.8714,968.046,0.0608037,0.20892,-0.00465899
12,0.0142395,0.294889,2199.96,-3875.4,57.0343,958.934,0.059396,0.162627,-0.00495951
12,0.0145051,0.286451,2199.95,-3875.62,57.1835,958.098,0.0590404,0.161955,-0.00485026
12,0.0140093,0.280185,2199.96,-3875.43,55.0574,971.396,0.0604564,0.201755,-0.00401371
